clock	press_act	press_set	state	temp_ext	temp_int	temp_set	time	watch
20250512 215916	1000.2	1000	45	20.0	20.3	20	1800	5077.907108783722
20250512 215917	1000.2	1000	45	20.0	20.3	20	1800	5078.907110214233
20250512 215918	1000.2	1000	45	20.0	20.3	20	1800	5079.907111644745
20250512 215919	1000.2	1000	45	20.0	20.3	20	1800	5080.907112836838
20250512 215920	1000.2	1000	45	20.0	20.3	20	1800	5081.907114267349
20250512 215921	1000.2	1000	45	20.0	20.3	20	1800	5082.907115697861
20250512 215922	1000.2	1000	45	20.0	20.3	20	1800	5083.907117128372
20250512 215923	1000.2	1000	45	20.0	20.3	20	1800	5084.907118558884
20250512 215924	1000.2	1000	45	20.0	20.3	20	1800	5085.907119989395
20250512 215925	1000.2	1000	45	20.0	20.3	20	1800	5086.907121181488
20250512 215926	1000.2	1000	45	20.0	20.4	20	1800	5087.907122850418
20250512 215927	1000.2	1000	45	20.0	20.3	20	1800	5088.907124042511
20250512 215928	1000.2	1000	45	20.0	20.4	20	1800	5089.907125711441
20250512 215929	1000.2	1000	45	20.0	20.4	20	1800	5090.907126903534
20250512 215930	1000.2	1000	45	20.0	20.4	20	1800	5091.907128572464
20250512 215931	1000.2	1000	45	20.0	20.4	20	1800	5092.907129764557
20250512 215932	1000.2	1000	45	20.0	20.4	20	1800	5093.907131195068
20250512 215933	1000.2	1000	45	20.0	20.4	20	1800	5094.90713262558
20250512 215934	1000.2	1000	45	20.0	20.4	20	1800	5095.907133817673
20250512 215935	1000.2	1000	45	20.0	20.4	20	1800	5096.907135486603
20250512 215936	1000.2	1000	45	20.0	20.4	20	1800	5097.907136678696
20250512 215937	1000.2	1000	45	20.0	20.4	20	1800	5098.907138109207
20250512 215938	1000.2	1000	45	20.0	20.4	20	1800	5099.907139539719
20250512 215939	1000.2	1000	45	20.0	20.4	20	1800	5100.90714097023
20250512 215940	1000.2	1000	45	20.0	20.4	20	1800	5101.907142400742
20250512 215941	1000.2	1000	45	20.0	20.4	20	1800	5102.907143831253
20250512 215942	1000.2	1000	45	20.0	20.4	20	1800	5103.907145023346
20250512 215943	1000.2	1000	45	20.0	20.5	20	1800	5104.907146692276
20250512 215944	1000.2	1000	45	20.0	20.5	20	1800	5105.907147884369
20250512 215945	1000.2	1000	45	20.0	20.5	20	1800	5106.907149553299
20250512 215946	1000.2	1000	45	20.0	20.5	20	1800	5107.907150745392
20250512 215947	1000.2	1000	45	20.0	20.5	20	1800	5108.907152175903
20250512 215948	1000.2	1000	45	20.0	20.5	20	1800	5109.907153606415
20250512 215949	1000.2	1000	45	20.0	20.5	20	1800	5110.907155036926
20250512 215950	1000.2	1000	45	20.0	20.5	20	1800	5111.907156467438
20250512 215951	1000.2	1000	45	20.0	20.5	20	1800	5112.907157659531
20250512 215952	1000.2	1000	45	20.0	20.5	20	1800	5113.907159090042
20250512 215953	1000.2	1000	45	20.0	20.5	20	1800	5114.907160520554
20250512 215954	1000.2	1000	45	20.0	20.5	20	1800	5115.907161951065
20250512 215955	1000.2	1000	45	20.0	20.5	20	1800	5116.9071633815765
20250512 215956	1000.2	1000	45	20.0	20.5	20	1800	5117.907164812088
20250512 215957	1000.2	1000	45	20.0	20.5	20	1800	5118.907166004181
20250512 215958	1000.2	1000	45	20.0	20.5	20	1800	5119.907167673111
20250512 215959	1000.2	1000	45	20.0	20.5	20	1800	5120.907168865204
20250512 220000	1000.2	1000	45	20.0	20.6	20	1800	5121.907170534134
20250512 220001	1000.2	1000	45	20.0	20.6	20	1800	5122.907171726227
20250512 220002	1000.2	1000	45	20.0	20.6	20	1800	5123.907173156738
20250512 220003	1000.2	1000	45	20.0	20.6	20	1800	5124.90717458725
20250512 220004	1000.2	1000	45	20.0	20.6	20	1800	5125.907176017761
20250512 220005	1000.2	1000	45	20.0	20.6	20	1800	5126.907177448273
20250512 220006	1000.2	1000	45	20.0	20.6	20	1800	5127.907178640366
20250512 220007	1000.2	1000	45	20.0	20.6	20	1800	5128.907180070877
20250512 220008	1000.2	1000	45	20.0	20.6	20	1800	5129.907181501389
20250512 220009	1000.2	1000	45	20.0	20.6	20	1800	5130.9071829319
20250512 220010	1000.2	1000	45	20.0	20.6	20	1800	5131.9071843624115
20250512 220011	1000.2	1000	45	20.0	20.6	20	1800	5132.907185792923
20250512 220012	1000.2	1000	45	20.0	20.6	20	1800	5133.907186985016
20250512 220013	1000.2	1000	45	20.0	20.6	20	1800	5134.907188653946
20250512 220014	1000.2	1000	45	20.0	20.6	20	1800	5135.907189846039
20250512 220015	1000.2	1000	45	20.0	20.6	20	1800	5136.907191514969
20250512 220016	1000.2	1000	45	20.0	20.6	20	1800	5137.907192707062
20250512 220017	1000.2	1000	45	20.0	20.6	20	1800	5138.907194375992
20250512 220018	1000.2	1000	45	20.0	20.7	20	1800	5139.907195568085
20250512 220019	1000.2	1000	45	20.0	20.7	20	1800	5140.907196998596
20250512 220020	1000.2	1000	45	20.0	20.7	20	1800	5141.907198429108
20250512 220021	1000.2	1000	45	20.0	20.7	20	1800	5142.907199859619
20250512 220022	1000.2	1000	45	20.0	20.7	20	1800	5143.907201051712
20250512 220023	1000.2	1000	45	20.0	20.7	20	1800	5144.9072024822235
20250512 220024	1000.2	1000	45	20.0	20.7	20	1800	5145.907203912735
20250512 220025	1000.2	1000	45	20.0	20.7	20	1800	5146.9072053432465
20250512 220026	1000.2	1000	45	20.0	20.7	20	1800	5147.907206773758
20250512 220027	1000.2	1000	45	20.0	20.7	20	1800	5148.907207965851
20250512 220028	1000.2	1000	45	20.0	20.7	20	1800	5149.907209634781
20250512 220029	1000.2	1000	45	20.0	20.7	20	1800	5150.907210826874
20250512 220030	1000.2	1000	45	20.0	20.7	20	1800	5151.907212495804
20250512 220031	1000.2	1000	45	20.1	20.7	20	1800	5152.907213687897
20250512 220032	1000.2	1000	45	20.0	20.7	20	1800	5153.907215356827
20250512 220033	1000.2	1000	45	20.0	20.7	20	1800	5154.90721654892
20250512 220034	1000.2	1000	45	20.0	20.7	20	1800	5155.907217979431
20250512 220035	1000.2	1000	45	20.0	20.7	20	1800	5156.907219409943
20250512 220036	1000.2	1000	45	20.0	20.7	20	1800	5157.907220840454
20250512 220037	1000.2	1000	45	20.0	20.7	20	1800	5158.907222270966
20250512 220038	1000.2	1000	45	20.0	20.7	20	1800	5159.9072234630585
20250512 220039	1000.2	1000	45	20.0	20.8	20	1800	5160.90722489357
20250512 220040	1000.2	1000	45	20.0	20.8	20	1800	5161.907226324081
20250512 220041	1000.2	1000	45	20.0	20.8	20	1800	5162.907227754593
20250512 220042	1000.2	1000	45	20.0	20.8	20	1800	5163.907229185104
20250512 220043	1000.2	1000	45	20.0	20.8	20	1800	5164.907230615616
20250512 220044	1000.2	1000	45	20.0	20.8	20	1800	5165.907231807709
20250512 220045	1000.2	1000	45	20.0	20.8	20	1800	5166.907233476639
20250512 220046	1000.2	1000	45	20.0	20.8	20	1800	5167.907234668732
20250512 220047	1000.2	1000	45	20.0	20.8	20	1800	5168.907236337662
20250512 220048	1000.2	1000	45	20.0	20.8	20	1800	5169.907237529755
20250512 220049	1000.2	1000	45	20.0	20.8	20	1800	5170.907238960266
20250512 220050	1000.2	1000	45	20.0	20.8	20	1800	5171.907240390778
20250512 220051	1000.2	1000	45	20.0	20.8	20	1800	5172.907241821289
20250512 220052	1000.2	1000	45	20.0	20.8	20	1800	5173.9072432518005
20250512 220053	1000.2	1000	45	20.0	20.8	20	1800	5174.907244682312
20250512 220054	1000.2	1000	45	20.0	20.8	20	1800	5175.907245874405
20250512 220055	1000.2	1000	45	20.0	20.8	20	1800	5176.907247304916
20250512 220056	1000.2	1000	45	20.0	20.8	20	1800	5177.907248735428
20250512 220057	1000.2	1000	45	20.0	20.8	20	1800	5178.907250165939
20250512 220058	1000.2	1000	45	20.0	20.8	20	1800	5179.907251596451
20250512 220059	1000.2	1000	45	20.0	20.8	20	1800	5180.907252788544
20250512 220100	1000.2	1000	45	20.0	20.8	20	1800	5181.907254457474
20250512 220101	1000.2	1000	45	20.0	20.8	20	1800	5182.907255649567
20250512 220102	1000.2	1000	45	20.0	20.9	20	1800	5183.907257318497
20250512 220103	1000.2	1000	45	20.0	20.9	20	1800	5184.90725851059
20250512 220104	1000.2	1000	45	20.0	20.9	20	1800	5185.907259941101
20250512 220105	1000.2	1000	45	20.0	20.9	20	1800	5186.907261371613
20250512 220106	1000.2	1000	45	20.0	20.9	20	1800	5187.907262802124
20250512 220107	1000.2	1000	45	20.0	20.9	20	1800	5188.9072642326355
20250512 220108	1000.2	1000	45	20.0	20.9	20	1800	5189.907265663147
20250512 220109	1000.2	1000	45	20.0	20.9	20	1800	5190.90726685524
20250512 220110	1000.2	1000	45	20.0	20.9	20	1800	5191.907268285751
20250512 220111	1000.2	1000	45	20.0	20.9	20	1800	5192.907269716263
20250512 220112	1000.2	1000	45	20.0	20.9	20	1800	5193.907271146774
20250512 220113	1000.2	1000	45	20.0	20.9	20	1800	5194.907272577286
20250512 220114	1000.2	1000	45	20.0	20.9	20	1800	5195.907273769379
20250512 220115	1000.2	1000	45	20.0	20.9	20	1800	5196.907275438309
20250512 220116	1000.2	1000	45	20.0	20.9	20	1800	5197.907276630402
20250512 220117	1000.2	1000	45	20.0	20.9	20	1800	5198.907278299332
20250512 220118	1000.2	1000	45	20.0	20.9	20	1800	5199.907279491425
20250512 220119	1000.2	1000	45	20.0	20.9	20	1800	5200.907281160355
20250512 220120	1000.2	1000	45	20.0	20.9	20	1800	5201.9072823524475
20250512 220121	1000.2	1000	45	20.0	20.9	20	1800	5202.907283782959
20250512 220122	1000.2	1000	45	20.0	20.9	20	1800	5203.9072852134705
20250512 220123	1000.2	1000	45	20.0	20.9	20	1800	5204.907286643982
20250512 220124	1000.2	1000	45	20.0	20.9	20	1800	5205.907287836075
20250512 220125	1000.2	1000	45	20.0	20.9	20	1800	5206.907289505005
20250512 220126	1000.2	1000	45	20.0	20.9	20	1800	5207.907290697098
20250512 220127	1000.2	1000	45	20.0	21.0	20	1800	5208.907292127609
20250512 220128	1000.2	1000	45	20.0	21.0	20	1800	5209.907293558121
20250512 220129	1000.2	1000	45	20.0	21.0	20	1800	5210.907294750214
20250512 220130	1000.2	1000	45	20.0	21.0	20	1800	5211.907296419144
20250512 220131	1000.2	1000	45	20.0	21.0	20	1800	5212.907297611237
20250512 220132	1000.2	1000	45	20.0	21.0	20	1800	5213.907299280167
20250512 220133	1000.2	1000	45	20.0	21.0	20	1800	5214.9073004722595
20250512 220134	1000.2	1000	45	20.0	21.0	20	1800	5215.90730214119
20250512 220135	1000.2	1000	45	20.0	21.0	20	1800	5216.9073033332825
20250512 220136	1000.2	1000	45	20.0	21.0	20	1800	5217.907304763794
20250512 220137	1000.2	1000	45	20.0	21.0	20	1800	5218.907306194305
20250512 220138	1000.2	1000	45	20.0	21.0	20	1800	5219.907307624817
20250512 220139	1000.2	1000	45	20.0	21.0	20	1800	5220.907309055328
20250512 220140	1000.2	1000	45	20.0	21.0	20	1800	5221.90731048584
20250512 220141	1000.2	1000	45	20.0	21.0	20	1800	5222.907311677933
20250512 220142	1000.2	1000	45	20.0	21.0	20	1800	5223.907313108444
20250512 220143	1000.2	1000	45	20.0	21.0	20	1800	5224.907314538956
20250512 220144	1000.2	1000	45	20.0	21.0	20	1800	5225.907315969467
20250512 220145	1000.2	1000	45	20.0	21.0	20	1800	5226.907317399979
20250512 220146	1000.2	1000	45	20.0	21.0	20	1800	5227.9073185920715
20250512 220147	1000.2	1000	45	20.0	21.0	20	1800	5228.907320261002
20250512 220148	1000.2	1000	45	20.0	21.0	20	1800	5229.9073214530945
20250512 220149	1000.2	1000	45	20.0	21.0	20	1800	5230.9073231220245
20250512 220150	1000.2	1000	45	20.0	21.0	20	1800	5231.907324314117
20250512 220151	1000.2	1000	45	20.0	21.0	20	1800	5232.907325744629
20250512 220152	1000.2	1000	45	20.0	21.1	20	1800	5233.90732717514
20250512 220153	1000.2	1000	45	20.0	21.1	20	1800	5234.907328605652
20250512 220154	1000.2	1000	45	20.0	21.1	20	1800	5235.907330036163
20250512 220155	1000.2	1000	45	20.0	21.1	20	1800	5236.907331466675
20250512 220156	1000.2	1000	45	20.0	21.1	20	1800	5237.907332658768
20250512 220157	1000.2	1000	45	20.0	21.1	20	1800	5238.907334327698
20250512 220158	1000.2	1000	45	20.0	21.1	20	1800	5239.907335519791
20250512 220159	1000.2	1000	45	20.0	21.1	20	1800	5240.907336950302
20250512 220200	1000.2	1000	45	20.0	21.1	20	1800	5241.907338380814
20250512 220201	1000.2	1000	45	20.0	21.1	20	1800	5242.9073395729065
20250512 220202	1000.2	1000	45	20.0	21.1	20	1800	5243.907341241837
20250512 220203	1000.2	1000	45	20.0	21.1	20	1800	5244.907342433929
20250512 220204	1000.2	1000	45	20.0	21.1	20	1800	5245.9073441028595
20250512 220205	1000.2	1000	45	20.0	21.1	20	1800	5246.907345294952
20250512 220206	1000.2	1000	45	20.0	21.1	20	1800	5247.907346725464
20250512 220207	1000.2	1000	45	20.0	21.1	20	1800	5248.907348155975
20250512 220208	1000.2	1000	45	20.0	21.1	20	1800	5249.907349586487
20250512 220209	1000.2	1000	45	20.0	21.1	20	1800	5250.907351016998
20250512 220210	1000.2	1000	45	20.0	21.1	20	1800	5251.90735244751
20250512 220211	1000.2	1000	45	20.0	21.1	20	1800	5252.907353639603
20250512 220212	1000.2	1000	45	20.0	21.1	20	1800	5253.907355308533
20250512 220213	1000.2	1000	45	20.0	21.1	20	1800	5254.907356500626
20250512 220214	1000.2	1000	45	20.0	21.1	20	1800	5255.907357931137
20250512 220215	1000.2	1000	45	20.0	21.1	20	1800	5256.907359361649
20250512 220216	1000.2	1000	45	20.0	21.1	20	1800	5257.9073605537415
20250512 220217	1000.2	1000	45	20.0	21.1	20	1800	5258.9073622226715
20250512 220218	1000.2	1000	45	20.0	21.1	20	1800	5259.907363414764
20250512 220219	1000.2	1000	45	20.0	21.1	20	1800	5260.9073650836945
20250512 220220	1000.2	1000	45	20.0	21.1	20	1800	5261.907366275787
20250512 220221	1000.2	1000	45	20.0	21.1	20	1800	5262.907367944717
20250512 220222	1000.2	1000	45	20.0	21.1	20	1800	5263.90736913681
20250512 220223	1000.2	1000	45	20.0	21.1	20	1800	5264.907370567322
20250512 220224	1000.2	1000	45	20.0	21.2	20	1800	5265.907371997833
20250512 220225	1000.2	1000	45	20.0	21.2	20	1800	5266.907373428345
20250512 220226	1000.2	1000	45	20.0	21.2	20	1800	5267.907374620438
20250512 220227	1000.2	1000	45	20.0	21.2	20	1800	5268.907376289368
20250512 220228	1000.2	1000	45	20.0	21.2	20	1800	5269.907377481461
20250512 220229	1000.2	1000	45	20.0	21.2	20	1800	5270.907379150391
20250512 220230	1000.2	1000	45	20.0	21.2	20	1800	5271.9073803424835
20250512 220231	1000.2	1000	45	20.0	21.2	20	1800	5272.907381534576
20250512 220232	1000.2	1000	45	20.0	21.2	20	1800	5273.9073832035065
20250512 220233	1000.2	1000	45	20.0	21.2	20	1800	5274.907384395599
20250512 220234	1000.2	1000	45	20.0	21.2	20	1800	5275.907386064529
20250512 220235	1000.2	1000	45	20.0	21.2	20	1800	5276.907387256622
20250512 220236	1000.2	1000	45	20.0	21.2	20	1800	5277.907388925552
20250512 220237	1000.2	1000	45	20.0	21.2	20	1800	5278.907390117645
20250512 220238	1000.2	1000	45	20.0	21.2	20	1800	5279.907391548157
20250512 220239	1000.2	1000	45	20.0	21.2	20	1800	5280.907392978668
20250512 220240	1000.2	1000	45	20.0	21.2	20	1800	5281.90739440918
20250512 220241	1000.2	1000	45	20.0	21.2	20	1800	5282.907395839691
20250512 220242	1000.2	1000	45	20.0	21.2	20	1800	5283.907397270203
20250512 220243	1000.2	1000	45	20.0	21.2	20	1800	5284.9073984622955
20250512 220244	1000.2	1000	45	20.0	21.2	20	1800	5285.907400131226
20250512 220245	1000.2	1000	45	20.0	21.2	20	1800	5286.9074013233185
20250512 220246	1000.2	1000	45	20.0	21.2	20	1800	5287.90740275383
20250512 220247	1000.2	1000	45	20.0	21.2	20	1800	5288.907404184341
20250512 220248	1000.2	1000	45	20.0	21.2	20	1800	5289.907405376434
20250512 220249	1000.2	1000	45	20.0	21.2	20	1800	5290.907407045364
20250512 220250	1000.2	1000	45	20.0	21.2	20	1800	5291.907408237457
20250512 220251	1000.2	1000	45	20.0	21.2	20	1800	5292.907409906387
20250512 220252	1000.2	1000	45	20.0	21.2	20	1800	5293.90741109848
20250512 220253	1000.2	1000	45	20.0	21.2	20	1800	5294.907412528992
20250512 220254	1000.2	1000	45	20.0	21.2	20	1800	5295.907413959503
20250512 220255	1000.2	1000	45	20.0	21.2	20	1800	5296.907415390015
20250512 220256	1000.2	1000	45	20.0	21.2	20	1800	5297.907416820526
20250512 220257	1000.2	1000	45	20.0	21.2	20	1800	5298.907418251038
20250512 220258	1000.2	1000	45	20.0	21.2	20	1800	5299.9074194431305
20250512 220259	1000.2	1000	45	20.0	21.2	20	1800	5300.907421112061
20250512 220300	1000.2	1000	45	20.0	21.2	20	1800	5301.907422304153
20250512 220301	1000.2	1000	45	20.0	21.2	20	1800	5302.9074239730835
20250512 220302	1000.2	1000	45	20.0	21.3	20	1800	5303.907425165176
20250512 220303	1000.2	1000	45	20.0	21.3	20	1800	5304.907426357269
20250512 220304	1000.2	1000	45	20.0	21.3	20	1800	5305.907428026199
20250512 220305	1000.2	1000	45	20.0	21.3	20	1800	5306.907429218292
20250512 220306	1000.2	1000	45	20.0	21.3	20	1800	5307.907430887222
20250512 220307	1000.2	1000	45	20.0	21.3	20	1800	5308.907432079315
20250512 220308	1000.2	1000	45	20.0	21.3	20	1800	5309.907433509827
20250512 220309	1000.2	1000	45	20.0	21.3	20	1800	5310.907434940338
20250512 220310	1000.2	1000	45	20.0	21.3	20	1800	5311.90743637085
20250512 220311	1000.2	1000	45	20.0	21.3	20	1800	5312.907437801361
20250512 220312	1000.2	1000	45	20.0	21.3	20	1800	5313.907439231873
20250512 220313	1000.2	1000	45	20.0	21.3	20	1800	5314.907440423965
20250512 220314	1000.2	1000	45	20.0	21.3	20	1800	5315.9074420928955
20250512 220315	1000.2	1000	45	20.0	21.3	20	1800	5316.907443284988
20250512 220316	1000.2	1000	45	20.0	21.3	20	1800	5317.9074449539185
20250512 220317	1000.2	1000	45	20.0	21.3	20	1800	5318.907446146011
20250512 220318	1000.2	1000	45	20.0	21.3	20	1800	5319.907447338104
20250512 220319	1000.2	1000	45	20.0	21.3	20	1800	5320.907449007034
20250512 220320	1000.2	1000	45	20.0	21.3	20	1800	5321.907450199127
20250512 220321	1000.2	1000	45	20.0	21.3	20	1800	5322.907451868057
20250512 220322	1000.2	1000	45	20.0	21.3	20	1800	5323.90745306015
20250512 220323	1000.2	1000	45	20.0	21.3	20	1800	5324.907454490662
20250512 220324	1000.2	1000	45	20.0	21.3	20	1800	5325.907455921173
20250512 220325	1000.2	1000	45	20.0	21.3	20	1800	5326.907457351685
20250512 220326	1000.2	1000	45	20.0	21.3	20	1800	5327.907458782196
20250512 220327	1000.2	1000	45	20.0	21.3	20	1800	5328.9074602127075
20250512 220328	1000.2	1000	45	20.0	21.3	20	1800	5329.9074614048
20250512 220329	1000.2	1000	45	20.0	21.3	20	1800	5330.9074630737305
20250512 220330	1000.2	1000	45	20.0	21.3	20	1800	5331.907464265823
20250512 220331	1000.2	1000	45	20.0	21.3	20	1800	5332.907465934753
20250512 220332	1000.2	1000	45	20.0	21.3	20	1800	5333.907467126846
20250512 220333	1000.2	1000	45	20.0	21.3	20	1800	5334.907468795776
20250512 220334	1000.2	1000	45	20.0	21.3	20	1800	5335.907469987869
20250512 220335	1000.2	1000	45	20.0	21.3	20	1800	5336.907471179962
20250512 220336	1000.2	1000	45	20.0	21.3	20	1800	5337.907472848892
20250512 220337	1000.2	1000	45	20.0	21.3	20	1800	5338.907474040985
20250512 220338	1000.2	1000	45	20.0	21.3	20	1800	5339.907475709915
20250512 220339	1000.2	1000	45	20.0	21.3	20	1800	5340.907476902008
20250512 220340	1000.2	1000	45	20.0	21.3	20	1800	5341.9074783325195
20250512 220341	1000.2	1000	45	20.0	21.3	20	1800	5342.907479763031
20250512 220342	1000.2	1000	45	20.0	21.3	20	1800	5343.9074811935425
20250512 220343	1000.2	1000	45	20.0	21.3	20	1800	5344.907482624054
20250512 220344	1000.2	1000	45	20.0	21.4	20	1800	5345.907484054565
20250512 220345	1000.2	1000	45	20.0	21.3	20	1800	5346.907485246658
20250512 220346	1000.2	1000	45	20.0	21.4	20	1800	5347.907486915588
20250512 220347	1000.2	1000	45	20.0	21.3	20	1800	5348.907488107681
20250512 220348	1000.2	1000	45	20.0	21.4	20	1800	5349.907489776611
20250512 220349	1000.2	1000	45	20.0	21.3	20	1800	5350.907490968704
20250512 220350	1000.2	1000	45	20.0	21.4	20	1800	5351.907492160797
20250512 220351	1000.2	1000	45	20.0	21.4	20	1800	5352.907493829727
20250512 220352	1000.2	1000	45	20.0	21.4	20	1800	5353.90749502182
20250512 220353	1000.2	1000	45	20.0	21.4	20	1800	5354.90749669075
20250512 220354	1000.2	1000	45	20.0	21.4	20	1800	5355.907497882843
20250512 220355	1000.2	1000	45	20.0	21.4	20	1800	5356.9074993133545
20250512 220356	1000.2	1000	45	20.0	21.4	20	1800	5357.907500743866
20250512 220357	1000.2	1000	45	20.0	21.4	20	1800	5358.907502174377
20250512 220358	1000.2	1000	45	20.0	21.4	20	1800	5359.907503604889
20250512 220359	1000.2	1000	45	20.0	21.4	20	1800	5360.9075050354
20250512 220400	1000.2	1000	45	20.0	21.4	20	1800	5361.907506227493
20250512 220401	1000.2	1000	45	20.0	21.4	20	1800	5362.907507896423
20250512 220402	1000.2	1000	45	20.0	21.4	20	1800	5363.907509088516
20250512 220403	1000.2	1000	45	20.0	21.4	20	1800	5364.907510757446
20250512 220404	1000.2	1000	45	20.0	21.4	20	1800	5365.907511949539
20250512 220405	1000.2	1000	45	20.0	21.4	20	1800	5366.907513380051
20250512 220406	1000.2	1000	45	20.0	21.4	20	1800	5367.907514810562
20250512 220407	1000.2	1000	45	20.0	21.4	20	1800	5368.907516002655
20250512 220408	1000.2	1000	45	20.0	21.4	20	1800	5369.907517671585
20250512 220409	1000.2	1000	45	20.0	21.4	20	1800	5370.907518863678
20250512 220410	1000.2	1000	45	20.0	21.4	20	1800	5371.907520294189
20250512 220411	1000.2	1000	45	20.0	21.4	20	1800	5372.907521724701
20250512 220412	1000.2	1000	45	20.0	21.4	20	1800	5373.907523155212
20250512 220413	1000.2	1000	45	20.0	21.4	20	1800	5374.907524585724
20250512 220414	1000.2	1000	45	20.0	21.4	20	1800	5375.907526016235
20250512 220415	1000.2	1000	45	20.0	21.4	20	1800	5376.907527208328
20250512 220416	1000.2	1000	45	20.0	21.4	20	1800	5377.907528877258
20250512 220417	1000.2	1000	45	20.0	21.4	20	1800	5378.907530069351
20250512 220418	1000.2	1000	45	20.0	21.4	20	1800	5379.907531738281
20250512 220419	1000.2	1000	45	20.0	21.4	20	1800	5380.907532930374
20250512 220420	1000.2	1000	45	20.0	21.4	20	1800	5381.907534599304
20250512 220421	1000.2	1000	45	20.0	21.4	20	1800	5382.907535791397
20250512 220422	1000.2	1000	45	20.0	21.4	20	1800	5383.90753698349
20250512 220423	1000.2	1000	45	20.0	21.4	20	1800	5384.90753865242
20250512 220424	1000.2	1000	45	20.0	21.4	20	1800	5385.907539844513
20250512 220425	1000.2	1000	45	20.0	21.4	20	1800	5386.907541275024
20250512 220426	1000.2	1000	45	20.0	21.4	20	1800	5387.907542705536
20250512 220427	1000.2	1000	45	20.0	21.4	20	1800	5388.907544136047
20250512 220428	1000.2	1000	45	20.0	21.4	20	1800	5389.907545566559
20250512 220429	1000.2	1000	45	20.0	21.4	20	1800	5390.90754699707
20250512 220430	1000.2	1000	45	20.0	21.4	20	1800	5391.907548189163
20250512 220431	1000.2	1000	45	20.0	21.4	20	1800	5392.907549858093
20250512 220432	1000.2	1000	45	20.0	21.4	20	1800	5393.907551050186
20250512 220433	1000.2	1000	45	20.0	21.4	20	1800	5394.907552719116
20250512 220434	1000.2	1000	45	20.0	21.4	20	1800	5395.907553911209
20250512 220435	1000.2	1000	45	20.0	21.4	20	1800	5396.907555580139
20250512 220436	1000.2	1000	45	20.0	21.4	20	1800	5397.907556772232
20250512 220437	1000.2	1000	45	20.0	21.4	20	1800	5398.9075582027435
20250512 220438	1000.2	1000	45	20.0	21.4	20	1800	5399.907559633255
20250512 220439	1000.2	1000	45	20.0	21.4	20	1800	5400.907560825348
20250512 220440	1000.2	1000	45	20.0	21.4	20	1800	5401.907562494278
20250512 220441	1000.2	1000	45	20.0	21.4	20	1800	5402.907563686371
20250512 220442	1000.2	1000	45	20.0	21.4	20	1800	5403.907565116882
20250512 220443	1000.2	1000	45	20.0	21.4	20	1800	5404.907566547394
20250512 220444	1000.2	1000	45	20.0	21.4	20	1800	5405.907567977905
20250512 220445	1000.2	1000	45	20.0	21.4	20	1800	5406.907569408417
20250512 220446	1000.2	1000	45	20.0	21.4	20	1800	5407.907570838928
20250512 220447	1000.2	1000	45	20.0	21.4	20	1800	5408.907572031021
20250512 220448	1000.2	1000	45	20.0	21.4	20	1800	5409.907573699951
20250512 220449	1000.2	1000	45	20.0	21.4	20	1800	5410.907574892044
20250512 220450	1000.2	1000	45	20.0	21.4	20	1800	5411.907576560974
20250512 220451	1000.2	1000	45	20.0	21.4	20	1800	5412.907577753067
20250512 220452	1000.2	1000	45	20.0	21.4	20	1800	5413.9075791835785
20250512 220453	1000.2	1000	45	20.0	21.4	20	1800	5414.90758061409
20250512 220454	1000.2	1000	45	20.0	21.4	20	1800	5415.907581806183
20250512 220455	1000.2	1000	45	20.0	21.4	20	1800	5416.907583475113
20250512 220456	1000.2	1000	45	20.0	21.4	20	1800	5417.907584667206
20250512 220457	1000.2	1000	45	20.0	21.4	20	1800	5418.907586097717
20250512 220458	1000.2	1000	45	20.0	21.4	20	1800	5419.907587528229
20250512 220459	1000.2	1000	45	20.0	21.4	20	1800	5420.90758895874
20250512 220500	1000.2	1000	45	20.0	21.4	20	1800	5421.907590389252
20250512 220501	1000.2	1000	45	20.0	21.5	20	1800	5422.907591819763
20250512 220502	1000.2	1000	45	20.0	21.4	20	1800	5423.907593011856
20250512 220503	1000.2	1000	45	20.0	21.5	20	1800	5424.907594680786
20250512 220504	1000.2	1000	45	20.0	21.5	20	1800	5425.907595872879
20250512 220505	1000.2	1000	45	20.0	21.5	20	1800	5426.907597541809
20250512 220506	1000.2	1000	45	20.0	21.5	20	1800	5427.907598733902
20250512 220507	1000.2	1000	45	20.0	21.5	20	1800	5428.907600164413
20250512 220508	1000.2	1000	45	20.0	21.5	20	1800	5429.907601594925
20250512 220509	1000.2	1000	45	20.0	21.5	20	1800	5430.907603025436
20250512 220510	1000.2	1000	45	20.0	21.5	20	1800	5431.907604455948
20250512 220511	1000.2	1000	45	20.0	21.5	20	1800	5432.907605648041
20250512 220512	1000.2	1000	45	20.0	21.5	20	1800	5433.907607078552
20250512 220513	1000.2	1000	45	20.0	21.5	20	1800	5434.907608509064
20250512 220514	1000.2	1000	45	20.0	21.5	20	1800	5435.907609939575
20250512 220515	1000.2	1000	45	20.0	21.5	20	1800	5436.907611370087
20250512 220516	1000.2	1000	45	20.0	21.5	20	1800	5437.907612800598
20250512 220517	1000.2	1000	45	20.0	21.5	20	1800	5438.907613992691
20250512 220518	1000.2	1000	45	20.0	21.5	20	1800	5439.907615661621
20250512 220519	1000.2	1000	45	20.0	21.5	20	1800	5440.907616853714
20250512 220520	1000.2	1000	45	20.0	21.5	20	1800	5441.907618522644
20250512 220521	1000.2	1000	45	20.0	21.5	20	1800	5442.907619714737
