clock	press_act	press_set	state	temp_ext	temp_int	temp_set	time	watch
20250510 174630	1000.2	1000	89	60.0	58.7	60	1800	11908.656672239304
20250510 174631	1000.2	1000	89	60.0	58.7	60	1800	11909.656673669815
20250510 174632	1000.2	1000	89	60.0	58.7	60	1800	11910.656674861908
20250510 174633	1000.1	1000	89	60.0	58.7	60	1800	11911.656676530838
20250510 174634	1000.2	1000	89	60.0	58.7	60	1800	11912.65667772293
20250510 174635	1000.2	1000	89	60.0	58.7	60	1800	11913.656679153442
20250510 174636	1000.2	1000	89	60.0	58.7	60	1800	11914.656680583954
20250510 174637	1000.1	1000	89	60.0	58.7	60	1800	11915.656682014465
20250510 174638	1000.2	1000	89	60.0	58.7	60	1800	11916.656683444977
20250510 174639	1000.2	1000	89	60.0	58.7	60	1800	11917.656684875488
20250510 174640	1000.1	1000	89	60.0	58.7	60	1800	11918.656686067581
20250510 174641	1000.2	1000	89	60.0	58.8	60	1800	11919.656687736511
20250510 174642	1000.2	1000	89	60.0	58.7	60	1800	11920.656688928604
20250510 174643	1000.1	1000	89	60.0	58.7	60	1800	11921.656690597534
20250510 174644	1000.2	1000	89	60.0	58.7	60	1800	11922.656691789627
20250510 174645	1000.2	1000	89	60.0	58.7	60	1800	11923.656693220139
20250510 174646	1000.1	1000	89	60.0	58.7	60	1800	11924.65669465065
20250510 174647	1000.1	1000	89	60.0	58.7	60	1800	11925.656696081161
20250510 174648	1000.1	1000	89	60.0	58.7	60	1800	11926.656697511673
20250510 174649	1000.1	1000	89	60.0	58.7	60	1800	11927.656698703766
20250510 174650	1000.1	1000	89	60.0	58.7	60	1800	11928.656700134277
20250510 174651	1000.1	1000	89	60.0	58.8	60	1800	11929.656701564789
20250510 174652	1000.1	1000	89	60.0	58.7	60	1800	11930.6567029953
20250510 174653	1000.1	1000	89	60.0	58.7	60	1800	11931.656704425812
20250510 174654	1000.1	1000	89	60.0	58.7	60	1800	11932.656705856323
20250510 174655	1000.1	1000	89	60.0	58.7	60	1800	11933.656707048416
20250510 174656	1000.2	1000	89	60.0	58.7	60	1800	11934.656708717346
20250510 174657	1000.1	1000	89	60.0	58.7	60	1800	11935.656709909439
20250510 174658	1000.1	1000	89	60.0	58.8	60	1800	11936.65671157837
20250510 174659	1000.1	1000	89	60.0	58.7	60	1800	11937.656712770462
20250510 174700	1000.1	1000	89	60.0	58.8	60	1800	11938.656714200974
20250510 174701	1000.1	1000	89	60.0	58.8	60	1800	11939.656715631485
20250510 174702	1000.1	1000	89	60.0	58.8	60	1800	11940.656717061996
20250510 174703	1000.1	1000	89	60.0	58.8	60	1800	11941.656718492508
20250510 174704	1000.1	1000	89	60.0	58.8	60	1800	11942.6567196846
20250510 174705	1000.1	1000	89	60.0	58.8	60	1800	11943.656721115112
20250510 174706	1000.1	1000	89	60.0	58.8	60	1800	11944.656722545624
20250510 174707	1000.1	1000	89	60.0	58.8	60	1800	11945.656723976135
20250510 174708	1000.1	1000	89	60.0	58.8	60	1800	11946.656725406647
20250510 174709	1000.1	1000	89	60.0	58.8	60	1800	11947.656726837158
20250510 174710	1000.1	1000	89	60.0	58.8	60	1800	11948.656728029251
20250510 174711	1000.1	1000	89	60.0	58.8	60	1800	11949.656729698181
20250510 174712	1000.1	1000	89	60.0	58.8	60	1800	11950.656730890274
20250510 174713	1000.1	1000	89	60.0	58.8	60	1800	11951.656732559204
20250510 174714	1000.1	1000	89	60.0	58.8	60	1800	11952.656733751297
20250510 174715	1000.1	1000	89	60.0	58.8	60	1800	11953.656735420227
20250510 174716	1000.1	1000	89	60.0	58.8	60	1800	11954.65673661232
20250510 174717	1000.1	1000	89	60.0	58.8	60	1800	11955.656738042831
20250510 174718	1000.1	1000	89	60.0	58.8	60	1800	11956.656739473343
20250510 174719	1000.1	1000	89	60.0	58.8	60	1800	11957.656740665436
20250510 174720	1000.1	1000	89	60.0	58.8	60	1800	11958.656742334366
20250510 174721	1000.1	1000	89	60.0	58.8	60	1800	11959.656743526459
20250510 174722	1000.1	1000	89	60.0	58.8	60	1800	11960.65674495697
20250510 174723	1000.1	1000	89	60.0	58.8	60	1800	11961.656746387482
20250510 174724	1000.1	1000	89	60.0	58.8	60	1800	11962.656747817993
20250510 174725	1000.1	1000	89	60.0	58.8	60	1800	11963.656749010086
20250510 174726	1000.1	1000	89	60.0	58.8	60	1800	11964.656750679016
20250510 174727	1000.1	1000	89	60.0	58.8	60	1800	11965.656751871109
20250510 174728	1000.1	1000	89	60.0	58.8	60	1800	11966.656753540039
20250510 174729	1000.1	1000	89	60.0	58.8	60	1800	11967.656754732132
20250510 174730	1000.1	1000	89	60.0	58.8	60	1800	11968.656756401062
20250510 174731	1000.1	1000	89	60.0	58.8	60	1800	11969.656757593155
20250510 174732	1000.1	1000	89	60.0	58.8	60	1800	11970.656759023666
20250510 174733	1000.1	1000	89	60.0	58.8	60	1800	11971.656760454178
20250510 174734	1000.1	1000	89	60.0	58.8	60	1800	11972.65676188469
20250510 174735	1000.1	1000	89	60.0	58.8	60	1800	11973.6567633152
20250510 174736	1000.1	1000	89	60.0	58.8	60	1800	11974.656764507294
20250510 174737	1000.1	1000	89	60.0	58.8	60	1800	11975.656765937805
20250510 174738	1000.1	1000	89	60.0	58.8	60	1800	11976.656767368317
20250510 174739	1000.1	1000	89	60.0	58.8	60	1800	11977.656768798828
20250510 174740	1000.1	1000	89	60.0	58.8	60	1800	11978.65677022934
20250510 174741	1000.1	1000	89	60.0	58.8	60	1800	11979.656771659851
20250510 174742	1000.1	1000	89	60.0	58.8	60	1800	11980.656772851944
20250510 174743	1000.1	1000	89	60.0	58.8	60	1800	11981.656774520874
20250510 174744	1000.1	1000	89	60.0	58.8	60	1800	11982.656775712967
20250510 174745	1000.1	1000	89	60.0	58.8	60	1800	11983.656777381897
20250510 174746	1000.1	1000	89	60.0	58.8	60	1800	11984.65677857399
20250510 174747	1000.1	1000	89	60.0	58.8	60	1800	11985.656780004501
20250510 174748	1000.1	1000	89	60.0	58.8	60	1800	11986.656781435013
20250510 174749	1000.1	1000	89	60.0	58.8	60	1800	11987.656782865524
20250510 174750	1000.1	1000	89	60.0	58.8	60	1800	11988.656784296036
20250510 174751	1000.1	1000	89	60.0	58.8	60	1800	11989.656785726547
20250510 174752	1000.1	1000	89	60.0	58.8	60	1800	11990.65678691864
20250510 174753	1000.1	1000	89	60.0	58.8	60	1800	11991.656788349152
20250510 174754	1000.0	1000	89	60.0	58.8	60	1800	11992.656789779663
20250510 174755	1000.1	1000	89	60.0	58.8	60	1800	11993.656791210175
20250510 174756	1000.0	1000	89	60.0	58.8	60	1800	11994.656792640686
20250510 174757	1000.1	1000	89	60.0	58.8	60	1800	11995.656793832779
20250510 174758	1000.1	1000	89	60.0	58.8	60	1800	11996.656795501709
20250510 174759	1000.1	1000	89	60.0	58.8	60	1800	11997.656796693802
20250510 174800	1000.0	1000	89	60.0	58.8	60	1800	11998.656798362732
20250510 174801	1000.1	1000	89	60.0	58.8	60	1800	11999.656799554825
20250510 174802	1000.1	1000	89	60.0	58.8	60	1800	12000.656800985336
20250510 174803	1000.1	1000	89	60.0	58.8	60	1800	12001.656802415848
20250510 174804	1000.1	1000	89	60.0	58.8	60	1800	12002.65680384636
20250510 174805	1000.1	1000	89	60.0	58.8	60	1800	12003.65680527687
20250510 174806	1000.1	1000	89	60.0	58.8	60	1800	12004.656806707382
20250510 174807	1000.1	1000	89	60.0	58.8	60	1800	12005.656807899475
20250510 174808	1000.1	1000	89	60.0	58.8	60	1800	12006.656809329987
20250510 174809	1000.0	1000	89	60.0	58.8	60	1800	12007.656810760498
20250510 174810	1000.1	1000	89	60.0	58.8	60	1800	12008.65681219101
20250510 174811	1000.0	1000	89	60.0	58.8	60	1800	12009.656813621521
20250510 174812	1000.0	1000	89	60.0	58.8	60	1800	12010.656814813614
20250510 174813	1000.0	1000	89	60.0	58.8	60	1800	12011.656816482544
20250510 174814	1000.0	1000	89	60.0	58.8	60	1800	12012.656817674637
20250510 174815	1000.1	1000	89	60.0	58.8	60	1800	12013.656819343567
20250510 174816	1000.0	1000	89	60.0	58.8	60	1800	12014.65682053566
20250510 174817	1000.0	1000	89	60.0	58.8	60	1800	12015.65682220459
20250510 174818	1000.1	1000	89	60.0	58.8	60	1800	12016.656823396683
20250510 174819	1000.0	1000	89	60.0	58.8	60	1800	12017.656824827194
20250510 174820	1000.1	1000	89	60.0	58.8	60	1800	12018.656826257706
20250510 174821	1000.0	1000	89	60.0	58.8	60	1800	12019.656827688217
20250510 174822	1000.0	1000	89	60.0	58.8	60	1800	12020.656829118729
20250510 174823	1000.0	1000	89	60.0	58.8	60	1800	12021.656830310822
20250510 174824	1000.0	1000	89	60.0	58.8	60	1800	12022.656831741333
20250510 174825	1000.0	1000	89	60.0	58.8	60	1800	12023.656833171844
20250510 174826	1000.0	1000	89	60.0	58.8	60	1800	12024.656834602356
20250510 174827	1000.0	1000	89	60.0	58.8	60	1800	12025.656835794449
20250510 174828	1000.0	1000	89	60.0	58.8	60	1800	12026.656837463379
20250510 174829	1000.0	1000	89	60.0	58.8	60	1800	12027.656838655472
20250510 174830	1000.0	1000	89	60.0	58.8	60	1800	12028.656840324402
20250510 174831	1000.0	1000	89	60.0	58.8	60	1800	12029.656841516495
20250510 174832	1000.0	1000	89	60.0	58.8	60	1800	12030.656843185425
20250510 174833	1000.0	1000	89	60.0	58.8	60	1800	12031.656844377518
20250510 174834	1000.0	1000	89	60.0	58.8	60	1800	12032.65684580803
20250510 174835	1000.0	1000	89	60.0	58.8	60	1800	12033.65684723854
20250510 174836	1000.0	1000	89	60.0	58.8	60	1800	12034.656848669052
20250510 174837	1000.0	1000	89	60.0	58.8	60	1800	12035.656850099564
20250510 174838	1000.0	1000	89	60.0	58.8	60	1800	12036.656851530075
20250510 174839	1000.0	1000	89	60.0	58.8	60	1800	12037.656852722168
20250510 174840	1000.0	1000	89	60.0	58.8	60	1800	12038.65685415268
20250510 174841	1000.0	1000	89	60.0	58.8	60	1800	12039.656855583191
20250510 174842	1000.0	1000	89	60.0	58.8	60	1800	12040.656857013702
20250510 174843	1000.0	1000	89	60.0	58.8	60	1800	12041.656858444214
20250510 174844	1000.0	1000	89	60.0	58.8	60	1800	12042.656859636307
20250510 174845	1000.0	1000	89	60.0	58.8	60	1800	12043.656861305237
20250510 174846	1000.0	1000	89	60.0	58.8	60	1800	12044.65686249733
20250510 174847	1000.0	1000	89	60.0	58.8	60	1800	12045.65686416626
20250510 174848	1000.0	1000	89	60.0	58.8	60	1800	12046.656865358353
20250510 174849	1000.0	1000	89	60.0	58.8	60	1800	12047.656866788864
20250510 174850	1000.0	1000	89	60.0	58.8	60	1800	12048.656868219376
20250510 174851	1000.0	1000	89	60.0	58.8	60	1800	12049.656869649887
20250510 174852	1000.0	1000	89	60.0	58.8	60	1800	12050.656871080399
20250510 174853	1000.0	1000	89	60.0	58.8	60	1800	12051.65687251091
20250510 174854	1000.0	1000	89	60.0	58.8	60	1800	12052.656873703003
20250510 174855	1000.0	1000	89	60.0	58.8	60	1800	12053.656875371933
20250510 174856	1000.0	1000	89	60.0	58.8	60	1800	12054.656876564026
20250510 174857	1000.0	1000	89	60.0	58.8	60	1800	12055.656877994537
20250510 174858	1000.0	1000	89	60.0	58.8	60	1800	12056.656879425049
20250510 174859	1000.0	1000	89	60.0	58.8	60	1800	12057.656880617142
20250510 174900	1000.0	1000	89	60.0	58.8	60	1800	12058.656882286072
20250510 174901	1000.0	1000	89	60.0	58.8	60	1800	12059.656883478165
20250510 174902	1000.0	1000	89	60.0	58.8	60	1800	12060.656885147095
20250510 174903	1000.0	1000	89	60.0	58.8	60	1800	12061.656886339188
20250510 174904	1000.0	1000	89	60.0	58.8	60	1800	12062.6568877697
20250510 174905	1000.0	1000	89	60.0	58.8	60	1800	12063.65688920021
20250510 174906	1000.0	1000	89	60.0	58.8	60	1800	12064.656890630722
20250510 174907	1000.0	1000	89	60.0	58.8	60	1800	12065.656892061234
20250510 174908	1000.0	1000	89	60.0	58.8	60	1800	12066.656893491745
20250510 174909	1000.0	1000	89	60.0	58.8	60	1800	12067.656894683838
20250510 174910	1000.0	1000	89	60.0	58.8	60	1800	12068.656896352768
20250510 174911	1000.0	1000	89	60.0	58.8	60	1800	12069.65689754486
20250510 174912	1000.0	1000	89	60.0	58.8	60	1800	12070.656898975372
20250510 174913	1000.0	1000	89	60.0	58.8	60	1800	12071.656900405884
20250510 174914	1000.0	1000	89	60.0	58.8	60	1800	12072.656901597977
20250510 174915	1000.0	1000	89	60.0	58.8	60	1800	12073.656903266907
20250510 174916	1000.0	1000	89	60.0	58.8	60	1800	12074.656904459
20250510 174917	1000.0	1000	89	60.0	58.8	60	1800	12075.65690612793
20250510 174918	1000.0	1000	89	60.0	58.8	60	1800	12076.656907320023
20250510 174919	1000.0	1000	89	60.0	58.8	60	1800	12077.656908988953
20250510 174920	1000.0	1000	89	60.0	58.8	60	1800	12078.656910181046
20250510 174921	1000.0	1000	89	60.0	58.8	60	1800	12079.656911611557
20250510 174922	1000.0	1000	89	60.0	58.8	60	1800	12080.656913042068
20250510 174923	1000.0	1000	89	60.0	58.8	60	1800	12081.65691447258
20250510 174924	1000.0	1000	89	60.0	58.8	60	1800	12082.656915903091
20250510 174925	1000.0	1000	89	60.0	58.8	60	1800	12083.656917333603
20250510 174926	1000.0	1000	89	60.0	58.8	60	1800	12084.656918525696
20250510 174927	1000.0	1000	89	60.0	58.8	60	1800	12085.656919956207
20250510 174928	1000.0	1000	89	60.0	58.8	60	1800	12086.656921386719
20250510 174929	1000.0	1000	89	60.0	58.8	60	1800	12087.656922578812
20250510 174930	1000.0	1000	89	60.0	58.8	60	1800	12088.656924247742
20250510 174931	1000.0	1000	89	60.0	58.8	60	1800	12089.656925439835
20250510 174932	1000.0	1000	89	60.0	58.8	60	1800	12090.656927108765
20250510 174933	1000.0	1000	89	60.0	58.8	60	1800	12091.656928300858
20250510 174934	1000.0	1000	89	60.0	58.8	60	1800	12092.656929969788
20250510 174935	1000.0	1000	89	60.0	58.8	60	1800	12093.65693116188
20250510 174936	1000.0	1000	89	60.0	58.8	60	1800	12094.656932592392
20250510 174937	1000.0	1000	89	60.0	58.8	60	1800	12095.656934022903
20250510 174938	1000.0	1000	89	60.0	58.8	60	1800	12096.656935453415
20250510 174939	1000.0	1000	89	60.0	58.8	60	1800	12097.656936883926
20250510 174940	1000.0	1000	89	60.0	58.8	60	1800	12098.656938314438
20250510 174941	1000.0	1000	89	60.0	58.8	60	1800	12099.65693950653
20250510 174942	1000.0	1000	89	60.0	58.8	60	1800	12100.65694117546
20250510 174943	1000.0	1000	89	60.0	58.8	60	1800	12101.656942367554
20250510 174944	1000.0	1000	89	60.0	58.8	60	1800	12102.656943798065
20250510 174945	1000.0	1000	89	60.0	58.8	60	1800	12103.656945228577
20250510 174946	1000.0	1000	89	60.0	58.8	60	1800	12104.65694642067
20250510 174947	1000.0	1000	89	60.0	58.8	60	1800	12105.6569480896
20250510 174948	1000.0	1000	89	60.0	58.8	60	1800	12106.656949281693
20250510 174949	1000.0	1000	89	60.0	58.8	60	1800	12107.656950950623
20250510 174950	1000.0	1000	89	60.0	58.8	60	1800	12108.656952142715
20250510 174951	1000.0	1000	89	60.0	58.8	60	1800	12109.656953573227
20250510 174952	1000.0	1000	89	60.0	58.8	60	1800	12110.656955003738
20250510 174953	1000.0	1000	89	60.0	58.8	60	1800	12111.65695643425
20250510 174954	1000.0	1000	89	60.0	58.8	60	1800	12112.656957864761
20250510 174955	1000.0	1000	89	60.0	58.8	60	1800	12113.656959295273
20250510 174956	1000.0	1000	89	60.0	58.8	60	1800	12114.656960487366
20250510 174957	1000.0	1000	89	60.0	58.8	60	1800	12115.656962156296
20250510 174958	1000.0	1000	89	60.0	58.8	60	1800	12116.656963348389
20250510 174959	1000.0	1000	89	60.0	58.8	60	1800	12117.656965017319
20250510 175000	1000.0	1000	89	60.0	58.8	60	1800	12118.656966209412
20250510 175001	1000.0	1000	89	60.0	58.8	60	1800	12119.656967401505
20250510 175002	1000.0	1000	89	60.0	58.8	60	1800	12120.656969070435
20250510 175003	1000.0	1000	89	60.0	58.8	60	1800	12121.656970262527
20250510 175004	1000.0	1000	89	60.0	58.8	60	1800	12122.656971931458
20250510 175005	1000.0	1000	89	60.0	58.8	60	1800	12123.65697312355
20250510 175006	1000.0	1000	89	60.0	58.8	60	1800	12124.656974554062
20250510 175007	1000.0	1000	89	60.0	58.8	60	1800	12125.656975984573
20250510 175008	1000.0	1000	89	60.0	58.8	60	1800	12126.656977415085
20250510 175009	1000.0	1000	89	60.0	58.8	60	1800	12127.656978845596
20250510 175010	1000.0	1000	89	60.0	58.8	60	1800	12128.656980276108
20250510 175011	1000.0	1000	89	60.0	58.8	60	1800	12129.6569814682
20250510 175012	1000.0	1000	89	60.0	58.8	60	1800	12130.65698313713
20250510 175013	1000.0	1000	89	60.0	58.8	60	1800	12131.656984329224
20250510 175014	1000.0	1000	89	60.0	58.8	60	1800	12132.656985998154
20250510 175015	1000.0	1000	89	60.0	58.8	60	1800	12133.656987190247
20250510 175016	1000.0	1000	89	60.0	58.8	60	1800	12134.65698838234
20250510 175017	1000.0	1000	89	60.0	58.8	60	1800	12135.65699005127
20250510 175018	1000.0	1000	89	60.0	58.8	60	1800	12136.656991243362
20250510 175019	1000.0	1000	89	60.0	58.8	60	1800	12137.656992912292
20250510 175020	1000.0	1000	89	60.0	58.8	60	1800	12138.656994104385
20250510 175021	1000.0	1000	89	60.0	58.8	60	1800	12139.656995773315
20250510 175022	1000.0	1000	89	60.0	58.8	60	1800	12140.656996965408
20250510 175023	1000.0	1000	89	60.0	58.8	60	1800	12141.65699839592
20250510 175024	1000.0	1000	89	60.0	58.8	60	1800	12142.656999826431
20250510 175025	1000.0	1000	89	60.0	58.8	60	1800	12143.657001256943
20250510 175026	1000.0	1000	89	60.0	58.8	60	1800	12144.657002687454
20250510 175027	1000.0	1000	89	60.0	58.8	60	1800	12145.657004117966
20250510 175028	1000.0	1000	89	60.0	58.8	60	1800	12146.657005310059
20250510 175029	1000.0	1000	89	60.0	58.8	60	1800	12147.657006978989
20250510 175030	1000.0	1000	89	60.0	58.8	60	1800	12148.657008171082
20250510 175031	1000.0	1000	89	60.0	58.8	60	1800	12149.657009363174
20250510 175032	1000.0	1000	89	60.0	58.8	60	1800	12150.657011032104
20250510 175033	1000.0	1000	89	60.0	58.8	60	1800	12151.657012224197
20250510 175034	1000.0	1000	89	60.0	58.8	60	1800	12152.657013893127
20250510 175035	1000.0	1000	89	60.0	58.8	60	1800	12153.65701508522
20250510 175036	1000.0	1000	89	60.0	58.8	60	1800	12154.65701675415
20250510 175037	1000.0	1000	89	60.0	58.8	60	1800	12155.657017946243
20250510 175038	1000.0	1000	89	60.0	58.8	60	1800	12156.657019376755
20250510 175039	1000.0	1000	89	60.0	58.8	60	1800	12157.657020807266
20250510 175040	1000.0	1000	89	60.0	58.8	60	1800	12158.657022237778
20250510 175041	1000.0	1000	89	60.0	58.8	60	1800	12159.65702366829
20250510 175042	1000.0	1000	89	60.0	58.8	60	1800	12160.6570250988
20250510 175043	1000.0	1000	89	60.0	58.8	60	1800	12161.657026290894
20250510 175044	1000.0	1000	89	60.0	58.8	60	1800	12162.657027959824
20250510 175045	1000.0	1000	89	60.0	58.8	60	1800	12163.657029151917
20250510 175046	1000.0	1000	89	60.0	58.8	60	1800	12164.657030820847
20250510 175047	1000.0	1000	89	60.0	58.8	60	1800	12165.65703201294
20250510 175048	1000.0	1000	89	60.0	58.8	60	1800	12166.657033205032
20250510 175049	1000.0	1000	89	60.0	58.8	60	1800	12167.657034873962
20250510 175050	1000.0	1000	89	60.0	58.8	60	1800	12168.657036066055
20250510 175051	1000.0	1000	89	60.0	58.8	60	1800	12169.657037734985
20250510 175052	1000.0	1000	89	60.0	58.8	60	1800	12170.657038927078
20250510 175053	1000.0	1000	89	60.0	58.8	60	1800	12171.65704035759
20250510 175054	1000.0	1000	89	60.0	58.8	60	1800	12172.657041788101
20250510 175055	1000.0	1000	89	60.0	58.8	60	1800	12173.657043218613
20250510 175056	1000.0	1000	89	60.0	58.8	60	1800	12174.657044649124
20250510 175057	1000.0	1000	89	60.0	58.8	60	1800	12175.657046079636
20250510 175058	1000.0	1000	89	60.0	58.9	60	1800	12176.657047271729
20250510 175059	1000.0	1000	89	60.0	58.8	60	1800	12177.657048940659
20250510 175100	1000.0	1000	89	60.0	58.9	60	1800	12178.657050132751
20250510 175101	1000.0	1000	89	60.0	58.8	60	1800	12179.657051801682
20250510 175102	1000.0	1000	89	60.0	58.8	60	1800	12180.657052993774
20250510 175103	1000.0	1000	89	60.0	58.9	60	1800	12181.657054424286
20250510 175104	1000.0	1000	89	60.0	58.8	60	1800	12182.657055854797
20250510 175105	1000.0	1000	89	60.0	58.9	60	1800	12183.65705704689
20250510 175106	1000.0	1000	89	60.0	58.8	60	1800	12184.65705871582
20250510 175107	1000.0	1000	89	60.0	58.9	60	1800	12185.657059907913
20250510 175108	1000.0	1000	89	60.0	58.9	60	1800	12186.657061338425
20250510 175109	1000.0	1000	89	60.0	58.9	60	1800	12187.657062768936
20250510 175110	1000.0	1000	89	60.0	58.9	60	1800	12188.657064199448
20250510 175111	1000.0	1000	89	60.0	58.9	60	1800	12189.65706562996
20250510 175112	1000.0	1000	89	60.0	58.9	60	1800	12190.65706706047
20250510 175113	1000.0	1000	89	60.0	58.9	60	1800	12191.657068252563
20250510 175114	1000.0	1000	89	60.0	58.9	60	1800	12192.657069921494
20250510 175115	1000.0	1000	89	60.0	58.9	60	1800	12193.657071113586
20250510 175116	1000.0	1000	89	60.0	58.9	60	1800	12194.657072782516
20250510 175117	1000.0	1000	89	60.0	58.9	60	1800	12195.65707397461
20250510 175118	1000.0	1000	89	60.0	58.9	60	1800	12196.65707564354
20250510 175119	1000.0	1000	89	60.0	58.9	60	1800	12197.657076835632
20250510 175120	1000.0	1000	89	60.0	58.9	60	1800	12198.657078027725
20250510 175121	1000.0	1000	89	60.0	58.9	60	1800	12199.657079696655
20250510 175122	1000.0	1000	89	60.0	58.9	60	1800	12200.657080888748
20250510 175123	1000.0	1000	89	60.0	58.9	60	1800	12201.657082557678
20250510 175124	1000.0	1000	89	60.0	58.9	60	1800	12202.657083749771
20250510 175125	1000.0	1000	89	60.0	58.9	60	1800	12203.667085170746
20250510 175126	1000.0	1000	89	60.0	58.9	60	1800	12204.657086610794
20250510 175127	1000.0	1000	89	60.0	58.9	60	1800	12205.657088041306
20250510 175128	1000.0	1000	89	60.0	58.9	60	1800	12206.657089471817
20250510 175129	1000.0	1000	89	60.0	58.9	60	1800	12207.657090902328
20250510 175130	1000.0	1000	89	60.0	58.9	60	1800	12208.657092094421
20250510 175131	1000.0	1000	89	60.0	58.9	60	1800	12209.657093763351
20250510 175132	1000.0	1000	89	60.0	58.9	60	1800	12210.657094955444
20250510 175133	1000.0	1000	89	60.0	58.9	60	1800	12211.657096624374
20250510 175134	1000.0	1000	89	60.0	58.9	60	1800	12212.657097816467
20250510 175135	1000.0	1000	89	60.0	58.9	60	1800	12213.65709900856
20250510 175136	1000.0	1000	89	60.0	58.9	60	1800	12214.65710067749
20250510 175137	1000.0	1000	89	60.0	58.9	60	1800	12215.657101869583
20250510 175138	1000.0	1000	89	60.0	58.9	60	1800	12216.657103538513
20250510 175139	1000.0	1000	89	60.0	58.9	60	1800	12217.667104959488
20250510 175140	1000.0	1000	89	60.0	58.9	60	1800	12218.66710615158
20250510 175141	1000.0	1000	89	60.0	58.9	60	1800	12219.657107591629
20250510 175142	1000.0	1000	89	60.0	58.9	60	1800	12220.667109012604
20250510 175143	1000.0	1000	89	60.0	58.9	60	1800	12221.657110452652
20250510 175144	1000.0	1000	89	60.0	58.9	60	1800	12222.657111883163
20250510 175145	1000.0	1000	89	60.0	58.9	60	1800	12223.657113075256
20250510 175146	1000.0	1000	89	60.0	58.9	60	1800	12224.657114744186
20250510 175147	1000.0	1000	89	60.0	58.9	60	1800	12225.65711593628
20250510 175148	1000.0	1000	89	60.0	58.9	60	1800	12226.667117357254
20250510 175149	1000.0	1000	89	60.0	58.9	60	1800	12227.667119026184
20250510 175150	1000.0	1000	89	60.0	58.9	60	1800	12228.667120218277
20250510 175151	1000.0	1000	89	60.0	58.9	60	1800	12229.66712141037
20250510 175152	1000.0	1000	89	60.0	58.9	60	1800	12230.6671230793
20250510 175153	1000.0	1000	89	60.0	58.9	60	1800	12231.667124271393
20250510 175154	1000.0	1000	89	60.0	58.9	60	1800	12232.667125940323
20250510 175155	1000.0	1000	89	60.0	58.9	60	1800	12233.667127132416
20250510 175156	1000.0	1000	89	60.0	58.9	60	1800	12234.667128562927
20250510 175157	1000.0	1000	89	60.0	58.9	60	1800	12235.667129993439
20250510 175158	1000.0	1000	89	60.0	58.9	60	1800	12236.66713142395
20250510 175159	1000.0	1000	89	60.0	58.9	60	1800	12237.667132854462
20250510 175200	1000.0	1000	89	60.0	58.9	60	1800	12238.667134284973
20250510 175201	1000.0	1000	89	60.0	58.9	60	1800	12239.667135477066
20250510 175202	1000.0	1000	89	60.0	58.9	60	1800	12240.667137145996
20250510 175203	1000.0	1000	89	60.0	58.8	60	1800	12241.667138338089
20250510 175204	1000.0	1000	89	60.0	58.9	60	1800	12242.667140007019
20250510 175205	1000.0	1000	89	60.0	58.9	60	1800	12243.667141199112
20250510 175206	1000.0	1000	89	60.0	58.8	60	1800	12244.667142629623
20250510 175207	1000.0	1000	89	60.0	58.9	60	1800	12245.667144060135
20250510 175208	1000.0	1000	89	60.0	58.8	60	1800	12246.667145252228
20250510 175209	1000.0	1000	89	60.0	58.9	60	1800	12247.667146921158
20250510 175210	1000.0	1000	89	60.0	58.8	60	1800	12248.66714811325
20250510 175211	1000.0	1000	89	60.0	58.9	60	1800	12249.667149543762
20250510 175212	1000.0	1000	89	60.0	58.9	60	1800	12250.65715098381
20250510 175213	1000.0	1000	89	60.0	58.8	60	1800	12251.667152404785
20250510 175214	1000.0	1000	89	60.0	58.9	60	1800	12252.667153835297
20250510 175215	1000.0	1000	89	60.0	58.8	60	1800	12253.667155265808
20250510 175216	1000.0	1000	89	60.0	58.8	60	1800	12254.667156457901
20250510 175217	1000.0	1000	89	60.0	58.8	60	1800	12255.65715789795
20250510 175218	1000.0	1000	89	60.0	58.8	60	1800	12256.667159318924
20250510 175219	1000.0	1000	89	60.0	58.9	60	1800	12257.667160987854
20250510 175220	1000.0	1000	89	60.0	58.8	60	1800	12258.667162179947
20250510 175221	1000.0	1000	89	60.0	58.9	60	1800	12259.667163610458
20250510 175222	1000.0	1000	89	60.0	58.8	60	1800	12260.66716504097
20250510 175223	1000.0	1000	89	60.0	58.8	60	1800	12261.667166471481
20250510 175224	1000.0	1000	89	60.0	58.9	60	1800	12262.667167901993
20250510 175225	1000.0	1000	89	60.0	58.8	60	1800	12263.667169094086
20250510 175226	1000.0	1000	89	60.0	58.8	60	1800	12264.667170524597
20250510 175227	1000.0	1000	89	60.0	58.8	60	1800	12265.667171955109
20250510 175228	1000.0	1000	89	60.0	58.8	60	1800	12266.66717338562
20250510 175229	1000.0	1000	89	60.0	58.8	60	1800	12267.667174816132
20250510 175230	1000.0	1000	89	60.0	58.8	60	1800	12268.667176246643
20250510 175231	1000.0	1000	89	60.0	58.8	60	1800	12269.667177438736
20250510 175232	1000.0	1000	89	60.0	58.8	60	1800	12270.667179107666
20250510 175233	1000.0	1000	89	60.0	58.8	60	1800	12271.667180299759
20250510 175234	1000.0	1000	89	60.0	58.8	60	1800	12272.667181968689
20250510 175235	1000.0	1000	89	60.0	58.8	60	1800	12273.667183160782
20250510 175236	1000.0	1000	89	60.0	58.8	60	1800	12274.667184829712
