clock	press_act	press_set	state	temp_ext	temp_int	temp_set	time	watch
20250511 152629	1000.2	1000	45	40.0	40.0	40	1800	5517.007723808289
20250511 152630	1000.2	1000	45	40.0	40.0	40	1800	5518.0077252388
20250511 152631	1000.2	1000	45	40.0	40.0	40	1800	5519.0077266693115
20250511 152632	1000.2	1000	45	40.0	40.0	40	1800	5520.007728099823
20250511 152633	1000.2	1000	45	40.0	40.0	40	1800	5521.0077295303345
20250511 152634	1000.2	1000	45	40.0	40.0	40	1800	5522.007730722427
20250511 152635	1000.2	1000	45	40.0	40.0	40	1800	5523.007732391357
20250511 152636	1000.2	1000	45	40.0	40.0	40	1800	5524.00773358345
20250511 152637	1000.2	1000	45	40.0	40.0	40	1800	5525.00773525238
20250511 152638	1000.2	1000	45	40.0	40.0	40	1800	5526.007736444473
20250511 152639	1000.2	1000	45	40.0	40.0	40	1800	5527.007737874985
20250511 152640	1000.2	1000	45	40.0	40.0	40	1800	5528.007739305496
20250511 152641	1000.2	1000	45	40.0	40.0	40	1800	5529.007740497589
20250511 152642	1000.2	1000	45	40.0	40.0	40	1800	5530.007742166519
20250511 152643	1000.2	1000	45	40.0	40.0	40	1800	5531.007743358612
20250511 152644	1000.2	1000	45	40.0	40.0	40	1800	5532.0077447891235
20250511 152645	1000.2	1000	45	40.0	40.0	40	1800	5533.007746219635
20250511 152646	1000.2	1000	45	40.0	40.0	40	1800	5534.0077476501465
20250511 152647	1000.2	1000	45	40.0	40.0	40	1800	5535.007749080658
20250511 152648	1000.2	1000	45	40.0	40.0	40	1800	5536.007750511169
20250511 152649	1000.2	1000	45	40.0	40.0	40	1800	5537.007751703262
20250511 152650	1000.2	1000	45	40.0	40.0	40	1800	5538.007753372192
20250511 152651	1000.2	1000	45	40.0	40.0	40	1800	5539.007754564285
20250511 152652	1000.2	1000	45	40.0	40.0	40	1800	5540.007756233215
20250511 152653	1000.2	1000	45	40.0	40.0	40	1800	5541.007757425308
20250511 152654	1000.2	1000	45	40.0	40.0	40	1800	5542.00775885582
20250511 152655	1000.2	1000	45	40.0	40.0	40	1800	5543.007760286331
20250511 152656	1000.2	1000	45	40.0	40.0	40	1800	5544.007761716843
20250511 152657	1000.2	1000	45	40.0	40.0	40	1800	5545.007763147354
20250511 152658	1000.2	1000	45	40.0	40.0	40	1800	5546.007764339447
20250511 152659	1000.2	1000	45	40.0	40.0	40	1800	5547.0077657699585
20250511 152700	1000.2	1000	45	40.0	40.0	40	1800	5548.00776720047
20250511 152701	1000.2	1000	45	40.0	40.0	40	1800	5549.007768630981
20250511 152702	1000.2	1000	45	40.0	40.0	40	1800	5550.007770061493
20250511 152703	1000.2	1000	45	40.0	40.0	40	1800	5551.007771492004
20250511 152704	1000.2	1000	45	40.0	40.0	40	1800	5552.007772684097
20250511 152705	1000.2	1000	45	40.0	40.0	40	1800	5553.007774353027
20250511 152706	1000.2	1000	45	40.0	40.0	40	1800	5554.00777554512
20250511 152707	1000.2	1000	45	40.0	40.0	40	1800	5555.00777721405
20250511 152708	1000.2	1000	45	40.0	40.0	40	1800	5556.007778406143
20250511 152709	1000.2	1000	45	40.0	40.0	40	1800	5557.007779836655
20250511 152710	1000.2	1000	45	40.0	40.0	40	1800	5558.007781267166
20250511 152711	1000.2	1000	45	40.0	40.0	40	1800	5559.007782697678
20250511 152712	1000.2	1000	45	40.0	40.0	40	1800	5560.007784128189
20250511 152713	1000.2	1000	45	40.0	40.0	40	1800	5561.007785320282
20250511 152714	1000.2	1000	45	40.0	40.0	40	1800	5562.0077867507935
20250511 152715	1000.2	1000	45	40.0	40.0	40	1800	5563.007788181305
20250511 152716	1000.2	1000	45	40.0	40.0	40	1800	5564.007789611816
20250511 152717	1000.2	1000	45	40.0	40.0	40	1800	5565.007791042328
20250511 152718	1000.2	1000	45	40.0	40.0	40	1800	5566.007792472839
20250511 152719	1000.2	1000	45	40.0	40.0	40	1800	5567.007793664932
20250511 152720	1000.2	1000	45	40.0	40.0	40	1800	5568.007795333862
20250511 152721	1000.2	1000	45	40.0	40.0	40	1800	5569.007796525955
20250511 152722	1000.2	1000	45	40.0	40.0	40	1800	5570.007798194885
20250511 152723	1000.2	1000	45	40.0	40.0	40	1800	5571.007799386978
20250511 152724	1000.2	1000	45	40.0	40.0	40	1800	5572.007801055908
20250511 152725	1000.2	1000	45	40.0	40.0	40	1800	5573.007802248001
20250511 152726	1000.2	1000	45	40.0	40.0	40	1800	5574.007803678513
20250511 152727	1000.2	1000	45	40.0	40.0	40	1800	5575.007805109024
20250511 152728	1000.2	1000	45	40.0	40.0	40	1800	5576.0078065395355
20250511 152729	1000.2	1000	45	40.0	40.0	40	1800	5577.007807970047
20250511 152730	1000.2	1000	45	40.0	40.0	40	1800	5578.00780916214
20250511 152731	1000.2	1000	45	40.0	40.0	40	1800	5579.007810592651
20250511 152732	1000.2	1000	45	40.0	40.0	40	1800	5580.007812023163
20250511 152733	1000.2	1000	45	40.0	40.0	40	1800	5581.007813453674
20250511 152734	1000.2	1000	45	40.0	40.0	40	1800	5582.007814884186
20250511 152735	1000.2	1000	45	40.0	40.0	40	1800	5583.007816314697
20250511 152736	1000.2	1000	45	40.0	40.0	40	1800	5584.00781750679
20250511 152737	1000.2	1000	45	40.0	40.0	40	1800	5585.00781917572
20250511 152738	1000.2	1000	45	40.0	40.0	40	1800	5586.007820367813
20250511 152739	1000.2	1000	45	40.0	40.0	40	1800	5587.007822036743
20250511 152740	1000.2	1000	45	40.0	40.0	40	1800	5588.007823228836
20250511 152741	1000.2	1000	45	40.0	40.0	40	1800	5589.0078246593475
20250511 152742	1000.2	1000	45	40.0	40.1	40	1800	5590.007826089859
20250511 152743	1000.2	1000	45	40.0	40.0	40	1800	5591.0078275203705
20250511 152744	1000.2	1000	45	40.0	40.1	40	1800	5592.007828950882
20250511 152745	1000.2	1000	45	40.0	40.1	40	1800	5593.007830142975
20250511 152746	1000.2	1000	45	40.0	40.1	40	1800	5594.007831573486
20250511 152747	1000.2	1000	45	40.0	40.1	40	1800	5595.007833003998
20250511 152748	1000.2	1000	45	40.0	40.0	40	1800	5596.007834434509
20250511 152749	1000.2	1000	45	40.0	40.1	40	1800	5597.007835865021
20250511 152750	1000.2	1000	45	40.0	40.1	40	1800	5598.007837295532
20250511 152751	1000.2	1000	45	40.0	40.1	40	1800	5599.007838487625
20250511 152752	1000.2	1000	45	40.0	40.1	40	1800	5600.007840156555
20250511 152753	1000.2	1000	45	40.0	40.1	40	1800	5601.007841348648
20250511 152754	1000.2	1000	45	40.0	40.1	40	1800	5602.007843017578
20250511 152755	1000.2	1000	45	40.0	40.1	40	1800	5603.007844209671
20250511 152756	1000.2	1000	45	40.0	40.1	40	1800	5604.0078456401825
20250511 152757	1000.2	1000	45	40.0	40.1	40	1800	5605.007847070694
20250511 152758	1000.2	1000	45	40.0	40.1	40	1800	5606.007848501205
20250511 152759	1000.2	1000	45	40.0	40.1	40	1800	5607.007849931717
20250511 152800	1000.2	1000	45	40.0	40.1	40	1800	5608.007851362228
20250511 152801	1000.2	1000	45	40.0	40.1	40	1800	5609.007852554321
20250511 152802	1000.2	1000	45	40.0	40.1	40	1800	5610.007853984833
20250511 152803	1000.2	1000	45	40.0	40.1	40	1800	5611.007855415344
20250511 152804	1000.2	1000	45	40.0	40.1	40	1800	5612.007856845856
20250511 152805	1000.2	1000	45	40.0	40.1	40	1800	5613.007858276367
20250511 152806	1000.2	1000	45	40.0	40.1	40	1800	5614.00785946846
20250511 152807	1000.2	1000	45	40.0	40.1	40	1800	5615.00786113739
20250511 152808	1000.2	1000	45	40.0	40.1	40	1800	5616.007862329483
20250511 152809	1000.2	1000	45	40.0	40.1	40	1800	5617.007863998413
20250511 152810	1000.2	1000	45	40.0	40.1	40	1800	5618.007865190506
20250511 152811	1000.2	1000	45	40.0	40.1	40	1800	5619.0078666210175
20250511 152812	1000.2	1000	45	40.0	40.1	40	1800	5620.007868051529
20250511 152813	1000.2	1000	45	40.0	40.1	40	1800	5621.00786948204
20250511 152814	1000.2	1000	45	40.0	40.1	40	1800	5622.007870912552
20250511 152815	1000.2	1000	45	40.0	40.1	40	1800	5623.007872343063
20250511 152816	1000.2	1000	45	40.0	40.1	40	1800	5624.007873535156
20250511 152817	1000.1	1000	45	40.0	40.1	40	1800	5625.007874965668
20250511 152818	1000.2	1000	45	40.0	40.1	40	1800	5626.007876396179
20250511 152819	1000.2	1000	45	40.0	40.1	40	1800	5627.007877826691
20250511 152820	1000.1	1000	45	40.0	40.1	40	1800	5628.007879257202
20250511 152821	1000.2	1000	45	40.0	40.1	40	1800	5629.007880449295
20250511 152822	1000.2	1000	45	40.0	40.1	40	1800	5630.007882118225
20250511 152823	1000.2	1000	45	40.0	40.1	40	1800	5631.007883310318
20250511 152824	1000.2	1000	45	40.0	40.1	40	1800	5632.007884979248
20250511 152825	1000.2	1000	45	40.0	40.1	40	1800	5633.007886171341
20250511 152826	1000.2	1000	45	40.0	40.1	40	1800	5634.007887840271
20250511 152827	1000.2	1000	45	40.0	40.1	40	1800	5635.007889032364
20250511 152828	1000.2	1000	45	40.0	40.1	40	1800	5636.007890462875
20250511 152829	1000.2	1000	45	40.0	40.1	40	1800	5637.007891893387
20250511 152830	1000.2	1000	45	40.0	40.1	40	1800	5638.007893323898
20250511 152831	1000.2	1000	45	40.0	40.1	40	1800	5639.00789475441
20250511 152832	1000.2	1000	45	40.0	40.1	40	1800	5640.007896184921
20250511 152833	1000.2	1000	45	40.0	40.1	40	1800	5641.007897377014
20250511 152834	1000.2	1000	45	40.0	40.1	40	1800	5642.007898807526
20250511 152835	1000.2	1000	45	40.0	40.1	40	1800	5643.007900238037
20250511 152836	1000.2	1000	45	40.0	40.1	40	1800	5644.00790143013
20250511 152837	1000.2	1000	45	40.0	40.1	40	1800	5645.00790309906
20250511 152838	1000.2	1000	45	40.0	40.1	40	1800	5646.007904291153
20250511 152839	1000.2	1000	45	40.0	40.1	40	1800	5647.007905960083
20250511 152840	1000.2	1000	45	40.0	40.1	40	1800	5648.007907152176
20250511 152841	1000.2	1000	45	40.0	40.1	40	1800	5649.007908821106
20250511 152842	1000.2	1000	45	40.0	40.1	40	1800	5650.007910013199
20250511 152843	1000.2	1000	45	40.0	40.1	40	1800	5651.00791144371
20250511 152844	1000.2	1000	45	40.0	40.1	40	1800	5652.007912874222
20250511 152845	1000.2	1000	45	40.0	40.1	40	1800	5653.007914304733
20250511 152846	1000.2	1000	45	40.0	40.1	40	1800	5654.007915735245
20250511 152847	1000.2	1000	45	40.0	40.1	40	1800	5655.007917165756
20250511 152848	1000.2	1000	45	40.0	40.1	40	1800	5656.007918357849
20250511 152849	1000.2	1000	45	40.0	40.1	40	1800	5657.007919788361
20250511 152850	1000.2	1000	45	40.0	40.1	40	1800	5658.007921218872
20250511 152851	1000.2	1000	45	40.0	40.1	40	1800	5659.0079226493835
20250511 152852	1000.1	1000	45	40.0	40.1	40	1800	5660.007924079895
20250511 152853	1000.2	1000	45	40.0	40.1	40	1800	5661.007925271988
20250511 152854	1000.2	1000	45	40.0	40.1	40	1800	5662.007926940918
20250511 152855	1000.2	1000	45	40.0	40.1	40	1800	5663.007928133011
20250511 152856	1000.2	1000	45	40.0	40.1	40	1800	5664.007929801941
20250511 152857	1000.2	1000	45	40.0	40.1	40	1800	5665.007930994034
20250511 152858	1000.2	1000	45	40.0	40.1	40	1800	5666.007932424545
20250511 152859	1000.1	1000	45	40.0	40.1	40	1800	5667.007933855057
20250511 152900	1000.2	1000	45	40.0	40.1	40	1800	5668.007935285568
20250511 152901	1000.2	1000	45	40.0	40.1	40	1800	5669.00793671608
20250511 152902	1000.1	1000	45	40.0	40.1	40	1800	5670.007938146591
20250511 152903	1000.1	1000	45	40.0	40.1	40	1800	5671.007939338684
20250511 152904	1000.1	1000	45	40.0	40.1	40	1800	5672.007941007614
20250511 152905	1000.1	1000	45	40.0	40.1	40	1800	5673.007942199707
20250511 152906	1000.2	1000	45	40.0	40.1	40	1800	5674.0079436302185
20250511 152907	1000.1	1000	45	40.0	40.1	40	1800	5675.00794506073
20250511 152908	1000.1	1000	45	40.0	40.1	40	1800	5676.007946252823
20250511 152909	1000.1	1000	45	40.0	40.0	40	1800	5677.007947921753
20250511 152910	1000.2	1000	45	40.0	40.1	40	1800	5678.007949113846
20250511 152911	1000.1	1000	45	40.0	40.1	40	1800	5679.007950782776
20250511 152912	1000.2	1000	45	40.0	40.1	40	1800	5680.007951974869
20250511 152913	1000.2	1000	45	40.0	40.1	40	1800	5681.00795340538
20250511 152914	1000.2	1000	45	40.0	40.1	40	1800	5682.007954835892
20250511 152915	1000.1	1000	45	40.0	40.1	40	1800	5683.007956266403
20250511 152916	1000.1	1000	45	40.0	40.1	40	1800	5684.007957696915
20250511 152917	1000.1	1000	45	40.0	40.1	40	1800	5685.007959127426
20250511 152918	1000.2	1000	45	40.0	40.1	40	1800	5686.007960319519
20250511 152919	1000.1	1000	45	40.0	40.1	40	1800	5687.007961988449
20250511 152920	1000.2	1000	45	40.0	40.1	40	1800	5688.007963180542
20250511 152921	1000.2	1000	45	40.0	40.1	40	1800	5689.0079646110535
20250511 152922	1000.1	1000	45	40.0	40.1	40	1800	5690.007966041565
20250511 152923	1000.1	1000	45	40.0	40.1	40	1800	5691.007967233658
20250511 152924	1000.1	1000	45	40.0	40.1	40	1800	5692.007968902588
20250511 152925	1000.1	1000	45	40.0	40.1	40	1800	5693.007970094681
20250511 152926	1000.1	1000	45	40.0	40.1	40	1800	5694.007971763611
20250511 152927	1000.2	1000	45	40.0	40.1	40	1800	5695.007972955704
20250511 152928	1000.2	1000	45	40.0	40.1	40	1800	5696.007974624634
20250511 152929	1000.2	1000	45	40.0	40.1	40	1800	5697.007975816727
20250511 152930	1000.2	1000	45	40.0	40.1	40	1800	5698.007977247238
20250511 152931	1000.1	1000	45	40.0	40.1	40	1800	5699.00797867775
20250511 152932	1000.2	1000	45	40.0	40.1	40	1800	5700.007980108261
20250511 152933	1000.1	1000	45	40.0	40.1	40	1800	5701.007981538773
20250511 152934	1000.1	1000	45	40.0	40.1	40	1800	5702.007982969284
20250511 152935	1000.1	1000	45	40.0	40.1	40	1800	5703.007984161377
20250511 152936	1000.2	1000	45	40.0	40.1	40	1800	5704.007985830307
20250511 152937	1000.2	1000	45	40.0	40.1	40	1800	5705.0079870224
20250511 152938	1000.2	1000	45	40.0	40.1	40	1800	5706.007988214493
20250511 152939	1000.1	1000	45	40.0	40.1	40	1800	5707.007989883423
20250511 152940	1000.1	1000	45	40.0	40.1	40	1800	5708.007991075516
20250511 152941	1000.1	1000	45	40.0	40.1	40	1800	5709.007992744446
20250511 152942	1000.1	1000	45	40.0	40.1	40	1800	5710.007993936539
20250511 152943	1000.1	1000	45	40.0	40.1	40	1800	5711.007995605469
20250511 152944	1000.1	1000	45	40.0	40.1	40	1800	5712.007996797562
20250511 152945	1000.1	1000	45	40.0	40.1	40	1800	5713.007998228073
20250511 152946	1000.1	1000	45	40.0	40.1	40	1800	5714.007999658585
20250511 152947	1000.1	1000	45	40.0	40.1	40	1800	5715.008001089096
20250511 152948	1000.1	1000	45	40.0	40.1	40	1800	5716.0080025196075
20250511 152949	1000.1	1000	45	40.0	40.1	40	1800	5717.008003950119
20250511 152950	1000.1	1000	45	40.0	40.1	40	1800	5718.008005142212
20250511 152951	1000.1	1000	45	40.0	40.1	40	1800	5719.008006811142
20250511 152952	1000.1	1000	45	40.0	40.1	40	1800	5720.008008003235
20250511 152953	1000.1	1000	45	40.0	40.1	40	1800	5721.008009433746
20250511 152954	1000.1	1000	45	40.0	40.1	40	1800	5722.008010864258
20250511 152955	1000.2	1000	45	40.0	40.1	40	1800	5723.008012056351
20250511 152956	1000.1	1000	45	40.0	40.1	40	1800	5724.008013725281
20250511 152957	1000.1	1000	45	40.0	40.1	40	1800	5725.008014917374
20250511 152958	1000.1	1000	45	40.0	40.1	40	1800	5726.008016586304
20250511 152959	1000.1	1000	45	40.0	40.1	40	1800	5727.008017778397
20250511 153000	1000.1	1000	45	40.0	40.1	40	1800	5728.008019208908
20250511 153001	1000.1	1000	45	40.0	40.1	40	1800	5729.00802063942
20250511 153002	1000.1	1000	45	40.0	40.1	40	1800	5730.008022069931
20250511 153003	1000.1	1000	45	40.0	40.1	40	1800	5731.0080235004425
20250511 153004	1000.1	1000	45	40.0	40.1	40	1800	5732.008024930954
20250511 153005	1000.1	1000	45	40.0	40.1	40	1800	5733.008026123047
20250511 153006	1000.1	1000	45	40.0	40.1	40	1800	5734.008027791977
20250511 153007	1000.1	1000	45	40.0	40.1	40	1800	5735.00802898407
20250511 153008	1000.1	1000	45	40.0	40.1	40	1800	5736.008030653
20250511 153009	1000.1	1000	45	40.0	40.1	40	1800	5737.008031845093
20250511 153010	1000.1	1000	45	40.0	40.1	40	1800	5738.008033037186
20250511 153011	1000.1	1000	45	40.0	40.1	40	1800	5739.008034706116
20250511 153012	1000.1	1000	45	40.0	40.1	40	1800	5740.008035898209
20250511 153013	1000.1	1000	45	40.0	40.1	40	1800	5741.008037567139
20250511 153014	1000.1	1000	45	40.0	40.1	40	1800	5742.008038759232
20250511 153015	1000.1	1000	45	40.0	40.1	40	1800	5743.008040189743
20250511 153016	1000.1	1000	45	40.0	40.1	40	1800	5744.0080416202545
20250511 153017	1000.1	1000	45	40.0	40.1	40	1800	5745.008043050766
20250511 153018	1000.1	1000	45	40.0	40.1	40	1800	5746.0080444812775
20250511 153019	1000.1	1000	45	40.0	40.1	40	1800	5747.008045911789
20250511 153020	1000.1	1000	45	40.0	40.1	40	1800	5748.008047103882
20250511 153021	1000.1	1000	45	40.0	40.1	40	1800	5749.008048772812
20250511 153022	1000.1	1000	45	40.0	40.1	40	1800	5750.008049964905
20250511 153023	1000.1	1000	45	40.0	40.1	40	1800	5751.008051633835
20250511 153024	1000.1	1000	45	40.0	40.1	40	1800	5752.008052825928
20250511 153025	1000.1	1000	45	40.0	40.1	40	1800	5753.008054018021
20250511 153026	1000.1	1000	45	40.0	40.1	40	1800	5754.008055686951
20250511 153027	1000.1	1000	45	40.0	40.1	40	1800	5755.008056879044
20250511 153028	1000.1	1000	45	40.0	40.1	40	1800	5756.008058547974
20250511 153029	1000.1	1000	45	40.0	40.1	40	1800	5757.0080597400665
20250511 153030	1000.1	1000	45	40.0	40.1	40	1800	5758.008061408997
20250511 153031	1000.1	1000	45	40.0	40.1	40	1800	5759.0080626010895
20250511 153032	1000.1	1000	45	40.0	40.1	40	1800	5760.008064031601
20250511 153033	1000.1	1000	45	40.0	40.1	40	1800	5761.008065462112
20250511 153034	1000.1	1000	45	40.0	40.1	40	1800	5762.008066892624
20250511 153035	1000.1	1000	45	40.0	40.1	40	1800	5763.008068323135
20250511 153036	1000.1	1000	45	40.0	40.1	40	1800	5764.008069753647
20250511 153037	1000.1	1000	45	40.0	40.1	40	1800	5765.00807094574
20250511 153038	1000.1	1000	45	40.0	40.1	40	1800	5766.00807261467
20250511 153039	1000.1	1000	45	40.0	40.1	40	1800	5767.008073806763
20250511 153040	1000.1	1000	45	40.0	40.1	40	1800	5768.008075475693
20250511 153041	1000.1	1000	45	40.0	40.1	40	1800	5769.008076667786
20250511 153042	1000.1	1000	45	40.0	40.1	40	1800	5770.0080778598785
20250511 153043	1000.1	1000	45	40.0	40.1	40	1800	5771.008079528809
20250511 153044	1000.1	1000	45	40.0	40.1	40	1800	5772.0080807209015
20250511 153045	1000.1	1000	45	40.0	40.1	40	1800	5773.0080823898315
20250511 153046	1000.1	1000	45	40.0	40.1	40	1800	5774.008083581924
20250511 153047	1000.1	1000	45	40.0	40.1	40	1800	5775.008085012436
20250511 153048	1000.1	1000	45	40.0	40.1	40	1800	5776.008086442947
20250511 153049	1000.1	1000	45	40.0	40.1	40	1800	5777.008087873459
20250511 153050	1000.1	1000	45	40.0	40.1	40	1800	5778.00808930397
20250511 153051	1000.1	1000	45	40.0	40.1	40	1800	5779.008090734482
20250511 153052	1000.1	1000	45	40.0	40.1	40	1800	5780.008091926575
20250511 153053	1000.1	1000	45	40.0	40.1	40	1800	5781.008093595505
20250511 153054	1000.1	1000	45	40.0	40.1	40	1800	5782.008094787598
20250511 153055	1000.1	1000	45	40.0	40.1	40	1800	5783.008096456528
20250511 153056	1000.1	1000	45	40.0	40.1	40	1800	5784.008097648621
20250511 153057	1000.1	1000	45	40.0	40.1	40	1800	5785.0080988407135
20250511 153058	1000.1	1000	45	40.0	40.1	40	1800	5786.008100509644
20250511 153059	1000.1	1000	45	40.0	40.1	40	1800	5787.008101701736
20250511 153100	1000.1	1000	45	40.0	40.1	40	1800	5788.0081033706665
20250511 153101	1000.1	1000	45	40.0	40.1	40	1800	5789.008104562759
20250511 153102	1000.1	1000	45	40.0	40.1	40	1800	5790.008105993271
20250511 153103	1000.1	1000	45	40.0	40.1	40	1800	5791.008107423782
20250511 153104	1000.1	1000	45	40.0	40.1	40	1800	5792.008108854294
20250511 153105	1000.1	1000	45	40.0	40.1	40	1800	5793.008110284805
20250511 153106	1000.1	1000	45	40.0	40.1	40	1800	5794.008111715317
20250511 153107	1000.1	1000	45	40.0	40.1	40	1800	5795.00811290741
20250511 153108	1000.1	1000	45	40.0	40.1	40	1800	5796.00811457634
20250511 153109	1000.1	1000	45	40.0	40.1	40	1800	5797.008115768433
20250511 153110	1000.1	1000	45	40.0	40.1	40	1800	5798.008117437363
20250511 153111	1000.1	1000	45	40.0	40.1	40	1800	5799.008118629456
20250511 153112	1000.1	1000	45	40.0	40.1	40	1800	5800.008120059967
20250511 153113	1000.1	1000	45	40.0	40.1	40	1800	5801.0081214904785
20250511 153114	1000.1	1000	45	40.0	40.1	40	1800	5802.008122682571
20250511 153115	1000.1	1000	45	40.0	40.1	40	1800	5803.0081243515015
20250511 153116	1000.1	1000	45	40.0	40.1	40	1800	5804.008125543594
20250511 153117	1000.1	1000	45	40.0	40.1	40	1800	5805.008126974106
20250511 153118	1000.0	1000	45	40.0	40.1	40	1800	5806.008128404617
20250511 153119	1000.1	1000	45	40.0	40.1	40	1800	5807.008129835129
20250511 153120	1000.0	1000	45	40.0	40.1	40	1800	5808.00813126564
20250511 153121	1000.1	1000	45	40.0	40.1	40	1800	5809.008132696152
20250511 153122	1000.1	1000	45	40.0	40.1	40	1800	5810.008133888245
20250511 153123	1000.1	1000	45	40.0	40.1	40	1800	5811.008135557175
20250511 153124	1000.0	1000	45	40.0	40.1	40	1800	5812.008136749268
20250511 153125	1000.1	1000	45	40.0	40.1	40	1800	5813.008138418198
20250511 153126	1000.1	1000	45	40.0	40.1	40	1800	5814.0081396102905
20250511 153127	1000.0	1000	45	40.0	40.1	40	1800	5815.008141279221
20250511 153128	1000.1	1000	45	40.0	40.1	40	1800	5816.0081424713135
20250511 153129	1000.1	1000	45	40.0	40.1	40	1800	5817.008143663406
20250511 153130	1000.0	1000	45	40.0	40.1	40	1800	5818.008145332336
20250511 153131	1000.0	1000	45	40.0	40.1	40	1800	5819.008146524429
20250511 153132	1000.0	1000	45	40.0	40.1	40	1800	5820.008148193359
20250511 153133	1000.0	1000	45	40.0	40.1	40	1800	5821.008149385452
20250511 153134	1000.0	1000	45	40.0	40.1	40	1800	5822.008150815964
20250511 153135	1000.0	1000	45	40.0	40.1	40	1800	5823.008152246475
20250511 153136	1000.0	1000	45	40.0	40.1	40	1800	5824.008153676987
20250511 153137	1000.0	1000	45	40.0	40.1	40	1800	5825.008155107498
20250511 153138	1000.0	1000	45	40.0	40.1	40	1800	5826.00815653801
20250511 153139	1000.1	1000	45	40.0	40.1	40	1800	5827.0081577301025
20250511 153140	1000.0	1000	45	40.0	40.1	40	1800	5828.008159399033
20250511 153141	1000.0	1000	45	40.0	40.1	40	1800	5829.0081605911255
20250511 153142	1000.1	1000	45	40.0	40.1	40	1800	5830.0081622600555
20250511 153143	1000.0	1000	45	40.0	40.1	40	1800	5831.008163452148
20250511 153144	1000.0	1000	45	40.0	40.1	40	1800	5832.00816488266
20250511 153145	1000.0	1000	45	40.0	40.1	40	1800	5833.008166313171
20250511 153146	1000.0	1000	45	40.0	40.1	40	1800	5834.008167505264
20250511 153147	1000.0	1000	45	40.0	40.1	40	1800	5835.008169174194
20250511 153148	1000.0	1000	45	40.0	40.1	40	1800	5836.008170366287
20250511 153149	1000.0	1000	45	40.0	40.1	40	1800	5837.008171796799
20250511 153150	1000.0	1000	45	40.0	40.1	40	1800	5838.00817322731
20250511 153151	1000.1	1000	45	40.0	40.1	40	1800	5839.008174657822
20250511 153152	1000.0	1000	45	40.0	40.1	40	1800	5840.008176088333
20250511 153153	1000.0	1000	45	40.0	40.1	40	1800	5841.008177518845
20250511 153154	1000.0	1000	45	40.0	40.1	40	1800	5842.0081787109375
20250511 153155	1000.0	1000	45	40.0	40.1	40	1800	5843.008180379868
20250511 153156	1000.0	1000	45	40.0	40.1	40	1800	5844.00818157196
20250511 153157	1000.0	1000	45	40.0	40.1	40	1800	5845.0081832408905
20250511 153158	1000.0	1000	45	40.0	40.1	40	1800	5846.008184432983
20250511 153159	1000.0	1000	45	40.0	40.1	40	1800	5847.008185863495
20250511 153200	1000.0	1000	45	40.0	40.1	40	1800	5848.008187294006
20250511 153201	1000.0	1000	45	40.0	40.1	40	1800	5849.008188486099
20250511 153202	1000.0	1000	45	40.0	40.1	40	1800	5850.008190155029
20250511 153203	1000.0	1000	45	40.0	40.1	40	1800	5851.008191347122
20250511 153204	1000.0	1000	45	40.0	40.1	40	1800	5852.008192777634
20250511 153205	1000.0	1000	45	40.0	40.1	40	1800	5853.008194208145
20250511 153206	1000.0	1000	45	40.0	40.1	40	1800	5854.008195638657
20250511 153207	1000.0	1000	45	40.0	40.1	40	1800	5855.008197069168
20250511 153208	1000.0	1000	45	40.0	40.1	40	1800	5856.00819849968
20250511 153209	1000.0	1000	45	40.0	40.1	40	1800	5857.0081996917725
20250511 153210	1000.0	1000	45	40.0	40.1	40	1800	5858.0082013607025
20250511 153211	1000.0	1000	45	40.0	40.1	40	1800	5859.008202552795
20250511 153212	1000.0	1000	45	40.0	40.1	40	1800	5860.0082042217255
20250511 153213	1000.0	1000	45	40.0	40.1	40	1800	5861.008205413818
20250511 153214	1000.0	1000	45	40.0	40.1	40	1800	5862.00820684433
20250511 153215	1000.0	1000	45	40.0	40.1	40	1800	5863.008208274841
20250511 153216	1000.0	1000	45	40.0	40.1	40	1800	5864.008209705353
20250511 153217	1000.0	1000	45	40.0	40.1	40	1800	5865.008211135864
20250511 153218	1000.0	1000	45	40.0	40.1	40	1800	5866.008212327957
20250511 153219	1000.0	1000	45	40.0	40.1	40	1800	5867.008213758469
20250511 153220	1000.0	1000	45	40.0	40.1	40	1800	5868.00821518898
20250511 153221	1000.0	1000	45	40.0	40.1	40	1800	5869.008216619492
20250511 153222	1000.0	1000	45	40.0	40.1	40	1800	5870.008218050003
20250511 153223	1000.0	1000	45	40.0	40.1	40	1800	5871.0082194805145
20250511 153224	1000.0	1000	45	40.0	40.1	40	1800	5872.008220672607
20250511 153225	1000.0	1000	45	40.0	40.1	40	1800	5873.0082223415375
20250511 153226	1000.0	1000	45	40.0	40.1	40	1800	5874.00822353363
20250511 153227	1000.0	1000	45	40.0	40.1	40	1800	5875.00822520256
20250511 153228	1000.0	1000	45	40.0	40.1	40	1800	5876.008226394653
20250511 153229	1000.0	1000	45	40.0	40.1	40	1800	5877.008228063583
20250511 153230	1000.0	1000	45	40.0	40.1	40	1800	5878.008229255676
20250511 153231	1000.0	1000	45	40.0	40.1	40	1800	5879.008230686188
20250511 153232	1000.0	1000	45	40.0	40.1	40	1800	5880.008232116699
20250511 153233	1000.0	1000	45	40.0	40.1	40	1800	5881.008233308792
20250511 153234	1000.0	1000	45	40.0	40.1	40	1800	5882.008234977722
