clock	press_act	press_set	state	temp_ext	temp_int	temp_set	time	watch
20250513 131128	700.2	700	92	60.0	58.9	60	60	12509.308513402939
20250513 131129	700.2	700	92	60.0	58.9	60	60	12510.308514595032
20250513 131130	700.2	700	92	60.0	58.9	60	60	12511.308515787125
20250513 131131	700.2	700	92	60.0	58.9	60	60	12512.308517456055
20250513 131132	700.2	700	92	60.0	58.9	60	60	12513.308518648148
20250513 131133	700.2	700	92	60.0	58.9	60	60	12514.308520317078
20250513 131134	700.2	700	92	60.0	58.9	60	60	12515.30852150917
20250513 131135	700.2	700	92	60.0	58.9	60	60	12516.308522939682
20250513 131136	700.2	700	92	60.0	58.9	60	60	12517.308524370193
20250513 131137	700.2	700	92	60.0	58.9	60	60	12518.308525800705
20250513 131138	700.2	700	92	60.0	58.9	60	60	12519.308527231216
20250513 131139	700.2	700	92	60.0	58.9	60	60	12520.308528661728
20250513 131140	700.2	700	92	60.0	58.9	60	60	12521.30852985382
20250513 131141	700.2	700	92	60.0	58.9	60	60	12522.30853152275
20250513 131142	700.2	700	92	60.0	58.9	60	60	12523.308532714844
20250513 131143	700.2	700	92	60.0	58.9	60	60	12524.308534383774
20250513 131144	700.2	700	92	60.0	58.9	60	60	12525.308535575867
20250513 131145	700.2	700	92	60.0	58.9	60	60	12526.308537244797
20250513 131146	700.2	700	92	60.0	58.9	60	60	12527.30853843689
20250513 131147	700.2	700	92	60.0	58.9	60	60	12528.308539628983
20250513 131148	700.2	700	92	60.0	58.9	60	60	12529.308541297913
20250513 131149	700.2	700	92	60.0	58.9	60	60	12530.308542490005
20250513 131150	700.2	700	92	60.0	58.9	60	60	12531.308544158936
20250513 131151	700.2	700	92	60.0	58.9	60	60	12532.308545351028
20250513 131152	700.3	700	92	60.0	58.9	60	60	12533.30854678154
20250513 131153	700.2	700	92	60.0	58.9	60	60	12534.308548212051
20250513 131154	700.2	700	92	60.0	58.9	60	60	12535.308549642563
20250513 131155	700.2	700	92	60.0	58.9	60	60	12536.308551073074
20250513 131156	700.2	700	92	60.0	58.9	60	60	12537.308552503586
20250513 131157	700.2	700	92	60.0	58.9	60	60	12538.308553695679
20250513 131158	700.3	700	92	60.0	58.9	60	60	12539.308555364609
20250513 131159	700.3	700	92	60.0	58.9	60	60	12540.308556556702
20250513 131200	700.2	700	92	60.0	58.9	60	60	12541.308558225632
20250513 131201	700.2	700	92	60.0	58.9	60	60	12542.308559417725
20250513 131202	700.2	700	92	60.0	58.9	60	60	12543.308560609818
20250513 131203	700.2	700	92	60.0	58.9	60	60	12544.308562278748
20250513 131204	700.2	700	92	60.0	58.9	60	60	12545.30856347084
20250513 131205	700.2	700	92	60.0	58.9	60	60	12546.30856513977
20250513 131206	700.2	600	93	60.0	58.9	60	60	12547.368566513062
20250513 131207	623.9	600	93	60.0	58.9	60	60	12548.35856795311
20250513 131208	603.9	600	93	60.0	58.9	60	60	12549.358569383621
20250513 131209	598.1	600	93	60.0	58.9	60	60	12550.358570814133
20250513 131210	599.3	600	93	60.0	58.9	60	60	12551.358572006226
20250513 131211	601.0	600	93	60.0	58.9	60	60	12552.358573675156
20250513 131212	600.1	600	93	60.0	58.9	60	60	12553.358574867249
20250513 131213	599.4	600	93	60.0	58.9	60	60	12554.358576536179
20250513 131214	599.9	600	93	60.0	58.9	60	60	12555.358577728271
20250513 131215	600.4	600	93	60.0	58.9	60	60	12556.358578920364
20250513 131216	600.3	600	93	60.0	58.9	60	60	12557.358580589294
20250513 131217	599.8	600	93	60.0	58.9	60	60	12558.358581781387
20250513 131218	599.8	600	93	60.0	58.9	60	60	12559.358583450317
20250513 131219	600.0	600	93	60.0	58.9	60	60	12560.35858464241
20250513 131220	600.1	600	93	60.0	58.9	60	60	12561.358586072922
20250513 131221	600.1	600	93	60.0	58.9	60	60	12562.358587503433
20250513 131222	600.2	600	93	60.0	58.9	60	60	12563.358588933945
20250513 131223	600.2	600	93	60.0	58.9	60	60	12564.358590364456
20250513 131224	600.2	600	93	60.0	58.9	60	60	12565.358591794968
20250513 131225	600.3	600	93	60.0	58.9	60	60	12566.35859298706
20250513 131226	600.3	600	93	60.0	58.9	60	60	12567.35859465599
20250513 131227	600.3	600	93	60.0	58.9	60	60	12568.358595848083
20250513 131228	600.3	600	93	60.0	58.9	60	60	12569.358597517014
20250513 131229	600.2	600	93	60.0	58.9	60	60	12570.358598709106
20250513 131230	600.2	600	93	60.0	58.9	60	60	12571.358600139618
20250513 131231	600.2	600	93	60.0	58.9	60	60	12572.35860157013
20250513 131232	600.2	600	93	60.0	58.9	60	60	12573.358602762222
20250513 131233	600.2	600	93	60.0	58.9	60	60	12574.358604431152
20250513 131234	600.2	600	93	60.0	58.9	60	60	12575.358605623245
20250513 131235	600.2	600	93	60.0	58.9	60	60	12576.358607053757
20250513 131236	600.2	600	93	60.0	58.9	60	60	12577.358608484268
20250513 131237	600.2	600	93	60.0	58.9	60	60	12578.35860991478
20250513 131238	600.2	600	93	60.0	58.9	60	60	12579.358611345291
20250513 131239	600.2	600	93	60.0	58.9	60	60	12580.358612775803
20250513 131240	600.2	600	93	60.0	58.9	60	60	12581.358613967896
20250513 131241	600.2	600	93	60.0	58.9	60	60	12582.358615636826
20250513 131242	600.2	600	93	60.0	58.9	60	60	12583.358616828918
20250513 131243	600.2	600	93	60.0	58.9	60	60	12584.358618497849
20250513 131244	600.2	600	93	60.0	58.9	60	60	12585.358619689941
20250513 131245	600.2	600	93	60.0	58.9	60	60	12586.358621120453
20250513 131246	600.3	600	93	60.0	58.9	60	60	12587.358622550964
20250513 131247	600.2	600	93	60.0	58.9	60	60	12588.358623743057
20250513 131248	600.2	600	93	60.0	58.9	60	60	12589.358625411987
20250513 131249	600.2	600	93	60.0	58.9	60	60	12590.35862660408
20250513 131250	600.2	600	93	60.0	58.9	60	60	12591.358628034592
20250513 131251	600.2	600	93	60.0	58.9	60	60	12592.358629465103
20250513 131252	600.2	600	93	60.0	58.9	60	60	12593.358630895615
20250513 131253	600.2	600	93	60.0	58.9	60	60	12594.358632326126
20250513 131254	600.2	600	93	60.0	58.9	60	60	12595.358633756638
20250513 131255	600.2	600	93	60.0	58.9	60	60	12596.35863494873
20250513 131256	600.2	600	93	60.0	58.9	60	60	12597.35863661766
20250513 131257	600.2	600	93	60.0	58.9	60	60	12598.358637809753
20250513 131258	600.2	600	93	60.0	58.9	60	60	12599.358639478683
20250513 131259	600.2	600	93	60.0	58.9	60	60	12600.358640670776
20250513 131300	600.3	600	93	60.0	58.9	60	60	12601.358642339706
20250513 131301	600.2	600	93	60.0	58.9	60	60	12602.3586435318
20250513 131302	600.2	600	93	60.0	58.9	60	60	12603.358644723892
20250513 131303	600.2	600	93	60.0	58.9	60	60	12604.358646392822
20250513 131304	600.2	600	93	60.0	58.9	60	60	12605.358647584915
20250513 131305	600.2	600	93	60.0	58.9	60	60	12606.358649253845
20250513 131306	600.2	500	94	60.0	58.9	60	60	12607.418650627136
20250513 131307	524.9	500	94	60.0	58.9	60	60	12608.408652067184
20250513 131308	504.3	500	94	60.0	58.9	60	60	12609.408653259277
20250513 131309	498.0	500	94	60.0	58.9	60	60	12610.408654928207
20250513 131310	499.2	500	94	60.0	58.9	60	60	12611.4086561203
20250513 131311	501.1	500	94	60.0	58.9	60	60	12612.40865778923
20250513 131312	500.1	500	94	60.0	58.9	60	60	12613.408658981323
20250513 131313	499.4	500	94	60.0	58.9	60	60	12614.408660411835
20250513 131314	499.9	500	94	60.0	58.9	60	60	12615.408661842346
20250513 131315	500.4	500	94	60.0	59.0	60	60	12616.408663034439
20250513 131316	500.3	500	94	60.0	58.9	60	60	12617.40866470337
20250513 131317	499.8	500	94	60.0	59.0	60	60	12618.408665895462
20250513 131318	499.8	500	94	60.0	59.0	60	60	12619.408667325974
20250513 131319	500.0	500	94	60.0	58.9	60	60	12620.408668756485
20250513 131320	500.1	500	94	60.0	59.0	60	60	12621.408670186996
20250513 131321	500.1	500	94	60.0	58.9	60	60	12622.408671617508
20250513 131322	500.2	500	94	60.0	58.9	60	60	12623.40867304802
20250513 131323	500.2	500	94	60.0	59.0	60	60	12624.408674240112
20250513 131324	500.2	500	94	60.0	58.9	60	60	12625.408675909042
20250513 131325	500.3	500	94	60.0	59.0	60	60	12626.408677101135
20250513 131326	500.3	500	94	60.0	58.9	60	60	12627.408678770065
20250513 131327	500.3	500	94	60.0	58.9	60	60	12628.408679962158
20250513 131328	500.3	500	94	60.0	59.0	60	60	12629.408681631088
20250513 131329	500.2	500	94	60.0	58.9	60	60	12630.408682823181
20250513 131330	500.2	500	94	60.0	59.0	60	60	12631.408684253693
20250513 131331	500.3	500	94	60.0	58.9	60	60	12632.408685684204
20250513 131332	500.2	500	94	60.0	58.9	60	60	12633.408686876297
20250513 131333	500.2	500	94	60.0	58.9	60	60	12634.408688545227
20250513 131334	500.2	500	94	60.0	58.9	60	60	12635.40868973732
20250513 131335	500.2	500	94	60.0	58.9	60	60	12636.408691167831
20250513 131336	500.2	500	94	60.0	58.9	60	60	12637.408692598343
20250513 131337	500.2	500	94	60.0	58.9	60	60	12638.408694028854
20250513 131338	500.2	500	94	60.0	58.9	60	60	12639.408695459366
20250513 131339	500.2	500	94	60.0	58.9	60	60	12640.408696889877
20250513 131340	500.2	500	94	60.0	58.9	60	60	12641.40869808197
20250513 131341	500.3	500	94	60.0	58.9	60	60	12642.4086997509
20250513 131342	500.2	500	94	60.0	58.9	60	60	12643.408700942993
20250513 131343	500.2	500	94	60.0	58.9	60	60	12644.408702611923
20250513 131344	500.2	500	94	60.0	58.9	60	60	12645.408703804016
20250513 131345	500.2	500	94	60.0	58.9	60	60	12646.408705234528
20250513 131346	500.2	500	94	60.0	58.9	60	60	12647.408706665039
20250513 131347	500.2	500	94	60.0	58.9	60	60	12648.408707857132
20250513 131348	500.3	500	94	60.0	58.9	60	60	12649.408709526062
20250513 131349	500.2	500	94	60.0	58.9	60	60	12650.408710718155
20250513 131350	500.2	500	94	60.0	58.9	60	60	12651.408712148666
20250513 131351	500.2	500	94	60.0	58.9	60	60	12652.408713579178
20250513 131352	500.2	500	94	60.0	58.9	60	60	12653.40871500969
20250513 131353	500.2	500	94	60.0	58.9	60	60	12654.4087164402
20250513 131354	500.2	500	94	60.0	58.9	60	60	12655.408717870712
20250513 131355	500.2	500	94	60.0	58.9	60	60	12656.408719062805
20250513 131356	500.2	500	94	60.0	58.9	60	60	12657.408720731735
20250513 131357	500.2	500	94	60.0	58.9	60	60	12658.408721923828
20250513 131358	500.2	500	94	60.0	58.9	60	60	12659.408723592758
20250513 131359	500.2	500	94	60.0	58.9	60	60	12660.408724784851
20250513 131400	500.2	500	94	60.0	58.9	60	60	12661.408726215363
20250513 131401	500.2	500	94	60.0	58.9	60	60	12662.408727645874
20250513 131402	500.2	500	94	60.0	58.9	60	60	12663.408729076385
20250513 131403	500.2	500	94	60.0	58.9	60	60	12664.408730506897
20250513 131404	500.2	500	94	60.0	58.9	60	60	12665.40873169899
20250513 131405	500.2	500	94	60.0	58.9	60	60	12666.408733129501
20250513 131406	500.2	400	95	60.0	58.9	60	60	12667.468734502792
20250513 131407	425.9	400	95	60.0	58.9	60	60	12668.45873594284
20250513 131408	404.7	400	95	60.0	58.9	60	60	12669.458737373352
20250513 131409	397.9	400	95	60.0	58.9	60	60	12670.458738803864
20250513 131410	399.1	400	95	60.0	58.9	60	60	12671.458740234375
20250513 131411	401.1	400	95	60.0	58.9	60	60	12672.458741664886
20250513 131412	400.2	400	95	60.0	58.9	60	60	12673.458743095398
20250513 131413	399.4	400	95	60.0	58.9	60	60	12674.45874428749
20250513 131414	399.9	400	95	60.0	58.9	60	60	12675.45874595642
20250513 131415	400.4	400	95	60.0	58.9	60	60	12676.458747148514
20250513 131416	400.2	400	95	60.0	58.9	60	60	12677.458748817444
20250513 131417	399.8	400	95	60.0	58.9	60	60	12678.458750009537
20250513 131418	399.8	400	95	60.0	58.9	60	60	12679.458751440048
20250513 131419	400.0	400	95	60.0	58.9	60	60	12680.45875287056
20250513 131420	400.1	400	95	60.0	58.9	60	60	12681.458754062653
20250513 131421	400.1	400	95	60.0	58.9	60	60	12682.458755731583
20250513 131422	400.1	400	95	60.0	58.9	60	60	12683.458756923676
20250513 131423	400.2	400	95	60.0	58.9	60	60	12684.458758354187
20250513 131424	400.3	400	95	60.0	58.9	60	60	12685.458759784698
20250513 131425	400.3	400	95	60.0	58.9	60	60	12686.45876121521
20250513 131426	400.3	400	95	60.0	58.9	60	60	12687.458762645721
20250513 131427	400.3	400	95	60.0	58.9	60	60	12688.458764076233
20250513 131428	400.2	400	95	60.0	58.9	60	60	12689.458765268326
20250513 131429	400.3	400	95	60.0	58.9	60	60	12690.458766937256
20250513 131430	400.3	400	95	60.0	58.9	60	60	12691.458768129349
20250513 131431	400.2	400	95	60.0	58.9	60	60	12692.458769798279
20250513 131432	400.2	400	95	60.0	58.9	60	60	12693.458770990372
20250513 131433	400.2	400	95	60.0	58.9	60	60	12694.458772420883
20250513 131434	400.3	400	95	60.0	58.9	60	60	12695.458773851395
20250513 131435	400.2	400	95	60.0	58.9	60	60	12696.458775043488
20250513 131436	400.2	400	95	60.0	58.9	60	60	12697.458776712418
20250513 131437	400.3	400	95	60.0	58.9	60	60	12698.45877790451
20250513 131438	400.2	400	95	60.0	58.9	60	60	12699.458779335022
20250513 131439	400.2	400	95	60.0	58.9	60	60	12700.458780765533
20250513 131440	400.2	400	95	60.0	58.9	60	60	12701.458782196045
20250513 131441	400.2	400	95	60.0	58.9	60	60	12702.458783626556
20250513 131442	400.2	400	95	60.0	58.9	60	60	12703.458785057068
20250513 131443	400.2	400	95	60.0	58.9	60	60	12704.45878624916
20250513 131444	400.2	400	95	60.0	58.9	60	60	12705.45878791809
20250513 131445	400.3	400	95	60.0	58.9	60	60	12706.458789110184
20250513 131446	400.2	400	95	60.0	58.9	60	60	12707.458790779114
20250513 131447	400.2	400	95	60.0	58.9	60	60	12708.458791971207
20250513 131448	400.2	400	95	60.0	58.9	60	60	12709.458793401718
20250513 131449	400.2	400	95	60.0	58.9	60	60	12710.45879483223
20250513 131450	400.2	400	95	60.0	58.9	60	60	12711.458796262741
20250513 131451	400.2	400	95	60.0	58.9	60	60	12712.458797693253
20250513 131452	400.2	400	95	60.0	58.9	60	60	12713.458798885345
20250513 131453	400.2	400	95	60.0	58.9	60	60	12714.458800315857
20250513 131454	400.2	400	95	60.0	58.9	60	60	12715.458801746368
20250513 131455	400.2	400	95	60.0	58.9	60	60	12716.45880317688
20250513 131456	400.2	400	95	60.0	58.9	60	60	12717.458804607391
20250513 131457	400.2	400	95	60.0	58.9	60	60	12718.458806037903
20250513 131458	400.2	400	95	60.0	58.9	60	60	12719.458807229996
20250513 131459	400.2	400	95	60.0	58.9	60	60	12720.458808898926
20250513 131500	400.2	400	95	60.0	58.9	60	60	12721.458810091019
20250513 131501	400.3	400	95	60.0	58.9	60	60	12722.458811759949
20250513 131502	400.2	400	95	60.0	58.9	60	60	12723.458812952042
20250513 131503	400.2	400	95	60.0	58.9	60	60	12724.458814620972
20250513 131504	400.2	400	95	60.0	58.9	60	60	12725.458815813065
20250513 131505	400.2	400	95	60.0	58.9	60	60	12726.458817243576
20250513 131506	400.2	300	96	60.0	58.9	60	60	12727.518818616867
20250513 131507	326.9	300	96	60.0	58.9	60	60	12728.508820056915
20250513 131508	305.2	300	96	60.0	58.9	60	60	12729.508821487427
20250513 131509	297.8	300	96	60.0	58.9	60	60	12730.508822917938
20250513 131510	299.0	300	96	60.0	58.9	60	60	12731.50882434845
20250513 131511	301.1	300	96	60.0	58.9	60	60	12732.508825540543
20250513 131512	300.1	300	96	60.0	58.9	60	60	12733.508827209473
20250513 131513	299.5	300	96	60.0	58.9	60	60	12734.508828401566
20250513 131514	300.0	300	96	60.0	58.9	60	60	12735.508830070496
20250513 131515	300.4	300	96	60.0	58.9	60	60	12736.508831262589
20250513 131516	300.3	300	96	60.0	58.9	60	60	12737.508832931519
20250513 131517	300.0	300	96	60.0	58.9	60	60	12738.508834123611
20250513 131518	299.9	300	96	60.0	58.9	60	60	12739.508835554123
20250513 131519	300.0	300	96	60.0	58.9	60	60	12740.508836984634
20250513 131520	300.1	300	96	60.0	58.9	60	60	12741.508838176727
20250513 131521	300.2	300	96	60.0	58.9	60	60	12742.508839845657
20250513 131522	300.2	300	96	60.0	58.9	60	60	12743.50884103775
20250513 131523	300.2	300	96	60.0	58.9	60	60	12744.508842468262
20250513 131524	300.3	300	96	60.0	58.9	60	60	12745.508843898773
20250513 131525	300.3	300	96	60.0	58.9	60	60	12746.508845329285
20250513 131526	300.3	300	96	60.0	58.9	60	60	12747.508846759796
20250513 131527	300.2	300	96	60.0	58.9	60	60	12748.508848190308
20250513 131528	300.2	300	96	60.0	58.9	60	60	12749.5088493824
20250513 131529	300.2	300	96	60.0	58.9	60	60	12750.50885105133
20250513 131530	300.2	300	96	60.0	58.9	60	60	12751.508852243423
20250513 131531	300.2	300	96	60.0	58.9	60	60	12752.508853912354
20250513 131532	300.3	300	96	60.0	58.9	60	60	12753.508855104446
20250513 131533	300.2	300	96	60.0	58.9	60	60	12754.508856534958
20250513 131534	300.2	300	96	60.0	58.9	60	60	12755.50885796547
20250513 131535	300.2	300	96	60.0	58.9	60	60	12756.50885939598
20250513 131536	300.2	300	96	60.0	58.9	60	60	12757.508860826492
20250513 131537	300.2	300	96	60.0	58.9	60	60	12758.508862018585
20250513 131538	300.2	300	96	60.0	58.9	60	60	12759.508863449097
20250513 131539	300.2	300	96	60.0	58.9	60	60	12760.508864879608
20250513 131540	300.2	300	96	60.0	58.9	60	60	12761.50886631012
20250513 131541	300.2	300	96	60.0	58.9	60	60	12762.508867740631
20250513 131542	300.2	300	96	60.0	58.9	60	60	12763.508869171143
20250513 131543	300.2	300	96	60.0	58.9	60	60	12764.508870363235
20250513 131544	300.2	300	96	60.0	58.9	60	60	12765.508872032166
20250513 131545	300.2	300	96	60.0	58.9	60	60	12766.508873224258
20250513 131546	300.2	300	96	60.0	58.9	60	60	12767.508874893188
20250513 131547	300.2	300	96	60.0	58.9	60	60	12768.508876085281
20250513 131548	300.2	300	96	60.0	58.9	60	60	12769.508877515793
20250513 131549	300.2	300	96	60.0	58.9	60	60	12770.508878946304
20250513 131550	300.2	300	96	60.0	58.9	60	60	12771.508880376816
20250513 131551	300.2	300	96	60.0	58.9	60	60	12772.508881807327
20250513 131552	300.2	300	96	60.0	58.9	60	60	12773.50888299942
20250513 131553	300.2	300	96	60.0	58.9	60	60	12774.508884429932
20250513 131554	300.2	300	96	60.0	58.9	60	60	12775.508885860443
20250513 131555	300.2	300	96	60.0	58.9	60	60	12776.508887290955
20250513 131556	300.2	300	96	60.0	58.9	60	60	12777.508888721466
20250513 131557	300.2	300	96	60.0	58.9	60	60	12778.508890151978
20250513 131558	300.2	300	96	60.0	58.9	60	60	12779.50889134407
20250513 131559	300.2	300	96	60.0	58.9	60	60	12780.508893013
20250513 131600	300.2	300	96	60.0	58.9	60	60	12781.508894205093
20250513 131601	300.2	300	96	60.0	58.9	60	60	12782.508895874023
20250513 131602	300.2	300	96	60.0	58.9	60	60	12783.508897066116
20250513 131603	300.2	300	96	60.0	58.9	60	60	12784.508898496628
20250513 131604	300.2	300	96	60.0	58.9	60	60	12785.50889992714
20250513 131605	300.2	300	96	60.0	58.9	60	60	12786.50890135765
20250513 131606	300.2	200	97	60.0	58.9	60	60	12787.568902730942
20250513 131607	228.1	200	97	60.0	58.9	60	60	12788.55890417099
20250513 131608	205.7	200	97	60.0	58.9	60	60	12789.558905601501
20250513 131609	197.7	200	97	60.0	58.9	60	60	12790.558907032013
20250513 131610	198.8	200	97	60.0	58.9	60	60	12791.558908462524
20250513 131611	201.2	200	97	60.0	58.9	60	60	12792.558909654617
20250513 131612	200.9	200	97	60.0	58.9	60	60	12793.558911323547
20250513 131613	199.7	200	97	60.0	58.9	60	60	12794.55891251564
20250513 131614	199.7	200	97	60.0	58.9	60	60	12795.55891418457
20250513 131615	200.1	200	97	60.0	58.9	60	60	12796.558915376663
20250513 131616	200.3	200	97	60.0	58.9	60	60	12797.558916807175
20250513 131617	200.1	200	97	60.0	58.9	60	60	12798.558918237686
20250513 131618	199.8	200	97	60.0	58.9	60	60	12799.558919668198
20250513 131619	200.0	200	97	60.0	58.9	60	60	12800.55892109871
20250513 131620	200.0	200	97	60.0	58.9	60	60	12801.558922290802
20250513 131621	200.1	200	97	60.0	58.9	60	60	12802.558923721313
20250513 131622	200.1	200	97	60.0	58.9	60	60	12803.558925151825
20250513 131623	200.2	200	97	60.0	58.9	60	60	12804.558926582336
20250513 131624	200.2	200	97	60.0	58.9	60	60	12805.558928012848
20250513 131625	200.2	200	97	60.0	58.9	60	60	12806.55892944336
20250513 131626	200.2	200	97	60.0	58.9	60	60	12807.558930635452
20250513 131627	200.2	200	97	60.0	58.9	60	60	12808.558932304382
20250513 131628	200.2	200	97	60.0	58.9	60	60	12809.558933496475
20250513 131629	200.2	200	97	60.0	58.9	60	60	12810.558935165405
20250513 131630	200.2	200	97	60.0	58.9	60	60	12811.558936357498
20250513 131631	200.2	200	97	60.0	58.9	60	60	12812.55893778801
20250513 131632	200.2	200	97	60.0	58.9	60	60	12813.558939218521
20250513 131633	200.2	200	97	60.0	58.9	60	60	12814.558940649033
20250513 131634	200.2	200	97	60.0	58.9	60	60	12815.558942079544
20250513 131635	200.3	200	97	60.0	58.9	60	60	12816.558943510056
20250513 131636	200.2	200	97	60.0	58.9	60	60	12817.558944702148
20250513 131637	200.2	200	97	60.0	58.9	60	60	12818.55894613266
20250513 131638	200.2	200	97	60.0	58.9	60	60	12819.558947563171
20250513 131639	200.2	200	97	60.0	58.9	60	60	12820.558948993683
20250513 131640	200.2	200	97	60.0	58.9	60	60	12821.558950424194
20250513 131641	200.2	200	97	60.0	58.9	60	60	12822.558951616287
20250513 131642	200.2	200	97	60.0	58.9	60	60	12823.558953285217
20250513 131643	200.2	200	97	60.0	58.9	60	60	12824.55895447731
20250513 131644	200.2	200	97	60.0	58.9	60	60	12825.55895614624
20250513 131645	200.2	200	97	60.0	58.9	60	60	12826.558957338333
20250513 131646	200.2	200	97	60.0	58.9	60	60	12827.558959007263
20250513 131647	200.3	200	97	60.0	58.9	60	60	12828.558960199356
20250513 131648	200.2	200	97	60.0	58.9	60	60	12829.558961629868
20250513 131649	200.2	200	97	60.0	58.9	60	60	12830.558963060379
20250513 131650	200.2	200	97	60.0	58.9	60	60	12831.55896449089
20250513 131651	200.2	200	97	60.0	58.9	60	60	12832.558965921402
20250513 131652	200.2	200	97	60.0	58.9	60	60	12833.558967113495
20250513 131653	200.2	200	97	60.0	58.9	60	60	12834.558968544006
20250513 131654	200.2	200	97	60.0	58.9	60	60	12835.558969974518
20250513 131655	200.2	200	97	60.0	58.9	60	60	12836.55897140503
20250513 131656	200.2	200	97	60.0	58.9	60	60	12837.55897283554
20250513 131657	200.2	200	97	60.0	58.9	60	60	12838.558974266052
20250513 131658	200.2	200	97	60.0	58.9	60	60	12839.558975458145
20250513 131659	200.2	200	97	60.0	58.9	60	60	12840.558977127075
20250513 131700	200.2	200	97	60.0	58.9	60	60	12841.558978319168
20250513 131701	200.2	200	97	60.0	58.9	60	60	12842.558979988098
20250513 131702	200.2	200	97	60.0	58.9	60	60	12843.558981180191
20250513 131703	200.2	200	97	60.0	58.9	60	60	12844.558982610703
20250513 131704	200.2	200	97	60.0	58.9	60	60	12845.558984041214
20250513 131705	200.2	200	97	60.0	58.9	60	60	12846.558985471725
20250513 131706	200.2	100	98	60.0	58.9	60	60	12847.618986845016
20250513 131707	129.4	100	98	60.0	58.9	60	60	12848.608988285065
20250513 131708	106.5	100	98	60.0	58.9	60	60	12849.608989477158
20250513 131709	97.8	100	98	60.0	58.9	60	60	12850.608990907669
20250513 131710	98.4	100	98	60.0	58.9	60	60	12851.60899233818
20250513 131711	101.2	100	98	60.0	58.9	60	60	12852.608993768692
20250513 131712	100.4	100	98	60.0	58.9	60	60	12853.608995199203
20250513 131713	99.5	100	98	60.0	58.9	60	60	12854.608996629715
20250513 131714	99.8	100	98	60.0	58.9	60	60	12855.608997821808
20250513 131715	100.3	100	98	60.0	58.9	60	60	12856.608999490738
20250513 131716	100.2	100	98	60.0	58.9	60	60	12857.60900068283
20250513 131717	99.9	100	98	60.0	58.9	60	60	12858.60900235176
20250513 131718	99.9	100	98	60.0	58.9	60	60	12859.609003543854
20250513 131719	100.0	100	98	60.0	58.9	60	60	12860.609005212784
20250513 131720	100.0	100	98	60.0	58.9	60	60	12861.609006404877
20250513 131721	100.1	100	98	60.0	58.9	60	60	12862.609007835388
20250513 131722	100.2	100	98	60.0	58.9	60	60	12863.6090092659
20250513 131723	100.2	100	98	60.0	58.9	60	60	12864.609010696411
20250513 131724	100.2	100	98	60.0	58.9	60	60	12865.609012126923
20250513 131725	100.2	100	98	60.0	58.9	60	60	12866.609013319016
20250513 131726	100.2	100	98	60.0	58.9	60	60	12867.609014749527
20250513 131727	100.2	100	98	60.0	58.9	60	60	12868.609016180038
20250513 131728	100.2	100	98	60.0	58.9	60	60	12869.60901761055
20250513 131729	100.2	100	98	60.0	58.9	60	60	12870.609019041061
20250513 131730	100.2	100	98	60.0	58.9	60	60	12871.609020471573
20250513 131731	100.2	100	98	60.0	58.9	60	60	12872.609021663666
20250513 131732	100.2	100	98	60.0	58.9	60	60	12873.609023332596
20250513 131733	100.2	100	98	60.0	58.9	60	60	12874.609024524689
20250513 131734	100.2	100	98	60.0	58.9	60	60	12875.609026193619
20250513 131735	100.2	100	98	60.0	58.9	60	60	12876.609027385712
20250513 131736	100.2	100	98	60.0	58.9	60	60	12877.609028816223
20250513 131737	100.2	100	98	60.0	58.9	60	60	12878.609030246735
20250513 131738	100.2	100	98	60.0	58.9	60	60	12879.609031677246
20250513 131739	100.2	100	98	60.0	58.9	60	60	12880.609033107758
20250513 131740	100.2	100	98	60.0	58.9	60	60	12881.60903429985
20250513 131741	100.2	100	98	60.0	58.9	60	60	12882.609035730362
20250513 131742	100.2	100	98	60.0	58.9	60	60	12883.609037160873
20250513 131743	100.2	100	98	60.0	58.9	60	60	12884.609038591385
20250513 131744	100.2	100	98	60.0	58.9	60	60	12885.609040021896
20250513 131745	100.2	100	98	60.0	58.9	60	60	12886.609041452408
20250513 131746	100.2	100	98	60.0	58.9	60	60	12887.6090426445
20250513 131747	100.2	100	98	60.0	58.9	60	60	12888.60904431343
20250513 131748	100.2	100	98	60.0	58.9	60	60	12889.609045505524
20250513 131749	100.2	100	98	60.0	58.9	60	60	12890.609047174454
20250513 131750	100.2	100	98	60.0	58.9	60	60	12891.609048366547
20250513 131751	100.2	100	98	60.0	58.9	60	60	12892.609049797058
20250513 131752	100.2	100	98	60.0	58.9	60	60	12893.60905122757
20250513 131753	100.2	100	98	60.0	58.9	60	60	12894.609052658081
20250513 131754	100.2	100	98	60.0	58.9	60	60	12895.609054088593
20250513 131755	100.2	100	98	60.0	58.9	60	60	12896.609055519104
20250513 131756	100.2	100	98	60.0	58.9	60	60	12897.609056711197
20250513 131757	100.2	100	98	60.0	58.9	60	60	12898.609058141708
20250513 131758	100.2	100	98	60.0	58.9	60	60	12899.60905957222
20250513 131759	100.2	100	98	60.0	58.9	60	60	12900.609061002731
20250513 131800	100.2	100	98	60.0	58.9	60	60	12901.609062433243
20250513 131801	100.2	100	98	60.0	58.9	60	60	12902.609063625336
20250513 131802	100.2	100	98	60.0	58.9	60	60	12903.609065294266
20250513 131803	100.2	100	98	60.0	58.9	60	60	12904.609066486359
20250513 131804	100.2	100	98	60.0	58.9	60	60	12905.609068155289
20250513 131805	100.2	100	98	60.0	58.9	60	60	12906.609069347382
20250513 131806	100.2	0	99	60.0	58.9	60	60	12907.669070959091
