clock	press_act	press_set	state	temp_ext	temp_int	temp_set	time	watch
20250516 190945	1000.2	1000	89	40.2	36.2	40	1800	10915.62528181076
20250516 190946	1000.2	1000	89	40.2	36.2	40	1800	10916.625283241272
20250516 190947	1000.2	1000	89	40.2	36.3	40	1800	10917.625284671783
20250516 190948	1000.2	1000	89	40.2	36.3	40	1800	10918.625286102295
20250516 190949	1000.2	1000	89	40.2	36.3	40	1800	10919.625287294388
20250516 190950	1000.2	1000	89	40.2	36.3	40	1800	10920.6252887249
20250516 190951	1000.2	1000	89	40.2	36.3	40	1800	10921.62529015541
20250516 190952	1000.2	1000	89	40.2	36.4	40	1800	10922.625291585922
20250516 190953	1000.2	1000	89	40.2	36.4	40	1800	10923.625293016434
20250516 190954	1000.2	1000	89	40.2	36.4	40	1800	10924.625294208527
20250516 190955	1000.2	1000	89	40.3	36.4	40	1800	10925.625295877457
20250516 190956	1000.2	1000	89	40.3	36.4	40	1800	10926.62529706955
20250516 190957	1000.2	1000	89	40.3	36.4	40	1800	10927.62529873848
20250516 190958	1000.2	1000	89	40.3	36.4	40	1800	10928.625299930573
20250516 190959	1000.2	1000	89	40.3	36.5	40	1800	10929.625301361084
20250516 191000	1000.2	1000	89	40.3	36.5	40	1800	10930.625302791595
20250516 191001	1000.2	1000	89	40.3	36.5	40	1800	10931.625304222107
20250516 191002	1000.2	1000	89	40.3	36.5	40	1800	10932.625305652618
20250516 191003	1000.2	1000	89	40.3	36.5	40	1800	10933.62530708313
20250516 191004	1000.2	1000	89	40.3	36.5	40	1800	10934.625308275223
20250516 191005	1000.2	1000	89	40.3	36.6	40	1800	10935.625309944153
20250516 191006	1000.2	1000	89	40.3	36.6	40	1800	10936.625311136246
20250516 191007	1000.2	1000	89	40.3	36.6	40	1800	10937.625312566757
20250516 191008	1000.2	1000	89	40.3	36.6	40	1800	10938.625313997269
20250516 191009	1000.2	1000	89	40.3	36.6	40	1800	10939.625315189362
20250516 191010	1000.2	1000	89	40.3	36.7	40	1800	10940.625316858292
20250516 191011	1000.2	1000	89	40.3	36.7	40	1800	10941.625318050385
20250516 191012	1000.2	1000	89	40.3	36.7	40	1800	10942.625319719315
20250516 191013	1000.2	1000	89	40.3	36.7	40	1800	10943.625320911407
20250516 191014	1000.2	1000	89	40.3	36.7	40	1800	10944.625322580338
20250516 191015	1000.2	1000	89	40.3	36.7	40	1800	10945.62532377243
20250516 191016	1000.2	1000	89	40.3	36.8	40	1800	10946.625325202942
20250516 191017	1000.2	1000	89	40.3	36.8	40	1800	10947.625326633453
20250516 191018	1000.2	1000	89	40.3	36.8	40	1800	10948.625328063965
20250516 191019	1000.2	1000	89	40.3	36.8	40	1800	10949.625329494476
20250516 191020	1000.2	1000	89	40.3	36.8	40	1800	10950.625330924988
20250516 191021	1000.2	1000	89	40.3	36.8	40	1800	10951.62533211708
20250516 191022	1000.2	1000	89	40.3	36.9	40	1800	10952.62533378601
20250516 191023	1000.2	1000	89	40.3	36.9	40	1800	10953.625334978104
20250516 191024	1000.2	1000	89	40.3	36.9	40	1800	10954.625336408615
20250516 191025	1000.2	1000	89	40.3	36.9	40	1800	10955.625337839127
20250516 191026	1000.2	1000	89	40.3	36.9	40	1800	10956.62533903122
20250516 191027	1000.2	1000	89	40.3	36.9	40	1800	10957.62534070015
20250516 191028	1000.2	1000	89	40.3	37.0	40	1800	10958.625341892242
20250516 191029	1000.2	1000	89	40.3	37.0	40	1800	10959.625343561172
20250516 191030	1000.2	1000	89	40.3	37.0	40	1800	10960.625344753265
20250516 191031	1000.2	1000	89	40.3	37.0	40	1800	10961.625346183777
20250516 191032	1000.2	1000	89	40.3	37.0	40	1800	10962.625347614288
20250516 191033	1000.2	1000	89	40.3	37.0	40	1800	10963.6253490448
20250516 191034	1000.2	1000	89	40.3	37.1	40	1800	10964.625350475311
20250516 191035	1000.2	1000	89	40.3	37.1	40	1800	10965.625351905823
20250516 191036	1000.2	1000	89	40.3	37.1	40	1800	10966.625353097916
20250516 191037	1000.2	1000	89	40.3	37.1	40	1800	10967.625354766846
20250516 191038	1000.2	1000	89	40.3	37.1	40	1800	10968.625355958939
20250516 191039	1000.2	1000	89	40.3	37.1	40	1800	10969.62535738945
20250516 191040	1000.2	1000	89	40.3	37.2	40	1800	10970.625358819962
20250516 191041	1000.2	1000	89	40.3	37.2	40	1800	10971.625360012054
20250516 191042	1000.2	1000	89	40.3	37.2	40	1800	10972.625361680984
20250516 191043	1000.2	1000	89	40.3	37.2	40	1800	10973.625362873077
20250516 191044	1000.2	1000	89	40.3	37.2	40	1800	10974.625364542007
20250516 191045	1000.2	1000	89	40.3	37.2	40	1800	10975.6253657341
20250516 191046	1000.2	1000	89	40.3	37.2	40	1800	10976.625367164612
20250516 191047	1000.2	1000	89	40.3	37.3	40	1800	10977.625368595123
20250516 191048	1000.2	1000	89	40.3	37.3	40	1800	10978.625370025635
20250516 191049	1000.2	1000	89	40.3	37.3	40	1800	10979.625371456146
20250516 191050	1000.2	1000	89	40.3	37.3	40	1800	10980.625372886658
20250516 191051	1000.2	1000	89	40.3	37.3	40	1800	10981.62537407875
20250516 191052	1000.2	1000	89	40.3	37.3	40	1800	10982.62537574768
20250516 191053	1000.2	1000	89	40.3	37.4	40	1800	10983.625376939774
20250516 191054	1000.2	1000	89	40.3	37.4	40	1800	10984.625378370285
20250516 191055	1000.2	1000	89	40.3	37.4	40	1800	10985.625379800797
20250516 191056	1000.2	1000	89	40.3	37.4	40	1800	10986.62538099289
20250516 191057	1000.2	1000	89	40.3	37.4	40	1800	10987.62538266182
20250516 191058	1000.2	1000	89	40.3	37.4	40	1800	10988.625383853912
20250516 191059	1000.2	1000	89	40.3	37.4	40	1800	10989.625385522842
20250516 191100	1000.2	1000	89	40.3	37.4	40	1800	10990.625386714935
20250516 191101	1000.2	1000	89	40.3	37.5	40	1800	10991.625388145447
20250516 191102	1000.2	1000	89	40.3	37.5	40	1800	10992.625389575958
20250516 191103	1000.2	1000	89	40.3	37.5	40	1800	10993.62539100647
20250516 191104	1000.2	1000	89	40.2	37.5	40	1800	10994.625392436981
20250516 191105	1000.2	1000	89	40.2	37.5	40	1800	10995.625393867493
20250516 191106	1000.2	1000	89	40.2	37.5	40	1800	10996.625395059586
20250516 191107	1000.2	1000	89	40.2	37.5	40	1800	10997.625396728516
20250516 191108	1000.2	1000	89	40.2	37.6	40	1800	10998.625397920609
20250516 191109	1000.2	1000	89	40.2	37.6	40	1800	10999.625399589539
20250516 191110	1000.2	1000	89	40.2	37.6	40	1800	11000.625400781631
20250516 191111	1000.2	1000	89	40.2	37.6	40	1800	11001.625401973724
20250516 191112	1000.2	1000	89	40.2	37.6	40	1800	11002.625403642654
20250516 191113	1000.2	1000	89	40.2	37.6	40	1800	11003.625404834747
20250516 191114	1000.2	1000	89	40.2	37.6	40	1800	11004.625406503677
20250516 191115	1000.2	1000	89	40.2	37.6	40	1800	11005.62540769577
20250516 191116	1000.2	1000	89	40.2	37.6	40	1800	11006.6254093647
20250516 191117	1000.2	1000	89	40.2	37.7	40	1800	11007.625410556793
20250516 191118	1000.2	1000	89	40.2	37.7	40	1800	11008.625411987305
20250516 191119	1000.2	1000	89	40.2	37.7	40	1800	11009.625413417816
20250516 191120	1000.2	1000	89	40.2	37.7	40	1800	11010.625414848328
20250516 191121	1000.2	1000	89	40.2	37.7	40	1800	11011.62541627884
20250516 191122	1000.2	1000	89	40.2	37.7	40	1800	11012.62541770935
20250516 191123	1000.2	1000	89	40.2	37.7	40	1800	11013.625418901443
20250516 191124	1000.2	1000	89	40.2	37.7	40	1800	11014.625420570374
20250516 191125	1000.2	1000	89	40.2	37.7	40	1800	11015.625421762466
20250516 191126	1000.2	1000	89	40.2	37.8	40	1800	11016.625423431396
20250516 191127	1000.2	1000	89	40.2	37.8	40	1800	11017.62542462349
20250516 191128	1000.2	1000	89	40.2	37.8	40	1800	11018.625425815582
20250516 191129	1000.2	1000	89	40.2	37.8	40	1800	11019.625427484512
20250516 191130	1000.2	1000	89	40.2	37.8	40	1800	11020.625428676605
20250516 191131	1000.2	1000	89	40.2	37.8	40	1800	11021.625430345535
20250516 191132	1000.2	1000	89	40.2	37.8	40	1800	11022.625431537628
20250516 191133	1000.2	1000	89	40.2	37.8	40	1800	11023.62543296814
20250516 191134	1000.2	1000	89	40.2	37.9	40	1800	11024.625434398651
20250516 191135	1000.2	1000	89	40.2	37.9	40	1800	11025.625435829163
20250516 191136	1000.2	1000	89	40.2	37.9	40	1800	11026.625437259674
20250516 191137	1000.2	1000	89	40.2	37.9	40	1800	11027.625438690186
20250516 191138	1000.2	1000	89	40.2	37.9	40	1800	11028.625439882278
20250516 191139	1000.2	1000	89	40.2	37.9	40	1800	11029.625441551208
20250516 191140	1000.2	1000	89	40.2	37.9	40	1800	11030.625442743301
20250516 191141	1000.2	1000	89	40.2	37.9	40	1800	11031.625444412231
20250516 191142	1000.2	1000	89	40.2	37.9	40	1800	11032.625445604324
20250516 191143	1000.2	1000	89	40.2	38.0	40	1800	11033.625446796417
20250516 191144	1000.2	1000	89	40.2	38.0	40	1800	11034.625448465347
20250516 191145	1000.2	1000	89	40.2	38.0	40	1800	11035.62544965744
20250516 191146	1000.2	1000	89	40.2	38.0	40	1800	11036.62545132637
20250516 191147	1000.2	1000	89	40.2	38.0	40	1800	11037.625452518463
20250516 191148	1000.2	1000	89	40.2	38.0	40	1800	11038.625453948975
20250516 191149	1000.2	1000	89	40.2	38.0	40	1800	11039.625455379486
20250516 191150	1000.2	1000	89	40.2	38.0	40	1800	11040.625456809998
20250516 191151	1000.2	1000	89	40.2	38.0	40	1800	11041.625458240509
20250516 191152	1000.2	1000	89	40.2	38.0	40	1800	11042.62545967102
20250516 191153	1000.2	1000	89	40.2	38.1	40	1800	11043.625460863113
20250516 191154	1000.2	1000	89	40.2	38.1	40	1800	11044.625462532043
20250516 191155	1000.2	1000	89	40.2	38.1	40	1800	11045.625463724136
20250516 191156	1000.2	1000	89	40.2	38.1	40	1800	11046.625465393066
20250516 191157	1000.2	1000	89	40.1	38.1	40	1800	11047.62546658516
20250516 191158	1000.2	1000	89	40.1	38.1	40	1800	11048.625467777252
20250516 191159	1000.2	1000	89	40.1	38.1	40	1800	11049.625469446182
20250516 191200	1000.2	1000	89	40.1	38.1	40	1800	11050.625470638275
20250516 191201	1000.2	1000	89	40.1	38.1	40	1800	11051.625472307205
20250516 191202	1000.2	1000	89	40.1	38.1	40	1800	11052.625473499298
20250516 191203	1000.2	1000	89	40.1	38.2	40	1800	11053.62547492981
20250516 191204	1000.2	1000	89	40.1	38.2	40	1800	11054.625476360321
20250516 191205	1000.2	1000	89	40.1	38.2	40	1800	11055.625477790833
20250516 191206	1000.2	1000	89	40.1	38.2	40	1800	11056.625479221344
20250516 191207	1000.2	1000	89	40.1	38.2	40	1800	11057.625480651855
20250516 191208	1000.2	1000	89	40.1	38.2	40	1800	11058.625481843948
20250516 191209	1000.2	1000	89	40.1	38.2	40	1800	11059.625483512878
20250516 191210	1000.2	1000	89	40.1	38.2	40	1800	11060.625484704971
20250516 191211	1000.2	1000	89	40.1	38.2	40	1800	11061.625486373901
20250516 191212	1000.2	1000	89	40.1	38.2	40	1800	11062.625487565994
20250516 191213	1000.2	1000	89	40.1	38.2	40	1800	11063.625489234924
20250516 191214	1000.2	1000	89	40.1	38.2	40	1800	11064.625490427017
20250516 191215	1000.2	1000	89	40.1	38.3	40	1800	11065.62549161911
20250516 191216	1000.2	1000	89	40.1	38.3	40	1800	11066.62549328804
20250516 191217	1000.2	1000	89	40.1	38.3	40	1800	11067.625494480133
20250516 191218	1000.2	1000	89	40.1	38.3	40	1800	11068.625496149063
20250516 191219	1000.2	1000	89	40.1	38.3	40	1800	11069.625497341156
20250516 191220	1000.2	1000	89	40.1	38.3	40	1800	11070.625498771667
20250516 191221	1000.2	1000	89	40.1	38.3	40	1800	11071.625500202179
20250516 191222	1000.2	1000	89	40.1	38.3	40	1800	11072.62550163269
20250516 191223	1000.2	1000	89	40.1	38.3	40	1800	11073.625503063202
20250516 191224	1000.2	1000	89	40.1	38.3	40	1800	11074.625504493713
20250516 191225	1000.2	1000	89	40.1	38.4	40	1800	11075.625505685806
20250516 191226	1000.2	1000	89	40.1	38.4	40	1800	11076.625507354736
20250516 191227	1000.2	1000	89	40.1	38.4	40	1800	11077.62550854683
20250516 191228	1000.2	1000	89	40.1	38.4	40	1800	11078.62551021576
20250516 191229	1000.2	1000	89	40.1	38.4	40	1800	11079.625511407852
20250516 191230	1000.2	1000	89	40.1	38.4	40	1800	11080.625512838364
20250516 191231	1000.2	1000	89	40.1	38.4	40	1800	11081.625514268875
20250516 191232	1000.2	1000	89	40.1	38.4	40	1800	11082.625515460968
20250516 191233	1000.2	1000	89	40.1	38.4	40	1800	11083.625517129898
20250516 191234	1000.2	1000	89	40.1	38.4	40	1800	11084.625518321991
20250516 191235	1000.2	1000	89	40.1	38.4	40	1800	11085.625519752502
20250516 191236	1000.2	1000	89	40.1	38.4	40	1800	11086.625521183014
20250516 191237	1000.2	1000	89	40.1	38.5	40	1800	11087.625522613525
20250516 191238	1000.2	1000	89	40.1	38.5	40	1800	11088.625524044037
20250516 191239	1000.2	1000	89	40.1	38.5	40	1800	11089.625525474548
20250516 191240	1000.2	1000	89	40.1	38.5	40	1800	11090.625526666641
20250516 191241	1000.2	1000	89	40.1	38.5	40	1800	11091.625528335571
20250516 191242	1000.2	1000	89	40.1	38.5	40	1800	11092.625529527664
20250516 191243	1000.2	1000	89	40.1	38.5	40	1800	11093.625531196594
20250516 191244	1000.2	1000	89	40.1	38.5	40	1800	11094.625532388687
20250516 191245	1000.2	1000	89	40.1	38.5	40	1800	11095.625533819199
20250516 191246	1000.2	1000	89	40.1	38.5	40	1800	11096.62553524971
20250516 191247	1000.2	1000	89	40.1	38.5	40	1800	11097.625536441803
20250516 191248	1000.2	1000	89	40.0	38.5	40	1800	11098.625538110733
20250516 191249	1000.2	1000	89	40.0	38.5	40	1800	11099.625539302826
20250516 191250	1000.2	1000	89	40.0	38.5	40	1800	11100.625540733337
20250516 191251	1000.2	1000	89	40.0	38.6	40	1800	11101.625542163849
20250516 191252	1000.2	1000	89	40.0	38.6	40	1800	11102.62554359436
20250516 191253	1000.2	1000	89	40.0	38.6	40	1800	11103.625545024872
20250516 191254	1000.2	1000	89	40.0	38.6	40	1800	11104.625546455383
20250516 191255	1000.2	1000	89	40.0	38.6	40	1800	11105.625547647476
20250516 191256	1000.2	1000	89	40.0	38.6	40	1800	11106.625549316406
20250516 191257	1000.2	1000	89	40.0	38.6	40	1800	11107.6255505085
20250516 191258	1000.2	1000	89	40.0	38.6	40	1800	11108.62555217743
20250516 191259	1000.2	1000	89	40.0	38.6	40	1800	11109.625553369522
20250516 191300	1000.2	1000	89	40.0	38.6	40	1800	11110.625554800034
20250516 191301	1000.2	1000	89	40.0	38.6	40	1800	11111.625556230545
20250516 191302	1000.2	1000	89	40.0	38.6	40	1800	11112.625557422638
20250516 191303	1000.2	1000	89	40.0	38.6	40	1800	11113.625559091568
20250516 191304	1000.2	1000	89	40.0	38.6	40	1800	11114.62556028366
20250516 191305	1000.2	1000	89	40.0	38.7	40	1800	11115.625561714172
20250516 191306	1000.2	1000	89	40.0	38.7	40	1800	11116.625563144684
20250516 191307	1000.2	1000	89	40.0	38.7	40	1800	11117.625564575195
20250516 191308	1000.2	1000	89	40.0	38.7	40	1800	11118.625566005707
20250516 191309	1000.2	1000	89	40.0	38.7	40	1800	11119.625567436218
20250516 191310	1000.2	1000	89	40.0	38.7	40	1800	11120.625568628311
20250516 191311	1000.2	1000	89	40.0	38.7	40	1800	11121.625570297241
20250516 191312	1000.2	1000	89	40.0	38.7	40	1800	11122.625571489334
20250516 191313	1000.2	1000	89	40.0	38.7	40	1800	11123.625573158264
20250516 191314	1000.2	1000	89	40.0	38.7	40	1800	11124.625574350357
20250516 191315	1000.2	1000	89	40.0	38.7	40	1800	11125.625576019287
20250516 191316	1000.2	1000	89	40.0	38.7	40	1800	11126.62557721138
20250516 191317	1000.2	1000	89	40.0	38.7	40	1800	11127.625578641891
20250516 191318	1000.2	1000	89	40.0	38.7	40	1800	11128.625580072403
20250516 191319	1000.2	1000	89	40.0	38.8	40	1800	11129.625581264496
20250516 191320	1000.2	1000	89	40.0	38.8	40	1800	11130.625582933426
20250516 191321	1000.2	1000	89	40.0	38.8	40	1800	11131.625584125519
20250516 191322	1000.2	1000	89	40.0	38.8	40	1800	11132.62558555603
20250516 191323	1000.2	1000	89	40.0	38.8	40	1800	11133.625586986542
20250516 191324	1000.2	1000	89	40.0	38.8	40	1800	11134.625588417053
20250516 191325	1000.2	1000	89	40.0	38.8	40	1800	11135.625589847565
20250516 191326	1000.2	1000	89	40.0	38.8	40	1800	11136.625591278076
20250516 191327	1000.2	1000	89	40.0	38.8	40	1800	11137.625592470169
20250516 191328	1000.2	1000	89	40.0	38.8	40	1800	11138.6255941391
20250516 191329	1000.2	1000	89	40.0	38.8	40	1800	11139.625595331192
20250516 191330	1000.2	1000	89	40.0	38.8	40	1800	11140.625597000122
20250516 191331	1000.2	1000	89	40.0	38.8	40	1800	11141.625598192215
20250516 191332	1000.2	1000	89	40.0	38.8	40	1800	11142.625599622726
20250516 191333	1000.2	1000	89	40.0	38.8	40	1800	11143.625601053238
20250516 191334	1000.2	1000	89	40.0	38.8	40	1800	11144.62560248375
20250516 191335	1000.2	1000	89	40.0	38.8	40	1800	11145.62560391426
20250516 191336	1000.2	1000	89	40.0	38.8	40	1800	11146.625605106354
20250516 191337	1000.2	1000	89	40.0	38.8	40	1800	11147.625606536865
20250516 191338	1000.2	1000	89	40.0	38.8	40	1800	11148.625607967377
20250516 191339	1000.2	1000	89	40.0	38.9	40	1800	11149.625609397888
20250516 191340	1000.2	1000	89	40.0	38.9	40	1800	11150.6256108284
20250516 191341	1000.2	1000	89	40.0	38.9	40	1800	11151.625612258911
20250516 191342	1000.2	1000	89	40.0	38.9	40	1800	11152.625613451004
20250516 191343	1000.2	1000	89	40.0	38.9	40	1800	11153.625615119934
20250516 191344	1000.2	1000	89	40.0	38.9	40	1800	11154.625616312027
20250516 191345	1000.2	1000	89	40.0	38.9	40	1800	11155.625617980957
20250516 191346	1000.2	1000	89	40.0	38.9	40	1800	11156.62561917305
20250516 191347	1000.2	1000	89	40.0	38.9	40	1800	11157.625620603561
20250516 191348	1000.2	1000	89	40.0	38.9	40	1800	11158.625622034073
20250516 191349	1000.2	1000	89	40.0	38.9	40	1800	11159.625623464584
20250516 191350	1000.2	1000	89	40.0	38.9	40	1800	11160.625624895096
20250516 191351	1000.2	1000	89	40.0	38.9	40	1800	11161.625626087189
20250516 191352	1000.2	1000	89	40.0	38.9	40	1800	11162.6256275177
20250516 191353	1000.2	1000	89	40.0	38.9	40	1800	11163.625628948212
20250516 191354	1000.2	1000	89	40.0	38.9	40	1800	11164.625630378723
20250516 191355	1000.2	1000	89	40.0	38.9	40	1800	11165.625631809235
20250516 191356	1000.2	1000	89	40.0	38.9	40	1800	11166.625633239746
20250516 191357	1000.2	1000	89	40.0	38.9	40	1800	11167.625634431839
20250516 191358	1000.2	1000	89	40.0	38.9	40	1800	11168.625636100769
20250516 191359	1000.2	1000	89	40.0	38.9	40	1800	11169.625637292862
20250516 191400	1000.2	1000	89	40.0	38.9	40	1800	11170.625638961792
20250516 191401	1000.2	1000	89	40.0	39.0	40	1800	11171.625640153885
20250516 191402	1000.2	1000	89	40.0	39.0	40	1800	11172.625641584396
20250516 191403	1000.2	1000	89	40.0	39.0	40	1800	11173.625643014908
20250516 191404	1000.2	1000	89	40.0	39.0	40	1800	11174.62564444542
20250516 191405	1000.2	1000	89	40.0	39.0	40	1800	11175.62564587593
20250516 191406	1000.2	1000	89	40.0	39.0	40	1800	11176.625647068024
20250516 191407	1000.2	1000	89	40.0	39.0	40	1800	11177.625648498535
20250516 191408	1000.2	1000	89	40.0	39.0	40	1800	11178.625649929047
20250516 191409	1000.2	1000	89	40.0	39.0	40	1800	11179.625651359558
20250516 191410	1000.2	1000	89	40.0	39.0	40	1800	11180.62565279007
20250516 191411	1000.2	1000	89	40.0	39.0	40	1800	11181.625654220581
20250516 191412	1000.2	1000	89	40.0	39.0	40	1800	11182.625655412674
20250516 191413	1000.2	1000	89	40.0	39.0	40	1800	11183.625657081604
20250516 191414	1000.2	1000	89	40.0	39.0	40	1800	11184.625658273697
20250516 191415	1000.2	1000	89	40.0	39.0	40	1800	11185.625659942627
20250516 191416	1000.2	1000	89	40.0	39.0	40	1800	11186.62566113472
20250516 191417	1000.2	1000	89	40.0	39.0	40	1800	11187.62566280365
20250516 191418	1000.2	1000	89	40.0	39.0	40	1800	11188.625663995743
20250516 191419	1000.2	1000	89	40.0	39.0	40	1800	11189.625665426254
20250516 191420	1000.2	1000	89	40.0	39.0	40	1800	11190.625666856766
20250516 191421	1000.2	1000	89	40.0	39.0	40	1800	11191.625668287277
20250516 191422	1000.2	1000	89	40.0	39.1	40	1800	11192.625669717789
20250516 191423	1000.2	1000	89	40.0	39.1	40	1800	11193.625670909882
20250516 191424	1000.2	1000	89	40.0	39.1	40	1800	11194.625672340393
20250516 191425	1000.2	1000	89	40.0	39.1	40	1800	11195.625673770905
20250516 191426	1000.2	1000	89	40.0	39.1	40	1800	11196.625675201416
20250516 191427	1000.2	1000	89	40.0	39.1	40	1800	11197.625676631927
20250516 191428	1000.2	1000	89	40.0	39.1	40	1800	11198.625678062439
20250516 191429	1000.2	1000	89	40.0	39.1	40	1800	11199.625679254532
20250516 191430	1000.2	1000	89	40.0	39.1	40	1800	11200.625680923462
20250516 191431	1000.2	1000	89	40.0	39.1	40	1800	11201.625682115555
20250516 191432	1000.2	1000	89	40.0	39.1	40	1800	11202.625683784485
20250516 191433	1000.2	1000	89	40.0	39.1	40	1800	11203.625684976578
20250516 191434	1000.2	1000	89	40.0	39.1	40	1800	11204.62568640709
20250516 191435	1000.2	1000	89	40.0	39.1	40	1800	11205.6256878376
20250516 191436	1000.2	1000	89	40.0	39.1	40	1800	11206.625689268112
20250516 191437	1000.2	1000	89	40.0	39.1	40	1800	11207.625690698624
20250516 191438	1000.2	1000	89	40.0	39.1	40	1800	11208.625692129135
20250516 191439	1000.2	1000	89	40.0	39.1	40	1800	11209.625693321228
20250516 191440	1000.2	1000	89	40.0	39.1	40	1800	11210.62569475174
20250516 191441	1000.2	1000	89	40.0	39.1	40	1800	11211.625696182251
20250516 191442	1000.2	1000	89	40.0	39.1	40	1800	11212.625697612762
20250516 191443	1000.2	1000	89	40.0	39.1	40	1800	11213.625699043274
20250516 191444	1000.2	1000	89	40.0	39.1	40	1800	11214.625700235367
20250516 191445	1000.2	1000	89	40.0	39.1	40	1800	11215.625701904297
20250516 191446	1000.2	1000	89	40.0	39.1	40	1800	11216.62570309639
20250516 191447	1000.2	1000	89	40.0	39.1	40	1800	11217.62570476532
20250516 191448	1000.2	1000	89	40.0	39.1	40	1800	11218.625705957413
20250516 191449	1000.2	1000	89	40.0	39.1	40	1800	11219.625707387924
20250516 191450	1000.2	1000	89	40.0	39.1	40	1800	11220.625708818436
20250516 191451	1000.2	1000	89	40.0	39.2	40	1800	11221.625710248947
20250516 191452	1000.2	1000	89	40.0	39.1	40	1800	11222.625711679459
20250516 191453	1000.2	1000	89	40.0	39.2	40	1800	11223.62571310997
20250516 191454	1000.2	1000	89	40.0	39.2	40	1800	11224.625714302063
20250516 191455	1000.2	1000	89	40.0	39.2	40	1800	11225.625715732574
20250516 191456	1000.2	1000	89	40.0	39.2	40	1800	11226.625717163086
20250516 191457	1000.2	1000	89	40.0	39.2	40	1800	11227.625718593597
20250516 191458	1000.2	1000	89	40.0	39.2	40	1800	11228.625720024109
20250516 191459	1000.2	1000	89	40.0	39.2	40	1800	11229.625721216202
20250516 191500	1000.2	1000	89	40.0	39.2	40	1800	11230.625722885132
20250516 191501	1000.2	1000	89	40.0	39.2	40	1800	11231.625724077225
20250516 191502	1000.2	1000	89	40.0	39.2	40	1800	11232.625725746155
20250516 191503	1000.2	1000	89	40.0	39.2	40	1800	11233.625726938248
20250516 191504	1000.2	1000	89	40.0	39.2	40	1800	11234.62572836876
20250516 191505	1000.2	1000	89	40.0	39.2	40	1800	11235.62572979927
20250516 191506	1000.2	1000	89	40.0	39.2	40	1800	11236.625731229782
20250516 191507	1000.2	1000	89	40.0	39.2	40	1800	11237.625732660294
20250516 191508	1000.2	1000	89	40.0	39.2	40	1800	11238.625734090805
20250516 191509	1000.2	1000	89	40.0	39.2	40	1800	11239.625735282898
20250516 191510	1000.2	1000	89	40.0	39.2	40	1800	11240.62573671341
20250516 191511	1000.2	1000	89	40.0	39.2	40	1800	11241.62573814392
20250516 191512	1000.2	1000	89	40.0	39.2	40	1800	11242.625739574432
20250516 191513	1000.2	1000	89	40.0	39.2	40	1800	11243.625741004944
20250516 191514	1000.2	1000	89	40.0	39.2	40	1800	11244.625742197037
20250516 191515	1000.2	1000	89	40.0	39.2	40	1800	11245.625743865967
20250516 191516	1000.2	1000	89	40.0	39.2	40	1800	11246.62574505806
20250516 191517	1000.2	1000	89	40.0	39.2	40	1800	11247.62574672699
20250516 191518	1000.2	1000	89	40.0	39.2	40	1800	11248.625747919083
20250516 191519	1000.2	1000	89	40.0	39.3	40	1800	11249.625749588013
20250516 191520	1000.2	1000	89	40.0	39.3	40	1800	11250.625750780106
20250516 191521	1000.2	1000	89	40.0	39.3	40	1800	11251.625752210617
20250516 191522	1000.2	1000	89	40.0	39.3	40	1800	11252.625753641129
20250516 191523	1000.2	1000	89	40.0	39.3	40	1800	11253.62575507164
20250516 191524	1000.2	1000	89	40.0	39.3	40	1800	11254.625756502151
20250516 191525	1000.2	1000	89	40.0	39.3	40	1800	11255.625757932663
20250516 191526	1000.2	1000	89	40.0	39.3	40	1800	11256.625759124756
20250516 191527	1000.2	1000	89	40.0	39.3	40	1800	11257.625760555267
20250516 191528	1000.2	1000	89	40.0	39.3	40	1800	11258.625761985779
20250516 191529	1000.2	1000	89	40.0	39.3	40	1800	11259.62576341629
20250516 191530	1000.2	1000	89	40.0	39.3	40	1800	11260.625764846802
20250516 191531	1000.2	1000	89	40.0	39.3	40	1800	11261.625766038895
20250516 191532	1000.2	1000	89	40.0	39.3	40	1800	11262.625767707825
20250516 191533	1000.2	1000	89	40.0	39.3	40	1800	11263.625768899918
20250516 191534	1000.2	1000	89	40.0	39.3	40	1800	11264.625770568848
20250516 191535	1000.2	1000	89	40.0	39.3	40	1800	11265.62577176094
20250516 191536	1000.2	1000	89	40.0	39.3	40	1800	11266.625773191452
20250516 191537	1000.2	1000	89	40.0	39.3	40	1800	11267.625774621964
20250516 191538	1000.2	1000	89	40.0	39.3	40	1800	11268.625776052475
20250516 191539	1000.2	1000	89	40.0	39.3	40	1800	11269.625777482986
20250516 191540	1000.2	1000	89	40.0	39.3	40	1800	11270.625778913498
20250516 191541	1000.2	1000	89	40.0	39.3	40	1800	11271.62578010559
20250516 191542	1000.2	1000	89	40.0	39.3	40	1800	11272.62578177452
20250516 191543	1000.2	1000	89	40.0	39.3	40	1800	11273.625782966614
20250516 191544	1000.2	1000	89	40.0	39.3	40	1800	11274.625784397125
20250516 191545	1000.2	1000	89	40.0	39.3	40	1800	11275.625785827637
20250516 191546	1000.2	1000	89	40.0	39.3	40	1800	11276.62578701973
20250516 191547	1000.2	1000	89	40.0	39.3	40	1800	11277.62578868866
20250516 191548	1000.2	1000	89	40.0	39.3	40	1800	11278.625789880753
20250516 191549	1000.2	1000	89	40.0	39.3	40	1800	11279.625791549683
20250516 191550	1000.2	1000	89	40.0	39.3	40	1800	11280.625792741776
20250516 191551	1000.2	1000	89	40.0	39.3	40	1800	11281.625794172287
