clock	press_act	press_set	state	temp_ext	temp_int	temp_set	time	watch
20250626 165020	1000.2	1000	89	40.0	39.5	40	1800	11685.556359767914
20250626 165021	1000.2	1000	89	40.0	39.5	40	1800	11686.556361198425
20250626 165022	1000.2	1000	89	40.0	39.5	40	1800	11687.556362628937
20250626 165023	1000.2	1000	89	40.0	39.5	40	1800	11688.556364059448
20250626 165024	1000.2	1000	89	40.0	39.5	40	1800	11689.556365251541
20250626 165025	1000.2	1000	89	40.0	39.5	40	1800	11690.556366682053
20250626 165026	1000.2	1000	89	40.0	39.5	40	1800	11691.556368112564
20250626 165027	1000.2	1000	89	40.0	39.5	40	1800	11692.556369543076
20250626 165028	1000.2	1000	89	40.0	39.5	40	1800	11693.556370973587
20250626 165029	1000.2	1000	89	40.0	39.5	40	1800	11694.55637216568
20250626 165030	1000.2	1000	89	40.0	39.5	40	1800	11695.55637383461
20250626 165031	1000.2	1000	89	40.0	39.5	40	1800	11696.556375026703
20250626 165032	1000.2	1000	89	40.0	39.5	40	1800	11697.556376695633
20250626 165033	1000.2	1000	89	40.0	39.5	40	1800	11698.556377887726
20250626 165034	1000.2	1000	89	40.0	39.5	40	1800	11699.556379318237
20250626 165035	1000.2	1000	89	40.0	39.5	40	1800	11700.556380748749
20250626 165036	1000.2	1000	89	40.0	39.5	40	1800	11701.55638217926
20250626 165037	1000.2	1000	89	40.0	39.5	40	1800	11702.556383609772
20250626 165038	1000.2	1000	89	40.0	39.5	40	1800	11703.556385040283
20250626 165039	1000.2	1000	89	40.0	39.5	40	1800	11704.556386232376
20250626 165040	1000.2	1000	89	40.0	39.5	40	1800	11705.556387901306
20250626 165041	1000.2	1000	89	40.0	39.5	40	1800	11706.556389093399
20250626 165042	1000.2	1000	89	40.0	39.5	40	1800	11707.55639052391
20250626 165043	1000.2	1000	89	40.0	39.5	40	1800	11708.556391954422
20250626 165044	1000.2	1000	89	40.0	39.5	40	1800	11709.556393146515
20250626 165045	1000.2	1000	89	40.0	39.5	40	1800	11710.556394815445
20250626 165046	1000.2	1000	89	40.0	39.5	40	1800	11711.556396007538
20250626 165047	1000.2	1000	89	40.0	39.5	40	1800	11712.556397676468
20250626 165048	1000.2	1000	89	40.0	39.5	40	1800	11713.55639886856
20250626 165049	1000.2	1000	89	40.0	39.5	40	1800	11714.55640053749
20250626 165050	1000.2	1000	89	40.0	39.5	40	1800	11715.556401729584
20250626 165051	1000.2	1000	89	40.0	39.5	40	1800	11716.556403160095
20250626 165052	1000.2	1000	89	40.0	39.5	40	1800	11717.556404590607
20250626 165053	1000.2	1000	89	40.0	39.5	40	1800	11718.556406021118
20250626 165054	1000.2	1000	89	40.0	39.5	40	1800	11719.55640745163
20250626 165055	1000.2	1000	89	40.0	39.5	40	1800	11720.556408882141
20250626 165056	1000.2	1000	89	40.0	39.5	40	1800	11721.556410074234
20250626 165057	1000.2	1000	89	40.0	39.5	40	1800	11722.556411504745
20250626 165058	1000.2	1000	89	40.0	39.5	40	1800	11723.556412935257
20250626 165059	1000.2	1000	89	40.0	39.5	40	1800	11724.55641412735
20250626 165100	1000.2	1000	89	40.0	39.5	40	1800	11725.55641579628
20250626 165101	1000.2	1000	89	40.0	39.5	40	1800	11726.556416988373
20250626 165102	1000.2	1000	89	40.0	39.5	40	1800	11727.556418657303
20250626 165103	1000.2	1000	89	40.0	39.5	40	1800	11728.556419849396
20250626 165104	1000.2	1000	89	40.0	39.5	40	1800	11729.556421518326
20250626 165105	1000.2	1000	89	40.0	39.5	40	1800	11730.556422710419
20250626 165106	1000.2	1000	89	40.0	39.5	40	1800	11731.55642414093
20250626 165107	1000.2	1000	89	40.0	39.5	40	1800	11732.556425571442
20250626 165108	1000.2	1000	89	40.0	39.5	40	1800	11733.556427001953
20250626 165109	1000.2	1000	89	40.0	39.5	40	1800	11734.556428432465
20250626 165110	1000.2	1000	89	40.0	39.5	40	1800	11735.556429862976
20250626 165111	1000.2	1000	89	40.0	39.5	40	1800	11736.556431055069
20250626 165112	1000.2	1000	89	40.0	39.5	40	1800	11737.556432723999
20250626 165113	1000.2	1000	89	40.0	39.5	40	1800	11738.556433916092
20250626 165114	1000.2	1000	89	40.0	39.5	40	1800	11739.556435346603
20250626 165115	1000.2	1000	89	40.0	39.5	40	1800	11740.556436777115
20250626 165116	1000.2	1000	89	40.0	39.5	40	1800	11741.556437969208
20250626 165117	1000.2	1000	89	40.0	39.5	40	1800	11742.556439638138
20250626 165118	1000.2	1000	89	40.0	39.5	40	1800	11743.55644083023
20250626 165119	1000.2	1000	89	40.0	39.5	40	1800	11744.55644249916
20250626 165120	1000.2	1000	89	40.0	39.5	40	1800	11745.556443691254
20250626 165121	1000.2	1000	89	40.0	39.5	40	1800	11746.556445121765
20250626 165122	1000.2	1000	89	40.0	39.5	40	1800	11747.556446552277
20250626 165123	1000.2	1000	89	40.0	39.5	40	1800	11748.556447982788
20250626 165124	1000.2	1000	89	40.0	39.5	40	1800	11749.5564494133
20250626 165125	1000.2	1000	89	40.0	39.5	40	1800	11750.556450843811
20250626 165126	1000.2	1000	89	40.0	39.5	40	1800	11751.556452035904
20250626 165127	1000.2	1000	89	40.0	39.5	40	1800	11752.556453704834
20250626 165128	1000.2	1000	89	40.0	39.5	40	1800	11753.556454896927
20250626 165129	1000.2	1000	89	40.0	39.5	40	1800	11754.556456327438
20250626 165130	1000.2	1000	89	40.0	39.5	40	1800	11755.55645775795
20250626 165131	1000.2	1000	89	40.0	39.5	40	1800	11756.556458950043
20250626 165132	1000.2	1000	89	40.0	39.5	40	1800	11757.556460618973
20250626 165133	1000.2	1000	89	40.0	39.5	40	1800	11758.556461811066
20250626 165134	1000.2	1000	89	40.0	39.5	40	1800	11759.556463479996
20250626 165135	1000.2	1000	89	40.0	39.5	40	1800	11760.556464672089
20250626 165136	1000.2	1000	89	40.0	39.5	40	1800	11761.5564661026
20250626 165137	1000.2	1000	89	40.0	39.5	40	1800	11762.556467533112
20250626 165138	1000.2	1000	89	40.0	39.5	40	1800	11763.556468963623
20250626 165139	1000.2	1000	89	40.0	39.5	40	1800	11764.556470394135
20250626 165140	1000.2	1000	89	40.0	39.5	40	1800	11765.556471824646
20250626 165141	1000.2	1000	89	40.0	39.5	40	1800	11766.556473016739
20250626 165142	1000.2	1000	89	40.0	39.5	40	1800	11767.556474685669
20250626 165143	1000.2	1000	89	40.0	39.5	40	1800	11768.556475877762
20250626 165144	1000.2	1000	89	40.0	39.5	40	1800	11769.556477546692
20250626 165145	1000.2	1000	89	40.0	39.5	40	1800	11770.556478738785
20250626 165146	1000.2	1000	89	40.0	39.5	40	1800	11771.556479930878
20250626 165147	1000.2	1000	89	40.0	39.5	40	1800	11772.556481599808
20250626 165148	1000.2	1000	89	40.0	39.5	40	1800	11773.5564827919
20250626 165149	1000.2	1000	89	40.0	39.5	40	1800	11774.55648446083
20250626 165150	1000.2	1000	89	40.0	39.5	40	1800	11775.556485652924
20250626 165151	1000.2	1000	89	40.0	39.5	40	1800	11776.556487321854
20250626 165152	1000.2	1000	89	40.0	39.5	40	1800	11777.556488513947
20250626 165153	1000.2	1000	89	40.0	39.5	40	1800	11778.556489944458
20250626 165154	1000.2	1000	89	40.0	39.5	40	1800	11779.55649137497
20250626 165155	1000.2	1000	89	40.0	39.5	40	1800	11780.556492805481
20250626 165156	1000.2	1000	89	40.0	39.5	40	1800	11781.556494235992
20250626 165157	1000.2	1000	89	40.0	39.5	40	1800	11782.556495666504
20250626 165158	1000.1	1000	89	40.0	39.5	40	1800	11783.556496858597
20250626 165159	1000.2	1000	89	40.0	39.5	40	1800	11784.556498527527
20250626 165200	1000.2	1000	89	40.0	39.5	40	1800	11785.55649971962
20250626 165201	1000.2	1000	89	40.0	39.5	40	1800	11786.556500911713
20250626 165202	1000.2	1000	89	40.0	39.5	40	1800	11787.556502580643
20250626 165203	1000.2	1000	89	40.0	39.5	40	1800	11788.556503772736
20250626 165204	1000.2	1000	89	40.0	39.5	40	1800	11789.556505441666
20250626 165205	1000.1	1000	89	40.0	39.5	40	1800	11790.556506633759
20250626 165206	1000.2	1000	89	40.0	39.5	40	1800	11791.556508302689
20250626 165207	1000.1	1000	89	40.0	39.5	40	1800	11792.556509494781
20250626 165208	1000.1	1000	89	40.0	39.5	40	1800	11793.556510925293
20250626 165209	1000.1	1000	89	40.0	39.5	40	1800	11794.556512355804
20250626 165210	1000.2	1000	89	40.0	39.5	40	1800	11795.556513786316
20250626 165211	1000.2	1000	89	40.0	39.5	40	1800	11796.556515216827
20250626 165212	1000.1	1000	89	40.0	39.5	40	1800	11797.556516647339
20250626 165213	1000.1	1000	89	40.0	39.5	40	1800	11798.556517839432
20250626 165214	1000.2	1000	89	40.0	39.5	40	1800	11799.556519508362
20250626 165215	1000.2	1000	89	40.0	39.5	40	1800	11800.556520700455
20250626 165216	1000.1	1000	89	40.0	39.5	40	1800	11801.556522369385
20250626 165217	1000.2	1000	89	40.0	39.5	40	1800	11802.556523561478
20250626 165218	1000.2	1000	89	40.0	39.5	40	1800	11803.55652475357
20250626 165219	1000.1	1000	89	40.0	39.5	40	1800	11804.5565264225
20250626 165220	1000.1	1000	89	40.0	39.5	40	1800	11805.556527614594
20250626 165221	1000.1	1000	89	40.0	39.5	40	1800	11806.556529283524
20250626 165222	1000.1	1000	89	40.0	39.5	40	1800	11807.556530475616
20250626 165223	1000.1	1000	89	40.0	39.5	40	1800	11808.556531906128
20250626 165224	1000.2	1000	89	40.0	39.5	40	1800	11809.55653333664
20250626 165225	1000.1	1000	89	40.0	39.5	40	1800	11810.55653476715
20250626 165226	1000.1	1000	89	40.0	39.5	40	1800	11811.556536197662
20250626 165227	1000.1	1000	89	40.0	39.5	40	1800	11812.556537628174
20250626 165228	1000.1	1000	89	40.0	39.5	40	1800	11813.556538820267
20250626 165229	1000.1	1000	89	40.0	39.5	40	1800	11814.556540489197
20250626 165230	1000.1	1000	89	40.0	39.5	40	1800	11815.55654168129
20250626 165231	1000.1	1000	89	40.0	39.5	40	1800	11816.55654335022
20250626 165232	1000.1	1000	89	40.0	39.5	40	1800	11817.556544542313
20250626 165233	1000.1	1000	89	40.0	39.5	40	1800	11818.556545734406
20250626 165234	1000.1	1000	89	40.0	39.5	40	1800	11819.556547403336
20250626 165235	1000.2	1000	89	40.0	39.5	40	1800	11820.556548595428
20250626 165236	1000.1	1000	89	40.0	39.5	40	1800	11821.556550264359
20250626 165237	1000.2	1000	89	40.0	39.5	40	1800	11822.556551456451
20250626 165238	1000.1	1000	89	40.0	39.5	40	1800	11823.556552886963
20250626 165239	1000.1	1000	89	40.0	39.5	40	1800	11824.556554317474
20250626 165240	1000.1	1000	89	40.0	39.5	40	1800	11825.556555747986
20250626 165241	1000.1	1000	89	40.0	39.5	40	1800	11826.556557178497
20250626 165242	1000.1	1000	89	40.0	39.5	40	1800	11827.556558609009
20250626 165243	1000.1	1000	89	40.0	39.5	40	1800	11828.556559801102
20250626 165244	1000.1	1000	89	40.0	39.5	40	1800	11829.556561470032
20250626 165245	1000.1	1000	89	40.0	39.5	40	1800	11830.556562662125
20250626 165246	1000.1	1000	89	40.0	39.5	40	1800	11831.556564331055
20250626 165247	1000.1	1000	89	40.0	39.5	40	1800	11832.556565523148
20250626 165248	1000.1	1000	89	40.0	39.5	40	1800	11833.556567192078
20250626 165249	1000.1	1000	89	40.0	39.5	40	1800	11834.55656838417
20250626 165250	1000.1	1000	89	40.0	39.5	40	1800	11835.556569576263
20250626 165251	1000.1	1000	89	40.0	39.5	40	1800	11836.556571245193
20250626 165252	1000.1	1000	89	40.0	39.5	40	1800	11837.556572437286
20250626 165253	1000.1	1000	89	40.0	39.5	40	1800	11838.556574106216
20250626 165254	1000.1	1000	89	40.0	39.5	40	1800	11839.55657529831
20250626 165255	1000.1	1000	89	40.0	39.5	40	1800	11840.55657672882
20250626 165256	1000.1	1000	89	40.0	39.5	40	1800	11841.556578159332
20250626 165257	1000.1	1000	89	40.0	39.5	40	1800	11842.556579589844
20250626 165258	1000.1	1000	89	40.0	39.6	40	1800	11843.556581020355
20250626 165259	1000.1	1000	89	40.0	39.5	40	1800	11844.556582450867
20250626 165300	1000.1	1000	89	40.0	39.6	40	1800	11845.55658364296
20250626 165301	1000.1	1000	89	40.0	39.6	40	1800	11846.55658531189
20250626 165302	1000.1	1000	89	40.0	39.5	40	1800	11847.556586503983
20250626 165303	1000.1	1000	89	40.0	39.6	40	1800	11848.556588172913
20250626 165304	1000.1	1000	89	40.0	39.5	40	1800	11849.556589365005
20250626 165305	1000.1	1000	89	40.0	39.5	40	1800	11850.556590557098
20250626 165306	1000.1	1000	89	40.0	39.5	40	1800	11851.556592226028
20250626 165307	1000.1	1000	89	40.0	39.5	40	1800	11852.556593418121
20250626 165308	1000.1	1000	89	40.0	39.5	40	1800	11853.556595087051
20250626 165309	1000.1	1000	89	40.0	39.5	40	1800	11854.556596279144
20250626 165310	1000.1	1000	89	40.0	39.6	40	1800	11855.556597709656
20250626 165311	1000.1	1000	89	40.0	39.6	40	1800	11856.556599140167
20250626 165312	1000.1	1000	89	40.0	39.6	40	1800	11857.556600570679
20250626 165313	1000.1	1000	89	40.0	39.6	40	1800	11858.55660200119
20250626 165314	1000.1	1000	89	40.0	39.6	40	1800	11859.556603431702
20250626 165315	1000.1	1000	89	40.0	39.6	40	1800	11860.556604623795
20250626 165316	1000.1	1000	89	40.0	39.6	40	1800	11861.556606292725
20250626 165317	1000.1	1000	89	40.0	39.6	40	1800	11862.556607484818
20250626 165318	1000.1	1000	89	40.0	39.6	40	1800	11863.556609153748
20250626 165319	1000.1	1000	89	40.0	39.6	40	1800	11864.55661034584
20250626 165320	1000.1	1000	89	40.0	39.6	40	1800	11865.556611776352
20250626 165321	1000.1	1000	89	40.0	39.6	40	1800	11866.556613206863
20250626 165322	1000.1	1000	89	40.0	39.6	40	1800	11867.556614398956
20250626 165323	1000.1	1000	89	40.0	39.6	40	1800	11868.556616067886
20250626 165324	1000.1	1000	89	40.0	39.6	40	1800	11869.55661725998
20250626 165325	1000.1	1000	89	40.0	39.6	40	1800	11870.55661869049
20250626 165326	1000.1	1000	89	40.0	39.6	40	1800	11871.556620121002
20250626 165327	1000.1	1000	89	40.0	39.6	40	1800	11872.556621551514
20250626 165328	1000.1	1000	89	40.0	39.6	40	1800	11873.556622982025
20250626 165329	1000.1	1000	89	40.0	39.6	40	1800	11874.556624412537
20250626 165330	1000.1	1000	89	40.0	39.6	40	1800	11875.55662560463
20250626 165331	1000.1	1000	89	40.0	39.6	40	1800	11876.55662727356
20250626 165332	1000.1	1000	89	40.0	39.6	40	1800	11877.556628465652
20250626 165333	1000.1	1000	89	40.0	39.6	40	1800	11878.556630134583
20250626 165334	1000.1	1000	89	40.0	39.6	40	1800	11879.556631326675
20250626 165335	1000.1	1000	89	40.0	39.6	40	1800	11880.556632757187
20250626 165336	1000.1	1000	89	40.0	39.6	40	1800	11881.556634187698
20250626 165337	1000.1	1000	89	40.0	39.6	40	1800	11882.556635379791
20250626 165338	1000.1	1000	89	40.0	39.6	40	1800	11883.556637048721
20250626 165339	1000.1	1000	89	40.0	39.6	40	1800	11884.556638240814
20250626 165340	1000.1	1000	89	40.0	39.6	40	1800	11885.556639671326
20250626 165341	1000.1	1000	89	40.0	39.6	40	1800	11886.556641101837
20250626 165342	1000.1	1000	89	40.0	39.6	40	1800	11887.556642532349
20250626 165343	1000.1	1000	89	40.0	39.6	40	1800	11888.55664396286
20250626 165344	1000.1	1000	89	40.0	39.6	40	1800	11889.556645393372
20250626 165345	1000.1	1000	89	40.0	39.6	40	1800	11890.556646585464
20250626 165346	1000.1	1000	89	40.0	39.6	40	1800	11891.556648254395
20250626 165347	1000.1	1000	89	40.0	39.6	40	1800	11892.556649446487
20250626 165348	1000.0	1000	89	40.0	39.6	40	1800	11893.556651115417
20250626 165349	1000.0	1000	89	40.0	39.6	40	1800	11894.55665230751
20250626 165350	1000.0	1000	89	40.0	39.6	40	1800	11895.55665397644
20250626 165351	1000.1	1000	89	40.0	39.6	40	1800	11896.556655168533
20250626 165352	1000.0	1000	89	40.0	39.6	40	1800	11897.556656599045
20250626 165353	1000.1	1000	89	40.0	39.6	40	1800	11898.556658029556
20250626 165354	1000.1	1000	89	40.0	39.6	40	1800	11899.55665922165
20250626 165355	1000.1	1000	89	40.0	39.6	40	1800	11900.55666089058
20250626 165356	1000.0	1000	89	40.0	39.6	40	1800	11901.556662082672
20250626 165357	1000.1	1000	89	40.0	39.6	40	1800	11902.556663513184
20250626 165358	1000.0	1000	89	40.0	39.6	40	1800	11903.556664943695
20250626 165359	1000.1	1000	89	40.0	39.6	40	1800	11904.556666374207
20250626 165400	1000.0	1000	89	40.0	39.6	40	1800	11905.5566675663
20250626 165401	1000.1	1000	89	40.0	39.6	40	1800	11906.55666923523
20250626 165402	1000.1	1000	89	40.0	39.6	40	1800	11907.556670427322
20250626 165403	1000.1	1000	89	40.0	39.6	40	1800	11908.556672096252
20250626 165404	1000.1	1000	89	40.0	39.6	40	1800	11909.556673288345
20250626 165405	1000.0	1000	89	40.0	39.6	40	1800	11910.556674957275
20250626 165406	1000.0	1000	89	40.0	39.6	40	1800	11911.556676149368
20250626 165407	1000.1	1000	89	40.0	39.6	40	1800	11912.55667757988
20250626 165408	1000.1	1000	89	40.0	39.6	40	1800	11913.556679010391
20250626 165409	1000.0	1000	89	40.0	39.6	40	1800	11914.556680202484
20250626 165410	1000.0	1000	89	40.0	39.6	40	1800	11915.556681871414
20250626 165411	1000.0	1000	89	40.0	39.6	40	1800	11916.556683063507
20250626 165412	1000.0	1000	89	40.0	39.6	40	1800	11917.556684494019
20250626 165413	1000.0	1000	89	40.0	39.6	40	1800	11918.55668592453
20250626 165414	1000.0	1000	89	40.0	39.6	40	1800	11919.556687355042
20250626 165415	1000.0	1000	89	40.0	39.6	40	1800	11920.556688785553
20250626 165416	1000.0	1000	89	40.0	39.6	40	1800	11921.556690216064
20250626 165417	1000.0	1000	89	40.0	39.6	40	1800	11922.556691408157
20250626 165418	1000.0	1000	89	40.0	39.6	40	1800	11923.556693077087
20250626 165419	1000.0	1000	89	40.0	39.6	40	1800	11924.55669426918
20250626 165420	1000.0	1000	89	40.0	39.6	40	1800	11925.55669593811
20250626 165421	1000.0	1000	89	40.0	39.6	40	1800	11926.556697130203
20250626 165422	1000.0	1000	89	40.0	39.6	40	1800	11927.556698560715
20250626 165423	1000.0	1000	89	40.0	39.6	40	1800	11928.556699991226
20250626 165424	1000.0	1000	89	40.0	39.6	40	1800	11929.556701421738
20250626 165425	1000.0	1000	89	40.0	39.6	40	1800	11930.55670285225
20250626 165426	1000.0	1000	89	40.0	39.6	40	1800	11931.556704044342
20250626 165427	1000.0	1000	89	40.0	39.6	40	1800	11932.556705474854
20250626 165428	1000.0	1000	89	40.0	39.6	40	1800	11933.556706905365
20250626 165429	1000.0	1000	89	40.0	39.6	40	1800	11934.556708335876
20250626 165430	1000.0	1000	89	40.0	39.6	40	1800	11935.556709766388
20250626 165431	1000.0	1000	89	40.0	39.6	40	1800	11936.5567111969
20250626 165432	1000.0	1000	89	40.0	39.6	40	1800	11937.556712388992
20250626 165433	1000.0	1000	89	40.0	39.6	40	1800	11938.556714057922
20250626 165434	1000.0	1000	89	40.0	39.6	40	1800	11939.556715250015
20250626 165435	1000.0	1000	89	40.0	39.6	40	1800	11940.556716918945
20250626 165436	1000.0	1000	89	40.0	39.6	40	1800	11941.556718111038
20250626 165437	1000.0	1000	89	40.0	39.6	40	1800	11942.55671954155
20250626 165438	1000.0	1000	89	40.0	39.6	40	1800	11943.556720972061
20250626 165439	1000.0	1000	89	40.0	39.6	40	1800	11944.556722402573
20250626 165440	1000.0	1000	89	40.0	39.6	40	1800	11945.556723833084
20250626 165441	1000.0	1000	89	40.0	39.6	40	1800	11946.556725025177
20250626 165442	1000.0	1000	89	40.0	39.6	40	1800	11947.556726455688
20250626 165443	1000.0	1000	89	40.0	39.6	40	1800	11948.5567278862
20250626 165444	1000.0	1000	89	40.0	39.6	40	1800	11949.556729316711
20250626 165445	1000.0	1000	89	40.0	39.6	40	1800	11950.556730747223
20250626 165446	1000.0	1000	89	40.0	39.6	40	1800	11951.556732177734
20250626 165447	1000.0	1000	89	40.0	39.6	40	1800	11952.556733369827
20250626 165448	1000.0	1000	89	40.0	39.6	40	1800	11953.556735038757
20250626 165449	1000.0	1000	89	40.0	39.6	40	1800	11954.55673623085
20250626 165450	1000.0	1000	89	40.0	39.6	40	1800	11955.55673789978
20250626 165451	1000.0	1000	89	40.0	39.6	40	1800	11956.556739091873
20250626 165452	1000.0	1000	89	40.0	39.6	40	1800	11957.556740760803
20250626 165453	1000.0	1000	89	40.0	39.6	40	1800	11958.556741952896
20250626 165454	1000.0	1000	89	40.0	39.6	40	1800	11959.556743383408
20250626 165455	1000.0	1000	89	40.0	39.6	40	1800	11960.556744813919
20250626 165456	1000.0	1000	89	40.0	39.6	40	1800	11961.55674624443
20250626 165457	1000.0	1000	89	40.0	39.6	40	1800	11962.556747674942
20250626 165458	1000.0	1000	89	40.0	39.6	40	1800	11963.556748867035
20250626 165459	1000.0	1000	89	40.0	39.6	40	1800	11964.556750297546
20250626 165500	1000.0	1000	89	40.0	39.6	40	1800	11965.556751728058
20250626 165501	1000.0	1000	89	40.0	39.6	40	1800	11966.55675315857
20250626 165502	1000.0	1000	89	40.0	39.6	40	1800	11967.556754350662
20250626 165503	1000.0	1000	89	40.0	39.6	40	1800	11968.556756019592
20250626 165504	1000.0	1000	89	40.0	39.6	40	1800	11969.556757211685
20250626 165505	1000.0	1000	89	40.0	39.6	40	1800	11970.556758880615
20250626 165506	1000.0	1000	89	40.0	39.6	40	1800	11971.556760072708
20250626 165507	1000.0	1000	89	40.0	39.6	40	1800	11972.556761741638
20250626 165508	1000.0	1000	89	40.0	39.6	40	1800	11973.556762933731
20250626 165509	1000.0	1000	89	40.0	39.6	40	1800	11974.556764364243
20250626 165510	1000.0	1000	89	40.0	39.6	40	1800	11975.556765794754
20250626 165511	1000.0	1000	89	40.0	39.6	40	1800	11976.556767225266
20250626 165512	1000.0	1000	89	40.0	39.6	40	1800	11977.556768655777
20250626 165513	1000.0	1000	89	40.0	39.6	40	1800	11978.55676984787
20250626 165514	1000.0	1000	89	40.0	39.6	40	1800	11979.556771278381
20250626 165515	1000.0	1000	89	40.0	39.6	40	1800	11980.556772708893
20250626 165516	1000.0	1000	89	40.0	39.6	40	1800	11981.556774139404
20250626 165517	1000.0	1000	89	40.0	39.6	40	1800	11982.556775569916
20250626 165518	1000.0	1000	89	40.0	39.6	40	1800	11983.556777000427
20250626 165519	1000.0	1000	89	40.0	39.6	40	1800	11984.55677819252
20250626 165520	1000.0	1000	89	40.0	39.6	40	1800	11985.55677986145
20250626 165521	1000.0	1000	89	40.0	39.6	40	1800	11986.556781053543
20250626 165522	1000.0	1000	89	40.0	39.6	40	1800	11987.556782722473
20250626 165523	1000.0	1000	89	40.0	39.6	40	1800	11988.556783914566
20250626 165524	1000.0	1000	89	40.0	39.6	40	1800	11989.556785345078
20250626 165525	1000.0	1000	89	40.0	39.6	40	1800	11990.556786775589
20250626 165526	1000.0	1000	89	40.0	39.6	40	1800	11991.5567882061
20250626 165527	1000.0	1000	89	40.0	39.6	40	1800	11992.556789636612
20250626 165528	1000.0	1000	89	40.0	39.6	40	1800	11993.556791067123
20250626 165529	1000.0	1000	89	40.0	39.6	40	1800	11994.556792259216
20250626 165530	1000.0	1000	89	40.0	39.6	40	1800	11995.556793689728
20250626 165531	1000.0	1000	89	40.0	39.6	40	1800	11996.55679512024
20250626 165532	1000.0	1000	89	40.0	39.6	40	1800	11997.55679655075
20250626 165533	1000.0	1000	89	40.0	39.6	40	1800	11998.556797981262
20250626 165534	1000.0	1000	89	40.0	39.6	40	1800	11999.556799173355
20250626 165535	1000.0	1000	89	40.0	39.6	40	1800	12000.556800842285
20250626 165536	1000.0	1000	89	40.0	39.6	40	1800	12001.556802034378
20250626 165537	1000.0	1000	89	40.0	39.6	40	1800	12002.556803703308
20250626 165538	1000.0	1000	89	40.0	39.6	40	1800	12003.556804895401
20250626 165539	1000.0	1000	89	40.0	39.6	40	1800	12004.556806325912
20250626 165540	1000.0	1000	89	40.0	39.6	40	1800	12005.556807756424
20250626 165541	1000.0	1000	89	40.0	39.6	40	1800	12006.556809186935
20250626 165542	1000.0	1000	89	40.0	39.6	40	1800	12007.556810617447
20250626 165543	1000.0	1000	89	40.0	39.6	40	1800	12008.556812047958
20250626 165544	1000.0	1000	89	40.0	39.6	40	1800	12009.556813240051
20250626 165545	1000.0	1000	89	40.0	39.6	40	1800	12010.556814670563
20250626 165546	1000.0	1000	89	40.0	39.6	40	1800	12011.556816101074
20250626 165547	1000.0	1000	89	40.0	39.6	40	1800	12012.556817531586
20250626 165548	1000.0	1000	89	40.0	39.6	40	1800	12013.556818962097
20250626 165549	1000.0	1000	89	40.0	39.6	40	1800	12014.55682015419
20250626 165550	1000.0	1000	89	40.0	39.6	40	1800	12015.55682182312
20250626 165551	1000.0	1000	89	40.0	39.6	40	1800	12016.556823015213
20250626 165552	1000.0	1000	89	40.0	39.6	40	1800	12017.556824684143
20250626 165553	1000.0	1000	89	40.0	39.6	40	1800	12018.556825876236
20250626 165554	1000.0	1000	89	40.0	39.6	40	1800	12019.556827545166
20250626 165555	1000.0	1000	89	40.0	39.6	40	1800	12020.556828737259
20250626 165556	1000.0	1000	89	40.0	39.6	40	1800	12021.55683016777
20250626 165557	1000.0	1000	89	40.0	39.6	40	1800	12022.556831598282
20250626 165558	1000.0	1000	89	40.0	39.6	40	1800	12023.556833028793
20250626 165559	1000.0	1000	89	40.0	39.6	40	1800	12024.556834459305
20250626 165600	1000.0	1000	89	40.0	39.6	40	1800	12025.556835889816
20250626 165601	1000.0	1000	89	40.0	39.6	40	1800	12026.55683708191
20250626 165602	1000.0	1000	89	40.0	39.6	40	1800	12027.55683851242
20250626 165603	1000.0	1000	89	40.0	39.6	40	1800	12028.556839942932
20250626 165604	1000.0	1000	89	40.0	39.6	40	1800	12029.556841135025
20250626 165605	1000.0	1000	89	40.0	39.6	40	1800	12030.556842803955
20250626 165606	1000.0	1000	89	40.0	39.6	40	1800	12031.556843996048
20250626 165607	1000.0	1000	89	40.0	39.6	40	1800	12032.556845664978
20250626 165608	1000.0	1000	89	40.0	39.6	40	1800	12033.556846857071
20250626 165609	1000.0	1000	89	40.0	39.6	40	1800	12034.556848526001
20250626 165610	1000.0	1000	89	40.0	39.6	40	1800	12035.556849718094
20250626 165611	1000.0	1000	89	40.0	39.6	40	1800	12036.556851148605
20250626 165612	1000.0	1000	89	40.0	39.6	40	1800	12037.556852579117
20250626 165613	1000.0	1000	89	40.0	39.6	40	1800	12038.556854009628
20250626 165614	1000.0	1000	89	40.0	39.6	40	1800	12039.55685544014
20250626 165615	1000.0	1000	89	40.0	39.6	40	1800	12040.556856870651
20250626 165616	1000.0	1000	89	40.0	39.6	40	1800	12041.556858062744
20250626 165617	1000.0	1000	89	40.0	39.6	40	1800	12042.556859493256
20250626 165618	1000.0	1000	89	40.0	39.6	40	1800	12043.556860923767
20250626 165619	1000.0	1000	89	40.0	39.6	40	1800	12044.556862354279
20250626 165620	1000.0	1000	89	40.0	39.6	40	1800	12045.55686378479
20250626 165621	1000.0	1000	89	40.0	39.6	40	1800	12046.556864976883
20250626 165622	1000.0	1000	89	40.0	39.6	40	1800	12047.556866645813
20250626 165623	1000.0	1000	89	40.0	39.6	40	1800	12048.556867837906
20250626 165624	1000.0	1000	89	40.0	39.6	40	1800	12049.556869506836
20250626 165625	1000.0	1000	89	40.0	39.6	40	1800	12050.556870698929
20250626 165626	1000.0	1000	89	40.0	39.6	40	1800	12051.55687212944
