clock	press_act	press_set	state	temp_ext	temp_int	temp_set	time	watch
20250512 113301	1000.2	1000	23	10.2	10.4	10	1800	2172.7830419540405
20250512 113302	1000.2	1000	23	10.2	10.4	10	1800	2173.783043384552
20250512 113303	1000.2	1000	23	10.2	10.4	10	1800	2174.7830448150635
20250512 113304	1000.2	1000	23	10.1	10.4	10	1800	2175.7830460071564
20250512 113305	1000.2	1000	23	10.1	10.4	10	1800	2176.783047437668
20250512 113306	1000.2	1000	23	10.2	10.5	10	1800	2177.7830488681793
20250512 113307	1000.2	1000	23	10.1	10.5	10	1800	2178.783050298691
20250512 113308	1000.2	1000	23	10.2	10.5	10	1800	2179.7830517292023
20250512 113309	1000.2	1000	23	10.1	10.5	10	1800	2180.783052921295
20250512 113310	1000.2	1000	23	10.1	10.5	10	1800	2181.783054590225
20250512 113311	1000.2	1000	23	10.1	10.5	10	1800	2182.783055782318
20250512 113312	1000.2	1000	23	10.1	10.5	10	1800	2183.783057451248
20250512 113313	1000.2	1000	23	10.1	10.5	10	1800	2184.783058643341
20250512 113314	1000.2	1000	23	10.1	10.5	10	1800	2185.7830600738525
20250512 113315	1000.2	1000	23	10.1	10.5	10	1800	2186.783061504364
20250512 113316	1000.2	1000	23	10.1	10.6	10	1800	2187.7830629348755
20250512 113317	1000.2	1000	23	10.1	10.6	10	1800	2188.783064365387
20250512 113318	1000.2	1000	23	10.1	10.6	10	1800	2189.7830657958984
20250512 113319	1000.2	1000	23	10.1	10.6	10	1800	2190.7830669879913
20250512 113320	1000.2	1000	23	10.1	10.6	10	1800	2191.783068418503
20250512 113321	1000.2	1000	23	10.1	10.6	10	1800	2192.7830698490143
20250512 113322	1000.2	1000	23	10.1	10.6	10	1800	2193.7830712795258
20250512 113323	1000.2	1000	23	10.1	10.6	10	1800	2194.7830727100372
20250512 113324	1000.2	1000	23	10.1	10.7	10	1800	2195.78307390213
20250512 113325	1000.2	1000	23	10.1	10.7	10	1800	2196.78307557106
20250512 113326	1000.2	1000	23	10.1	10.7	10	1800	2197.783076763153
20250512 113327	1000.2	1000	23	10.1	10.7	10	1800	2198.783078432083
20250512 113328	1000.2	1000	23	10.1	10.7	10	1800	2199.783079624176
20250512 113329	1000.2	1000	23	10.1	10.7	10	1800	2200.7830810546875
20250512 113330	1000.2	1000	23	10.1	10.7	10	1800	2201.783082485199
20250512 113331	1000.2	1000	23	10.1	10.7	10	1800	2202.7830839157104
20250512 113332	1000.2	1000	23	10.1	10.7	10	1800	2203.783085346222
20250512 113333	1000.2	1000	23	10.1	10.7	10	1800	2204.7830867767334
20250512 113334	1000.2	1000	23	10.1	10.8	10	1800	2205.7830879688263
20250512 113335	1000.2	1000	23	10.1	10.8	10	1800	2206.7830896377563
20250512 113336	1000.2	1000	23	10.1	10.8	10	1800	2207.7830908298492
20250512 113337	1000.2	1000	23	10.1	10.8	10	1800	2208.7830922603607
20250512 113338	1000.2	1000	23	10.1	10.8	10	1800	2209.783093690872
20250512 113339	1000.2	1000	23	10.1	10.8	10	1800	2210.783094882965
20250512 113340	1000.2	1000	23	10.1	10.8	10	1800	2211.783096551895
20250512 113341	1000.2	1000	23	10.1	10.8	10	1800	2212.783097743988
20250512 113342	1000.2	1000	23	10.1	10.9	10	1800	2213.783099412918
20250512 113343	1000.2	1000	23	10.1	10.9	10	1800	2214.783100605011
20250512 113344	1000.2	1000	23	10.1	10.9	10	1800	2215.783102273941
20250512 113345	1000.2	1000	23	10.1	10.9	10	1800	2216.783103466034
20250512 113346	1000.2	1000	23	10.1	10.9	10	1800	2217.7831048965454
20250512 113347	1000.2	1000	23	10.1	10.9	10	1800	2218.783106327057
20250512 113348	1000.2	1000	23	10.1	10.9	10	1800	2219.7831077575684
20250512 113349	1000.2	1000	23	10.1	10.9	10	1800	2220.7831089496613
20250512 113350	1000.2	1000	23	10.1	10.9	10	1800	2221.7831106185913
20250512 113351	1000.2	1000	23	10.1	10.9	10	1800	2222.783111810684
20250512 113352	1000.2	1000	23	10.1	11.0	10	1800	2223.7831132411957
20250512 113353	1000.2	1000	23	10.1	11.0	10	1800	2224.783114671707
20250512 113354	1000.2	1000	23	10.1	11.0	10	1800	2225.7831158638
20250512 113355	1000.2	1000	23	10.1	11.0	10	1800	2226.78311753273
20250512 113356	1000.2	1000	23	10.1	11.0	10	1800	2227.783118724823
20250512 113357	1000.2	1000	23	10.1	11.0	10	1800	2228.783120393753
20250512 113358	1000.2	1000	23	10.1	11.0	10	1800	2229.783121585846
20250512 113359	1000.2	1000	23	10.1	11.0	10	1800	2230.783123254776
20250512 113400	1000.2	1000	23	10.1	11.0	10	1800	2231.783124446869
20250512 113401	1000.2	1000	23	10.1	11.0	10	1800	2232.7831258773804
20250512 113402	1000.2	1000	23	10.1	11.1	10	1800	2233.783127307892
20250512 113403	1000.2	1000	23	10.1	11.1	10	1800	2234.7831287384033
20250512 113404	1000.2	1000	23	10.1	11.1	10	1800	2235.783130168915
20250512 113405	1000.2	1000	23	10.1	11.1	10	1800	2236.7831315994263
20250512 113406	1000.2	1000	23	10.1	11.1	10	1800	2237.783132791519
20250512 113407	1000.2	1000	23	10.1	11.1	10	1800	2238.783134460449
20250512 113408	1000.2	1000	23	10.1	11.1	10	1800	2239.783135652542
20250512 113409	1000.2	1000	23	10.1	11.1	10	1800	2240.7831370830536
20250512 113410	1000.2	1000	23	10.1	11.1	10	1800	2241.783138513565
20250512 113411	1000.2	1000	23	10.1	11.1	10	1800	2242.783139705658
20250512 113412	1000.2	1000	23	10.1	11.2	10	1800	2243.783141374588
20250512 113413	1000.2	1000	23	10.1	11.2	10	1800	2244.783142566681
20250512 113414	1000.2	1000	23	10.1	11.2	10	1800	2245.783144235611
20250512 113415	1000.2	1000	23	10.1	11.2	10	1800	2246.783145427704
20250512 113416	1000.2	1000	23	10.1	11.2	10	1800	2247.7831468582153
20250512 113417	1000.2	1000	23	10.1	11.2	10	1800	2248.783148288727
20250512 113418	1000.2	1000	23	10.1	11.2	10	1800	2249.7831497192383
20250512 113419	1000.2	1000	23	10.1	11.2	10	1800	2250.7831511497498
20250512 113420	1000.2	1000	23	10.1	11.2	10	1800	2251.7831525802612
20250512 113421	1000.2	1000	23	10.1	11.2	10	1800	2252.783153772354
20250512 113422	1000.2	1000	23	10.1	11.2	10	1800	2253.783155441284
20250512 113423	1000.2	1000	23	10.1	11.2	10	1800	2254.783156633377
20250512 113424	1000.2	1000	23	10.1	11.3	10	1800	2255.7831580638885
20250512 113425	1000.2	1000	23	10.1	11.3	10	1800	2256.7831594944
20250512 113426	1000.2	1000	23	10.1	11.3	10	1800	2257.783160686493
20250512 113427	1000.2	1000	23	10.1	11.3	10	1800	2258.783162355423
20250512 113428	1000.2	1000	23	10.1	11.3	10	1800	2259.783163547516
20250512 113429	1000.2	1000	23	10.0	11.3	10	1800	2260.783165216446
20250512 113430	1000.2	1000	23	10.1	11.3	10	1800	2261.783166408539
20250512 113431	1000.2	1000	23	10.1	11.3	10	1800	2262.7831678390503
20250512 113432	1000.2	1000	23	10.1	11.3	10	1800	2263.7831692695618
20250512 113433	1000.2	1000	23	10.1	11.3	10	1800	2264.7831707000732
20250512 113434	1000.2	1000	23	10.1	11.3	10	1800	2265.7831721305847
20250512 113435	1000.2	1000	23	10.1	11.3	10	1800	2266.783173561096
20250512 113436	1000.2	1000	23	10.1	11.4	10	1800	2267.783174753189
20250512 113437	1000.2	1000	23	10.1	11.4	10	1800	2268.783176422119
20250512 113438	1000.2	1000	23	10.1	11.4	10	1800	2269.783177614212
20250512 113439	1000.2	1000	23	10.0	11.4	10	1800	2270.783179283142
20250512 113440	1000.2	1000	23	10.0	11.4	10	1800	2271.783180475235
20250512 113441	1000.2	1000	23	10.0	11.4	10	1800	2272.783181667328
20250512 113442	1000.2	1000	23	10.0	11.4	10	1800	2273.783183336258
20250512 113443	1000.2	1000	23	10.0	11.4	10	1800	2274.783184528351
20250512 113444	1000.2	1000	23	10.0	11.4	10	1800	2275.783186197281
20250512 113445	1000.2	1000	23	10.0	11.4	10	1800	2276.783187389374
20250512 113446	1000.2	1000	23	10.0	11.4	10	1800	2277.783189058304
20250512 113447	1000.2	1000	23	10.0	11.4	10	1800	2278.7831902503967
20250512 113448	1000.2	1000	23	10.0	11.4	10	1800	2279.783191680908
20250512 113449	1000.2	1000	23	10.0	11.4	10	1800	2280.7831931114197
20250512 113450	1000.2	1000	23	10.0	11.5	10	1800	2281.783194541931
20250512 113451	1000.2	1000	23	10.0	11.5	10	1800	2282.783195734024
20250512 113452	1000.2	1000	23	10.0	11.5	10	1800	2283.783197402954
20250512 113453	1000.2	1000	23	10.0	11.5	10	1800	2284.783198595047
20250512 113454	1000.2	1000	23	10.0	11.5	10	1800	2285.783200263977
20250512 113455	1000.2	1000	23	10.0	11.5	10	1800	2286.78320145607
20250512 113456	1000.2	1000	23	10.0	11.5	10	1800	2287.783202648163
20250512 113457	1000.2	1000	23	10.0	11.5	10	1800	2288.783204317093
20250512 113458	1000.2	1000	23	10.0	11.5	10	1800	2289.783205509186
20250512 113459	1000.2	1000	23	10.0	11.5	10	1800	2290.783207178116
20250512 113500	1000.2	1000	23	10.0	11.5	10	1800	2291.7832083702087
20250512 113501	1000.2	1000	23	10.0	11.5	10	1800	2292.783210039139
20250512 113502	1000.2	1000	23	10.0	11.5	10	1800	2293.7832112312317
20250512 113503	1000.2	1000	23	10.0	11.5	10	1800	2294.783212661743
20250512 113504	1000.2	1000	23	10.0	11.5	10	1800	2295.7832140922546
20250512 113505	1000.2	1000	23	10.0	11.5	10	1800	2296.783215522766
20250512 113506	1000.2	1000	23	10.0	11.6	10	1800	2297.7832169532776
20250512 113507	1000.2	1000	23	10.0	11.6	10	1800	2298.783218383789
20250512 113508	1000.2	1000	23	10.0	11.6	10	1800	2299.783219575882
20250512 113509	1000.2	1000	23	10.0	11.6	10	1800	2300.783221244812
20250512 113510	1000.2	1000	23	10.0	11.6	10	1800	2301.783222436905
20250512 113511	1000.2	1000	23	10.0	11.6	10	1800	2302.783224105835
20250512 113512	1000.2	1000	23	10.0	11.6	10	1800	2303.783225297928
20250512 113513	1000.2	1000	23	10.0	11.6	10	1800	2304.7832264900208
20250512 113514	1000.2	1000	23	10.0	11.6	10	1800	2305.783228158951
20250512 113515	1000.2	1000	23	10.0	11.6	10	1800	2306.7832293510437
20250512 113516	1000.2	1000	23	10.0	11.6	10	1800	2307.7832310199738
20250512 113517	1000.2	1000	23	10.0	11.6	10	1800	2308.7832322120667
20250512 113518	1000.2	1000	23	10.0	11.6	10	1800	2309.783233642578
20250512 113519	1000.2	1000	23	10.0	11.6	10	1800	2310.7832350730896
20250512 113520	1000.2	1000	23	10.0	11.6	10	1800	2311.783236503601
20250512 113521	1000.2	1000	23	10.0	11.6	10	1800	2312.7832379341125
20250512 113522	1000.2	1000	23	10.0	11.6	10	1800	2313.783239364624
20250512 113523	1000.2	1000	23	10.0	11.6	10	1800	2314.783240556717
20250512 113524	1000.2	1000	23	10.0	11.7	10	1800	2315.783242225647
20250512 113525	1000.2	1000	23	10.0	11.7	10	1800	2316.78324341774
20250512 113526	1000.2	1000	23	10.0	11.7	10	1800	2317.78324508667
20250512 113527	1000.2	1000	23	10.0	11.7	10	1800	2318.783246278763
20250512 113528	1000.2	1000	23	10.0	11.7	10	1800	2319.7832474708557
20250512 113529	1000.2	1000	23	10.0	11.7	10	1800	2320.7832491397858
20250512 113530	1000.2	1000	23	10.0	11.7	10	1800	2321.7832503318787
20250512 113531	1000.2	1000	23	10.0	11.7	10	1800	2322.7832520008087
20250512 113532	1000.2	1000	23	10.0	11.7	10	1800	2323.7832531929016
20250512 113533	1000.2	1000	23	10.0	11.7	10	1800	2324.783254623413
20250512 113534	1000.2	1000	23	10.0	11.7	10	1800	2325.7832560539246
20250512 113535	1000.2	1000	23	10.0	11.7	10	1800	2326.783257484436
20250512 113536	1000.2	1000	23	10.0	11.7	10	1800	2327.7832589149475
20250512 113537	1000.2	1000	23	10.0	11.7	10	1800	2328.783260345459
20250512 113538	1000.2	1000	23	10.0	11.7	10	1800	2329.783261537552
20250512 113539	1000.2	1000	23	10.0	11.7	10	1800	2330.783263206482
20250512 113540	1000.2	1000	23	10.0	11.7	10	1800	2331.783264398575
20250512 113541	1000.2	1000	23	10.0	11.7	10	1800	2332.783266067505
20250512 113542	1000.2	1000	23	10.0	11.8	10	1800	2333.783267259598
20250512 113543	1000.2	1000	23	10.0	11.8	10	1800	2334.783268928528
20250512 113544	1000.2	1000	23	10.0	11.8	10	1800	2335.7832701206207
20250512 113545	1000.2	1000	23	10.0	11.8	10	1800	2336.7832713127136
20250512 113546	1000.2	1000	23	10.0	11.8	10	1800	2337.7832729816437
20250512 113547	1000.2	1000	23	10.0	11.8	10	1800	2338.7832741737366
20250512 113548	1000.2	1000	23	10.0	11.8	10	1800	2339.7832758426666
20250512 113549	1000.2	1000	23	10.0	11.8	10	1800	2340.7832770347595
20250512 113550	1000.2	1000	23	10.0	11.8	10	1800	2341.783278465271
20250512 113551	1000.2	1000	23	10.0	11.8	10	1800	2342.7832798957825
20250512 113552	1000.2	1000	23	10.0	11.8	10	1800	2343.783281326294
20250512 113553	1000.2	1000	23	10.0	11.8	10	1800	2344.783282518387
20250512 113554	1000.2	1000	23	10.0	11.8	10	1800	2345.783284187317
20250512 113555	1000.2	1000	23	10.0	11.8	10	1800	2346.78328537941
20250512 113556	1000.2	1000	23	10.0	11.8	10	1800	2347.78328704834
20250512 113557	1000.2	1000	23	10.0	11.8	10	1800	2348.7832882404327
20250512 113558	1000.2	1000	23	10.0	11.8	10	1800	2349.783289909363
20250512 113559	1000.2	1000	23	10.0	11.8	10	1800	2350.7832911014557
20250512 113600	1000.2	1000	23	10.0	11.8	10	1800	2351.7832922935486
20250512 113601	1000.2	1000	23	10.0	11.8	10	1800	2352.7832939624786
20250512 113602	1000.2	1000	23	10.0	11.8	10	1800	2353.7832951545715
20250512 113603	1000.2	1000	23	10.0	11.9	10	1800	2354.7832968235016
20250512 113604	1000.2	1000	23	10.0	11.9	10	1800	2355.7832980155945
20250512 113605	1000.2	1000	23	10.0	11.9	10	1800	2356.783299446106
20250512 113606	1000.2	1000	23	10.0	11.9	10	1800	2357.7833008766174
20250512 113607	1000.2	1000	23	10.0	11.9	10	1800	2358.783302307129
20250512 113608	1000.2	1000	23	10.0	11.9	10	1800	2359.7833037376404
20250512 113609	1000.2	1000	23	10.0	11.9	10	1800	2360.783305168152
20250512 113610	1000.2	1000	23	10.0	11.9	10	1800	2361.7833063602448
20250512 113611	1000.2	1000	23	10.0	11.9	10	1800	2362.783308029175
20250512 113612	1000.2	1000	23	10.0	11.9	10	1800	2363.7833092212677
20250512 113613	1000.2	1000	23	10.0	11.9	10	1800	2364.7833108901978
20250512 113614	1000.2	1000	23	10.0	11.9	10	1800	2365.7833120822906
20250512 113615	1000.2	1000	23	10.0	11.9	10	1800	2366.783313512802
20250512 113616	1000.2	1000	23	10.0	11.9	10	1800	2367.7833149433136
20250512 113617	1000.2	1000	23	10.0	11.9	10	1800	2368.7833161354065
20250512 113618	1000.2	1000	23	10.0	11.9	10	1800	2369.7833178043365
20250512 113619	1000.2	1000	23	10.0	11.9	10	1800	2370.7833189964294
20250512 113620	1000.2	1000	23	10.0	11.9	10	1800	2371.783320426941
20250512 113621	1000.2	1000	23	10.0	11.9	10	1800	2372.7833218574524
20250512 113622	1000.2	1000	23	10.0	11.9	10	1800	2373.783323287964
20250512 113623	1000.2	1000	23	10.0	11.9	10	1800	2374.7833247184753
20250512 113624	1000.2	1000	23	10.0	11.9	10	1800	2375.783326148987
20250512 113625	1000.2	1000	23	10.0	11.9	10	1800	2376.7833273410797
20250512 113626	1000.2	1000	23	10.0	12.0	10	1800	2377.7833290100098
20250512 113627	1000.2	1000	23	10.0	12.0	10	1800	2378.7833302021027
20250512 113628	1000.2	1000	23	10.0	12.0	10	1800	2379.7833318710327
20250512 113629	1000.2	1000	23	10.0	12.0	10	1800	2380.7833330631256
20250512 113630	1000.2	1000	23	10.0	12.0	10	1800	2381.783334493637
20250512 113631	1000.2	1000	23	10.0	12.0	10	1800	2382.7833359241486
20250512 113632	1000.2	1000	23	10.0	12.0	10	1800	2383.7833371162415
20250512 113633	1000.2	1000	23	10.0	12.0	10	1800	2384.7833387851715
20250512 113634	1000.2	1000	23	10.0	12.0	10	1800	2385.7833399772644
20250512 113635	1000.2	1000	23	10.0	12.0	10	1800	2386.783341407776
20250512 113636	1000.2	1000	23	10.0	12.0	10	1800	2387.7833428382874
20250512 113637	1000.2	1000	23	10.0	12.0	10	1800	2388.783344268799
20250512 113638	1000.2	1000	23	10.0	12.0	10	1800	2389.7833456993103
20250512 113639	1000.2	1000	23	10.0	12.0	10	1800	2390.783347129822
20250512 113640	1000.2	1000	23	10.0	12.0	10	1800	2391.7833483219147
20250512 113641	1000.2	1000	23	10.0	12.0	10	1800	2392.7833499908447
20250512 113642	1000.2	1000	23	10.0	12.0	10	1800	2393.7833511829376
20250512 113643	1000.2	1000	23	10.0	12.0	10	1800	2394.7833528518677
20250512 113644	1000.2	1000	23	10.0	12.0	10	1800	2395.7833540439606
20250512 113645	1000.2	1000	23	10.0	12.0	10	1800	2396.7833557128906
20250512 113646	1000.2	1000	23	10.0	12.0	10	1800	2397.7833569049835
20250512 113647	1000.2	1000	23	10.0	12.0	10	1800	2398.783358335495
20250512 113648	1000.2	1000	23	10.0	12.0	10	1800	2399.7833597660065
20250512 113649	1000.2	1000	23	10.0	12.0	10	1800	2400.7833609580994
20250512 113650	1000.2	1000	23	10.0	12.0	10	1800	2401.783362388611
20250512 113651	1000.2	1000	23	10.0	12.0	10	1800	2402.7833638191223
20250512 113652	1000.2	1000	23	10.0	12.0	10	1800	2403.783365249634
20250512 113653	1000.2	1000	23	10.0	12.1	10	1800	2404.7833666801453
20250512 113654	1000.2	1000	23	10.0	12.1	10	1800	2405.7833681106567
20250512 113655	1000.2	1000	23	10.0	12.1	10	1800	2406.7833693027496
20250512 113656	1000.2	1000	23	10.0	12.1	10	1800	2407.7833709716797
20250512 113657	1000.2	1000	23	10.0	12.1	10	1800	2408.7833721637726
20250512 113658	1000.2	1000	23	10.0	12.1	10	1800	2409.7833738327026
20250512 113659	1000.2	1000	23	10.0	12.1	10	1800	2410.7833750247955
20250512 113700	1000.2	1000	23	10.0	12.1	10	1800	2411.7833766937256
20250512 113701	1000.2	1000	23	10.0	12.1	10	1800	2412.7833778858185
20250512 113702	1000.2	1000	23	10.0	12.1	10	1800	2413.78337931633
20250512 113703	1000.2	1000	23	10.0	12.1	10	1800	2414.7833807468414
20250512 113704	1000.2	1000	23	10.0	12.1	10	1800	2415.7833819389343
20250512 113705	1000.2	1000	23	10.0	12.1	10	1800	2416.7833836078644
20250512 113706	1000.2	1000	23	10.0	12.1	10	1800	2417.7833847999573
20250512 113707	1000.2	1000	23	10.0	12.1	10	1800	2418.7833862304688
20250512 113708	1000.2	1000	23	10.0	12.1	10	1800	2419.78338766098
20250512 113709	1000.2	1000	23	10.0	12.1	10	1800	2420.7833890914917
20250512 113710	1000.2	1000	23	10.0	12.1	10	1800	2421.783390522003
20250512 113711	1000.2	1000	23	10.0	12.1	10	1800	2422.7833919525146
20250512 113712	1000.2	1000	23	10.0	12.1	10	1800	2423.7833931446075
20250512 113713	1000.2	1000	23	10.0	12.1	10	1800	2424.7833948135376
20250512 113714	1000.2	1000	23	10.0	12.1	10	1800	2425.7833960056305
20250512 113715	1000.2	1000	23	10.0	12.1	10	1800	2426.7833976745605
20250512 113716	1000.2	1000	23	10.0	12.1	10	1800	2427.7833988666534
20250512 113717	1000.2	1000	23	10.0	12.1	10	1800	2428.783400297165
20250512 113718	1000.2	1000	23	10.0	12.1	10	1800	2429.7834017276764
20250512 113719	1000.2	1000	23	10.0	12.1	10	1800	2430.783403158188
20250512 113720	1000.2	1000	23	10.0	12.1	10	1800	2431.7834045886993
20250512 113721	1000.2	1000	23	10.0	12.1	10	1800	2432.7834057807922
20250512 113722	1000.2	1000	23	10.0	12.1	10	1800	2433.7834072113037
20250512 113723	1000.2	1000	23	10.0	12.1	10	1800	2434.783408641815
20250512 113724	1000.2	1000	23	10.0	12.1	10	1800	2435.7834100723267
20250512 113725	1000.2	1000	23	10.0	12.2	10	1800	2436.783411502838
20250512 113726	1000.2	1000	23	10.0	12.2	10	1800	2437.7834129333496
20250512 113727	1000.2	1000	23	10.0	12.2	10	1800	2438.7834141254425
20250512 113728	1000.2	1000	23	10.0	12.2	10	1800	2439.7834157943726
20250512 113729	1000.2	1000	23	10.0	12.2	10	1800	2440.7834169864655
20250512 113730	1000.2	1000	23	10.0	12.2	10	1800	2441.7834186553955
20250512 113731	1000.2	1000	23	10.0	12.2	10	1800	2442.7834198474884
20250512 113732	1000.2	1000	23	10.0	12.2	10	1800	2443.783421278
20250512 113733	1000.2	1000	23	10.0	12.2	10	1800	2444.7834227085114
20250512 113734	1000.2	1000	23	10.0	12.2	10	1800	2445.783424139023
20250512 113735	1000.2	1000	23	10.0	12.2	10	1800	2446.7834255695343
20250512 113736	1000.2	1000	23	10.0	12.2	10	1800	2447.783426761627
20250512 113737	1000.2	1000	23	10.0	12.2	10	1800	2448.7834281921387
20250512 113738	1000.2	1000	23	10.0	12.2	10	1800	2449.78342962265
20250512 113739	1000.2	1000	23	10.0	12.2	10	1800	2450.7834310531616
20250512 113740	1000.2	1000	23	10.0	12.2	10	1800	2451.783432483673
20250512 113741	1000.2	1000	23	10.0	12.2	10	1800	2452.7834339141846
20250512 113742	1000.2	1000	23	10.0	12.2	10	1800	2453.7834351062775
20250512 113743	1000.2	1000	23	10.0	12.2	10	1800	2454.7834367752075
20250512 113744	1000.2	1000	23	10.0	12.2	10	1800	2455.7834379673004
20250512 113745	1000.2	1000	23	10.0	12.2	10	1800	2456.7834396362305
20250512 113746	1000.2	1000	23	10.0	12.2	10	1800	2457.7834408283234
20250512 113747	1000.2	1000	23	10.0	12.2	10	1800	2458.7834424972534
20250512 113748	1000.2	1000	23	10.0	12.2	10	1800	2459.7834436893463
20250512 113749	1000.2	1000	23	10.0	12.2	10	1800	2460.783445119858
20250512 113750	1000.2	1000	23	10.0	12.2	10	1800	2461.7834465503693
20250512 113751	1000.2	1000	23	10.0	12.2	10	1800	2462.7834479808807
20250512 113752	1000.2	1000	23	10.0	12.2	10	1800	2463.7834491729736
20250512 113753	1000.2	1000	23	10.0	12.2	10	1800	2464.783450603485
20250512 113754	1000.2	1000	23	10.0	12.2	10	1800	2465.7834520339966
20250512 113755	1000.2	1000	23	10.0	12.2	10	1800	2466.783453464508
20250512 113756	1000.2	1000	23	10.0	12.2	10	1800	2467.7834548950195
20250512 113757	1000.2	1000	23	10.0	12.2	10	1800	2468.7834560871124
20250512 113758	1000.2	1000	23	10.0	12.3	10	1800	2469.7834577560425
20250512 113759	1000.2	1000	23	10.0	12.3	10	1800	2470.7834589481354
20250512 113800	1000.2	1000	23	10.0	12.3	10	1800	2471.7834606170654
20250512 113801	1000.2	1000	23	10.0	12.3	10	1800	2472.7834618091583
20250512 113802	1000.2	1000	23	10.0	12.3	10	1800	2473.7834634780884
20250512 113803	1000.2	1000	23	10.0	12.3	10	1800	2474.7834646701813
20250512 113804	1000.2	1000	23	10.0	12.3	10	1800	2475.7834661006927
20250512 113805	1000.2	1000	23	10.0	12.3	10	1800	2476.783467531204
20250512 113806	1000.2	1000	23	10.0	12.3	10	1800	2477.7834689617157
20250512 113807	1000.2	1000	23	10.0	12.3	10	1800	2478.783470392227
20250512 113808	1000.2	1000	23	10.0	12.3	10	1800	2479.78347158432
20250512 113809	1000.2	1000	23	10.0	12.3	10	1800	2480.7834730148315
20250512 113810	1000.2	1000	23	10.0	12.3	10	1800	2481.783474445343
20250512 113811	1000.2	1000	23	10.0	12.3	10	1800	2482.7834758758545
20250512 113812	1000.2	1000	23	10.0	12.3	10	1800	2483.783477306366
20250512 113813	1000.2	1000	23	10.0	12.3	10	1800	2484.7834787368774
20250512 113814	1000.2	1000	23	10.0	12.3	10	1800	2485.7834799289703
20250512 113815	1000.2	1000	23	10.0	12.3	10	1800	2486.7834815979004
20250512 113816	1000.2	1000	23	10.0	12.3	10	1800	2487.7834827899933
20250512 113817	1000.2	1000	23	10.0	12.3	10	1800	2488.7834844589233
20250512 113818	1000.2	1000	23	10.0	12.3	10	1800	2489.7834856510162
20250512 113819	1000.2	1000	23	10.0	12.3	10	1800	2490.7834870815277
20250512 113820	1000.2	1000	23	10.0	12.3	10	1800	2491.783488512039
20250512 113821	1000.2	1000	23	10.0	12.3	10	1800	2492.7834899425507
20250512 113822	1000.2	1000	23	10.0	12.3	10	1800	2493.783491373062
20250512 113823	1000.2	1000	23	10.0	12.3	10	1800	2494.7834928035736
20250512 113824	1000.2	1000	23	10.0	12.3	10	1800	2495.7834939956665
20250512 113825	1000.2	1000	23	10.0	12.3	10	1800	2496.783495426178
20250512 113826	1000.2	1000	23	10.0	12.3	10	1800	2497.7834968566895
20250512 113827	1000.2	1000	23	10.0	12.3	10	1800	2498.783498287201
20250512 113828	1000.2	1000	23	10.0	12.3	10	1800	2499.7834997177124
20250512 113829	1000.2	1000	23	10.0	12.3	10	1800	2500.7835009098053
20250512 113830	1000.2	1000	23	10.0	12.3	10	1800	2501.7835025787354
20250512 113831	1000.2	1000	23	10.0	12.3	10	1800	2502.7835037708282
20250512 113832	1000.2	1000	23	10.0	12.3	10	1800	2503.7835054397583
20250512 113833	1000.2	1000	23	10.0	12.3	10	1800	2504.783506631851
20250512 113834	1000.2	1000	23	10.0	12.3	10	1800	2505.7835080623627
20250512 113835	1000.2	1000	23	10.0	12.4	10	1800	2506.783509492874
20250512 113836	1000.2	1000	23	10.0	12.4	10	1800	2507.7835109233856
20250512 113837	1000.2	1000	23	10.0	12.4	10	1800	2508.783512353897
20250512 113838	1000.2	1000	23	10.0	12.4	10	1800	2509.7835137844086
20250512 113839	1000.2	1000	23	10.0	12.4	10	1800	2510.7835149765015
20250512 113840	1000.2	1000	23	10.0	12.4	10	1800	2511.783516407013
20250512 113841	1000.2	1000	23	10.0	12.4	10	1800	2512.7835178375244
20250512 113842	1000.2	1000	23	10.0	12.4	10	1800	2513.783519268036
20250512 113843	1000.2	1000	23	10.0	12.4	10	1800	2514.7835206985474
20250512 113844	1000.2	1000	23	10.0	12.4	10	1800	2515.7835218906403
20250512 113845	1000.2	1000	23	10.0	12.4	10	1800	2516.7835235595703
20250512 113846	1000.2	1000	23	10.0	12.4	10	1800	2517.783524751663
20250512 113847	1000.2	1000	23	10.0	12.4	10	1800	2518.7835264205933
20250512 113848	1000.2	1000	23	10.0	12.4	10	1800	2519.783527612686
20250512 113849	1000.2	1000	23	10.0	12.4	10	1800	2520.783529281616
20250512 113850	1000.2	1000	23	10.0	12.4	10	1800	2521.783530473709
20250512 113851	1000.2	1000	23	10.0	12.4	10	1800	2522.7835319042206
20250512 113852	1000.2	1000	23	10.0	12.4	10	1800	2523.783533334732
20250512 113853	1000.2	1000	23	10.0	12.4	10	1800	2524.7835347652435
20250512 113854	1000.2	1000	23	10.0	12.4	10	1800	2525.7835359573364
20250512 113855	1000.2	1000	23	10.0	12.4	10	1800	2526.7835376262665
20250512 113856	1000.2	1000	23	10.0	12.4	10	1800	2527.7835388183594
20250512 113857	1000.2	1000	23	10.0	12.4	10	1800	2528.783540248871
20250512 113858	1000.2	1000	23	10.0	12.4	10	1800	2529.7835416793823
20250512 113859	1000.2	1000	23	10.0	12.4	10	1800	2530.783542871475
20250512 113900	1000.2	1000	23	10.0	12.4	10	1800	2531.7835445404053
20250512 113901	1000.2	1000	23	10.0	12.4	10	1800	2532.783545732498
20250512 113902	1000.2	1000	23	10.0	12.4	10	1800	2533.783547401428
