clock	press_act	press_set	state	temp_ext	temp_int	temp_set	time	watch
20250515 204726	1000.2	1000	67	30.0	30.2	30	1800	8191.331467866898
20250515 204727	1000.2	1000	67	30.0	30.2	30	1800	8192.331469297409
20250515 204728	1000.2	1000	67	30.0	30.2	30	1800	8193.33147072792
20250515 204729	1000.2	1000	67	30.0	30.2	30	1800	8194.331472158432
20250515 204730	1000.2	1000	67	30.0	30.2	30	1800	8195.32147359848
20250515 204731	1000.2	1000	67	30.0	30.2	30	1800	8196.331475019455
20250515 204732	1000.2	1000	67	30.0	30.2	30	1800	8197.331476211548
20250515 204733	1000.2	1000	67	30.0	30.2	30	1800	8198.331477880478
20250515 204734	1000.2	1000	67	30.0	30.2	30	1800	8199.33147907257
20250515 204735	1000.2	1000	67	30.0	30.2	30	1800	8200.3314807415
20250515 204736	1000.2	1000	67	30.0	30.2	30	1800	8201.331481933594
20250515 204737	1000.2	1000	67	30.0	30.2	30	1800	8202.331483364105
20250515 204738	1000.2	1000	67	30.0	30.2	30	1800	8203.331484794617
20250515 204739	1000.2	1000	67	30.0	30.2	30	1800	8204.331486225128
20250515 204740	1000.2	1000	67	30.0	30.2	30	1800	8205.331487417221
20250515 204741	1000.2	1000	67	30.0	30.2	30	1800	8206.331489086151
20250515 204742	1000.2	1000	67	30.0	30.2	30	1800	8207.331490278244
20250515 204743	1000.2	1000	67	30.0	30.2	30	1800	8208.331491708755
20250515 204744	1000.2	1000	67	30.0	30.2	30	1800	8209.331493139267
20250515 204745	1000.2	1000	67	30.0	30.2	30	1800	8210.33149433136
20250515 204746	1000.2	1000	67	30.0	30.2	30	1800	8211.33149600029
20250515 204747	1000.2	1000	67	30.0	30.2	30	1800	8212.331497192383
20250515 204748	1000.2	1000	67	30.0	30.2	30	1800	8213.331498861313
20250515 204749	1000.2	1000	67	30.0	30.2	30	1800	8214.331500053406
20250515 204750	1000.2	1000	67	30.0	30.2	30	1800	8215.331501722336
20250515 204751	1000.2	1000	67	30.0	30.2	30	1800	8216.331502914429
20250515 204752	1000.2	1000	67	30.0	30.2	30	1800	8217.33150434494
20250515 204753	1000.2	1000	67	30.0	30.2	30	1800	8218.331505775452
20250515 204754	1000.2	1000	67	30.0	30.2	30	1800	8219.331507205963
20250515 204755	1000.2	1000	67	30.0	30.2	30	1800	8220.331508636475
20250515 204756	1000.2	1000	67	30.0	30.2	30	1800	8221.331510066986
20250515 204757	1000.2	1000	67	30.0	30.2	30	1800	8222.331511259079
20250515 204758	1000.2	1000	67	30.0	30.2	30	1800	8223.33151268959
20250515 204759	1000.2	1000	67	30.0	30.2	30	1800	8224.331514120102
20250515 204800	1000.2	1000	67	30.0	30.2	30	1800	8225.331515550613
20250515 204801	1000.2	1000	67	30.0	30.2	30	1800	8226.331516981125
20250515 204802	1000.2	1000	67	30.0	30.2	30	1800	8227.331518173218
20250515 204803	1000.2	1000	67	30.0	30.2	30	1800	8228.331519842148
20250515 204804	1000.2	1000	67	30.0	30.2	30	1800	8229.33152103424
20250515 204805	1000.2	1000	67	30.0	30.2	30	1800	8230.33152270317
20250515 204806	1000.2	1000	67	30.0	30.2	30	1800	8231.331523895264
20250515 204807	1000.2	1000	67	30.0	30.2	30	1800	8232.331525325775
20250515 204808	1000.2	1000	67	30.0	30.2	30	1800	8233.331526756287
20250515 204809	1000.2	1000	67	30.0	30.2	30	1800	8234.331528186798
20250515 204810	1000.2	1000	67	30.0	30.2	30	1800	8235.33152961731
20250515 204811	1000.2	1000	67	30.0	30.3	30	1800	8236.331531047821
20250515 204812	1000.2	1000	67	30.0	30.3	30	1800	8237.331532239914
20250515 204813	1000.2	1000	67	30.0	30.3	30	1800	8238.331533908844
20250515 204814	1000.2	1000	67	30.0	30.3	30	1800	8239.331535100937
20250515 204815	1000.2	1000	67	30.0	30.3	30	1800	8240.331536531448
20250515 204816	1000.2	1000	67	30.0	30.3	30	1800	8241.33153796196
20250515 204817	1000.2	1000	67	30.0	30.3	30	1800	8242.331539154053
20250515 204818	1000.2	1000	67	30.0	30.3	30	1800	8243.331540822983
20250515 204819	1000.2	1000	67	30.0	30.3	30	1800	8244.331542015076
20250515 204820	1000.2	1000	67	30.0	30.3	30	1800	8245.331543684006
20250515 204821	1000.2	1000	67	30.0	30.3	30	1800	8246.331544876099
20250515 204822	1000.2	1000	67	30.0	30.3	30	1800	8247.33154630661
20250515 204823	1000.2	1000	67	30.0	30.3	30	1800	8248.331547737122
20250515 204824	1000.2	1000	67	30.0	30.3	30	1800	8249.331549167633
20250515 204825	1000.2	1000	67	30.0	30.3	30	1800	8250.331550598145
20250515 204826	1000.2	1000	67	30.0	30.3	30	1800	8251.331552028656
20250515 204827	1000.2	1000	67	30.0	30.3	30	1800	8252.331553220749
20250515 204828	1000.2	1000	67	30.0	30.3	30	1800	8253.331554889679
20250515 204829	1000.2	1000	67	30.0	30.3	30	1800	8254.331556081772
20250515 204830	1000.2	1000	67	30.0	30.3	30	1800	8255.331557512283
20250515 204831	1000.2	1000	67	30.0	30.3	30	1800	8256.331558942795
20250515 204832	1000.2	1000	67	30.0	30.3	30	1800	8257.331560134888
20250515 204833	1000.2	1000	67	30.0	30.3	30	1800	8258.331561803818
20250515 204834	1000.2	1000	67	30.0	30.3	30	1800	8259.33156299591
20250515 204835	1000.2	1000	67	30.0	30.3	30	1800	8260.33156466484
20250515 204836	1000.2	1000	67	30.0	30.3	30	1800	8261.331565856934
20250515 204837	1000.2	1000	67	30.0	30.3	30	1800	8262.331567525864
20250515 204838	1000.2	1000	67	30.0	30.3	30	1800	8263.331568717957
20250515 204839	1000.2	1000	67	30.0	30.3	30	1800	8264.331570148468
20250515 204840	1000.2	1000	67	30.0	30.3	30	1800	8265.33157157898
20250515 204841	1000.2	1000	67	30.0	30.3	30	1800	8266.331573009491
20250515 204842	1000.2	1000	67	30.0	30.3	30	1800	8267.331574201584
20250515 204843	1000.2	1000	67	30.0	30.3	30	1800	8268.331575870514
20250515 204844	1000.2	1000	67	30.0	30.3	30	1800	8269.331577062607
20250515 204845	1000.2	1000	67	30.0	30.3	30	1800	8270.331578731537
20250515 204846	1000.2	1000	67	30.0	30.3	30	1800	8271.33157992363
20250515 204847	1000.2	1000	67	30.0	30.3	30	1800	8272.331581115723
20250515 204848	1000.2	1000	67	30.0	30.3	30	1800	8273.331582784653
20250515 204849	1000.2	1000	67	30.0	30.3	30	1800	8274.331583976746
20250515 204850	1000.2	1000	67	30.0	30.3	30	1800	8275.331585645676
20250515 204851	1000.2	1000	67	30.0	30.3	30	1800	8276.331586837769
20250515 204852	1000.2	1000	67	30.0	30.3	30	1800	8277.331588506699
20250515 204853	1000.2	1000	67	30.0	30.3	30	1800	8278.331589698792
20250515 204854	1000.2	1000	67	30.0	30.3	30	1800	8279.331591129303
20250515 204855	1000.2	1000	67	30.0	30.4	30	1800	8280.331592559814
20250515 204856	1000.2	1000	67	30.0	30.3	30	1800	8281.331593990326
20250515 204857	1000.2	1000	67	30.0	30.4	30	1800	8282.331595420837
20250515 204858	1000.2	1000	67	30.0	30.4	30	1800	8283.331596851349
20250515 204859	1000.2	1000	67	30.0	30.4	30	1800	8284.331598043442
20250515 204900	1000.2	1000	67	30.0	30.4	30	1800	8285.331599712372
20250515 204901	1000.2	1000	67	30.0	30.4	30	1800	8286.331600904465
20250515 204902	1000.2	1000	67	30.0	30.4	30	1800	8287.331602334976
20250515 204903	1000.2	1000	67	30.0	30.4	30	1800	8288.331603765488
20250515 204904	1000.2	1000	67	30.0	30.4	30	1800	8289.33160495758
20250515 204905	1000.2	1000	67	30.0	30.4	30	1800	8290.33160662651
20250515 204906	1000.2	1000	67	30.0	30.4	30	1800	8291.331607818604
20250515 204907	1000.2	1000	67	30.0	30.4	30	1800	8292.331609487534
20250515 204908	1000.2	1000	67	30.0	30.4	30	1800	8293.331610679626
20250515 204909	1000.2	1000	67	30.0	30.4	30	1800	8294.331612110138
20250515 204910	1000.2	1000	67	30.0	30.4	30	1800	8295.33161354065
20250515 204911	1000.2	1000	67	30.0	30.4	30	1800	8296.33161497116
20250515 204912	1000.2	1000	67	30.0	30.4	30	1800	8297.331616401672
20250515 204913	1000.2	1000	67	30.0	30.4	30	1800	8298.331617832184
20250515 204914	1000.2	1000	67	30.0	30.4	30	1800	8299.331619024277
20250515 204915	1000.2	1000	67	30.0	30.4	30	1800	8300.331620693207
20250515 204916	1000.2	1000	67	30.0	30.4	30	1800	8301.3316218853
20250515 204917	1000.2	1000	67	30.0	30.4	30	1800	8302.33162355423
20250515 204918	1000.2	1000	67	30.0	30.4	30	1800	8303.331624746323
20250515 204919	1000.2	1000	67	30.0	30.4	30	1800	8304.331625938416
20250515 204920	1000.2	1000	67	30.0	30.4	30	1800	8305.331627607346
20250515 204921	1000.2	1000	67	30.0	30.4	30	1800	8306.331628799438
20250515 204922	1000.2	1000	67	30.0	30.4	30	1800	8307.331630468369
20250515 204923	1000.2	1000	67	30.0	30.4	30	1800	8308.331631660461
20250515 204924	1000.2	1000	67	30.0	30.4	30	1800	8309.331633090973
20250515 204925	1000.2	1000	67	30.0	30.4	30	1800	8310.331634521484
20250515 204926	1000.2	1000	67	30.0	30.4	30	1800	8311.331635951996
20250515 204927	1000.2	1000	67	30.0	30.4	30	1800	8312.331637382507
20250515 204928	1000.2	1000	67	30.0	30.4	30	1800	8313.331638813019
20250515 204929	1000.2	1000	67	30.0	30.4	30	1800	8314.331640005112
20250515 204930	1000.2	1000	67	30.0	30.4	30	1800	8315.331641674042
20250515 204931	1000.2	1000	67	30.0	30.4	30	1800	8316.331642866135
20250515 204932	1000.2	1000	67	30.0	30.4	30	1800	8317.331644535065
20250515 204933	1000.2	1000	67	30.0	30.4	30	1800	8318.331645727158
20250515 204934	1000.2	1000	67	30.0	30.4	30	1800	8319.33164691925
20250515 204935	1000.2	1000	67	30.0	30.4	30	1800	8320.33164858818
20250515 204936	1000.2	1000	67	30.0	30.4	30	1800	8321.331649780273
20250515 204937	1000.2	1000	67	30.0	30.4	30	1800	8322.331651449203
20250515 204938	1000.2	1000	67	30.0	30.4	30	1800	8323.331652641296
20250515 204939	1000.2	1000	67	30.0	30.4	30	1800	8324.331654071808
20250515 204940	1000.2	1000	67	30.0	30.4	30	1800	8325.33165550232
20250515 204941	1000.2	1000	67	30.0	30.4	30	1800	8326.33165693283
20250515 204942	1000.2	1000	67	30.0	30.4	30	1800	8327.331658363342
20250515 204943	1000.2	1000	67	30.0	30.4	30	1800	8328.331659793854
20250515 204944	1000.2	1000	67	30.0	30.4	30	1800	8329.331660985947
20250515 204945	1000.2	1000	67	30.0	30.4	30	1800	8330.331662654877
20250515 204946	1000.2	1000	67	30.0	30.4	30	1800	8331.33166384697
20250515 204947	1000.2	1000	67	30.0	30.4	30	1800	8332.3316655159
20250515 204948	1000.2	1000	67	30.0	30.4	30	1800	8333.331666707993
20250515 204949	1000.2	1000	67	30.0	30.4	30	1800	8334.331668376923
20250515 204950	1000.2	1000	67	30.0	30.4	30	1800	8335.331669569016
20250515 204951	1000.2	1000	67	30.0	30.5	30	1800	8336.331670761108
20250515 204952	1000.2	1000	67	30.0	30.5	30	1800	8337.331672430038
20250515 204953	1000.2	1000	67	30.0	30.4	30	1800	8338.331673622131
20250515 204954	1000.2	1000	67	30.0	30.5	30	1800	8339.331675291061
20250515 204955	1000.2	1000	67	30.0	30.5	30	1800	8340.331676483154
20250515 204956	1000.2	1000	67	30.0	30.5	30	1800	8341.331677913666
20250515 204957	1000.2	1000	67	30.0	30.5	30	1800	8342.331679344177
20250515 204958	1000.2	1000	67	30.0	30.5	30	1800	8343.331680774689
20250515 204959	1000.2	1000	67	30.0	30.5	30	1800	8344.3316822052
20250515 205000	1000.2	1000	67	30.0	30.5	30	1800	8345.331683635712
20250515 205001	1000.2	1000	67	30.0	30.5	30	1800	8346.331684827805
20250515 205002	1000.2	1000	67	30.0	30.5	30	1800	8347.331686496735
20250515 205003	1000.2	1000	67	30.0	30.5	30	1800	8348.331687688828
20250515 205004	1000.2	1000	67	30.0	30.5	30	1800	8349.331689357758
20250515 205005	1000.2	1000	67	30.0	30.5	30	1800	8350.33169054985
20250515 205006	1000.2	1000	67	30.0	30.5	30	1800	8351.331691741943
20250515 205007	1000.2	1000	67	30.0	30.5	30	1800	8352.331693410873
20250515 205008	1000.2	1000	67	30.0	30.5	30	1800	8353.331694602966
20250515 205009	1000.2	1000	67	30.0	30.5	30	1800	8354.331696271896
20250515 205010	1000.2	1000	67	30.0	30.5	30	1800	8355.33169746399
20250515 205011	1000.2	1000	67	30.0	30.5	30	1800	8356.3316988945
20250515 205012	1000.2	1000	67	30.0	30.5	30	1800	8357.331700325012
20250515 205013	1000.2	1000	67	30.0	30.5	30	1800	8358.331701755524
20250515 205014	1000.2	1000	67	30.0	30.5	30	1800	8359.331703186035
20250515 205015	1000.2	1000	67	30.0	30.5	30	1800	8360.331704616547
20250515 205016	1000.2	1000	67	30.0	30.5	30	1800	8361.33170580864
20250515 205017	1000.2	1000	67	30.0	30.5	30	1800	8362.33170747757
20250515 205018	1000.2	1000	67	30.0	30.5	30	1800	8363.331708669662
20250515 205019	1000.2	1000	67	30.0	30.5	30	1800	8364.331710338593
20250515 205020	1000.2	1000	67	30.0	30.5	30	1800	8365.331711530685
20250515 205021	1000.2	1000	67	30.0	30.5	30	1800	8366.331712961197
20250515 205022	1000.2	1000	67	30.0	30.5	30	1800	8367.331714391708
20250515 205023	1000.2	1000	67	30.0	30.5	30	1800	8368.331715583801
20250515 205024	1000.2	1000	67	30.0	30.5	30	1800	8369.331717252731
20250515 205025	1000.2	1000	67	30.0	30.5	30	1800	8370.331718444824
20250515 205026	1000.2	1000	67	30.0	30.5	30	1800	8371.331719875336
20250515 205027	1000.2	1000	67	30.0	30.5	30	1800	8372.331721305847
20250515 205028	1000.2	1000	67	30.0	30.5	30	1800	8373.331722736359
20250515 205029	1000.2	1000	67	30.0	30.5	30	1800	8374.33172416687
20250515 205030	1000.2	1000	67	30.0	30.5	30	1800	8375.331725597382
20250515 205031	1000.2	1000	67	30.0	30.5	30	1800	8376.331726789474
20250515 205032	1000.2	1000	67	30.0	30.5	30	1800	8377.331728458405
20250515 205033	1000.2	1000	67	30.0	30.5	30	1800	8378.331729650497
20250515 205034	1000.2	1000	67	30.0	30.5	30	1800	8379.331731319427
20250515 205035	1000.2	1000	67	30.0	30.5	30	1800	8380.33173251152
20250515 205036	1000.2	1000	67	30.0	30.5	30	1800	8381.33173418045
20250515 205037	1000.2	1000	67	30.0	30.5	30	1800	8382.331735372543
20250515 205038	1000.2	1000	67	30.0	30.5	30	1800	8383.331736564636
20250515 205039	1000.2	1000	67	30.0	30.5	30	1800	8384.331738233566
20250515 205040	1000.2	1000	67	30.0	30.5	30	1800	8385.33173942566
20250515 205041	1000.2	1000	67	30.0	30.5	30	1800	8386.33174085617
20250515 205042	1000.2	1000	67	30.0	30.5	30	1800	8387.331742286682
20250515 205043	1000.2	1000	67	30.0	30.5	30	1800	8388.331743717194
20250515 205044	1000.2	1000	67	30.0	30.5	30	1800	8389.331745147705
20250515 205045	1000.2	1000	67	30.0	30.5	30	1800	8390.331746578217
20250515 205046	1000.2	1000	67	30.0	30.5	30	1800	8391.33174777031
20250515 205047	1000.2	1000	67	30.0	30.5	30	1800	8392.33174943924
20250515 205048	1000.2	1000	67	30.0	30.5	30	1800	8393.331750631332
20250515 205049	1000.2	1000	67	30.0	30.5	30	1800	8394.331752300262
20250515 205050	1000.2	1000	67	30.0	30.5	30	1800	8395.331753492355
20250515 205051	1000.2	1000	67	30.0	30.5	30	1800	8396.331755161285
20250515 205052	1000.2	1000	67	30.0	30.5	30	1800	8397.331756353378
20250515 205053	1000.2	1000	67	30.0	30.5	30	1800	8398.33175778389
20250515 205054	1000.2	1000	67	30.0	30.5	30	1800	8399.331759214401
20250515 205055	1000.2	1000	67	30.0	30.5	30	1800	8400.331760406494
20250515 205056	1000.2	1000	67	30.0	30.5	30	1800	8401.331762075424
20250515 205057	1000.2	1000	67	30.0	30.5	30	1800	8402.331763267517
20250515 205058	1000.2	1000	67	30.0	30.5	30	1800	8403.331764698029
20250515 205059	1000.2	1000	67	30.0	30.5	30	1800	8404.33176612854
20250515 205100	1000.2	1000	67	30.0	30.5	30	1800	8405.331767559052
20250515 205101	1000.2	1000	67	30.0	30.5	30	1800	8406.331768989563
20250515 205102	1000.2	1000	67	30.0	30.5	30	1800	8407.331770420074
20250515 205103	1000.2	1000	67	30.0	30.5	30	1800	8408.331771612167
20250515 205104	1000.2	1000	67	30.0	30.5	30	1800	8409.331773281097
20250515 205105	1000.2	1000	67	30.0	30.5	30	1800	8410.33177447319
20250515 205106	1000.2	1000	67	30.0	30.5	30	1800	8411.33177614212
20250515 205107	1000.2	1000	67	30.0	30.6	30	1800	8412.331777334213
20250515 205108	1000.2	1000	67	30.0	30.5	30	1800	8413.331778764725
20250515 205109	1000.2	1000	67	30.0	30.6	30	1800	8414.331780195236
20250515 205110	1000.2	1000	67	30.0	30.6	30	1800	8415.33178138733
20250515 205111	1000.2	1000	67	30.0	30.6	30	1800	8416.33178305626
20250515 205112	1000.2	1000	67	30.0	30.6	30	1800	8417.331784248352
20250515 205113	1000.2	1000	67	30.0	30.6	30	1800	8418.331785678864
20250515 205114	1000.2	1000	67	30.0	30.6	30	1800	8419.331787109375
20250515 205115	1000.2	1000	67	30.0	30.6	30	1800	8420.331788539886
20250515 205116	1000.2	1000	67	30.0	30.6	30	1800	8421.331789970398
20250515 205117	1000.2	1000	67	30.0	30.6	30	1800	8422.33179140091
20250515 205118	1000.2	1000	67	30.0	30.6	30	1800	8423.331792593002
20250515 205119	1000.2	1000	67	30.0	30.6	30	1800	8424.331794261932
20250515 205120	1000.2	1000	67	30.0	30.6	30	1800	8425.331795454025
20250515 205121	1000.2	1000	67	30.0	30.6	30	1800	8426.331797122955
20250515 205122	1000.2	1000	67	30.0	30.6	30	1800	8427.331798315048
20250515 205123	1000.2	1000	67	30.0	30.6	30	1800	8428.33179974556
20250515 205124	1000.2	1000	67	30.0	30.6	30	1800	8429.331801176071
20250515 205125	1000.2	1000	67	30.0	30.6	30	1800	8430.331802606583
20250515 205126	1000.2	1000	67	30.0	30.6	30	1800	8431.331804037094
20250515 205127	1000.2	1000	67	30.0	30.6	30	1800	8432.331805229187
20250515 205128	1000.2	1000	67	30.0	30.6	30	1800	8433.331806659698
20250515 205129	1000.2	1000	67	30.0	30.6	30	1800	8434.33180809021
20250515 205130	1000.2	1000	67	30.0	30.6	30	1800	8435.331809520721
20250515 205131	1000.2	1000	67	30.0	30.6	30	1800	8436.331810951233
20250515 205132	1000.2	1000	67	30.0	30.6	30	1800	8437.331812381744
20250515 205133	1000.2	1000	67	30.0	30.6	30	1800	8438.331813573837
20250515 205134	1000.2	1000	67	30.0	30.6	30	1800	8439.331815242767
20250515 205135	1000.2	1000	67	30.0	30.6	30	1800	8440.33181643486
20250515 205136	1000.2	1000	67	30.0	30.6	30	1800	8441.33181810379
20250515 205137	1000.2	1000	67	30.0	30.6	30	1800	8442.331819295883
20250515 205138	1000.2	1000	67	30.0	30.6	30	1800	8443.331820964813
20250515 205139	1000.2	1000	67	30.0	30.6	30	1800	8444.331822156906
20250515 205140	1000.2	1000	67	30.0	30.6	30	1800	8445.331823587418
20250515 205141	1000.2	1000	67	30.0	30.6	30	1800	8446.331825017929
20250515 205142	1000.2	1000	67	30.0	30.6	30	1800	8447.331826210022
20250515 205143	1000.2	1000	67	30.0	30.6	30	1800	8448.331827640533
20250515 205144	1000.2	1000	67	30.0	30.6	30	1800	8449.331829071045
20250515 205145	1000.2	1000	67	30.0	30.6	30	1800	8450.331830501556
20250515 205146	1000.2	1000	67	30.0	30.6	30	1800	8451.331831932068
20250515 205147	1000.2	1000	67	30.0	30.6	30	1800	8452.33183336258
20250515 205148	1000.2	1000	67	30.0	30.6	30	1800	8453.331834554672
20250515 205149	1000.2	1000	67	30.0	30.6	30	1800	8454.331836223602
20250515 205150	1000.2	1000	67	30.0	30.6	30	1800	8455.331837415695
20250515 205151	1000.2	1000	67	30.0	30.6	30	1800	8456.331839084625
20250515 205152	1000.2	1000	67	30.0	30.6	30	1800	8457.331840276718
20250515 205153	1000.2	1000	67	30.0	30.6	30	1800	8458.331841945648
20250515 205154	1000.2	1000	67	30.0	30.6	30	1800	8459.331843137741
20250515 205155	1000.2	1000	67	30.0	30.6	30	1800	8460.331844568253
20250515 205156	1000.2	1000	67	30.0	30.6	30	1800	8461.331845998764
20250515 205157	1000.2	1000	67	30.0	30.6	30	1800	8462.331847429276
20250515 205158	1000.2	1000	67	30.0	30.6	30	1800	8463.331848859787
20250515 205159	1000.2	1000	67	30.0	30.6	30	1800	8464.33185005188
20250515 205200	1000.2	1000	67	30.0	30.6	30	1800	8465.331851482391
20250515 205201	1000.2	1000	67	30.0	30.6	30	1800	8466.331852912903
20250515 205202	1000.2	1000	67	30.0	30.6	30	1800	8467.331854343414
20250515 205203	1000.2	1000	67	30.0	30.6	30	1800	8468.331855773926
20250515 205204	1000.2	1000	67	30.0	30.6	30	1800	8469.331857204437
20250515 205205	1000.2	1000	67	30.0	30.6	30	1800	8470.33185839653
20250515 205206	1000.2	1000	67	30.0	30.6	30	1800	8471.33186006546
20250515 205207	1000.2	1000	67	30.0	30.6	30	1800	8472.331861257553
20250515 205208	1000.1	1000	67	30.0	30.6	30	1800	8473.331862926483
20250515 205209	1000.2	1000	67	30.0	30.6	30	1800	8474.331864118576
20250515 205210	1000.2	1000	67	30.0	30.6	30	1800	8475.331865549088
20250515 205211	1000.1	1000	67	30.0	30.6	30	1800	8476.331866979599
20250515 205212	1000.1	1000	67	30.0	30.6	30	1800	8477.33186841011
20250515 205213	1000.1	1000	67	30.0	30.6	30	1800	8478.331869840622
20250515 205214	1000.1	1000	67	30.0	30.6	30	1800	8479.331871032715
20250515 205215	1000.1	1000	67	30.0	30.6	30	1800	8480.331872463226
20250515 205216	1000.2	1000	67	30.0	30.6	30	1800	8481.331873893738
20250515 205217	1000.2	1000	67	30.0	30.6	30	1800	8482.33187532425
20250515 205218	1000.2	1000	67	30.0	30.6	30	1800	8483.33187675476
20250515 205219	1000.2	1000	67	30.0	30.6	30	1800	8484.331878185272
20250515 205220	1000.2	1000	67	30.0	30.6	30	1800	8485.331879377365
20250515 205221	1000.1	1000	67	30.0	30.6	30	1800	8486.331881046295
20250515 205222	1000.2	1000	67	30.0	30.6	30	1800	8487.331882238388
20250515 205223	1000.2	1000	67	30.0	30.6	30	1800	8488.331883907318
20250515 205224	1000.2	1000	67	30.0	30.6	30	1800	8489.331885099411
20250515 205225	1000.2	1000	67	30.0	30.6	30	1800	8490.331886529922
20250515 205226	1000.2	1000	67	30.0	30.6	30	1800	8491.331887960434
20250515 205227	1000.2	1000	67	30.0	30.6	30	1800	8492.331889390945
20250515 205228	1000.1	1000	67	30.0	30.6	30	1800	8493.331890821457
20250515 205229	1000.1	1000	67	30.0	30.6	30	1800	8494.331892251968
20250515 205230	1000.1	1000	67	30.0	30.6	30	1800	8495.331893444061
20250515 205231	1000.1	1000	67	30.0	30.6	30	1800	8496.331894874573
20250515 205232	1000.1	1000	67	30.0	30.6	30	1800	8497.331896305084
20250515 205233	1000.1	1000	67	30.0	30.6	30	1800	8498.331897735596
20250515 205234	1000.1	1000	67	30.0	30.6	30	1800	8499.331899166107
20250515 205235	1000.1	1000	67	30.0	30.6	30	1800	8500.3319003582
20250515 205236	1000.1	1000	67	30.0	30.6	30	1800	8501.33190202713
20250515 205237	1000.1	1000	67	30.0	30.6	30	1800	8502.331903219223
20250515 205238	1000.1	1000	67	30.0	30.6	30	1800	8503.331904888153
20250515 205239	1000.1	1000	67	30.0	30.6	30	1800	8504.331906080246
20250515 205240	1000.1	1000	67	30.0	30.6	30	1800	8505.331907749176
20250515 205241	1000.1	1000	67	30.0	30.6	30	1800	8506.331908941269
20250515 205242	1000.1	1000	67	30.0	30.6	30	1800	8507.33191037178
20250515 205243	1000.2	1000	67	30.0	30.6	30	1800	8508.331911802292
20250515 205244	1000.1	1000	67	30.0	30.6	30	1800	8509.331913232803
20250515 205245	1000.1	1000	67	30.0	30.6	30	1800	8510.331914424896
20250515 205246	1000.1	1000	67	30.0	30.6	30	1800	8511.331915855408
20250515 205247	1000.1	1000	67	30.0	30.6	30	1800	8512.33191728592
20250515 205248	1000.1	1000	67	30.0	30.6	30	1800	8513.33191871643
20250515 205249	1000.1	1000	67	30.0	30.6	30	1800	8514.331920146942
20250515 205250	1000.1	1000	67	30.0	30.6	30	1800	8515.331921339035
20250515 205251	1000.1	1000	67	30.0	30.6	30	1800	8516.331923007965
20250515 205252	1000.1	1000	67	30.0	30.6	30	1800	8517.331924200058
20250515 205253	1000.1	1000	67	30.0	30.6	30	1800	8518.331925868988
20250515 205254	1000.1	1000	67	30.0	30.6	30	1800	8519.331927061081
20250515 205255	1000.1	1000	67	30.0	30.6	30	1800	8520.331928730011
20250515 205256	1000.1	1000	67	30.0	30.6	30	1800	8521.331929922104
20250515 205257	1000.1	1000	67	30.0	30.6	30	1800	8522.331931352615
20250515 205258	1000.1	1000	67	30.0	30.6	30	1800	8523.331932783127
20250515 205259	1000.1	1000	67	30.0	30.7	30	1800	8524.331934213638
20250515 205300	1000.1	1000	67	30.0	30.6	30	1800	8525.33193564415
20250515 205301	1000.1	1000	67	30.0	30.7	30	1800	8526.331937074661
20250515 205302	1000.1	1000	67	30.0	30.7	30	1800	8527.331938266754
20250515 205303	1000.1	1000	67	30.0	30.6	30	1800	8528.331939697266
20250515 205304	1000.2	1000	67	30.0	30.7	30	1800	8529.331941127777
20250515 205305	1000.1	1000	67	30.0	30.7	30	1800	8530.331942558289
20250515 205306	1000.1	1000	67	30.0	30.6	30	1800	8531.3319439888
20250515 205307	1000.1	1000	67	30.0	30.7	30	1800	8532.331945180893
20250515 205308	1000.1	1000	67	30.0	30.7	30	1800	8533.331946849823
20250515 205309	1000.1	1000	67	30.0	30.7	30	1800	8534.331948041916
20250515 205310	1000.1	1000	67	30.0	30.7	30	1800	8535.331949710846
20250515 205311	1000.1	1000	67	30.0	30.7	30	1800	8536.331950902939
20250515 205312	1000.1	1000	67	30.0	30.7	30	1800	8537.33195233345
20250515 205313	1000.1	1000	67	30.0	30.7	30	1800	8538.331953763962
20250515 205314	1000.1	1000	67	30.0	30.7	30	1800	8539.331955194473
20250515 205315	1000.1	1000	67	30.0	30.7	30	1800	8540.331956624985
20250515 205316	1000.1	1000	67	30.0	30.7	30	1800	8541.331958055496
20250515 205317	1000.1	1000	67	30.0	30.7	30	1800	8542.33195924759
20250515 205318	1000.1	1000	67	30.0	30.7	30	1800	8543.3319606781
20250515 205319	1000.1	1000	67	30.0	30.7	30	1800	8544.331962108612
20250515 205320	1000.1	1000	67	30.0	30.7	30	1800	8545.331963539124
20250515 205321	1000.1	1000	67	30.0	30.7	30	1800	8546.331964969635
20250515 205322	1000.1	1000	67	30.0	30.7	30	1800	8547.331966161728
20250515 205323	1000.1	1000	67	30.0	30.7	30	1800	8548.331967830658
20250515 205324	1000.1	1000	67	30.0	30.7	30	1800	8549.33196902275
20250515 205325	1000.1	1000	67	30.0	30.7	30	1800	8550.33197069168
20250515 205326	1000.1	1000	67	30.0	30.7	30	1800	8551.331971883774
20250515 205327	1000.1	1000	67	30.0	30.7	30	1800	8552.331973314285
20250515 205328	1000.1	1000	67	30.0	30.7	30	1800	8553.331974744797
20250515 205329	1000.1	1000	67	30.0	30.7	30	1800	8554.331976175308
20250515 205330	1000.1	1000	67	30.0	30.7	30	1800	8555.33197760582
20250515 205331	1000.1	1000	67	30.0	30.7	30	1800	8556.331979036331
20250515 205332	1000.1	1000	67	30.0	30.7	30	1800	8557.331980228424
