clock	press_act	press_set	state	temp_ext	temp_int	temp_set	time	watch
20250509 153519	300.0	300	59	40.0	39.5	40	60	7225.271115541458
20250509 153520	300.0	300	59	40.0	39.5	40	60	7226.271116733551
20250509 153521	300.0	300	59	40.0	39.5	40	60	7227.261118173599
20250509 153522	300.0	300	59	40.0	39.5	40	60	7228.261119365692
20250509 153523	300.0	300	59	40.0	39.5	40	60	7229.271121025085
20250509 153524	300.0	300	59	40.0	39.5	40	60	7230.271122455597
20250509 153525	300.0	300	59	40.0	39.5	40	60	7231.261123657227
20250509 153526	300.0	300	59	40.0	39.5	40	60	7232.271125078201
20250509 153527	300.0	300	59	40.0	39.5	40	60	7233.2611265182495
20250509 153528	300.0	300	59	40.0	39.5	40	60	7234.271127939224
20250509 153529	300.0	300	59	40.0	39.5	40	60	7235.271129608154
20250509 153530	300.0	300	59	40.0	39.5	40	60	7236.271130800247
20250509 153531	300.0	300	59	40.0	39.5	40	60	7237.261132240295
20250509 153532	300.0	300	59	40.0	39.5	40	60	7238.27113366127
20250509 153533	300.0	300	59	40.0	39.5	40	60	7239.271134853363
20250509 153534	300.0	300	59	40.0	39.5	40	60	7240.271136522293
20250509 153535	300.0	300	59	40.0	39.5	40	60	7241.271137714386
20250509 153536	300.0	300	59	40.0	39.5	40	60	7242.2711391448975
20250509 153537	300.0	300	59	40.0	39.5	40	60	7243.271140575409
20250509 153538	300.0	300	59	40.0	39.5	40	60	7244.27114200592
20250509 153539	300.0	300	59	40.0	39.5	40	60	7245.271143436432
20250509 153540	300.0	300	59	40.0	39.5	40	60	7246.271144866943
20250509 153541	300.0	300	59	40.0	39.5	40	60	7247.271146059036
20250509 153542	300.0	300	59	40.0	39.5	40	60	7248.271147727966
20250509 153543	300.0	300	59	40.0	39.5	40	60	7249.271148920059
20250509 153544	300.0	300	59	40.0	39.5	40	60	7250.271150588989
20250509 153545	300.0	300	59	40.0	39.5	40	60	7251.271151781082
20250509 153546	300.0	300	59	40.0	39.5	40	60	7252.271153450012
20250509 153547	300.0	300	59	40.0	39.5	40	60	7253.271154642105
20250509 153548	300.0	300	59	40.0	39.5	40	60	7254.271155834198
20250509 153549	300.0	300	59	40.0	39.5	40	60	7255.271157503128
20250509 153550	300.0	300	59	40.0	39.5	40	60	7256.271158695221
20250509 153551	300.0	300	59	40.0	39.5	40	60	7257.271160364151
20250509 153552	300.0	300	59	40.0	39.5	40	60	7258.271161556244
20250509 153553	300.0	300	59	40.0	39.5	40	60	7259.271162986755
20250509 153554	300.0	300	59	40.0	39.5	40	60	7260.271164417267
20250509 153555	300.0	300	59	40.0	39.5	40	60	7261.271165847778
20250509 153556	300.0	300	59	40.0	39.5	40	60	7262.27116727829
20250509 153557	300.0	300	59	40.0	39.5	40	60	7263.271168708801
20250509 153558	300.0	300	59	40.0	39.5	40	60	7264.271169900894
20250509 153559	300.0	400	60	40.0	39.5	40	60	7265.321171283722
20250509 153600	378.3	400	60	40.0	39.5	40	60	7266.321172952652
20250509 153601	397.1	400	60	40.0	39.5	40	60	7267.321174144745
20250509 153602	401.4	400	60	40.0	39.5	40	60	7268.321175813675
20250509 153603	400.6	400	60	40.0	39.5	40	60	7269.321177005768
20250509 153604	399.2	400	60	40.0	39.5	40	60	7270.321178197861
20250509 153605	399.8	400	60	40.0	39.5	40	60	7271.321179866791
20250509 153606	400.4	400	60	40.0	39.5	40	60	7272.321181058884
20250509 153607	400.1	400	60	40.0	39.5	40	60	7273.321182727814
20250509 153608	399.8	400	60	40.0	39.5	40	60	7274.321183919907
20250509 153609	399.8	400	60	40.0	39.5	40	60	7275.321185350418
20250509 153610	400.0	400	60	40.0	39.5	40	60	7276.32118678093
20250509 153611	400.1	400	60	40.0	39.5	40	60	7277.321188211441
20250509 153612	400.1	400	60	40.0	39.5	40	60	7278.3211896419525
20250509 153613	400.1	400	60	40.0	39.5	40	60	7279.321191072464
20250509 153614	400.0	400	60	40.0	39.5	40	60	7280.321192264557
20250509 153615	400.0	400	60	40.0	39.5	40	60	7281.321193933487
20250509 153616	400.0	400	60	40.0	39.5	40	60	7282.32119512558
20250509 153617	400.0	400	60	40.0	39.5	40	60	7283.32119679451
20250509 153618	400.0	400	60	40.0	39.5	40	60	7284.321197986603
20250509 153619	400.0	400	60	40.0	39.5	40	60	7285.321199655533
20250509 153620	400.0	400	60	40.0	39.5	40	60	7286.321200847626
20250509 153621	400.0	400	60	40.0	39.5	40	60	7287.321202039719
20250509 153622	400.0	400	60	40.0	39.5	40	60	7288.321203708649
20250509 153623	400.0	400	60	40.0	39.5	40	60	7289.321204900742
20250509 153624	400.0	400	60	40.0	39.5	40	60	7290.321206569672
20250509 153625	400.0	400	60	40.0	39.5	40	60	7291.3212077617645
20250509 153626	400.0	400	60	40.0	39.6	40	60	7292.321209192276
20250509 153627	400.0	400	60	40.0	39.5	40	60	7293.3212106227875
20250509 153628	400.0	400	60	40.0	39.5	40	60	7294.321212053299
20250509 153629	400.0	400	60	40.0	39.6	40	60	7295.32121348381
20250509 153630	400.0	400	60	40.0	39.6	40	60	7296.321214914322
20250509 153631	400.0	400	60	40.0	39.6	40	60	7297.321216106415
20250509 153632	400.0	400	60	40.0	39.6	40	60	7298.321217775345
20250509 153633	400.0	400	60	40.0	39.6	40	60	7299.321218967438
20250509 153634	400.0	400	60	40.0	39.6	40	60	7300.321220636368
20250509 153635	400.0	400	60	40.0	39.6	40	60	7301.321221828461
20250509 153636	400.0	400	60	40.0	39.6	40	60	7302.321223258972
20250509 153637	400.0	400	60	40.0	39.6	40	60	7303.311224460602
20250509 153638	400.0	400	60	40.0	39.6	40	60	7304.3212258815765
20250509 153639	400.0	400	60	40.0	39.6	40	60	7305.321227550507
20250509 153640	400.0	400	60	40.0	39.6	40	60	7306.3212287425995
20250509 153641	400.0	400	60	40.0	39.6	40	60	7307.321230173111
20250509 153642	400.0	400	60	40.0	39.6	40	60	7308.321231603622
20250509 153643	400.0	400	60	40.0	39.6	40	60	7309.321233034134
20250509 153644	400.0	400	60	40.0	39.6	40	60	7310.321234464645
20250509 153645	400.0	400	60	40.0	39.6	40	60	7311.321235895157
20250509 153646	400.0	400	60	40.0	39.6	40	60	7312.32123708725
20250509 153647	400.0	400	60	40.0	39.6	40	60	7313.32123875618
20250509 153648	400.0	400	60	40.0	39.6	40	60	7314.321239948273
20250509 153649	400.0	400	60	40.0	39.6	40	60	7315.321241617203
20250509 153650	400.0	400	60	40.0	39.6	40	60	7316.321242809296
20250509 153651	400.0	400	60	40.0	39.6	40	60	7317.321244239807
20250509 153652	400.0	400	60	40.0	39.6	40	60	7318.321245670319
20250509 153653	400.0	400	60	40.0	39.6	40	60	7319.3212468624115
20250509 153654	400.0	400	60	40.0	39.6	40	60	7320.321248531342
20250509 153655	400.0	400	60	40.0	39.6	40	60	7321.321249723434
20250509 153656	400.0	400	60	40.0	39.6	40	60	7322.321251153946
20250509 153657	400.0	400	60	40.0	39.6	40	60	7323.321252584457
20250509 153658	400.0	400	60	40.0	39.6	40	60	7324.321254014969
20250509 153659	400.0	500	61	40.0	39.6	40	60	7325.3812556266785
20250509 153700	479.2	500	61	40.0	39.6	40	60	7326.371257066727
20250509 153701	497.5	500	61	40.0	39.6	40	60	7327.37125825882
20250509 153702	501.3	500	61	40.0	39.6	40	60	7328.37125992775
20250509 153703	500.4	500	61	40.0	39.6	40	60	7329.3712611198425
20250509 153704	499.2	500	61	40.0	39.6	40	60	7330.371262550354
20250509 153705	499.8	500	61	40.0	39.6	40	60	7331.3712639808655
20250509 153706	500.4	500	61	40.0	39.6	40	60	7332.371265172958
20250509 153707	500.2	500	61	40.0	39.6	40	60	7333.371266841888
20250509 153708	499.8	500	61	40.0	39.6	40	60	7334.371268033981
20250509 153709	499.8	500	61	40.0	39.6	40	60	7335.371269464493
20250509 153710	499.9	500	61	40.0	39.6	40	60	7336.371270895004
20250509 153711	500.0	500	61	40.0	39.6	40	60	7337.371272325516
20250509 153712	500.0	500	61	40.0	39.6	40	60	7338.371273756027
20250509 153713	500.0	500	61	40.0	39.6	40	60	7339.371275186539
20250509 153714	500.0	500	61	40.0	39.6	40	60	7340.371276378632
20250509 153715	500.0	500	61	40.0	39.6	40	60	7341.371278047562
20250509 153716	500.0	500	61	40.0	39.6	40	60	7342.3712792396545
20250509 153717	500.0	500	61	40.0	39.6	40	60	7343.371280908585
20250509 153718	500.0	500	61	40.0	39.6	40	60	7344.3712821006775
20250509 153719	500.0	500	61	40.0	39.6	40	60	7345.371283531189
20250509 153720	500.0	500	61	40.0	39.6	40	60	7346.3712849617
20250509 153721	500.0	500	61	40.0	39.6	40	60	7347.371286153793
20250509 153722	500.0	500	61	40.0	39.6	40	60	7348.371287822723
20250509 153723	500.0	500	61	40.0	39.6	40	60	7349.371289014816
20250509 153724	500.0	500	61	40.0	39.6	40	60	7350.371290445328
20250509 153725	500.0	500	61	40.0	39.5	40	60	7351.371291875839
20250509 153726	500.0	500	61	40.0	39.6	40	60	7352.371293306351
20250509 153727	500.0	500	61	40.0	39.5	40	60	7353.371294736862
20250509 153728	500.0	500	61	40.0	39.6	40	60	7354.371296167374
20250509 153729	500.0	500	61	40.0	39.6	40	60	7355.371297359467
20250509 153730	500.0	500	61	40.0	39.5	40	60	7356.371299028397
20250509 153731	500.0	500	61	40.0	39.6	40	60	7357.3713002204895
20250509 153732	500.0	500	61	40.0	39.5	40	60	7358.37130188942
20250509 153733	500.0	500	61	40.0	39.5	40	60	7359.371303081512
20250509 153734	500.0	500	61	40.0	39.5	40	60	7360.3713047504425
20250509 153735	500.0	500	61	40.0	39.5	40	60	7361.371305942535
20250509 153736	500.0	500	61	40.0	39.5	40	60	7362.371307373047
20250509 153737	500.0	500	61	40.0	39.5	40	60	7363.371308803558
20250509 153738	500.0	500	61	40.0	39.5	40	60	7364.371309995651
20250509 153739	500.0	500	61	40.0	39.5	40	60	7365.371311664581
20250509 153740	500.0	500	61	40.0	39.5	40	60	7366.371312856674
20250509 153741	500.0	500	61	40.0	39.5	40	60	7367.371314287186
20250509 153742	500.0	500	61	40.0	39.5	40	60	7368.371315717697
20250509 153743	500.0	500	61	40.0	39.6	40	60	7369.371317148209
20250509 153744	500.0	500	61	40.0	39.5	40	60	7370.3713183403015
20250509 153745	500.0	500	61	40.0	39.5	40	60	7371.371320009232
20250509 153746	500.0	500	61	40.0	39.6	40	60	7372.3713212013245
20250509 153747	500.0	500	61	40.0	39.5	40	60	7373.3713228702545
20250509 153748	500.0	500	61	40.0	39.6	40	60	7374.371324062347
20250509 153749	500.0	500	61	40.0	39.5	40	60	7375.3713257312775
20250509 153750	500.0	500	61	40.0	39.6	40	60	7376.37132692337
20250509 153751	500.0	500	61	40.0	39.5	40	60	7377.371328353882
20250509 153752	500.0	500	61	40.0	39.5	40	60	7378.371329784393
20250509 153753	500.0	500	61	40.0	39.6	40	60	7379.371330976486
20250509 153754	500.0	500	61	40.0	39.5	40	60	7380.371332645416
20250509 153755	500.0	500	61	40.0	39.6	40	60	7381.371333837509
20250509 153756	500.0	500	61	40.0	39.6	40	60	7382.371335268021
20250509 153757	500.0	500	61	40.0	39.6	40	60	7383.371336698532
20250509 153758	500.0	500	61	40.0	39.6	40	60	7384.371338129044
20250509 153759	500.1	600	62	40.0	39.6	40	60	7385.431339740753
20250509 153800	580.3	600	62	40.0	39.6	40	60	7386.421341180801
20250509 153801	597.8	600	62	40.0	39.6	40	60	7387.421342372894
20250509 153802	601.2	600	62	40.0	39.6	40	60	7388.421344041824
20250509 153803	600.4	600	62	40.0	39.6	40	60	7389.421345233917
20250509 153804	599.2	600	62	40.0	39.6	40	60	7390.421346664429
20250509 153805	599.7	600	62	40.0	39.6	40	60	7391.42134809494
20250509 153806	600.5	600	62	40.0	39.6	40	60	7392.421349287033
20250509 153807	600.2	600	62	40.0	39.6	40	60	7393.421350955963
20250509 153808	599.9	600	62	40.0	39.6	40	60	7394.421352148056
20250509 153809	599.8	600	62	40.0	39.6	40	60	7395.4213535785675
20250509 153810	599.9	600	62	40.0	39.6	40	60	7396.421355009079
20250509 153811	600.0	600	62	40.0	39.6	40	60	7397.42135643959
20250509 153812	600.0	600	62	40.0	39.6	40	60	7398.421357870102
20250509 153813	600.0	600	62	40.0	39.6	40	60	7399.421359300613
20250509 153814	600.0	600	62	40.0	39.6	40	60	7400.421360492706
20250509 153815	600.0	600	62	40.0	39.6	40	60	7401.421362161636
20250509 153816	600.0	600	62	40.0	39.6	40	60	7402.421363353729
20250509 153817	600.0	600	62	40.0	39.6	40	60	7403.421365022659
20250509 153818	600.0	600	62	40.0	39.6	40	60	7404.421366214752
20250509 153819	600.0	600	62	40.0	39.6	40	60	7405.421367645264
20250509 153820	600.0	600	62	40.0	39.6	40	60	7406.421369075775
20250509 153821	600.0	600	62	40.0	39.6	40	60	7407.421370506287
20250509 153822	600.0	600	62	40.0	39.6	40	60	7408.421371936798
20250509 153823	600.0	600	62	40.0	39.6	40	60	7409.421373128891
20250509 153824	600.0	600	62	40.0	39.6	40	60	7410.4213745594025
20250509 153825	600.0	600	62	40.0	39.6	40	60	7411.421375989914
20250509 153826	600.0	600	62	40.0	39.6	40	60	7412.421377420425
20250509 153827	600.0	600	62	40.0	39.6	40	60	7413.421378850937
20250509 153828	600.0	600	62	40.0	39.6	40	60	7414.421380281448
20250509 153829	600.0	600	62	40.0	39.6	40	60	7415.421381473541
20250509 153830	600.0	600	62	40.0	39.6	40	60	7416.421383142471
20250509 153831	600.0	600	62	40.0	39.6	40	60	7417.421384334564
20250509 153832	600.0	600	62	40.0	39.6	40	60	7418.421386003494
20250509 153833	600.0	600	62	40.0	39.6	40	60	7419.421387195587
20250509 153834	600.0	600	62	40.0	39.6	40	60	7420.421388626099
20250509 153835	600.0	600	62	40.0	39.6	40	60	7421.42139005661
20250509 153836	600.0	600	62	40.0	39.6	40	60	7422.421391487122
20250509 153837	600.0	600	62	40.0	39.6	40	60	7423.421392917633
20250509 153838	600.0	600	62	40.0	39.6	40	60	7424.421394109726
20250509 153839	600.0	600	62	40.0	39.6	40	60	7425.421395540237
20250509 153840	600.0	600	62	40.0	39.6	40	60	7426.421396970749
20250509 153841	600.0	600	62	40.0	39.6	40	60	7427.42139840126
20250509 153842	600.0	600	62	40.0	39.6	40	60	7428.421399831772
20250509 153843	600.0	600	62	40.0	39.6	40	60	7429.421401262283
20250509 153844	600.0	600	62	40.0	39.6	40	60	7430.421402454376
20250509 153845	600.0	600	62	40.0	39.6	40	60	7431.421404123306
20250509 153846	600.0	600	62	40.0	39.6	40	60	7432.421405315399
20250509 153847	600.0	600	62	40.0	39.6	40	60	7433.421406984329
20250509 153848	600.0	600	62	40.0	39.6	40	60	7434.421408176422
20250509 153849	600.0	600	62	40.0	39.6	40	60	7435.421409606934
20250509 153850	600.0	600	62	40.0	39.6	40	60	7436.421411037445
20250509 153851	600.0	600	62	40.0	39.6	40	60	7437.4214124679565
20250509 153852	600.0	600	62	40.0	39.6	40	60	7438.421413898468
20250509 153853	600.0	600	62	40.0	39.6	40	60	7439.421415090561
20250509 153854	600.0	600	62	40.0	39.6	40	60	7440.421416521072
20250509 153855	600.0	600	62	40.0	39.6	40	60	7441.421417951584
20250509 153856	600.0	600	62	40.0	39.6	40	60	7442.421419382095
20250509 153857	600.0	600	62	40.0	39.5	40	60	7443.421420812607
20250509 153858	600.0	600	62	40.0	39.6	40	60	7444.421422243118
20250509 153859	600.0	700	63	40.0	39.6	40	60	7445.481423854828
20250509 153900	681.2	700	63	40.0	39.6	40	60	7446.4714250564575
20250509 153901	698.0	700	63	40.0	39.6	40	60	7447.471426486969
20250509 153902	701.1	700	63	40.0	39.6	40	60	7448.471427679062
20250509 153903	700.3	700	63	40.0	39.6	40	60	7449.471429347992
20250509 153904	699.3	700	63	40.0	39.6	40	60	7450.471430540085
20250509 153905	699.7	700	63	40.0	39.6	40	60	7451.471432209015
20250509 153906	700.4	700	63	40.0	39.6	40	60	7452.471433401108
20250509 153907	700.2	700	63	40.0	39.6	40	60	7453.471434831619
20250509 153908	699.9	700	63	40.0	39.6	40	60	7454.471436262131
20250509 153909	699.8	700	63	40.0	39.6	40	60	7455.471437454224
20250509 153910	699.9	700	63	40.0	39.6	40	60	7456.471439123154
20250509 153911	700.0	700	63	40.0	39.6	40	60	7457.471440315247
20250509 153912	700.0	700	63	40.0	39.6	40	60	7458.471441745758
20250509 153913	700.0	700	63	40.0	39.6	40	60	7459.4714431762695
20250509 153914	700.0	700	63	40.0	39.6	40	60	7460.471444606781
20250509 153915	700.0	700	63	40.0	39.6	40	60	7461.4714460372925
20250509 153916	700.0	700	63	40.0	39.6	40	60	7462.471447467804
20250509 153917	700.0	700	63	40.0	39.6	40	60	7463.471448659897
20250509 153918	700.0	700	63	40.0	39.6	40	60	7464.471450328827
20250509 153919	700.0	700	63	40.0	39.6	40	60	7465.47145152092
20250509 153920	700.0	700	63	40.0	39.6	40	60	7466.47145318985
20250509 153921	700.0	700	63	40.0	39.6	40	60	7467.471454381943
20250509 153922	700.0	700	63	40.0	39.6	40	60	7468.471455812454
20250509 153923	700.0	700	63	40.0	39.6	40	60	7469.471457242966
20250509 153924	700.0	700	63	40.0	39.6	40	60	7470.471458673477
20250509 153925	700.0	700	63	40.0	39.6	40	60	7471.471460103989
20250509 153926	700.0	700	63	40.0	39.6	40	60	7472.4714612960815
20250509 153927	700.0	700	63	40.0	39.6	40	60	7473.471462726593
20250509 153928	700.0	700	63	40.0	39.6	40	60	7474.4714641571045
20250509 153929	700.0	700	63	40.0	39.6	40	60	7475.471465587616
20250509 153930	700.0	700	63	40.0	39.6	40	60	7476.471467018127
20250509 153931	700.0	700	63	40.0	39.6	40	60	7477.471468448639
20250509 153932	700.0	700	63	40.0	39.6	40	60	7478.471469640732
20250509 153933	700.0	700	63	40.0	39.6	40	60	7479.471471309662
20250509 153934	700.0	700	63	40.0	39.6	40	60	7480.471472501755
20250509 153935	700.0	700	63	40.0	39.6	40	60	7481.471474170685
20250509 153936	700.0	700	63	40.0	39.6	40	60	7482.471475362778
20250509 153937	700.0	700	63	40.0	39.6	40	60	7483.471477031708
20250509 153938	700.0	700	63	40.0	39.6	40	60	7484.471478223801
20250509 153939	700.0	700	63	40.0	39.6	40	60	7485.471479654312
20250509 153940	700.0	700	63	40.0	39.6	40	60	7486.471481084824
20250509 153941	700.0	700	63	40.0	39.6	40	60	7487.471482515335
20250509 153942	700.0	700	63	40.0	39.6	40	60	7488.471483945847
20250509 153943	700.0	700	63	40.0	39.6	40	60	7489.471485137939
20250509 153944	700.0	700	63	40.0	39.6	40	60	7490.471486568451
20250509 153945	700.0	700	63	40.0	39.6	40	60	7491.471487998962
20250509 153946	700.0	700	63	40.0	39.6	40	60	7492.471489429474
20250509 153947	700.0	700	63	40.0	39.6	40	60	7493.471490859985
20250509 153948	700.0	700	63	40.0	39.6	40	60	7494.471492290497
20250509 153949	700.0	700	63	40.0	39.6	40	60	7495.47149348259
20250509 153950	700.0	700	63	40.0	39.6	40	60	7496.47149515152
20250509 153951	700.0	700	63	40.0	39.6	40	60	7497.471496343613
20250509 153952	700.0	700	63	40.0	39.6	40	60	7498.471498012543
20250509 153953	700.0	700	63	40.0	39.6	40	60	7499.471499204636
20250509 153954	700.0	700	63	40.0	39.6	40	60	7500.471500635147
20250509 153955	700.0	700	63	40.0	39.6	40	60	7501.471502065659
20250509 153956	700.0	700	63	40.0	39.6	40	60	7502.47150349617
20250509 153957	700.0	700	63	40.0	39.6	40	60	7503.4715049266815
20250509 153958	700.0	700	63	40.0	39.6	40	60	7504.471506118774
20250509 153959	700.0	800	64	40.0	39.6	40	60	7505.531507730484
20250509 154000	782.0	800	64	40.0	39.6	40	60	7506.521508932114
20250509 154001	798.2	800	64	40.0	39.6	40	60	7507.521510601044
20250509 154002	801.0	800	64	40.0	39.6	40	60	7508.521511793137
20250509 154003	800.3	800	64	40.0	39.6	40	60	7509.521513462067
20250509 154004	799.5	800	64	40.0	39.6	40	60	7510.52151465416
20250509 154005	799.7	800	64	40.0	39.6	40	60	7511.52151632309
20250509 154006	800.3	800	64	40.0	39.6	40	60	7512.5215175151825
20250509 154007	800.2	800	64	40.0	39.6	40	60	7513.521518945694
20250509 154008	800.0	800	64	40.0	39.6	40	60	7514.521520376205
20250509 154009	799.9	800	64	40.0	39.6	40	60	7515.521521806717
20250509 154010	799.9	800	64	40.0	39.6	40	60	7516.521523237228
20250509 154011	800.0	800	64	40.0	39.6	40	60	7517.521524429321
20250509 154012	800.0	800	64	40.0	39.6	40	60	7518.521525859833
20250509 154013	800.0	800	64	40.0	39.6	40	60	7519.521527290344
20250509 154014	800.0	800	64	40.0	39.6	40	60	7520.521528720856
20250509 154015	800.0	800	64	40.0	39.6	40	60	7521.521530151367
20250509 154016	800.0	800	64	40.0	39.6	40	60	7522.521531581879
20250509 154017	800.0	800	64	40.0	39.6	40	60	7523.521532773972
20250509 154018	800.0	800	64	40.0	39.6	40	60	7524.521534442902
20250509 154019	800.0	800	64	40.0	39.6	40	60	7525.5215356349945
20250509 154020	800.1	800	64	40.0	39.6	40	60	7526.521537303925
20250509 154021	800.1	800	64	40.0	39.6	40	60	7527.5215384960175
20250509 154022	800.0	800	64	40.0	39.6	40	60	7528.521539926529
20250509 154023	800.0	800	64	40.0	39.6	40	60	7529.52154135704
20250509 154024	800.0	800	64	40.0	39.6	40	60	7530.521542787552
20250509 154025	800.0	800	64	40.0	39.6	40	60	7531.521544218063
20250509 154026	800.0	800	64	40.0	39.6	40	60	7532.521545410156
20250509 154027	800.0	800	64	40.0	39.6	40	60	7533.521546840668
20250509 154028	800.0	800	64	40.0	39.6	40	60	7534.521548271179
20250509 154029	800.0	800	64	40.0	39.6	40	60	7535.521549701691
20250509 154030	800.0	800	64	40.0	39.6	40	60	7536.521551132202
20250509 154031	800.0	800	64	40.0	39.6	40	60	7537.521552562714
20250509 154032	800.0	800	64	40.0	39.6	40	60	7538.5215537548065
20250509 154033	800.0	800	64	40.0	39.6	40	60	7539.521555423737
20250509 154034	800.0	800	64	40.0	39.6	40	60	7540.5215566158295
20250509 154035	800.0	800	64	40.0	39.6	40	60	7541.5215582847595
20250509 154036	800.0	800	64	40.0	39.6	40	60	7542.521559476852
20250509 154037	800.0	800	64	40.0	39.6	40	60	7543.521560907364
20250509 154038	800.0	800	64	40.0	39.6	40	60	7544.521562337875
20250509 154039	800.0	800	64	40.0	39.6	40	60	7545.521563768387
20250509 154040	800.0	800	64	40.0	39.6	40	60	7546.521565198898
20250509 154041	800.0	800	64	40.0	39.6	40	60	7547.52156662941
20250509 154042	800.0	800	64	40.0	39.6	40	60	7548.521567821503
20250509 154043	800.0	800	64	40.0	39.6	40	60	7549.521569252014
20250509 154044	800.0	800	64	40.0	39.6	40	60	7550.521570682526
20250509 154045	800.0	800	64	40.0	39.6	40	60	7551.521572113037
20250509 154046	800.0	800	64	40.0	39.6	40	60	7552.521573543549
20250509 154047	800.0	800	64	40.0	39.6	40	60	7553.5215747356415
20250509 154048	800.0	800	64	40.0	39.6	40	60	7554.5215764045715
20250509 154049	800.0	800	64	40.0	39.6	40	60	7555.521577596664
20250509 154050	800.0	800	64	40.0	39.6	40	60	7556.5215792655945
20250509 154051	800.0	800	64	40.0	39.6	40	60	7557.521580457687
20250509 154052	800.0	800	64	40.0	39.6	40	60	7558.521582126617
20250509 154053	800.0	800	64	40.0	39.6	40	60	7559.52158331871
20250509 154054	800.0	800	64	40.0	39.6	40	60	7560.521584749222
20250509 154055	800.0	800	64	40.0	39.6	40	60	7561.521586179733
20250509 154056	800.0	800	64	40.0	39.6	40	60	7562.521587610245
20250509 154057	800.0	800	64	40.0	39.6	40	60	7563.521589040756
20250509 154058	800.0	800	64	40.0	39.6	40	60	7564.521590232849
20250509 154059	800.0	900	65	40.0	39.6	40	60	7565.581591844559
20250509 154100	882.8	900	65	40.0	39.6	40	60	7566.571593046188
20250509 154101	898.3	900	65	40.0	39.6	40	60	7567.571594715118
20250509 154102	900.9	900	65	40.0	39.6	40	60	7568.571595907211
20250509 154103	900.2	900	65	40.0	39.6	40	60	7569.571597576141
20250509 154104	899.5	900	65	40.0	39.6	40	60	7570.571598768234
20250509 154105	899.7	900	65	40.0	39.6	40	60	7571.571600198746
20250509 154106	900.2	900	65	40.0	39.6	40	60	7572.571601629257
20250509 154107	900.2	900	65	40.0	39.6	40	60	7573.571603059769
20250509 154108	900.0	900	65	40.0	39.6	40	60	7574.57160449028
20250509 154109	899.8	900	65	40.0	39.6	40	60	7575.571605920792
20250509 154110	899.9	900	65	40.0	39.6	40	60	7576.5716071128845
20250509 154111	900.0	900	65	40.0	39.6	40	60	7577.571608543396
20250509 154112	900.0	900	65	40.0	39.6	40	60	7578.5716099739075
20250509 154113	900.0	900	65	40.0	39.6	40	60	7579.571611404419
20250509 154114	900.0	900	65	40.0	39.6	40	60	7580.57161283493
20250509 154115	900.0	900	65	40.0	39.6	40	60	7581.571614027023
20250509 154116	900.0	900	65	40.0	39.6	40	60	7582.571615695953
20250509 154117	900.0	900	65	40.0	39.6	40	60	7583.571616888046
20250509 154118	900.1	900	65	40.0	39.6	40	60	7584.571618556976
20250509 154119	900.1	900	65	40.0	39.6	40	60	7585.571619749069
20250509 154120	900.1	900	65	40.0	39.6	40	60	7586.571621417999
20250509 154121	900.0	900	65	40.0	39.6	40	60	7587.571622610092
20250509 154122	900.0	900	65	40.0	39.6	40	60	7588.571624040604
20250509 154123	900.0	900	65	40.0	39.6	40	60	7589.571625471115
20250509 154124	900.0	900	65	40.0	39.6	40	60	7590.571626901627
20250509 154125	900.0	900	65	40.0	39.6	40	60	7591.571628332138
20250509 154126	900.0	900	65	40.0	39.6	40	60	7592.5716297626495
20250509 154127	900.0	900	65	40.0	39.7	40	60	7593.571630954742
20250509 154128	900.0	900	65	40.0	39.6	40	60	7594.571632385254
20250509 154129	900.0	900	65	40.0	39.7	40	60	7595.571633815765
20250509 154130	900.0	900	65	40.0	39.6	40	60	7596.571635246277
20250509 154131	900.0	900	65	40.0	39.6	40	60	7597.571636676788
20250509 154132	900.0	900	65	40.0	39.6	40	60	7598.571637868881
20250509 154133	900.0	900	65	40.0	39.6	40	60	7599.571639537811
20250509 154134	900.0	900	65	40.0	39.6	40	60	7600.571640729904
20250509 154135	900.0	900	65	40.0	39.6	40	60	7601.571642398834
20250509 154136	900.0	900	65	40.0	39.6	40	60	7602.571643590927
20250509 154137	900.0	900	65	40.0	39.6	40	60	7603.571645021439
20250509 154138	900.0	900	65	40.0	39.6	40	60	7604.57164645195
20250509 154139	900.0	900	65	40.0	39.6	40	60	7605.571647882462
20250509 154140	900.0	900	65	40.0	39.6	40	60	7606.571649312973
20250509 154141	900.0	900	65	40.0	39.6	40	60	7607.5716507434845
20250509 154142	900.0	900	65	40.0	39.6	40	60	7608.571651935577
20250509 154143	900.0	900	65	40.0	39.6	40	60	7609.571653366089
20250509 154144	900.0	900	65	40.0	39.6	40	60	7610.5716547966
20250509 154145	900.0	900	65	40.0	39.6	40	60	7611.571656227112
20250509 154146	900.0	900	65	40.0	39.6	40	60	7612.571657657623
20250509 154147	900.0	900	65	40.0	39.6	40	60	7613.571658849716
20250509 154148	900.1	900	65	40.0	39.6	40	60	7614.571660518646
20250509 154149	900.0	900	65	40.0	39.6	40	60	7615.571661710739
20250509 154150	900.0	900	65	40.0	39.6	40	60	7616.571663379669
20250509 154151	900.0	900	65	40.0	39.6	40	60	7617.571664571762
20250509 154152	900.0	900	65	40.0	39.6	40	60	7618.571666002274
20250509 154153	900.0	900	65	40.0	39.6	40	60	7619.571667432785
20250509 154154	900.0	900	65	40.0	39.6	40	60	7620.5716688632965
20250509 154155	900.0	900	65	40.0	39.6	40	60	7621.571670293808
