clock	press_act	press_set	state	temp_ext	temp_int	temp_set	time	watch
20250514 122224	600.1	600	18	20.0	21.9	20	60	987.021381855011
20250514 122225	600.5	600	18	20.0	21.9	20	60	988.0213832855225
20250514 122226	599.8	600	18	20.0	21.9	20	60	989.0213847160339
20250514 122227	599.7	600	18	20.0	21.9	20	60	990.0213861465454
20250514 122228	600.0	600	18	20.0	21.9	20	60	991.0213875770569
20250514 122229	600.2	600	18	20.0	21.9	20	60	992.0213887691498
20250514 122230	600.1	600	18	20.0	21.9	20	60	993.0213904380798
20250514 122231	600.0	600	18	20.0	21.9	20	60	994.0213916301727
20250514 122232	600.0	600	18	20.0	21.9	20	60	995.0213930606842
20250514 122233	600.0	600	18	20.0	21.9	20	60	996.0213944911957
20250514 122234	600.0	600	18	20.0	21.9	20	60	997.0213956832886
20250514 122235	600.0	600	18	20.0	21.9	20	60	998.0213973522186
20250514 122236	600.0	600	18	20.0	21.9	20	60	999.0213985443115
20250514 122237	600.0	600	18	20.0	21.9	20	60	1000.0214002132416
20250514 122238	600.0	600	18	20.0	21.9	20	60	1001.0214014053345
20250514 122239	600.0	600	18	20.0	21.9	20	60	1002.021402835846
20250514 122240	600.0	600	18	20.0	21.9	20	60	1003.0214042663574
20250514 122241	600.0	600	18	20.0	21.9	20	60	1004.0214056968689
20250514 122242	600.0	600	18	20.0	21.9	20	60	1005.0214071273804
20250514 122243	600.0	600	18	20.0	21.9	20	60	1006.0214085578918
20250514 122244	600.0	600	18	20.0	21.9	20	60	1007.0214097499847
20250514 122245	600.0	600	18	20.0	21.9	20	60	1008.0214114189148
20250514 122246	600.0	600	18	20.0	21.9	20	60	1009.0214126110077
20250514 122247	600.0	600	18	20.0	21.9	20	60	1010.0214142799377
20250514 122248	600.0	600	18	20.0	21.9	20	60	1011.0214154720306
20250514 122249	600.0	600	18	20.0	21.9	20	60	1012.0214166641235
20250514 122250	600.0	600	18	20.0	21.9	20	60	1013.0214183330536
20250514 122251	600.0	600	18	20.0	21.9	20	60	1014.0214195251465
20250514 122252	600.0	600	18	20.0	21.9	20	60	1015.0214211940765
20250514 122253	600.0	600	18	20.0	21.9	20	60	1016.0214223861694
20250514 122254	600.0	600	18	20.0	21.9	20	60	1017.0214238166809
20250514 122255	600.0	600	18	20.0	21.9	20	60	1018.0214252471924
20250514 122256	600.0	600	18	20.0	21.9	20	60	1019.0214266777039
20250514 122257	600.0	600	18	20.0	21.9	20	60	1020.0214281082153
20250514 122258	600.0	600	18	20.0	21.9	20	60	1021.0214295387268
20250514 122259	600.0	600	18	20.0	21.9	20	60	1022.0214307308197
20250514 122300	600.0	600	18	20.0	21.9	20	60	1023.0214323997498
20250514 122301	600.0	600	18	20.0	21.9	20	60	1024.0214335918427
20250514 122302	600.0	600	18	20.0	21.9	20	60	1025.0214352607727
20250514 122303	600.0	600	18	20.0	21.9	20	60	1026.0214364528656
20250514 122304	600.0	600	18	20.0	21.9	20	60	1027.0214376449585
20250514 122305	600.0	600	18	20.0	21.9	20	60	1028.0214393138885
20250514 122306	600.0	600	18	20.0	21.9	20	60	1029.0214405059814
20250514 122307	600.0	600	18	20.0	21.9	20	60	1030.0214421749115
20250514 122308	600.0	600	18	20.0	21.9	20	60	1031.0214433670044
20250514 122309	600.0	600	18	20.0	21.9	20	60	1032.0214450359344
20250514 122310	600.0	600	18	20.0	21.9	20	60	1033.0214462280273
20250514 122311	600.0	600	18	20.0	21.9	20	60	1034.0214476585388
20250514 122312	600.0	600	18	20.0	21.9	20	60	1035.0214490890503
20250514 122313	600.0	600	18	20.0	21.9	20	60	1036.0214505195618
20250514 122314	600.0	600	18	20.0	21.9	20	60	1037.0214517116547
20250514 122315	600.0	600	18	20.0	21.9	20	60	1038.0214533805847
20250514 122316	600.0	600	18	20.0	21.9	20	60	1039.0214545726776
20250514 122317	600.0	600	18	20.0	21.9	20	60	1040.0214562416077
20250514 122318	600.0	700	19	20.0	21.9	20	60	1041.08145737648
20250514 122319	676.2	700	19	20.0	21.9	20	60	1042.0714588165283
20250514 122320	696.5	700	19	20.0	21.9	20	60	1043.0714604854584
20250514 122321	701.7	700	19	20.0	21.9	20	60	1044.0714616775513
20250514 122322	700.5	700	19	20.0	21.9	20	60	1045.0714631080627
20250514 122323	699.2	700	19	20.0	21.9	20	60	1046.0714645385742
20250514 122324	700.1	700	19	20.0	21.9	20	60	1047.0714659690857
20250514 122325	700.5	700	19	20.0	21.9	20	60	1048.0714673995972
20250514 122326	700.2	700	19	20.0	21.9	20	60	1049.0714688301086
20250514 122327	699.8	700	19	20.0	21.9	20	60	1050.0714700222015
20250514 122328	699.8	700	19	20.0	21.9	20	60	1051.0714716911316
20250514 122329	700.0	700	19	20.0	21.9	20	60	1052.0714728832245
20250514 122330	700.2	700	19	20.0	21.9	20	60	1053.0714745521545
20250514 122331	700.1	700	19	20.0	21.9	20	60	1054.0714757442474
20250514 122332	700.1	700	19	20.0	21.9	20	60	1055.0714769363403
20250514 122333	700.0	700	19	20.0	21.9	20	60	1056.0714786052704
20250514 122334	700.0	700	19	20.0	21.9	20	60	1057.0714797973633
20250514 122335	700.0	700	19	20.0	21.9	20	60	1058.0714814662933
20250514 122336	700.0	700	19	20.0	21.9	20	60	1059.0714826583862
20250514 122337	700.0	700	19	20.0	21.9	20	60	1060.0714843273163
20250514 122338	700.0	700	19	20.0	21.9	20	60	1061.0714855194092
20250514 122339	700.0	700	19	20.0	21.9	20	60	1062.0714869499207
20250514 122340	700.0	700	19	20.0	21.9	20	60	1063.0714883804321
20250514 122341	700.0	700	19	20.0	21.9	20	60	1064.0714898109436
20250514 122342	700.0	700	19	20.0	21.9	20	60	1065.071491241455
20250514 122343	700.0	700	19	20.0	21.9	20	60	1066.0714926719666
20250514 122344	700.0	700	19	20.0	21.9	20	60	1067.0714938640594
20250514 122345	700.0	700	19	20.0	21.9	20	60	1068.0714955329895
20250514 122346	700.0	700	19	20.0	21.9	20	60	1069.0714967250824
20250514 122347	700.0	700	19	20.0	21.9	20	60	1070.0714983940125
20250514 122348	700.0	700	19	20.0	21.9	20	60	1071.0714995861053
20250514 122349	700.0	700	19	20.0	21.9	20	60	1072.0715007781982
20250514 122350	700.0	700	19	20.0	21.9	20	60	1073.0715024471283
20250514 122351	700.0	700	19	20.0	21.9	20	60	1074.0715036392212
20250514 122352	700.0	700	19	20.0	21.9	20	60	1075.0715053081512
20250514 122353	700.0	700	19	20.0	21.9	20	60	1076.0715065002441
20250514 122354	700.0	700	19	20.0	21.9	20	60	1077.0715079307556
20250514 122355	700.0	700	19	20.0	21.9	20	60	1078.071509361267
20250514 122356	700.0	700	19	20.0	21.9	20	60	1079.0715107917786
20250514 122357	700.0	700	19	20.0	21.9	20	60	1080.07151222229
20250514 122358	700.0	700	19	20.0	21.9	20	60	1081.0715136528015
20250514 122359	700.0	700	19	20.0	21.9	20	60	1082.0715148448944
20250514 122400	700.0	700	19	20.0	21.9	20	60	1083.0715165138245
20250514 122401	700.0	700	19	20.0	21.9	20	60	1084.0715177059174
20250514 122402	700.0	700	19	20.0	21.9	20	60	1085.0715193748474
20250514 122403	700.1	700	19	20.0	21.9	20	60	1086.0715205669403
20250514 122404	700.0	700	19	20.0	21.9	20	60	1087.0715217590332
20250514 122405	700.0	700	19	20.0	21.9	20	60	1088.0715234279633
20250514 122406	700.0	700	19	20.0	21.9	20	60	1089.0715246200562
20250514 122407	700.0	700	19	20.0	21.9	20	60	1090.0715262889862
20250514 122408	700.0	700	19	20.0	21.9	20	60	1091.071527481079
20250514 122409	700.0	700	19	20.0	21.9	20	60	1092.0715289115906
20250514 122410	700.0	700	19	20.0	21.9	20	60	1093.071530342102
20250514 122411	700.0	700	19	20.0	21.9	20	60	1094.0715317726135
20250514 122412	700.0	700	19	20.0	21.9	20	60	1095.071533203125
20250514 122413	700.0	700	19	20.0	21.9	20	60	1096.0715346336365
20250514 122414	700.0	700	19	20.0	21.9	20	60	1097.0715358257294
20250514 122415	700.0	700	19	20.0	21.9	20	60	1098.0715374946594
20250514 122416	700.0	700	19	20.0	21.9	20	60	1099.0715386867523
20250514 122417	700.0	700	19	20.0	21.9	20	60	1100.0715403556824
20250514 122418	700.0	800	20	20.0	21.9	20	60	1101.1315414905548
20250514 122419	777.1	800	20	20.0	21.9	20	60	1102.121542930603
20250514 122420	796.8	800	20	20.0	21.9	20	60	1103.1215443611145
20250514 122421	801.6	800	20	20.0	21.9	20	60	1104.121545791626
20250514 122422	800.4	800	20	20.0	21.9	20	60	1105.1215469837189
20250514 122423	799.2	800	20	20.0	21.9	20	60	1106.121548652649
20250514 122424	800.0	800	20	20.0	21.9	20	60	1107.1215498447418
20250514 122425	800.4	800	20	20.0	21.9	20	60	1108.1215515136719
20250514 122426	800.0	800	20	20.0	21.9	20	60	1109.1215527057648
20250514 122427	799.7	800	20	20.0	21.9	20	60	1110.1215541362762
20250514 122428	799.9	800	20	20.0	21.9	20	60	1111.1215555667877
20250514 122429	800.2	800	20	20.0	21.9	20	60	1112.1215569972992
20250514 122430	800.2	800	20	20.0	21.9	20	60	1113.1215584278107
20250514 122431	800.1	800	20	20.0	21.9	20	60	1114.1215598583221
20250514 122432	800.0	800	20	20.0	21.9	20	60	1115.121561050415
20250514 122433	800.0	800	20	20.0	21.9	20	60	1116.121562719345
20250514 122434	800.0	800	20	20.0	21.9	20	60	1117.121563911438
20250514 122435	800.0	800	20	20.0	21.9	20	60	1118.121565580368
20250514 122436	800.0	800	20	20.0	21.9	20	60	1119.121566772461
20250514 122437	800.0	800	20	20.0	21.9	20	60	1120.1215679645538
20250514 122438	800.0	800	20	20.0	21.9	20	60	1121.121569633484
20250514 122439	800.0	800	20	20.0	21.9	20	60	1122.1215708255768
20250514 122440	800.0	800	20	20.0	21.9	20	60	1123.1215724945068
20250514 122441	800.0	800	20	20.0	21.9	20	60	1124.1215736865997
20250514 122442	800.0	800	20	20.0	21.9	20	60	1125.1215751171112
20250514 122443	800.0	800	20	20.0	21.9	20	60	1126.1215765476227
20250514 122444	800.0	800	20	20.0	21.9	20	60	1127.1215779781342
20250514 122445	800.0	800	20	20.0	21.9	20	60	1128.1215794086456
20250514 122446	800.0	800	20	20.0	21.9	20	60	1129.121580839157
20250514 122447	800.0	800	20	20.0	21.9	20	60	1130.12158203125
20250514 122448	800.0	800	20	20.0	21.9	20	60	1131.12158370018
20250514 122449	800.0	800	20	20.0	21.9	20	60	1132.121584892273
20250514 122450	800.0	800	20	20.0	21.9	20	60	1133.121586561203
20250514 122451	800.0	800	20	20.0	21.9	20	60	1134.121587753296
20250514 122452	800.0	800	20	20.0	21.9	20	60	1135.1215889453888
20250514 122453	800.0	800	20	20.0	21.9	20	60	1136.1215906143188
20250514 122454	800.0	800	20	20.0	21.9	20	60	1137.1215918064117
20250514 122455	800.0	800	20	20.0	21.9	20	60	1138.1215934753418
20250514 122456	800.0	800	20	20.0	21.9	20	60	1139.1215946674347
20250514 122457	800.0	800	20	20.0	21.9	20	60	1140.1215960979462
20250514 122458	800.0	800	20	20.0	21.9	20	60	1141.1215975284576
20250514 122459	800.0	800	20	20.0	21.9	20	60	1142.1215989589691
20250514 122500	800.0	800	20	20.0	21.9	20	60	1143.1216003894806
20250514 122501	800.0	800	20	20.0	21.9	20	60	1144.121601819992
20250514 122502	800.0	800	20	20.0	21.9	20	60	1145.121603012085
20250514 122503	800.0	800	20	20.0	21.9	20	60	1146.121604681015
20250514 122504	800.0	800	20	20.0	21.9	20	60	1147.121605873108
20250514 122505	800.0	800	20	20.0	21.9	20	60	1148.121607542038
20250514 122506	800.0	800	20	20.0	21.9	20	60	1149.1216087341309
20250514 122507	800.0	800	20	20.0	21.9	20	60	1150.121610403061
20250514 122508	800.0	800	20	20.0	21.9	20	60	1151.1216115951538
20250514 122509	800.0	800	20	20.0	21.9	20	60	1152.1216127872467
20250514 122510	800.0	800	20	20.0	21.9	20	60	1153.1216144561768
20250514 122511	800.0	800	20	20.0	21.9	20	60	1154.1216156482697
20250514 122512	800.0	800	20	20.0	21.9	20	60	1155.1216173171997
20250514 122513	800.0	800	20	20.0	21.9	20	60	1156.1216185092926
20250514 122514	800.0	800	20	20.0	21.9	20	60	1157.121619939804
20250514 122515	800.0	800	20	20.0	21.9	20	60	1158.1216213703156
20250514 122516	800.0	800	20	20.0	21.9	20	60	1159.121622800827
20250514 122517	800.0	800	20	20.0	21.9	20	60	1160.1216242313385
20250514 122518	800.0	900	21	20.0	21.9	20	60	1161.1816256046295
20250514 122519	878.0	900	21	20.0	21.9	20	60	1162.1716270446777
20250514 122520	897.0	900	21	20.0	21.9	20	60	1163.1716282367706
20250514 122521	901.4	900	21	20.0	21.9	20	60	1164.1716299057007
20250514 122522	900.4	900	21	20.0	21.9	20	60	1165.1716310977936
20250514 122523	899.2	900	21	20.0	21.9	20	60	1166.1716327667236
20250514 122524	900.0	900	21	20.0	21.9	20	60	1167.1716339588165
20250514 122525	900.4	900	21	20.0	21.9	20	60	1168.1716356277466
20250514 122526	900.2	900	21	20.0	21.9	20	60	1169.1716368198395
20250514 122527	899.8	900	21	20.0	21.9	20	60	1170.171638250351
20250514 122528	899.8	900	21	20.0	21.9	20	60	1171.1716396808624
20250514 122529	900.0	900	21	20.0	21.9	20	60	1172.171641111374
20250514 122530	900.1	900	21	20.0	21.9	20	60	1173.1716425418854
20250514 122531	900.0	900	21	20.0	21.9	20	60	1174.1716439723969
20250514 122532	900.0	900	21	20.0	21.9	20	60	1175.1716451644897
20250514 122533	900.0	900	21	20.0	21.9	20	60	1176.1716468334198
20250514 122534	900.0	900	21	20.0	21.9	20	60	1177.1716480255127
20250514 122535	900.0	900	21	20.0	21.9	20	60	1178.1716496944427
20250514 122536	900.0	900	21	20.0	21.9	20	60	1179.1716508865356
20250514 122537	900.0	900	21	20.0	21.9	20	60	1180.1716520786285
20250514 122538	900.0	900	21	20.0	21.9	20	60	1181.1716537475586
20250514 122539	900.0	900	21	20.0	21.9	20	60	1182.1716549396515
20250514 122540	900.0	900	21	20.0	21.9	20	60	1183.1716566085815
20250514 122541	900.0	900	21	20.0	21.9	20	60	1184.1716578006744
20250514 122542	900.0	900	21	20.0	21.9	20	60	1185.171659231186
20250514 122543	900.0	900	21	20.0	21.9	20	60	1186.1716606616974
20250514 122544	900.0	900	21	20.0	21.9	20	60	1187.1716620922089
20250514 122545	900.0	900	21	20.0	21.9	20	60	1188.1716635227203
20250514 122546	900.0	900	21	20.0	21.9	20	60	1189.1716649532318
20250514 122547	900.0	900	21	20.0	21.9	20	60	1190.1716661453247
20250514 122548	900.0	900	21	20.0	21.9	20	60	1191.1716678142548
20250514 122549	900.0	900	21	20.0	21.9	20	60	1192.1716690063477
20250514 122550	900.0	900	21	20.0	21.9	20	60	1193.1716706752777
20250514 122551	900.0	900	21	20.0	21.9	20	60	1194.1716718673706
20250514 122552	900.0	900	21	20.0	21.9	20	60	1195.171673297882
20250514 122553	900.0	900	21	20.0	21.9	20	60	1196.1716747283936
20250514 122554	900.0	900	21	20.0	21.9	20	60	1197.1716759204865
20250514 122555	900.0	900	21	20.0	21.9	20	60	1198.1716775894165
20250514 122556	900.0	900	21	20.0	21.9	20	60	1199.1716787815094
20250514 122557	900.0	900	21	20.0	21.9	20	60	1200.1716802120209
20250514 122558	900.0	900	21	20.0	21.9	20	60	1201.1716816425323
20250514 122559	900.0	900	21	20.0	21.9	20	60	1202.1716830730438
20250514 122600	900.0	900	21	20.0	21.9	20	60	1203.1716845035553
20250514 122601	900.0	900	21	20.0	21.9	20	60	1204.1716859340668
20250514 122602	900.0	900	21	20.0	21.9	20	60	1205.1716871261597
20250514 122603	900.0	900	21	20.0	21.9	20	60	1206.1716887950897
20250514 122604	900.0	900	21	20.0	21.9	20	60	1207.1716899871826
20250514 122605	900.0	900	21	20.0	21.9	20	60	1208.1716916561127
20250514 122606	900.0	900	21	20.0	21.9	20	60	1209.1716928482056
20250514 122607	900.0	900	21	20.0	21.9	20	60	1210.171694278717
20250514 122608	900.0	900	21	20.0	21.9	20	60	1211.1716957092285
20250514 122609	900.0	900	21	20.0	21.9	20	60	1212.1716969013214
20250514 122610	900.0	900	21	20.0	21.9	20	60	1213.1716985702515
20250514 122611	900.0	900	21	20.0	21.9	20	60	1214.1716997623444
20250514 122612	900.0	900	21	20.0	21.9	20	60	1215.1717011928558
20250514 122613	900.0	900	21	20.0	21.9	20	60	1216.1717026233673
20250514 122614	900.0	900	21	20.0	21.9	20	60	1217.1717040538788
20250514 122615	900.0	900	21	20.0	21.9	20	60	1218.1717054843903
20250514 122616	900.0	900	21	20.0	21.9	20	60	1219.1717069149017
20250514 122617	900.0	900	21	20.0	21.9	20	60	1220.1717081069946
20250514 122618	900.0	1000	22	20.0	21.9	20	60	1221.2317097187042
20250514 122619	978.9	1000	22	20.0	21.9	20	60	1222.2217111587524
20250514 122620	997.4	1000	22	20.0	21.9	20	60	1223.221712589264
20250514 122621	1001.4	1000	22	20.0	21.9	20	60	1224.2217140197754
20250514 122622	1000.3	1000	22	20.0	21.9	20	60	1225.2217152118683
20250514 122623	999.2	1000	22	20.0	21.9	20	60	1226.2217168807983
20250514 122624	1000.0	1000	22	20.0	21.9	20	60	1227.2217180728912
20250514 122625	1000.4	1000	22	20.0	21.9	20	60	1228.2217195034027
20250514 122626	1000.0	1000	22	20.0	21.9	20	60	1229.2217209339142
20250514 122627	999.8	1000	22	20.0	21.9	20	60	1230.2217223644257
20250514 122628	999.9	1000	22	20.0	21.9	20	60	1231.2217237949371
20250514 122629	1000.1	1000	22	20.0	21.9	20	60	1232.2217252254486
20250514 122630	1000.2	1000	22	20.0	21.9	20	60	1233.2217264175415
20250514 122631	1000.2	1000	22	20.0	21.9	20	60	1234.2217280864716
20250514 122632	1000.1	1000	22	20.0	21.9	20	60	1235.2217292785645
20250514 122633	1000.1	1000	22	20.0	21.9	20	60	1236.2217309474945
20250514 122634	1000.0	1000	22	20.0	21.9	20	60	1237.2217321395874
20250514 122635	1000.0	1000	22	20.0	21.9	20	60	1238.2217335700989
20250514 122636	1000.0	1000	22	20.0	21.9	20	60	1239.2217350006104
20250514 122637	1000.0	1000	22	20.0	21.9	20	60	1240.2217361927032
20250514 122638	1000.0	1000	22	20.0	21.9	20	60	1241.2217378616333
20250514 122639	1000.0	1000	22	20.0	21.9	20	60	1242.2217390537262
20250514 122640	1000.0	1000	22	20.0	21.9	20	60	1243.2217404842377
20250514 122641	1000.0	1000	22	20.0	21.9	20	60	1244.2217419147491
20250514 122642	1000.0	1000	22	20.0	21.9	20	60	1245.2217433452606
20250514 122643	1000.0	1000	22	20.0	21.9	20	60	1246.221744775772
20250514 122644	1000.0	1000	22	20.0	21.9	20	60	1247.2217462062836
20250514 122645	1000.0	1000	22	20.0	21.9	20	60	1248.2217473983765
20250514 122646	1000.0	1000	22	20.0	22.0	20	60	1249.2217490673065
20250514 122647	1000.0	1000	22	20.0	21.9	20	60	1250.2217502593994
20250514 122648	1000.0	1000	22	20.0	22.0	20	60	1251.2217519283295
20250514 122649	1000.0	1000	22	20.0	22.0	20	60	1252.2217531204224
20250514 122650	1000.0	1000	22	20.0	21.9	20	60	1253.2217547893524
20250514 122651	1000.0	1000	22	20.0	22.0	20	60	1254.2217559814453
20250514 122652	1000.0	1000	22	20.0	22.0	20	60	1255.2217574119568
20250514 122653	1000.0	1000	22	20.0	22.0	20	60	1256.2217588424683
20250514 122654	1000.0	1000	22	20.0	22.0	20	60	1257.2217600345612
20250514 122655	1000.0	1000	22	20.0	21.9	20	60	1258.2217617034912
20250514 122656	1000.0	1000	22	20.0	21.9	20	60	1259.221762895584
20250514 122657	1000.0	1000	22	20.0	21.9	20	60	1260.2217643260956
20250514 122658	1000.0	1000	22	20.0	21.9	20	60	1261.221765756607
20250514 122659	1000.0	1000	22	20.0	21.9	20	60	1262.2217671871185
20250514 122700	1000.0	1000	22	20.0	21.9	20	60	1263.22176861763
20250514 122701	1000.0	1000	22	20.0	21.9	20	60	1264.2217700481415
20250514 122702	1000.0	1000	22	20.0	21.9	20	60	1265.2217712402344
20250514 122703	1000.0	1000	22	20.0	21.9	20	60	1266.2217729091644
20250514 122704	1000.0	1000	22	20.0	21.9	20	60	1267.2217741012573
20250514 122705	1000.0	1000	22	20.0	21.9	20	60	1268.2217757701874
20250514 122706	1000.0	1000	22	20.0	21.9	20	60	1269.2217769622803
20250514 122707	1000.0	1000	22	20.0	21.9	20	60	1270.2217783927917
20250514 122708	1000.0	1000	22	20.0	21.9	20	60	1271.2217798233032
20250514 122709	1000.0	1000	22	20.0	21.9	20	60	1272.2217810153961
20250514 122710	1000.0	1000	22	20.0	21.9	20	60	1273.2217826843262
20250514 122711	1000.0	1000	22	20.0	21.9	20	60	1274.221783876419
20250514 122712	1000.0	1000	22	20.0	21.9	20	60	1275.2217853069305
20250514 122713	1000.0	1000	22	20.0	21.9	20	60	1276.221786737442
20250514 122714	1000.0	1000	22	20.0	21.9	20	60	1277.2217881679535
20250514 122715	1000.0	1000	22	20.0	21.9	20	60	1278.221789598465
20250514 122716	1000.0	1000	22	20.0	21.9	20	60	1279.2217910289764
20250514 122717	1000.0	1000	22	20.0	21.9	20	60	1280.2217922210693
20250514 122718	1000.0	1000	23	20.0	21.9	30	1800	1281.281793832779
20250514 122719	1000.0	1000	23	20.0	21.9	30	1800	1282.2717952728271
20250514 122720	1000.0	1000	23	20.0	21.9	30	1800	1283.2717967033386
20250514 122721	1000.0	1000	23	20.0	21.9	30	1800	1284.27179813385
20250514 122722	1000.0	1000	23	20.0	21.9	30	1800	1285.271799325943
20250514 122723	1000.0	1000	23	20.0	21.9	30	1800	1286.271800994873
20250514 122724	1000.0	1000	23	20.0	21.9	30	1800	1287.271802186966
20250514 122725	1000.0	1000	23	20.1	21.9	30	1800	1288.2718036174774
20250514 122726	1000.0	1000	23	20.1	21.9	30	1800	1289.271805047989
20250514 122727	1000.0	1000	23	20.1	21.9	30	1800	1290.2718064785004
20250514 122728	1000.0	1000	23	20.1	21.9	30	1800	1291.2718079090118
20250514 122729	1000.0	1000	23	20.2	21.9	30	1800	1292.2718093395233
20250514 122730	1000.0	1000	23	20.2	21.9	30	1800	1293.2718105316162
20250514 122731	1000.0	1000	23	20.2	21.9	30	1800	1294.2718122005463
20250514 122732	1000.0	1000	23	20.3	21.9	30	1800	1295.2718133926392
20250514 122733	1000.0	1000	23	20.3	21.9	30	1800	1296.2718150615692
20250514 122734	1000.0	1000	23	20.3	21.9	30	1800	1297.271816253662
20250514 122735	1000.0	1000	23	20.4	21.9	30	1800	1298.2718176841736
20250514 122736	1000.0	1000	23	20.4	21.9	30	1800	1299.271819114685
20250514 122737	1000.0	1000	23	20.4	21.9	30	1800	1300.2718205451965
20250514 122738	1000.0	1000	23	20.5	21.9	30	1800	1301.271821975708
20250514 122739	1000.0	1000	23	20.5	21.9	30	1800	1302.271823167801
20250514 122740	1000.0	1000	23	20.5	21.9	30	1800	1303.2718245983124
20250514 122741	1000.0	1000	23	20.6	21.9	30	1800	1304.2718260288239
20250514 122742	1000.0	1000	23	20.6	21.9	30	1800	1305.2718274593353
20250514 122743	1000.0	1000	23	20.6	21.9	30	1800	1306.2718288898468
20250514 122744	1000.0	1000	23	20.7	21.9	30	1800	1307.2718303203583
20250514 122745	1000.0	1000	23	20.7	21.9	30	1800	1308.2718315124512
20250514 122746	1000.0	1000	23	20.7	21.9	30	1800	1309.2718331813812
20250514 122747	1000.0	1000	23	20.8	21.9	30	1800	1310.2718343734741
20250514 122748	1000.0	1000	23	20.8	21.9	30	1800	1311.2718360424042
20250514 122749	1000.0	1000	23	20.8	21.9	30	1800	1312.271837234497
20250514 122750	1000.0	1000	23	20.9	21.9	30	1800	1313.2718386650085
20250514 122751	1000.0	1000	23	20.9	21.9	30	1800	1314.27184009552
20250514 122752	1000.0	1000	23	20.9	21.9	30	1800	1315.2718415260315
20250514 122753	1000.0	1000	23	21.0	21.9	30	1800	1316.271842956543
20250514 122754	1000.0	1000	23	21.0	21.9	30	1800	1317.2718441486359
20250514 122755	1000.0	1000	23	21.0	21.9	30	1800	1318.2718455791473
20250514 122756	1000.0	1000	23	21.1	21.9	30	1800	1319.2718470096588
20250514 122757	1000.0	1000	23	21.1	21.9	30	1800	1320.2718484401703
20250514 122758	1000.0	1000	23	21.1	21.9	30	1800	1321.2718498706818
20250514 122759	1000.0	1000	23	21.2	21.9	30	1800	1322.2718513011932
20250514 122800	1000.0	1000	23	21.2	21.9	30	1800	1323.2718524932861
20250514 122801	1000.0	1000	23	21.2	21.9	30	1800	1324.2718541622162
20250514 122802	1000.0	1000	23	21.2	21.9	30	1800	1325.271855354309
20250514 122803	1000.0	1000	23	21.3	21.9	30	1800	1326.2718570232391
20250514 122804	1000.0	1000	23	21.3	21.9	30	1800	1327.271858215332
20250514 122805	1000.0	1000	23	21.4	21.9	30	1800	1328.271859884262
20250514 122806	1000.0	1000	23	21.4	21.9	30	1800	1329.271861076355
20250514 122807	1000.0	1000	23	21.4	21.9	30	1800	1330.2718625068665
20250514 122808	1000.0	1000	23	21.4	21.9	30	1800	1331.271863937378
20250514 122809	1000.0	1000	23	21.5	21.9	30	1800	1332.2718651294708
20250514 122810	1000.0	1000	23	21.5	21.9	30	1800	1333.2718665599823
20250514 122811	1000.0	1000	23	21.5	21.9	30	1800	1334.2718679904938
20250514 122812	1000.0	1000	23	21.6	21.9	30	1800	1335.2718694210052
20250514 122813	1000.0	1000	23	21.6	21.9	30	1800	1336.2718708515167
20250514 122814	1000.0	1000	23	21.6	21.9	30	1800	1337.2718722820282
20250514 122815	1000.0	1000	23	21.7	21.9	30	1800	1338.271873474121
20250514 122816	1000.0	1000	23	21.7	21.9	30	1800	1339.2718751430511
20250514 122817	1000.0	1000	23	21.7	21.9	30	1800	1340.271876335144
20250514 122818	1000.0	1000	23	21.8	21.9	30	1800	1341.271878004074
20250514 122819	1000.0	1000	23	21.8	21.9	30	1800	1342.271879196167
20250514 122820	1000.0	1000	23	21.8	21.9	30	1800	1343.271880865097
20250514 122821	1000.0	1000	23	21.9	21.9	30	1800	1344.27188205719
20250514 122822	1000.0	1000	23	21.9	22.0	30	1800	1345.2718834877014
20250514 122823	1000.0	1000	23	21.9	21.9	30	1800	1346.271884918213
20250514 122824	1000.0	1000	23	22.0	22.0	30	1800	1347.2718863487244
20250514 122825	1000.0	1000	23	22.0	22.0	30	1800	1348.2718877792358
20250514 122826	1000.0	1000	23	22.0	22.0	30	1800	1349.2718889713287
20250514 122827	1000.0	1000	23	22.1	22.0	30	1800	1350.2718904018402
20250514 122828	1000.0	1000	23	22.1	22.0	30	1800	1351.2718918323517
20250514 122829	1000.0	1000	23	22.1	22.0	30	1800	1352.2718932628632
20250514 122830	1000.0	1000	23	22.2	22.0	30	1800	1353.2718946933746
20250514 122831	1000.0	1000	23	22.2	22.0	30	1800	1354.271896123886
20250514 122832	1000.0	1000	23	22.2	22.0	30	1800	1355.271897315979
20250514 122833	1000.0	1000	23	22.3	22.0	30	1800	1356.271898984909
20250514 122834	1000.0	1000	23	22.3	22.0	30	1800	1357.271900177002
20250514 122835	1000.0	1000	23	22.3	22.0	30	1800	1358.271901845932
20250514 122836	1000.0	1000	23	22.4	22.0	30	1800	1359.271903038025
20250514 122837	1000.0	1000	23	22.4	22.0	30	1800	1360.2719044685364
20250514 122838	1000.0	1000	23	22.4	22.0	30	1800	1361.2719058990479
20250514 122839	1000.0	1000	23	22.5	22.0	30	1800	1362.2719073295593
20250514 122840	1000.0	1000	23	22.5	22.0	30	1800	1363.2719087600708
20250514 122841	1000.0	1000	23	22.5	22.0	30	1800	1364.2719101905823
20250514 122842	1000.0	1000	23	22.6	22.0	30	1800	1365.2719113826752
20250514 122843	1000.0	1000	23	22.6	22.0	30	1800	1366.2719128131866
