clock	press_act	press_set	state	temp_ext	temp_int	temp_set	time	watch
20250517 131719	500.0	500	39	10.0	12.9	10	60	4071.7967004776
20250517 131720	500.0	500	39	10.0	12.9	10	60	4072.7967019081116
20250517 131721	500.0	500	39	10.0	12.9	10	60	4073.7967031002045
20250517 131722	500.0	500	39	10.0	12.9	10	60	4074.7967047691345
20250517 131723	500.0	500	39	10.0	12.9	10	60	4075.7967059612274
20250517 131724	500.0	500	39	10.0	12.9	10	60	4076.7967076301575
20250517 131725	500.0	500	39	10.0	12.9	10	60	4077.7967088222504
20250517 131726	500.0	500	39	10.0	12.9	10	60	4078.7967104911804
20250517 131727	500.0	500	39	10.0	12.9	10	60	4079.7967116832733
20250517 131728	500.0	500	39	10.0	12.9	10	60	4080.796713113785
20250517 131729	500.0	500	39	10.0	12.9	10	60	4081.7967145442963
20250517 131730	500.0	600	40	10.0	12.9	10	60	4082.8567159175873
20250517 131731	575.8	600	40	10.0	12.9	10	60	4083.8467173576355
20250517 131732	596.3	600	40	10.0	12.9	10	60	4084.846718788147
20250517 131733	601.8	600	40	10.0	12.9	10	60	4085.8467202186584
20250517 131734	600.6	600	40	10.0	12.9	10	60	4086.8467214107513
20250517 131735	599.0	600	40	10.0	12.9	10	60	4087.8467230796814
20250517 131736	600.1	600	40	10.0	12.9	10	60	4088.8467242717743
20250517 131737	600.6	600	40	10.0	12.9	10	60	4089.8467259407043
20250517 131738	599.9	600	40	10.0	12.9	10	60	4090.8467271327972
20250517 131739	599.6	600	40	10.0	12.9	10	60	4091.8467288017273
20250517 131740	599.9	600	40	10.0	12.9	10	60	4092.84672999382
20250517 131741	600.3	600	40	10.0	12.9	10	60	4093.8467314243317
20250517 131742	600.1	600	40	10.0	12.9	10	60	4094.846732854843
20250517 131743	600.1	600	40	10.0	12.9	10	60	4095.8467342853546
20250517 131744	600.0	600	40	10.0	12.9	10	60	4096.846735715866
20250517 131745	600.0	600	40	10.0	12.9	10	60	4097.846736907959
20250517 131746	600.0	600	40	10.0	12.9	10	60	4098.8467383384705
20250517 131747	600.0	600	40	10.0	12.9	10	60	4099.846739768982
20250517 131748	600.0	600	40	10.0	12.9	10	60	4100.846741199493
20250517 131749	600.0	600	40	10.0	12.9	10	60	4101.846742630005
20250517 131750	600.0	600	40	10.0	12.9	10	60	4102.846744060516
20250517 131751	600.0	600	40	10.0	12.9	10	60	4103.846745252609
20250517 131752	600.0	600	40	10.0	12.9	10	60	4104.846746921539
20250517 131753	600.0	600	40	10.0	12.9	10	60	4105.846748113632
20250517 131754	600.0	600	40	10.0	12.9	10	60	4106.846749782562
20250517 131755	600.0	600	40	10.0	12.9	10	60	4107.846750974655
20250517 131756	600.0	600	40	10.0	12.9	10	60	4108.846752405167
20250517 131757	600.0	600	40	10.0	12.9	10	60	4109.846753835678
20250517 131758	600.0	600	40	10.0	12.9	10	60	4110.84675526619
20250517 131759	600.0	600	40	10.0	12.9	10	60	4111.846756696701
20250517 131800	600.0	600	40	10.0	12.9	10	60	4112.8467581272125
20250517 131801	600.0	600	40	10.0	12.9	10	60	4113.846759319305
20250517 131802	600.0	600	40	10.0	12.9	10	60	4114.846760749817
20250517 131803	600.0	600	40	10.0	12.9	10	60	4115.846762180328
20250517 131804	600.0	600	40	10.0	12.9	10	60	4116.84676361084
20250517 131805	600.0	600	40	10.0	12.9	10	60	4117.846765041351
20250517 131806	600.0	600	40	10.0	12.9	10	60	4118.846766233444
20250517 131807	600.0	600	40	10.0	12.9	10	60	4119.846767902374
20250517 131808	600.0	600	40	10.0	12.9	10	60	4120.846769094467
20250517 131809	600.0	600	40	10.0	12.9	10	60	4121.846770763397
20250517 131810	600.0	600	40	10.0	12.9	10	60	4122.84677195549
20250517 131811	600.0	600	40	10.0	12.9	10	60	4123.846773386002
20250517 131812	600.0	600	40	10.0	12.9	10	60	4124.846774816513
20250517 131813	600.0	600	40	10.0	12.9	10	60	4125.8467762470245
20250517 131814	600.0	600	40	10.0	12.9	10	60	4126.846777677536
20250517 131815	600.0	600	40	10.0	12.9	10	60	4127.8467791080475
20250517 131816	600.0	600	40	10.0	12.9	10	60	4128.84678030014
20250517 131817	600.0	600	40	10.0	12.9	10	60	4129.846781730652
20250517 131818	600.0	600	40	10.0	12.9	10	60	4130.846783161163
20250517 131819	600.0	600	40	10.0	12.9	10	60	4131.846784591675
20250517 131820	600.0	600	40	10.0	12.9	10	60	4132.846786022186
20250517 131821	600.0	600	40	10.0	12.9	10	60	4133.846787214279
20250517 131822	600.0	600	40	10.0	12.9	10	60	4134.846788883209
20250517 131823	600.0	600	40	10.0	12.9	10	60	4135.846790075302
20250517 131824	600.0	600	40	10.0	12.9	10	60	4136.846791744232
20250517 131825	600.0	600	40	10.0	12.9	10	60	4137.846792936325
20250517 131826	600.0	600	40	10.0	12.9	10	60	4138.846794366837
20250517 131827	600.0	600	40	10.0	12.9	10	60	4139.846795797348
20250517 131828	600.0	600	40	10.0	12.9	10	60	4140.8467972278595
20250517 131829	600.0	600	40	10.0	12.9	10	60	4141.846798658371
20250517 131831	600.0	700	41	10.0	12.9	10	60	4142.906800031662
20250517 131831	676.8	700	41	10.0	12.9	10	60	4143.89680147171
20250517 131832	696.7	700	41	10.0	12.9	10	60	4144.896802902222
20250517 131833	701.6	700	41	10.0	12.9	10	60	4145.896804332733
20250517 131834	700.5	700	41	10.0	12.9	10	60	4146.896805524826
20250517 131835	699.1	700	41	10.0	12.9	10	60	4147.896807193756
20250517 131836	700.0	700	41	10.0	12.9	10	60	4148.896808385849
20250517 131837	700.5	700	41	10.0	12.9	10	60	4149.896810054779
20250517 131838	700.0	700	41	10.0	12.9	10	60	4150.896811246872
20250517 131839	699.6	700	41	10.0	12.9	10	60	4151.896812677383
20250517 131840	699.8	700	41	10.0	12.9	10	60	4152.896814107895
20250517 131841	700.3	700	41	10.0	12.9	10	60	4153.896815538406
20250517 131842	700.2	700	41	10.0	12.9	10	60	4154.896816968918
20250517 131843	700.1	700	41	10.0	12.9	10	60	4155.896818399429
20250517 131844	700.0	700	41	10.0	12.9	10	60	4156.896819591522
20250517 131845	700.0	700	41	10.0	12.9	10	60	4157.896821022034
20250517 131846	700.0	700	41	10.0	12.9	10	60	4158.896822452545
20250517 131847	700.0	700	41	10.0	12.9	10	60	4159.896823883057
20250517 131848	700.0	700	41	10.0	12.9	10	60	4160.896825313568
20250517 131849	700.0	700	41	10.0	12.9	10	60	4161.896826505661
20250517 131850	700.0	700	41	10.0	12.9	10	60	4162.896828174591
20250517 131851	700.0	700	41	10.0	12.9	10	60	4163.896829366684
20250517 131852	700.0	700	41	10.0	12.9	10	60	4164.896831035614
20250517 131853	700.0	700	41	10.0	12.9	10	60	4165.896832227707
20250517 131854	700.0	700	41	10.0	12.9	10	60	4166.896833896637
20250517 131855	700.0	700	41	10.0	12.9	10	60	4167.89683508873
20250517 131856	700.0	700	41	10.0	12.9	10	60	4168.896836519241
20250517 131857	700.0	700	41	10.0	12.9	10	60	4169.896837949753
20250517 131858	700.0	700	41	10.0	12.9	10	60	4170.896839380264
20250517 131859	700.0	700	41	10.0	12.9	10	60	4171.896840572357
20250517 131900	700.0	700	41	10.0	12.9	10	60	4172.896842241287
20250517 131901	700.0	700	41	10.0	12.9	10	60	4173.89684343338
20250517 131902	700.0	700	41	10.0	12.9	10	60	4174.896844863892
20250517 131903	700.0	700	41	10.0	12.9	10	60	4175.896846294403
20250517 131904	700.0	700	41	10.0	12.9	10	60	4176.896847486496
20250517 131905	700.0	700	41	10.0	12.9	10	60	4177.896849155426
20250517 131906	700.0	700	41	10.0	12.9	10	60	4178.896850347519
20250517 131907	700.0	700	41	10.0	12.9	10	60	4179.896852016449
20250517 131908	700.0	700	41	10.0	12.9	10	60	4180.896853208542
20250517 131909	700.0	700	41	10.0	12.9	10	60	4181.896854877472
20250517 131910	700.0	700	41	10.0	12.9	10	60	4182.896856069565
20250517 131911	700.0	700	41	10.0	12.9	10	60	4183.896857500076
20250517 131912	700.0	700	41	10.0	12.9	10	60	4184.896858930588
20250517 131913	700.0	700	41	10.0	12.9	10	60	4185.896860361099
20250517 131914	700.0	700	41	10.0	12.9	10	60	4186.896861791611
20250517 131915	700.0	700	41	10.0	12.9	10	60	4187.896863222122
20250517 131916	700.0	700	41	10.0	12.9	10	60	4188.896864414215
20250517 131917	700.0	700	41	10.0	12.9	10	60	4189.896866083145
20250517 131918	700.0	700	41	10.0	12.9	10	60	4190.896867275238
20250517 131919	700.0	700	41	10.0	12.9	10	60	4191.8968687057495
20250517 131920	700.0	700	41	10.0	12.9	10	60	4192.896870136261
20250517 131921	700.0	700	41	10.0	12.9	10	60	4193.896871328354
20250517 131922	700.0	700	41	10.0	12.9	10	60	4194.896872997284
20250517 131923	700.0	700	41	10.0	12.9	10	60	4195.896874189377
20250517 131924	700.0	700	41	10.0	12.9	10	60	4196.896875858307
20250517 131925	700.0	700	41	10.0	12.9	10	60	4197.8968770504
20250517 131926	700.0	700	41	10.0	12.9	10	60	4198.896878480911
20250517 131927	700.0	700	41	10.0	12.9	10	60	4199.896879911423
20250517 131928	700.0	700	41	10.0	12.9	10	60	4200.896881341934
20250517 131929	700.0	700	41	10.0	12.9	10	60	4201.896882772446
20250517 131931	700.0	800	42	10.0	12.9	10	60	4202.956884145737
20250517 131932	777.7	800	42	10.0	12.9	10	60	4203.946885585785
20250517 131933	797.0	800	42	10.0	12.9	10	60	4204.946887016296
20250517 131934	801.6	800	42	10.0	12.9	10	60	4205.946888446808
20250517 131935	800.5	800	42	10.0	12.9	10	60	4206.946889638901
20250517 131936	799.1	800	42	10.0	12.9	10	60	4207.946891069412
20250517 131937	800.0	800	42	10.0	12.9	10	60	4208.946892499924
20250517 131938	800.5	800	42	10.0	12.9	10	60	4209.946893930435
20250517 131939	800.1	800	42	10.0	12.9	10	60	4210.946895360947
20250517 131940	799.7	800	42	10.0	12.9	10	60	4211.94689655304
20250517 131941	799.8	800	42	10.0	12.9	10	60	4212.94689822197
20250517 131942	800.2	800	42	10.0	12.9	10	60	4213.9468994140625
20250517 131943	800.2	800	42	10.0	12.9	10	60	4214.946901082993
20250517 131944	800.2	800	42	10.0	12.9	10	60	4215.946902275085
20250517 131945	800.1	800	42	10.0	12.9	10	60	4216.946903705597
20250517 131946	800.0	800	42	10.0	12.9	10	60	4217.946905136108
20250517 131947	800.0	800	42	10.0	12.9	10	60	4218.94690656662
20250517 131948	800.0	800	42	10.0	12.9	10	60	4219.946907997131
20250517 131949	800.0	800	42	10.0	12.9	10	60	4220.946909427643
20250517 131950	800.0	800	42	10.0	12.9	10	60	4221.946910619736
20250517 131951	800.0	800	42	10.0	12.9	10	60	4222.946912050247
20250517 131952	800.0	800	42	10.0	12.9	10	60	4223.946913480759
20250517 131953	800.0	800	42	10.0	12.9	10	60	4224.94691491127
20250517 131954	800.0	800	42	10.0	12.9	10	60	4225.946916341782
20250517 131955	800.0	800	42	10.0	12.9	10	60	4226.9469175338745
20250517 131956	800.0	800	42	10.0	12.9	10	60	4227.946919202805
20250517 131957	800.0	800	42	10.0	12.9	10	60	4228.9469203948975
20250517 131958	800.0	800	42	10.0	12.9	10	60	4229.9469220638275
20250517 131959	800.0	800	42	10.0	12.9	10	60	4230.94692325592
20250517 132000	800.0	800	42	10.0	12.9	10	60	4231.946924686432
20250517 132001	800.0	800	42	10.0	12.9	10	60	4232.946926116943
20250517 132002	800.0	800	42	10.0	12.9	10	60	4233.946927547455
20250517 132003	800.0	800	42	10.0	12.9	10	60	4234.946928977966
20250517 132004	800.1	800	42	10.0	12.9	10	60	4235.946930408478
20250517 132005	800.0	800	42	10.0	12.9	10	60	4236.946931600571
20250517 132006	800.0	800	42	10.0	12.9	10	60	4237.946933031082
20250517 132007	800.0	800	42	10.0	12.9	10	60	4238.946934461594
20250517 132008	800.0	800	42	10.0	12.9	10	60	4239.946935892105
20250517 132009	800.0	800	42	10.0	12.9	10	60	4240.946937322617
20250517 132010	800.0	800	42	10.0	12.9	10	60	4241.9469385147095
20250517 132011	800.0	800	42	10.0	12.9	10	60	4242.9469401836395
20250517 132012	800.0	800	42	10.0	12.9	10	60	4243.946941375732
20250517 132013	800.0	800	42	10.0	12.9	10	60	4244.9469430446625
20250517 132014	800.0	800	42	10.0	12.9	10	60	4245.946944236755
20250517 132015	800.0	800	42	10.0	12.9	10	60	4246.946945667267
20250517 132016	800.0	800	42	10.0	12.9	10	60	4247.946947097778
20250517 132017	800.0	800	42	10.0	12.9	10	60	4248.94694852829
20250517 132018	800.0	800	42	10.0	12.9	10	60	4249.946949958801
20250517 132019	800.0	800	42	10.0	12.9	10	60	4250.946951389313
20250517 132020	800.0	800	42	10.0	12.9	10	60	4251.946952581406
20250517 132021	800.0	800	42	10.0	12.9	10	60	4252.946954250336
20250517 132022	800.0	800	42	10.0	12.9	10	60	4253.946955442429
20250517 132023	800.0	800	42	10.0	12.9	10	60	4254.94695687294
20250517 132024	800.0	800	42	10.0	12.9	10	60	4255.9469583034515
20250517 132025	800.0	800	42	10.0	12.9	10	60	4256.946959495544
20250517 132026	800.0	800	42	10.0	12.9	10	60	4257.9469611644745
20250517 132027	800.0	800	42	10.0	12.9	10	60	4258.946962356567
20250517 132028	800.0	800	42	10.0	12.9	10	60	4259.946964025497
20250517 132029	800.0	800	42	10.0	12.9	10	60	4260.94696521759
20250517 132030	800.0	800	42	10.0	12.9	10	60	4261.94696688652
20250517 132031	800.0	900	43	10.0	12.9	10	60	4263.006968259811
20250517 132032	878.6	900	43	10.0	12.9	10	60	4263.99696969986
20250517 132033	897.3	900	43	10.0	12.9	10	60	4264.9969708919525
20250517 132034	901.4	900	43	10.0	12.9	10	60	4265.996972560883
20250517 132035	900.3	900	43	10.0	12.9	10	60	4266.9969737529755
20250517 132036	899.1	900	43	10.0	12.9	10	60	4267.996975183487
20250517 132037	900.0	900	43	10.0	12.9	10	60	4268.996976613998
20250517 132038	900.4	900	43	10.0	12.9	10	60	4269.996977806091
20250517 132039	900.0	900	43	10.0	12.9	10	60	4270.996979475021
20250517 132040	899.7	900	43	10.0	12.9	10	60	4271.996980667114
20250517 132041	899.8	900	43	10.0	12.9	10	60	4272.996982336044
20250517 132042	900.1	900	43	10.0	12.9	10	60	4273.996983528137
20250517 132043	900.2	900	43	10.0	12.9	10	60	4274.996984958649
20250517 132044	900.1	900	43	10.0	12.9	10	60	4275.99698638916
20250517 132045	900.1	900	43	10.0	12.9	10	60	4276.996987819672
20250517 132046	900.0	900	43	10.0	12.9	10	60	4277.996989250183
20250517 132047	900.0	900	43	10.0	12.9	10	60	4278.996990680695
20250517 132048	900.0	900	43	10.0	12.9	10	60	4279.9969918727875
20250517 132049	900.0	900	43	10.0	12.9	10	60	4280.9969935417175
20250517 132050	900.0	900	43	10.0	12.9	10	60	4281.99699473381
20250517 132051	900.0	900	43	10.0	12.9	10	60	4282.996996164322
20250517 132052	900.0	900	43	10.0	12.9	10	60	4283.996997594833
20250517 132053	900.0	900	43	10.0	12.9	10	60	4284.996998786926
20250517 132054	900.0	900	43	10.0	12.9	10	60	4285.997000455856
20250517 132055	900.0	900	43	10.0	12.9	10	60	4286.997001647949
20250517 132056	900.0	900	43	10.0	12.9	10	60	4287.997003316879
20250517 132057	900.0	900	43	10.0	12.9	10	60	4288.997004508972
20250517 132058	900.0	900	43	10.0	12.9	10	60	4289.997006177902
20250517 132059	900.0	900	43	10.0	12.9	10	60	4290.997007369995
20250517 132100	900.0	900	43	10.0	12.9	10	60	4291.997008800507
20250517 132101	900.0	900	43	10.0	12.9	10	60	4292.997010231018
20250517 132102	900.0	900	43	10.0	12.9	10	60	4293.9970116615295
20250517 132103	900.0	900	43	10.0	12.9	10	60	4294.997013092041
20250517 132104	900.0	900	43	10.0	12.9	10	60	4295.9970145225525
20250517 132105	900.0	900	43	10.0	12.9	10	60	4296.997015714645
20250517 132106	900.0	900	43	10.0	12.9	10	60	4297.997017383575
20250517 132107	900.0	900	43	10.0	12.9	10	60	4298.997018575668
20250517 132108	900.0	900	43	10.0	12.9	10	60	4299.99702000618
20250517 132109	900.0	900	43	10.0	12.9	10	60	4300.997021436691
20250517 132110	900.0	900	43	10.0	12.9	10	60	4301.997022628784
20250517 132111	900.0	900	43	10.0	12.9	10	60	4302.997024297714
20250517 132112	900.0	900	43	10.0	12.9	10	60	4303.997025489807
20250517 132113	900.0	900	43	10.0	12.9	10	60	4304.997027158737
20250517 132114	900.0	900	43	10.0	12.9	10	60	4305.99702835083
20250517 132115	900.0	900	43	10.0	12.9	10	60	4306.997029781342
20250517 132116	900.0	900	43	10.0	12.9	10	60	4307.997031211853
20250517 132117	900.0	900	43	10.0	12.9	10	60	4308.9970326423645
20250517 132118	900.0	900	43	10.0	12.9	10	60	4309.997034072876
20250517 132119	900.0	900	43	10.0	12.9	10	60	4310.997035503387
20250517 132120	900.0	900	43	10.0	12.9	10	60	4311.99703669548
20250517 132121	900.0	900	43	10.0	12.9	10	60	4312.99703836441
20250517 132122	900.0	900	43	10.0	12.9	10	60	4313.997039556503
20250517 132123	900.0	900	43	10.0	12.9	10	60	4314.997040987015
20250517 132124	900.0	900	43	10.0	12.9	10	60	4315.997042417526
20250517 132125	900.0	900	43	10.0	12.9	10	60	4316.997043609619
20250517 132126	900.0	900	43	10.0	12.9	10	60	4317.997045278549
20250517 132127	900.0	900	43	10.0	12.9	10	60	4318.997046470642
20250517 132128	900.0	900	43	10.0	12.9	10	60	4319.997048139572
20250517 132129	900.0	900	43	10.0	12.9	10	60	4320.997049331665
20250517 132130	900.0	900	43	10.0	12.9	10	60	4321.9970507621765
20250517 132131	900.0	1000	44	10.0	12.9	10	60	4323.057052373886
20250517 132132	979.6	1000	44	10.0	12.9	10	60	4324.047053813934
20250517 132133	997.6	1000	44	10.0	12.9	10	60	4325.047055006027
20250517 132134	1001.3	1000	44	10.0	12.9	10	60	4326.047056674957
20250517 132135	1000.3	1000	44	10.0	12.9	10	60	4327.04705786705
20250517 132136	999.2	1000	44	10.0	12.9	10	60	4328.047059297562
20250517 132137	1000.0	1000	44	10.0	12.9	10	60	4329.047060728073
20250517 132138	1000.4	1000	44	10.0	12.9	10	60	4330.047061920166
20250517 132139	1000.0	1000	44	10.0	12.9	10	60	4331.047063589096
20250517 132140	999.7	1000	44	10.0	12.9	10	60	4332.047064781189
20250517 132141	999.8	1000	44	10.0	12.9	10	60	4333.047066450119
20250517 132142	1000.0	1000	44	10.0	12.9	10	60	4334.047067642212
20250517 132143	1000.2	1000	44	10.0	12.9	10	60	4335.047069072723
20250517 132144	1000.2	1000	44	10.0	12.9	10	60	4336.047070503235
20250517 132145	1000.1	1000	44	10.0	12.9	10	60	4337.047071933746
20250517 132146	1000.0	1000	44	10.0	12.9	10	60	4338.047073364258
20250517 132147	1000.0	1000	44	10.0	12.9	10	60	4339.047074794769
20250517 132148	1000.0	1000	44	10.0	12.9	10	60	4340.047075986862
20250517 132149	1000.0	1000	44	10.0	12.9	10	60	4341.047077655792
20250517 132150	1000.0	1000	44	10.0	12.9	10	60	4342.047078847885
20250517 132151	1000.0	1000	44	10.0	12.9	10	60	4343.047080278397
20250517 132152	1000.0	1000	44	10.0	12.9	10	60	4344.047081708908
20250517 132153	1000.0	1000	44	10.0	12.9	10	60	4345.047082901001
20250517 132154	1000.0	1000	44	10.0	12.9	10	60	4346.047084569931
20250517 132155	1000.0	1000	44	10.0	12.9	10	60	4347.047085762024
20250517 132156	1000.0	1000	44	10.0	12.9	10	60	4348.047087430954
20250517 132157	1000.0	1000	44	10.0	12.9	10	60	4349.047088623047
20250517 132158	1000.0	1000	44	10.0	12.9	10	60	4350.047090053558
20250517 132159	1000.0	1000	44	10.0	12.9	10	60	4351.04709148407
20250517 132200	1000.0	1000	44	10.0	12.9	10	60	4352.047092914581
20250517 132201	1000.0	1000	44	10.0	12.9	10	60	4353.047094345093
20250517 132202	1000.0	1000	44	10.0	12.9	10	60	4354.047095775604
20250517 132203	1000.0	1000	44	10.0	12.9	10	60	4355.047096967697
20250517 132204	1000.0	1000	44	10.0	12.9	10	60	4356.047098636627
20250517 132205	1000.0	1000	44	10.0	12.9	10	60	4357.04709982872
20250517 132206	1000.0	1000	44	10.0	12.9	10	60	4358.04710149765
20250517 132207	1000.0	1000	44	10.0	12.9	10	60	4359.047102689743
20250517 132208	1000.0	1000	44	10.0	12.9	10	60	4360.047103881836
20250517 132209	1000.0	1000	44	10.0	12.9	10	60	4361.047105550766
20250517 132210	1000.0	1000	44	10.0	12.9	10	60	4362.047106742859
20250517 132211	1000.0	1000	44	10.0	12.9	10	60	4363.047108411789
20250517 132212	1000.0	1000	44	10.0	12.9	10	60	4364.047109603882
20250517 132213	1000.0	1000	44	10.0	12.9	10	60	4365.047111272812
20250517 132214	1000.0	1000	44	10.0	12.9	10	60	4366.047112464905
20250517 132215	1000.0	1000	44	10.0	12.9	10	60	4367.047113895416
20250517 132216	1000.0	1000	44	10.0	12.9	10	60	4368.047115325928
20250517 132217	1000.0	1000	44	10.0	12.9	10	60	4369.047116756439
20250517 132218	1000.0	1000	44	10.0	12.9	10	60	4370.047117948532
20250517 132219	1000.0	1000	44	10.0	12.9	10	60	4371.047119617462
20250517 132220	1000.0	1000	44	10.0	12.9	10	60	4372.047120809555
20250517 132221	1000.0	1000	44	10.0	12.9	10	60	4373.047122478485
20250517 132222	1000.0	1000	44	10.0	12.9	10	60	4374.047123670578
20250517 132223	1000.0	1000	44	10.0	12.9	10	60	4375.047125339508
20250517 132224	1000.0	1000	44	10.0	12.9	10	60	4376.047126531601
20250517 132225	1000.0	1000	44	10.0	12.9	10	60	4377.047127723694
20250517 132226	1000.0	1000	44	10.0	12.9	10	60	4378.047129392624
20250517 132227	1000.0	1000	44	10.0	12.9	10	60	4379.047130584717
20250517 132228	1000.0	1000	44	10.0	12.9	10	60	4380.047132253647
20250517 132229	1000.0	1000	44	10.0	12.9	10	60	4381.04713344574
20250517 132230	1000.0	1000	44	10.0	12.9	10	60	4382.047134876251
20250517 132231	1000.0	1000	45	10.0	12.9	20	1800	4383.107136487961
20250517 132232	1000.0	1000	45	10.0	12.9	20	1800	4384.097137928009
20250517 132233	1000.0	1000	45	10.0	12.9	20	1800	4385.097139120102
20250517 132234	1000.0	1000	45	10.0	12.9	20	1800	4386.097140789032
20250517 132235	1000.0	1000	45	10.0	12.9	20	1800	4387.097141981125
20250517 132236	1000.0	1000	45	10.0	12.9	20	1800	4388.097143173218
20250517 132237	1000.0	1000	45	10.0	12.9	20	1800	4389.097144842148
20250517 132238	1000.0	1000	45	10.0	12.9	20	1800	4390.097146034241
20250517 132239	1000.0	1000	45	10.1	12.9	20	1800	4391.097147703171
20250517 132240	1000.0	1000	45	10.1	12.9	20	1800	4392.097148895264
20250517 132241	1000.0	1000	45	10.1	12.9	20	1800	4393.097150564194
20250517 132242	1000.0	1000	45	10.2	12.9	20	1800	4394.097151756287
20250517 132243	1000.0	1000	45	10.2	12.9	20	1800	4395.097153186798
20250517 132244	1000.0	1000	45	10.2	12.9	20	1800	4396.09715461731
20250517 132245	1000.0	1000	45	10.3	12.9	20	1800	4397.097156047821
20250517 132246	1000.0	1000	45	10.3	12.9	20	1800	4398.0971574783325
20250517 132247	1000.0	1000	45	10.4	12.9	20	1800	4399.097158908844
20250517 132248	1000.0	1000	45	10.4	12.9	20	1800	4400.097160100937
20250517 132249	1000.0	1000	45	10.4	12.9	20	1800	4401.097161769867
20250517 132250	1000.0	1000	45	10.5	12.9	20	1800	4402.09716296196
20250517 132251	1000.0	1000	45	10.5	12.9	20	1800	4403.09716463089
20250517 132252	1000.0	1000	45	10.6	12.9	20	1800	4404.097165822983
20250517 132253	1000.0	1000	45	10.6	12.9	20	1800	4405.097167015076
20250517 132254	1000.0	1000	45	10.6	12.9	20	1800	4406.097168684006
20250517 132255	1000.0	1000	45	10.7	12.9	20	1800	4407.097169876099
20250517 132256	1000.0	1000	45	10.7	12.9	20	1800	4408.097171545029
20250517 132257	1000.0	1000	45	10.8	12.9	20	1800	4409.097172737122
20250517 132258	1000.0	1000	45	10.8	12.9	20	1800	4410.097174167633
20250517 132259	1000.0	1000	45	10.9	12.9	20	1800	4411.0971755981445
20250517 132300	1000.0	1000	45	10.9	12.9	20	1800	4412.097177028656
20250517 132301	1000.0	1000	45	11.0	12.9	20	1800	4413.0971784591675
20250517 132302	1000.0	1000	45	11.0	12.9	20	1800	4414.097179889679
20250517 132303	1000.1	1000	45	11.0	12.9	20	1800	4415.097181081772
20250517 132304	1000.0	1000	45	11.1	12.9	20	1800	4416.097182750702
20250517 132305	1000.0	1000	45	11.1	12.9	20	1800	4417.097183942795
20250517 132306	1000.0	1000	45	11.2	12.9	20	1800	4418.097185611725
20250517 132307	1000.0	1000	45	11.2	12.9	20	1800	4419.097186803818
20250517 132308	1000.0	1000	45	11.3	12.9	20	1800	4420.097187995911
20250517 132309	1000.0	1000	45	11.3	12.9	20	1800	4421.097189664841
20250517 132310	1000.0	1000	45	11.3	12.9	20	1800	4422.097190856934
20250517 132311	1000.0	1000	45	11.4	12.9	20	1800	4423.097192525864
20250517 132312	1000.0	1000	45	11.4	12.9	20	1800	4424.0971937179565
20250517 132313	1000.0	1000	45	11.5	12.9	20	1800	4425.097195148468
20250517 132314	1000.0	1000	45	11.5	12.9	20	1800	4426.0971965789795
20250517 132315	1000.0	1000	45	11.6	12.9	20	1800	4427.097198009491
20250517 132316	1000.0	1000	45	11.6	12.9	20	1800	4428.097199440002
20250517 132317	1000.0	1000	45	11.6	12.9	20	1800	4429.097200870514
20250517 132318	1000.0	1000	45	11.7	12.9	20	1800	4430.097202062607
20250517 132319	1000.0	1000	45	11.7	12.9	20	1800	4431.097203731537
20250517 132320	1000.0	1000	45	11.8	12.9	20	1800	4432.09720492363
20250517 132321	1000.0	1000	45	11.8	12.9	20	1800	4433.09720659256
20250517 132322	1000.0	1000	45	11.8	12.9	20	1800	4434.097207784653
20250517 132323	1000.0	1000	45	11.9	12.9	20	1800	4435.097209215164
20250517 132324	1000.0	1000	45	11.9	12.9	20	1800	4436.097210645676
20250517 132325	1000.0	1000	45	12.0	12.9	20	1800	4437.097211837769
20250517 132326	1000.0	1000	45	12.0	12.9	20	1800	4438.097213506699
20250517 132327	1000.0	1000	45	12.0	12.9	20	1800	4439.0972146987915
20250517 132328	1000.0	1000	45	12.1	12.9	20	1800	4440.097216129303
20250517 132329	1000.0	1000	45	12.1	12.9	20	1800	4441.097217559814
20250517 132330	1000.0	1000	45	12.2	12.9	20	1800	4442.097218990326
20250517 132331	1000.0	1000	45	12.2	12.9	20	1800	4443.097220420837
20250517 132332	1000.0	1000	45	12.3	12.9	20	1800	4444.097221851349
20250517 132333	1000.0	1000	45	12.3	12.9	20	1800	4445.097223043442
20250517 132334	1000.0	1000	45	12.3	12.9	20	1800	4446.097224712372
20250517 132335	1000.0	1000	45	12.4	12.9	20	1800	4447.097225904465
20250517 132336	1000.0	1000	45	12.4	13.0	20	1800	4448.097227573395
20250517 132337	1000.0	1000	45	12.5	13.0	20	1800	4449.097228765488
20250517 132338	1000.0	1000	45	12.5	13.0	20	1800	4450.097230434418
20250517 132339	1000.0	1000	45	12.6	13.0	20	1800	4451.097231626511
20250517 132340	1000.0	1000	45	12.6	13.0	20	1800	4452.0972328186035
20250517 132341	1000.0	1000	45	12.6	13.0	20	1800	4453.097234487534
20250517 132342	1000.0	1000	45	12.7	13.0	20	1800	4454.0972356796265
20250517 132343	1000.0	1000	45	12.7	13.0	20	1800	4455.0972373485565
20250517 132344	1000.0	1000	45	12.8	13.0	20	1800	4456.097238540649
20250517 132345	1000.0	1000	45	12.8	13.0	20	1800	4457.097239971161
20250517 132346	1000.0	1000	45	12.9	13.0	20	1800	4458.097241401672
