clock	press_act	press_set	state	temp_ext	temp_int	temp_set	time	watch
20250629 224605	0.0	0	55	20.0	21.8	20	60	6766.199472427368
20250629 224606	0.0	0	55	20.0	21.8	20	60	6767.19947385788
20250629 224607	0.0	0	55	20.0	21.8	20	60	6768.199475288391
20250629 224608	0.0	0	55	20.0	21.8	20	60	6769.199476718903
20250629 224609	0.0	0	55	20.0	21.8	20	60	6770.199478149414
20250629 224610	0.1	0	55	20.0	21.8	20	60	6771.189479589462
20250629 224611	0.2	0	55	20.0	21.8	20	60	6772.199480772018
20250629 224612	0.2	0	55	20.0	21.8	20	60	6773.1994824409485
20250629 224613	0.2	0	55	20.0	21.8	20	60	6774.199483633041
20250629 224614	0.2	0	55	20.0	21.8	20	60	6775.199485301971
20250629 224615	0.2	0	55	20.0	21.8	20	60	6776.199486494064
20250629 224616	0.2	0	55	20.0	21.8	20	60	6777.199488162994
20250629 224617	0.3	0	55	20.0	21.8	20	60	6778.199489355087
20250629 224618	0.3	0	55	20.0	21.8	20	60	6779.19949054718
20250629 224619	0.3	0	55	20.0	21.8	20	60	6780.19949221611
20250629 224620	0.3	0	55	20.0	21.8	20	60	6781.199493408203
20250629 224621	0.3	0	55	20.0	21.8	20	60	6782.199495077133
20250629 224622	0.3	0	55	20.0	21.8	20	60	6783.199496269226
20250629 224623	0.3	0	56	20.0	21.8	20	60	6784.249497890472
20250629 224624	0.3	0	56	20.0	21.8	20	60	6785.249499082565
20250629 224625	0.3	0	56	20.0	21.8	20	60	6786.249500751495
20250629 224626	0.3	0	56	20.0	21.8	20	60	6787.249501943588
20250629 224627	0.3	0	56	20.0	21.8	20	60	6788.249503612518
20250629 224628	0.3	0	56	20.0	21.8	20	60	6789.249504804611
20250629 224629	0.3	0	56	20.0	21.8	20	60	6790.249506473541
20250629 224630	0.3	0	56	20.0	21.8	20	60	6791.249507665634
20250629 224631	0.3	0	56	20.0	21.8	20	60	6792.249508857727
20250629 224632	0.3	0	56	20.0	21.8	20	60	6793.249510526657
20250629 224633	0.3	0	56	20.0	21.8	20	60	6794.24951171875
20250629 224634	0.4	0	56	20.0	21.8	20	60	6795.24951338768
20250629 224635	0.3	0	56	20.0	21.8	20	60	6796.249514579773
20250629 224636	0.3	0	56	20.0	21.8	20	60	6797.249516010284
20250629 224637	0.3	0	56	20.0	21.8	20	60	6798.249517440796
20250629 224638	0.4	0	56	20.0	21.8	20	60	6799.249518871307
20250629 224639	0.4	0	56	20.0	21.8	20	60	6800.249520301819
20250629 224640	0.4	0	56	20.0	21.8	20	60	6801.24952173233
20250629 224641	0.4	0	56	20.0	21.8	20	60	6802.249522924423
20250629 224642	0.4	0	56	20.0	21.8	20	60	6803.249524593353
20250629 224643	0.4	0	56	20.0	21.8	20	60	6804.249525785446
20250629 224644	0.4	0	56	20.0	21.8	20	60	6805.249527454376
20250629 224645	0.4	0	56	20.0	21.8	20	60	6806.249528646469
20250629 224646	0.4	0	56	20.0	21.8	20	60	6807.239530086517
20250629 224647	0.4	0	56	20.0	21.8	20	60	6808.249531507492
20250629 224648	0.4	0	56	20.0	21.8	20	60	6809.249532699585
20250629 224649	0.4	0	56	20.0	21.8	20	60	6810.249534368515
20250629 224650	0.4	0	56	20.0	21.8	20	60	6811.249535560608
20250629 224651	0.4	0	56	20.0	21.8	20	60	6812.249536991119
20250629 224652	0.4	0	56	20.0	21.8	20	60	6813.249538421631
20250629 224653	0.4	0	56	20.0	21.8	20	60	6814.249539852142
20250629 224654	0.4	0	56	20.0	21.8	20	60	6815.249541282654
20250629 224655	0.4	0	56	20.0	21.8	20	60	6816.249542713165
20250629 224656	0.4	0	56	20.0	21.8	20	60	6817.249543905258
20250629 224657	0.4	0	56	20.0	21.8	20	60	6818.249545574188
20250629 224658	0.4	0	56	20.0	21.8	20	60	6819.249546766281
20250629 224659	0.4	0	56	20.0	21.8	20	60	6820.249548435211
20250629 224700	0.4	0	56	20.0	21.8	20	60	6821.249549627304
20250629 224701	0.4	0	56	20.0	21.8	20	60	6822.249551057816
20250629 224702	0.4	0	56	20.0	21.8	20	60	6823.249552488327
20250629 224703	0.4	0	56	20.0	21.8	20	60	6824.24955368042
20250629 224704	0.4	0	56	20.0	21.8	20	60	6825.24955534935
20250629 224705	0.4	0	56	20.0	21.8	20	60	6826.249556541443
20250629 224706	0.4	0	56	20.0	21.8	20	60	6827.249557971954
20250629 224707	0.5	0	56	20.0	21.8	20	60	6828.249559402466
20250629 224708	0.4	0	56	20.0	21.8	20	60	6829.249560832977
20250629 224709	0.5	0	56	20.0	21.8	20	60	6830.249562263489
20250629 224710	0.5	0	56	20.0	21.8	20	60	6831.249563694
20250629 224711	0.4	0	56	20.0	21.8	20	60	6832.249564886093
20250629 224712	0.5	0	56	20.0	21.8	20	60	6833.249566555023
20250629 224713	0.5	0	56	20.0	21.8	20	60	6834.249567747116
20250629 224714	0.4	0	56	20.0	21.8	20	60	6835.249569416046
20250629 224715	0.5	0	56	20.0	21.8	20	60	6836.249570608139
20250629 224716	0.5	0	56	20.0	21.8	20	60	6837.2495720386505
20250629 224717	0.5	0	56	20.0	21.8	20	60	6838.239573478699
20250629 224718	0.5	0	56	20.0	21.8	20	60	6839.2495748996735
20250629 224719	0.5	0	56	20.0	21.8	20	60	6840.249576330185
20250629 224720	0.5	0	56	20.0	21.8	20	60	6841.249577522278
20250629 224721	0.4	0	56	20.0	21.8	20	60	6842.249578952789
20250629 224722	0.4	0	56	20.0	21.8	20	60	6843.249580383301
20250629 224723	0.4	100	57	20.0	21.8	20	60	6844.299582004547
20250629 224724	33.6	100	57	20.0	21.8	20	60	6845.29958319664
20250629 224725	84.3	100	57	20.0	21.8	20	60	6846.29958486557
20250629 224726	99.0	100	57	20.0	21.8	20	60	6847.299586057663
20250629 224727	102.7	100	57	20.0	21.8	20	60	6848.299587726593
20250629 224728	99.4	100	57	20.0	21.8	20	60	6849.299588918686
20250629 224729	99.1	100	57	20.0	21.8	20	60	6850.299590349197
20250629 224730	100.4	100	57	20.0	21.8	20	60	6851.299591779709
20250629 224731	100.4	100	57	20.0	21.8	20	60	6852.29959321022
20250629 224732	99.9	100	57	20.0	21.8	20	60	6853.299594640732
20250629 224733	99.8	100	57	20.0	21.8	20	60	6854.299595832825
20250629 224734	100.0	100	57	20.0	21.8	20	60	6855.299597263336
20250629 224735	100.2	100	57	20.0	21.8	20	60	6856.299598693848
20250629 224736	100.1	100	57	20.0	21.8	20	60	6857.299600124359
20250629 224737	100.1	100	57	20.0	21.8	20	60	6858.299601554871
20250629 224738	100.1	100	57	20.0	21.8	20	60	6859.299602985382
20250629 224739	100.1	100	57	20.0	21.8	20	60	6860.299604177475
20250629 224740	100.1	100	57	20.0	21.8	20	60	6861.299605846405
20250629 224741	100.0	100	57	20.0	21.8	20	60	6862.299607038498
20250629 224742	100.0	100	57	20.0	21.8	20	60	6863.299608707428
20250629 224743	100.0	100	57	20.0	21.8	20	60	6864.299609899521
20250629 224744	100.0	100	57	20.0	21.8	20	60	6865.299611330032
20250629 224745	100.0	100	57	20.0	21.8	20	60	6866.299612760544
20250629 224746	100.0	100	57	20.0	21.8	20	60	6867.299614191055
20250629 224747	100.0	100	57	20.0	21.8	20	60	6868.299615621567
20250629 224748	100.0	100	57	20.0	21.8	20	60	6869.29961681366
20250629 224749	100.0	100	57	20.0	21.8	20	60	6870.299618244171
20250629 224750	100.0	100	57	20.0	21.8	20	60	6871.299619674683
20250629 224751	100.0	100	57	20.0	21.8	20	60	6872.299621105194
20250629 224752	100.0	100	57	20.0	21.8	20	60	6873.299622535706
20250629 224753	100.0	100	57	20.0	21.8	20	60	6874.299623966217
20250629 224754	100.0	100	57	20.0	21.8	20	60	6875.29962515831
20250629 224755	100.0	100	57	20.0	21.8	20	60	6876.29962682724
20250629 224756	100.0	100	57	20.0	21.8	20	60	6877.299628019333
20250629 224757	100.0	100	57	20.0	21.8	20	60	6878.299629688263
20250629 224758	100.0	100	57	20.0	21.8	20	60	6879.299630880356
20250629 224759	100.0	100	57	20.0	21.8	20	60	6880.299632549286
20250629 224800	100.0	100	57	20.0	21.8	20	60	6881.299633741379
20250629 224801	100.0	100	57	20.0	21.8	20	60	6882.29963517189
20250629 224802	100.0	100	57	20.0	21.8	20	60	6883.299636602402
20250629 224803	100.0	100	57	20.0	21.8	20	60	6884.299637794495
20250629 224804	100.0	100	57	20.0	21.8	20	60	6885.299639463425
20250629 224805	100.0	100	57	20.0	21.8	20	60	6886.299640655518
20250629 224806	100.0	100	57	20.0	21.8	20	60	6887.299642086029
20250629 224807	100.0	100	57	20.0	21.8	20	60	6888.2996435165405
20250629 224808	100.0	100	57	20.0	21.8	20	60	6889.299644947052
20250629 224809	100.0	100	57	20.0	21.8	20	60	6890.2996463775635
20250629 224810	100.0	100	57	20.0	21.8	20	60	6891.299647808075
20250629 224811	100.0	100	57	20.0	21.8	20	60	6892.299649000168
20250629 224812	100.0	100	57	20.0	21.8	20	60	6893.299650669098
20250629 224813	100.0	100	57	20.0	21.8	20	60	6894.299651861191
20250629 224814	100.0	100	57	20.0	21.8	20	60	6895.299653530121
20250629 224815	100.0	100	57	20.0	21.8	20	60	6896.299654722214
20250629 224816	100.0	100	57	20.0	21.8	20	60	6897.299656152725
20250629 224817	100.0	100	57	20.0	21.8	20	60	6898.299657583237
20250629 224818	100.0	100	57	20.0	21.8	20	60	6899.299659013748
20250629 224819	100.0	100	57	20.0	21.8	20	60	6900.29966044426
20250629 224820	100.0	100	57	20.0	21.8	20	60	6901.2996616363525
20250629 224821	100.0	100	57	20.0	21.8	20	60	6902.299663066864
20250629 224822	100.0	100	57	20.0	21.8	20	60	6903.2996644973755
20250629 224823	100.0	200	58	20.0	21.8	20	60	6904.349666118622
20250629 224824	172.7	200	58	20.0	21.8	20	60	6905.349667310715
20250629 224825	195.0	200	58	20.0	21.8	20	60	6906.349668979645
20250629 224826	202.2	200	58	20.0	21.8	20	60	6907.349670171738
20250629 224827	200.9	200	58	20.0	21.8	20	60	6908.349671840668
20250629 224828	198.9	200	58	20.0	21.8	20	60	6909.349673032761
20250629 224829	199.9	200	58	20.0	21.8	20	60	6910.349674463272
20250629 224830	200.6	200	58	20.0	21.8	20	60	6911.349675893784
20250629 224831	200.3	200	58	20.0	21.8	20	60	6912.349677324295
20250629 224832	199.8	200	58	20.0	21.8	20	60	6913.3496787548065
20250629 224833	199.8	200	58	20.0	21.8	20	60	6914.349679946899
20250629 224834	200.0	200	58	20.0	21.8	20	60	6915.349681377411
20250629 224835	200.3	200	58	20.0	21.8	20	60	6916.349682807922
20250629 224836	200.2	200	58	20.0	21.8	20	60	6917.349684238434
20250629 224837	200.2	200	58	20.0	21.8	20	60	6918.349685668945
20250629 224838	200.2	200	58	20.0	21.8	20	60	6919.349687099457
20250629 224839	200.1	200	58	20.0	21.8	20	60	6920.34968829155
20250629 224840	200.1	200	58	20.0	21.8	20	60	6921.34968996048
20250629 224841	200.1	200	58	20.0	21.8	20	60	6922.349691152573
20250629 224842	200.1	200	58	20.0	21.8	20	60	6923.349692821503
20250629 224843	200.0	200	58	20.0	21.8	20	60	6924.349694013596
20250629 224844	200.0	200	58	20.0	21.8	20	60	6925.349695444107
20250629 224845	200.0	200	58	20.0	21.8	20	60	6926.3496968746185
20250629 224846	200.0	200	58	20.0	21.8	20	60	6927.34969830513
20250629 224847	200.0	200	58	20.0	21.8	20	60	6928.3496997356415
20250629 224848	200.0	200	58	20.0	21.8	20	60	6929.349700927734
20250629 224849	200.0	200	58	20.0	21.8	20	60	6930.349702358246
20250629 224850	200.0	200	58	20.0	21.8	20	60	6931.349703788757
20250629 224851	200.0	200	58	20.0	21.8	20	60	6932.349705219269
20250629 224852	200.0	200	58	20.0	21.8	20	60	6933.34970664978
20250629 224853	200.0	200	58	20.0	21.8	20	60	6934.349708080292
20250629 224854	200.0	200	58	20.0	21.8	20	60	6935.349709272385
20250629 224855	200.0	200	58	20.0	21.8	20	60	6936.349710941315
20250629 224856	200.0	200	58	20.0	21.8	20	60	6937.349712133408
20250629 224857	200.0	200	58	20.0	21.8	20	60	6938.349713802338
20250629 224858	200.0	200	58	20.0	21.8	20	60	6939.3497149944305
20250629 224859	200.0	200	58	20.0	21.8	20	60	6940.349716424942
20250629 224900	200.0	200	58	20.0	21.8	20	60	6941.3497178554535
20250629 224901	200.0	200	58	20.0	21.8	20	60	6942.349719285965
20250629 224902	200.0	200	58	20.0	21.8	20	60	6943.349720716476
20250629 224903	200.0	200	58	20.0	21.8	20	60	6944.349722146988
20250629 224904	200.0	200	58	20.0	21.8	20	60	6945.349723339081
20250629 224905	200.0	200	58	20.0	21.8	20	60	6946.349724769592
20250629 224906	200.0	200	58	20.0	21.8	20	60	6947.349726200104
20250629 224907	200.0	200	58	20.0	21.8	20	60	6948.349727630615
20250629 224908	200.0	200	58	20.0	21.8	20	60	6949.349729061127
20250629 224909	200.0	200	58	20.0	21.8	20	60	6950.34973025322
20250629 224910	200.0	200	58	20.0	21.8	20	60	6951.34973192215
20250629 224911	200.0	200	58	20.0	21.8	20	60	6952.349733114243
20250629 224912	200.0	200	58	20.0	21.8	20	60	6953.349734783173
20250629 224913	200.0	200	58	20.0	21.8	20	60	6954.3497359752655
20250629 224914	200.0	200	58	20.0	21.8	20	60	6955.349737644196
20250629 224915	200.0	200	58	20.0	21.8	20	60	6956.349738836288
20250629 224916	200.0	200	58	20.0	21.8	20	60	6957.3497402668
20250629 224917	200.0	200	58	20.0	21.8	20	60	6958.349741697311
20250629 224918	200.0	200	58	20.0	21.8	20	60	6959.349743127823
20250629 224919	200.0	200	58	20.0	21.8	20	60	6960.349744558334
20250629 224920	200.0	200	58	20.0	21.8	20	60	6961.349745750427
20250629 224921	200.0	200	58	20.0	21.8	20	60	6962.349747180939
20250629 224922	200.0	200	58	20.0	21.8	20	60	6963.34974861145
20250629 224923	200.0	300	59	20.0	21.8	20	60	6964.409749984741
20250629 224924	273.8	300	59	20.0	21.8	20	60	6965.399751424789
20250629 224925	295.5	300	59	20.0	21.8	20	60	6966.399752855301
20250629 224926	302.0	300	59	20.0	21.8	20	60	6967.399754285812
20250629 224927	300.7	300	59	20.0	21.8	20	60	6968.399755477905
20250629 224928	299.0	300	59	20.0	21.8	20	60	6969.399757146835
20250629 224929	300.0	300	59	20.0	21.8	20	60	6970.399758338928
20250629 224930	300.5	300	59	20.0	21.8	20	60	6971.399760007858
20250629 224931	300.0	300	59	20.0	21.8	20	60	6972.399761199951
20250629 224932	299.6	300	59	20.0	21.8	20	60	6973.399762630463
20250629 224933	299.9	300	59	20.0	21.8	20	60	6974.399764060974
20250629 224934	300.3	300	59	20.0	21.8	20	60	6975.399765491486
20250629 224935	300.2	300	59	20.0	21.8	20	60	6976.399766921997
20250629 224936	300.2	300	59	20.0	21.8	20	60	6977.39976811409
20250629 224937	300.2	300	59	20.0	21.8	20	60	6978.399769544601
20250629 224938	300.1	300	59	20.0	21.8	20	60	6979.399770975113
20250629 224939	300.1	300	59	20.0	21.8	20	60	6980.399772405624
20250629 224940	300.1	300	59	20.0	21.8	20	60	6981.399773836136
20250629 224941	300.0	300	59	20.0	21.8	20	60	6982.399775266647
20250629 224942	300.0	300	59	20.0	21.8	20	60	6983.39977645874
20250629 224943	300.0	300	59	20.0	21.8	20	60	6984.39977812767
20250629 224944	300.0	300	59	20.0	21.8	20	60	6985.399779319763
20250629 224945	300.0	300	59	20.0	21.8	20	60	6986.399780988693
20250629 224946	300.0	300	59	20.0	21.8	20	60	6987.399782180786
20250629 224947	300.0	300	59	20.0	21.8	20	60	6988.399783849716
20250629 224948	300.0	300	59	20.0	21.8	20	60	6989.399785041809
20250629 224949	300.0	300	59	20.0	21.8	20	60	6990.399786472321
20250629 224950	300.0	300	59	20.0	21.8	20	60	6991.399787902832
20250629 224951	300.0	300	59	20.0	21.8	20	60	6992.3997893333435
20250629 224952	300.0	300	59	20.0	21.8	20	60	6993.399790763855
20250629 224953	300.0	300	59	20.0	21.8	20	60	6994.399791955948
20250629 224954	300.0	300	59	20.0	21.8	20	60	6995.399793386459
20250629 224955	300.0	300	59	20.0	21.8	20	60	6996.399794816971
20250629 224956	300.0	300	59	20.0	21.8	20	60	6997.399796247482
20250629 224957	300.0	300	59	20.0	21.8	20	60	6998.399797677994
20250629 224958	300.0	300	59	20.0	21.8	20	60	6999.399799108505
20250629 224959	300.0	300	59	20.0	21.8	20	60	7000.399800300598
20250629 225000	300.0	300	59	20.0	21.8	20	60	7001.399801969528
20250629 225001	300.0	300	59	20.0	21.8	20	60	7002.399803161621
20250629 225002	300.0	300	59	20.0	21.8	20	60	7003.399804830551
20250629 225003	300.0	300	59	20.0	21.8	20	60	7004.399806022644
20250629 225004	300.0	300	59	20.0	21.8	20	60	7005.3998074531555
20250629 225005	300.0	300	59	20.0	21.8	20	60	7006.399808883667
20250629 225006	300.0	300	59	20.0	21.8	20	60	7007.3998103141785
20250629 225007	300.0	300	59	20.0	21.8	20	60	7008.39981174469
20250629 225008	300.0	300	59	20.0	21.8	20	60	7009.399812936783
20250629 225009	300.0	300	59	20.0	21.8	20	60	7010.399814367294
20250629 225010	300.0	300	59	20.0	21.8	20	60	7011.399815797806
20250629 225011	300.0	300	59	20.0	21.8	20	60	7012.399817228317
20250629 225012	300.0	300	59	20.0	21.8	20	60	7013.399818658829
20250629 225013	300.0	300	59	20.0	21.8	20	60	7014.39982008934
20250629 225014	300.0	300	59	20.0	21.8	20	60	7015.399821281433
20250629 225015	300.0	300	59	20.0	21.8	20	60	7016.399822950363
20250629 225016	300.0	300	59	20.0	21.8	20	60	7017.399824142456
20250629 225017	300.0	300	59	20.0	21.8	20	60	7018.399825811386
20250629 225018	300.0	300	59	20.0	21.8	20	60	7019.399827003479
20250629 225019	300.0	300	59	20.0	21.8	20	60	7020.3998284339905
20250629 225020	300.0	300	59	20.0	21.8	20	60	7021.399829864502
20250629 225021	300.0	300	59	20.0	21.8	20	60	7022.399831295013
20250629 225022	300.0	300	59	20.0	21.8	20	60	7023.399832725525
20250629 225023	300.0	400	60	20.0	21.8	20	60	7024.459834098816
20250629 225024	375.0	400	60	20.0	21.8	20	60	7025.449835538864
20250629 225025	396.0	400	60	20.0	21.8	20	60	7026.449836969376
20250629 225026	401.9	400	60	20.0	21.8	20	60	7027.449838399887
20250629 225027	401.7	400	60	20.0	21.8	20	60	7028.44983959198
20250629 225028	399.7	400	60	20.0	21.8	20	60	7029.44984126091
20250629 225029	399.4	400	60	20.0	21.8	20	60	7030.449842453003
20250629 225030	400.2	400	60	20.0	21.8	20	60	7031.449844121933
20250629 225031	400.3	400	60	20.0	21.8	20	60	7032.449845314026
20250629 225032	400.0	400	60	20.0	21.8	20	60	7033.449846744537
20250629 225033	399.8	400	60	20.0	21.8	20	60	7034.449848175049
20250629 225034	399.8	400	60	20.0	21.8	20	60	7035.44984960556
20250629 225035	400.1	400	60	20.0	21.8	20	60	7036.449851036072
20250629 225036	400.0	400	60	20.0	21.8	20	60	7037.449852466583
20250629 225037	400.0	400	60	20.0	21.8	20	60	7038.449853658676
20250629 225038	400.0	400	60	20.0	21.8	20	60	7039.449855089188
20250629 225039	400.0	400	60	20.0	21.8	20	60	7040.449856519699
20250629 225040	400.0	400	60	20.0	21.8	20	60	7041.449857950211
20250629 225041	400.0	400	60	20.0	21.8	20	60	7042.449859380722
20250629 225042	400.0	400	60	20.0	21.8	20	60	7043.449860572815
20250629 225043	400.0	400	60	20.0	21.8	20	60	7044.449862241745
20250629 225044	400.0	400	60	20.0	21.8	20	60	7045.449863433838
20250629 225045	400.0	400	60	20.0	21.8	20	60	7046.449865102768
20250629 225046	400.0	400	60	20.0	21.8	20	60	7047.449866294861
20250629 225047	400.0	400	60	20.0	21.8	20	60	7048.449867725372
20250629 225048	400.0	400	60	20.0	21.8	20	60	7049.449869155884
20250629 225049	400.0	400	60	20.0	21.8	20	60	7050.449870586395
20250629 225050	400.0	400	60	20.0	21.8	20	60	7051.449872016907
20250629 225051	400.0	400	60	20.0	21.8	20	60	7052.449873447418
20250629 225052	400.0	400	60	20.0	21.8	20	60	7053.449874639511
20250629 225053	400.0	400	60	20.0	21.8	20	60	7054.449876070023
20250629 225054	400.0	400	60	20.0	21.8	20	60	7055.449877500534
20250629 225055	400.0	400	60	20.0	21.8	20	60	7056.4498789310455
20250629 225056	400.0	400	60	20.0	21.8	20	60	7057.449880361557
20250629 225057	400.0	400	60	20.0	21.8	20	60	7058.44988155365
20250629 225058	400.0	400	60	20.0	21.8	20	60	7059.44988322258
20250629 225059	400.0	400	60	20.0	21.8	20	60	7060.449884414673
20250629 225100	400.0	400	60	20.0	21.8	20	60	7061.449886083603
20250629 225101	400.0	400	60	20.0	21.8	20	60	7062.449887275696
20250629 225102	400.0	400	60	20.0	21.8	20	60	7063.449888706207
20250629 225103	400.0	400	60	20.0	21.8	20	60	7064.449890136719
20250629 225104	400.0	400	60	20.0	21.8	20	60	7065.44989156723
20250629 225105	400.0	400	60	20.0	21.8	20	60	7066.449892997742
20250629 225106	400.0	400	60	20.0	21.8	20	60	7067.449894428253
20250629 225107	400.0	400	60	20.0	21.8	20	60	7068.449895620346
20250629 225108	400.0	400	60	20.0	21.8	20	60	7069.4498970508575
20250629 225109	400.0	400	60	20.0	21.8	20	60	7070.449898481369
20250629 225110	400.0	400	60	20.0	21.8	20	60	7071.4498999118805
20250629 225111	400.0	400	60	20.0	21.8	20	60	7072.449901342392
20250629 225112	400.0	400	60	20.0	21.8	20	60	7073.449902534485
20250629 225113	400.0	400	60	20.0	21.8	20	60	7074.449904203415
20250629 225114	400.0	400	60	20.0	21.8	20	60	7075.449905395508
20250629 225115	400.0	400	60	20.0	21.8	20	60	7076.449907064438
20250629 225116	400.0	400	60	20.0	21.8	20	60	7077.449908256531
20250629 225117	400.0	400	60	20.0	21.8	20	60	7078.449909925461
20250629 225118	400.0	400	60	20.0	21.8	20	60	7079.449911117554
20250629 225119	400.0	400	60	20.0	21.8	20	60	7080.449912548065
20250629 225120	400.0	400	60	20.0	21.8	20	60	7081.449913978577
20250629 225121	400.0	400	60	20.0	21.8	20	60	7082.449915409088
20250629 225122	400.0	400	60	20.0	21.8	20	60	7083.4499168396
20250629 225123	400.0	500	61	20.0	21.8	20	60	7084.509918212891
20250629 225124	476.0	500	61	20.0	21.8	20	60	7085.499919652939
20250629 225125	496.5	500	61	20.0	21.8	20	60	7086.499920845032
20250629 225126	501.7	500	61	20.0	21.8	20	60	7087.499922513962
20250629 225127	500.7	500	61	20.0	21.8	20	60	7088.499923706055
20250629 225128	499.0	500	61	20.0	21.8	20	60	7089.499925374985
20250629 225129	499.9	500	61	20.0	21.8	20	60	7090.499926567078
20250629 225130	500.5	500	61	20.0	21.8	20	60	7091.499928236008
20250629 225131	500.2	500	61	20.0	21.8	20	60	7092.499929428101
20250629 225132	499.7	500	61	20.0	21.8	20	60	7093.499930858612
20250629 225133	499.8	500	61	20.0	21.8	20	60	7094.4999322891235
20250629 225134	500.0	500	61	20.0	21.8	20	60	7095.499933719635
20250629 225135	500.3	500	61	20.0	21.8	20	60	7096.4999351501465
20250629 225136	500.2	500	61	20.0	21.8	20	60	7097.499936580658
20250629 225137	500.1	500	61	20.0	21.8	20	60	7098.499937772751
20250629 225138	500.1	500	61	20.0	21.8	20	60	7099.499939203262
20250629 225139	500.1	500	61	20.0	21.8	20	60	7100.499940633774
20250629 225140	500.0	500	61	20.0	21.8	20	60	7101.499941825867
20250629 225141	500.0	500	61	20.0	21.8	20	60	7102.499943494797
20250629 225142	500.0	500	61	20.0	21.8	20	60	7103.49994468689
20250629 225143	500.0	500	61	20.0	21.8	20	60	7104.49994635582
20250629 225144	500.0	500	61	20.0	21.8	20	60	7105.499947547913
20250629 225145	500.0	500	61	20.0	21.8	20	60	7106.499949216843
20250629 225146	500.0	500	61	20.0	21.8	20	60	7107.499950408936
20250629 225147	500.0	500	61	20.0	21.8	20	60	7108.499951839447
20250629 225148	500.0	500	61	20.0	21.8	20	60	7109.4999532699585
20250629 225149	500.0	500	61	20.0	21.8	20	60	7110.49995470047
20250629 225150	500.0	500	61	20.0	21.8	20	60	7111.499956130981
20250629 225151	500.0	500	61	20.0	21.8	20	60	7112.499957561493
20250629 225152	500.0	500	61	20.0	21.8	20	60	7113.499958753586
20250629 225153	500.0	500	61	20.0	21.8	20	60	7114.499960184097
20250629 225154	500.0	500	61	20.0	21.8	20	60	7115.499961614609
20250629 225155	500.0	500	61	20.0	21.8	20	60	7116.49996304512
20250629 225156	500.0	500	61	20.0	21.8	20	60	7117.499964475632
20250629 225157	500.0	500	61	20.0	21.8	20	60	7118.499965667725
20250629 225158	500.0	500	61	20.0	21.8	20	60	7119.499967336655
20250629 225159	500.0	500	61	20.0	21.8	20	60	7120.499968528748
20250629 225200	500.0	500	61	20.0	21.8	20	60	7121.499970197678
20250629 225201	500.0	500	61	20.0	21.8	20	60	7122.4999713897705
20250629 225202	500.0	500	61	20.0	21.8	20	60	7123.499972820282
20250629 225203	500.0	500	61	20.0	21.8	20	60	7124.4999742507935
20250629 225204	500.0	500	61	20.0	21.8	20	60	7125.499975681305
20250629 225205	500.0	500	61	20.0	21.8	20	60	7126.499977111816
20250629 225206	500.0	500	61	20.0	21.8	20	60	7127.499978542328
20250629 225207	500.0	500	61	20.0	21.8	20	60	7128.499979734421
20250629 225208	500.0	500	61	20.0	21.8	20	60	7129.499981403351
20250629 225209	500.0	500	61	20.0	21.8	20	60	7130.499982595444
20250629 225210	500.0	500	61	20.0	21.8	20	60	7131.499984025955
20250629 225211	500.0	500	61	20.0	21.8	20	60	7132.499985456467
20250629 225212	500.0	500	61	20.0	21.8	20	60	7133.49998664856
20250629 225213	500.0	500	61	20.0	21.8	20	60	7134.49998831749
20250629 225214	500.0	500	61	20.0	21.8	20	60	7135.4999895095825
20250629 225215	500.0	500	61	20.0	21.8	20	60	7136.499991178513
20250629 225216	500.0	500	61	20.0	21.8	20	60	7137.4999923706055
20250629 225217	500.0	500	61	20.0	21.8	20	60	7138.499993801117
20250629 225218	500.0	500	61	20.0	21.8	20	60	7139.499995231628
20250629 225219	500.0	500	61	20.0	21.8	20	60	7140.49999666214
20250629 225220	500.0	500	61	20.0	21.8	20	60	7141.499998092651
20250629 225221	500.0	500	61	20.0	21.8	20	60	7142.499999523163
20250629 225222	500.0	500	61	20.0	21.8	20	60	7143.500000715256
20250629 225223	500.0	600	62	20.0	21.8	20	60	7144.560002326965
20250629 225224	577.1	600	62	20.0	21.8	20	60	7145.550003767014
20250629 225225	596.8	600	62	20.0	21.8	20	60	7146.550004959106
20250629 225226	601.6	600	62	20.0	21.8	20	60	7147.550006389618
20250629 225227	600.7	600	62	20.0	21.8	20	60	7148.550007820129
20250629 225228	599.0	600	62	20.0	21.8	20	60	7149.550009250641
20250629 225229	599.7	600	62	20.0	21.8	20	60	7150.550010681152
20250629 225230	600.5	600	62	20.0	21.8	20	60	7151.550011873245
20250629 225231	600.2	600	62	20.0	21.8	20	60	7152.550013542175
20250629 225232	599.7	600	62	20.0	21.8	20	60	7153.550014734268
20250629 225233	599.7	600	62	20.0	21.8	20	60	7154.550016403198
20250629 225234	600.0	600	62	20.0	21.8	20	60	7155.550017595291
20250629 225235	600.3	600	62	20.0	21.8	20	60	7156.550019025803
20250629 225236	600.2	600	62	20.0	21.8	20	60	7157.550020456314
20250629 225237	600.2	600	62	20.0	21.8	20	60	7158.550021886826
20250629 225238	600.1	600	62	20.0	21.8	20	60	7159.550023317337
20250629 225239	600.1	600	62	20.0	21.8	20	60	7160.5500247478485
20250629 225240	600.0	600	62	20.0	21.8	20	60	7161.550025939941
20250629 225241	600.0	600	62	20.0	21.8	20	60	7162.550027370453
20250629 225242	600.0	600	62	20.0	21.8	20	60	7163.550028800964
