clock	press_act	press_set	state	temp_ext	temp_int	temp_set	time	watch
20250512 173338	1000.2	1000	133	60.0	58.3	60	1800	2184.1130578517914
20250512 173339	1000.2	1000	133	60.0	58.3	60	1800	2185.1130590438843
20250512 173340	1000.2	1000	133	60.0	58.3	60	1800	2186.1130607128143
20250512 173341	1000.2	1000	133	60.0	58.3	60	1800	2187.113061904907
20250512 173342	1000.2	1000	133	60.0	58.3	60	1800	2188.1130635738373
20250512 173343	1000.2	1000	133	60.0	58.3	60	1800	2189.11306476593
20250512 173344	1000.2	1000	133	60.0	58.3	60	1800	2190.1130661964417
20250512 173345	1000.2	1000	133	60.0	58.3	60	1800	2191.113067626953
20250512 173346	1000.2	1000	133	60.0	58.3	60	1800	2192.1130690574646
20250512 173347	1000.2	1000	133	60.0	58.3	60	1800	2193.113070487976
20250512 173348	1000.2	1000	133	60.0	58.3	60	1800	2194.1130719184875
20250512 173349	1000.2	1000	133	60.0	58.3	60	1800	2195.1130731105804
20250512 173350	1000.2	1000	133	60.0	58.3	60	1800	2196.1130747795105
20250512 173351	1000.2	1000	133	60.0	58.3	60	1800	2197.1130759716034
20250512 173352	1000.2	1000	133	60.0	58.3	60	1800	2198.113077402115
20250512 173353	1000.2	1000	133	60.0	58.3	60	1800	2199.1130788326263
20250512 173354	1000.2	1000	133	60.0	58.3	60	1800	2200.1130800247192
20250512 173355	1000.2	1000	133	60.0	58.3	60	1800	2201.1130816936493
20250512 173356	1000.2	1000	133	60.0	58.3	60	1800	2202.113082885742
20250512 173357	1000.2	1000	133	60.0	58.3	60	1800	2203.1130845546722
20250512 173358	1000.1	1000	133	60.0	58.3	60	1800	2204.113085746765
20250512 173359	1000.2	1000	133	60.0	58.3	60	1800	2205.1130871772766
20250512 173400	1000.2	1000	133	60.0	58.3	60	1800	2206.113088607788
20250512 173401	1000.2	1000	133	60.0	58.3	60	1800	2207.1130900382996
20250512 173402	1000.2	1000	133	60.0	58.3	60	1800	2208.113091468811
20250512 173403	1000.2	1000	133	60.0	58.3	60	1800	2209.1130928993225
20250512 173404	1000.2	1000	133	60.0	58.3	60	1800	2210.1130940914154
20250512 173405	1000.2	1000	133	60.0	58.3	60	1800	2211.1130957603455
20250512 173406	1000.2	1000	133	60.0	58.3	60	1800	2212.1130969524384
20250512 173407	1000.2	1000	133	60.0	58.3	60	1800	2213.11309838295
20250512 173408	1000.2	1000	133	60.0	58.3	60	1800	2214.1130998134613
20250512 173409	1000.2	1000	133	60.0	58.3	60	1800	2215.113101005554
20250512 173410	1000.2	1000	133	60.0	58.3	60	1800	2216.1131026744843
20250512 173411	1000.2	1000	133	60.0	58.3	60	1800	2217.113103866577
20250512 173412	1000.2	1000	133	60.0	58.3	60	1800	2218.113105535507
20250512 173413	1000.2	1000	133	60.0	58.3	60	1800	2219.1131067276
20250512 173414	1000.1	1000	133	60.0	58.3	60	1800	2220.1131081581116
20250512 173415	1000.1	1000	133	60.0	58.3	60	1800	2221.113109588623
20250512 173416	1000.2	1000	133	60.0	58.3	60	1800	2222.1131110191345
20250512 173417	1000.2	1000	133	60.0	58.3	60	1800	2223.113112449646
20250512 173418	1000.2	1000	133	60.0	58.3	60	1800	2224.1131138801575
20250512 173419	1000.2	1000	133	60.0	58.3	60	1800	2225.1131150722504
20250512 173420	1000.2	1000	133	60.0	58.3	60	1800	2226.1131167411804
20250512 173421	1000.2	1000	133	60.0	58.3	60	1800	2227.1131179332733
20250512 173422	1000.1	1000	133	60.0	58.3	60	1800	2228.1131196022034
20250512 173423	1000.2	1000	133	60.0	58.3	60	1800	2229.1131207942963
20250512 173424	1000.1	1000	133	60.0	58.3	60	1800	2230.113121986389
20250512 173425	1000.1	1000	133	60.0	58.3	60	1800	2231.113123655319
20250512 173426	1000.1	1000	133	60.0	58.3	60	1800	2232.113124847412
20250512 173427	1000.1	1000	133	60.0	58.3	60	1800	2233.113126516342
20250512 173428	1000.1	1000	133	60.0	58.3	60	1800	2234.113127708435
20250512 173429	1000.1	1000	133	60.0	58.3	60	1800	2235.1131291389465
20250512 173430	1000.1	1000	133	60.0	58.3	60	1800	2236.113130569458
20250512 173431	1000.1	1000	133	60.0	58.3	60	1800	2237.1131319999695
20250512 173432	1000.2	1000	133	60.0	58.3	60	1800	2238.113133430481
20250512 173433	1000.1	1000	133	60.0	58.3	60	1800	2239.1131348609924
20250512 173434	1000.2	1000	133	60.0	58.3	60	1800	2240.1131360530853
20250512 173435	1000.1	1000	133	60.0	58.3	60	1800	2241.1131377220154
20250512 173436	1000.1	1000	133	60.0	58.3	60	1800	2242.1131389141083
20250512 173437	1000.2	1000	133	60.0	58.3	60	1800	2243.1131405830383
20250512 173438	1000.1	1000	133	60.0	58.3	60	1800	2244.113141775131
20250512 173439	1000.2	1000	133	60.0	58.3	60	1800	2245.1131434440613
20250512 173440	1000.1	1000	133	60.0	58.3	60	1800	2246.113144636154
20250512 173441	1000.1	1000	133	60.0	58.3	60	1800	2247.113145828247
20250512 173442	1000.2	1000	133	60.0	58.3	60	1800	2248.113147497177
20250512 173443	1000.1	1000	133	60.0	58.3	60	1800	2249.11314868927
20250512 173444	1000.1	1000	133	60.0	58.3	60	1800	2250.1131503582
20250512 173445	1000.1	1000	133	60.0	58.3	60	1800	2251.113151550293
20250512 173446	1000.1	1000	133	60.0	58.3	60	1800	2252.1131529808044
20250512 173447	1000.1	1000	133	60.0	58.3	60	1800	2253.113154411316
20250512 173448	1000.1	1000	133	60.0	58.3	60	1800	2254.1131558418274
20250512 173449	1000.1	1000	133	60.0	58.3	60	1800	2255.113157272339
20250512 173450	1000.1	1000	133	60.0	58.3	60	1800	2256.1131587028503
20250512 173451	1000.1	1000	133	60.0	58.3	60	1800	2257.1131598949432
20250512 173452	1000.2	1000	133	60.0	58.3	60	1800	2258.1131615638733
20250512 173453	1000.2	1000	133	60.0	58.3	60	1800	2259.113162755966
20250512 173454	1000.1	1000	133	60.0	58.3	60	1800	2260.1131644248962
20250512 173455	1000.1	1000	133	60.0	58.3	60	1800	2261.113165616989
20250512 173456	1000.1	1000	133	60.0	58.3	60	1800	2262.113166809082
20250512 173457	1000.1	1000	133	60.0	58.3	60	1800	2263.113168478012
20250512 173458	1000.1	1000	133	60.0	58.3	60	1800	2264.113169670105
20250512 173459	1000.1	1000	133	60.0	58.3	60	1800	2265.113171339035
20250512 173500	1000.1	1000	133	60.0	58.3	60	1800	2266.113172531128
20250512 173501	1000.1	1000	133	60.0	58.3	60	1800	2267.1131739616394
20250512 173502	1000.1	1000	133	60.0	58.3	60	1800	2268.113175392151
20250512 173503	1000.1	1000	133	60.0	58.3	60	1800	2269.1131768226624
20250512 173504	1000.1	1000	133	60.0	58.3	60	1800	2270.113178253174
20250512 173505	1000.1	1000	133	60.0	58.3	60	1800	2271.1131796836853
20250512 173506	1000.1	1000	133	60.0	58.3	60	1800	2272.113180875778
20250512 173507	1000.1	1000	133	60.0	58.3	60	1800	2273.1131825447083
20250512 173508	1000.1	1000	133	60.0	58.3	60	1800	2274.113183736801
20250512 173509	1000.1	1000	133	60.0	58.3	60	1800	2275.113185405731
20250512 173510	1000.1	1000	133	60.0	58.3	60	1800	2276.113186597824
20250512 173511	1000.1	1000	133	60.0	58.3	60	1800	2277.113187789917
20250512 173512	1000.1	1000	133	60.0	58.3	60	1800	2278.113189458847
20250512 173513	1000.1	1000	133	60.0	58.3	60	1800	2279.11319065094
20250512 173514	1000.1	1000	133	60.0	58.3	60	1800	2280.11319231987
20250512 173515	1000.1	1000	133	60.0	58.3	60	1800	2281.113193511963
20250512 173516	1000.1	1000	133	60.0	58.3	60	1800	2282.1131949424744
20250512 173517	1000.1	1000	133	60.0	58.3	60	1800	2283.113196372986
20250512 173518	1000.1	1000	133	60.0	58.3	60	1800	2284.1131978034973
20250512 173519	1000.1	1000	133	60.0	58.3	60	1800	2285.113199234009
20250512 173520	1000.1	1000	133	60.0	58.3	60	1800	2286.1132006645203
20250512 173521	1000.1	1000	133	60.0	58.3	60	1800	2287.113201856613
20250512 173522	1000.1	1000	133	60.0	58.3	60	1800	2288.113203525543
20250512 173523	1000.1	1000	133	60.0	58.3	60	1800	2289.113204717636
20250512 173524	1000.1	1000	133	60.0	58.3	60	1800	2290.113206386566
20250512 173525	1000.1	1000	133	60.0	58.3	60	1800	2291.113207578659
20250512 173526	1000.1	1000	133	60.0	58.3	60	1800	2292.113209247589
20250512 173527	1000.1	1000	133	60.0	58.3	60	1800	2293.113210439682
20250512 173528	1000.1	1000	133	60.0	58.3	60	1800	2294.113211631775
20250512 173529	1000.1	1000	133	60.0	58.3	60	1800	2295.113213300705
20250512 173530	1000.1	1000	133	60.0	58.3	60	1800	2296.113214492798
20250512 173531	1000.1	1000	133	60.0	58.3	60	1800	2297.1132159233093
20250512 173532	1000.1	1000	133	60.0	58.3	60	1800	2298.113217353821
20250512 173533	1000.1	1000	133	60.0	58.3	60	1800	2299.1132187843323
20250512 173534	1000.1	1000	133	60.0	58.3	60	1800	2300.1132202148438
20250512 173535	1000.1	1000	133	60.0	58.3	60	1800	2301.113221645355
20250512 173536	1000.1	1000	133	60.0	58.3	60	1800	2302.113222837448
20250512 173537	1000.1	1000	133	60.0	58.3	60	1800	2303.113224506378
20250512 173538	1000.1	1000	133	60.0	58.3	60	1800	2304.113225698471
20250512 173539	1000.1	1000	133	60.0	58.3	60	1800	2305.113227367401
20250512 173540	1000.1	1000	133	60.0	58.3	60	1800	2306.113228559494
20250512 173541	1000.1	1000	133	60.0	58.3	60	1800	2307.113230228424
20250512 173542	1000.1	1000	133	60.0	58.3	60	1800	2308.113231420517
20250512 173543	1000.1	1000	133	60.0	58.3	60	1800	2309.1132328510284
20250512 173544	1000.1	1000	133	60.0	58.3	60	1800	2310.11323428154
20250512 173545	1000.1	1000	133	60.0	58.3	60	1800	2311.113235473633
20250512 173546	1000.1	1000	133	60.0	58.3	60	1800	2312.113237142563
20250512 173547	1000.1	1000	133	60.0	58.3	60	1800	2313.1132383346558
20250512 173548	1000.1	1000	133	60.0	58.3	60	1800	2314.1132397651672
20250512 173549	1000.1	1000	133	60.0	58.3	60	1800	2315.1132411956787
20250512 173550	1000.1	1000	133	60.0	58.3	60	1800	2316.11324262619
20250512 173551	1000.1	1000	133	60.0	58.3	60	1800	2317.1132440567017
20250512 173552	1000.1	1000	133	60.0	58.3	60	1800	2318.113245487213
20250512 173553	1000.1	1000	133	60.0	58.3	60	1800	2319.113246679306
20250512 173554	1000.1	1000	133	60.0	58.3	60	1800	2320.113248348236
20250512 173555	1000.1	1000	133	60.0	58.3	60	1800	2321.113249540329
20250512 173556	1000.1	1000	133	60.0	58.3	60	1800	2322.113251209259
20250512 173557	1000.1	1000	133	60.0	58.3	60	1800	2323.113252401352
20250512 173558	1000.1	1000	133	60.0	58.3	60	1800	2324.1132538318634
20250512 173559	1000.1	1000	133	60.0	58.3	60	1800	2325.113255262375
20250512 173600	1000.1	1000	133	60.0	58.3	60	1800	2326.113256454468
20250512 173601	1000.1	1000	133	60.0	58.3	60	1800	2327.113258123398
20250512 173602	1000.1	1000	133	60.0	58.3	60	1800	2328.1132593154907
20250512 173603	1000.1	1000	133	60.0	58.3	60	1800	2329.113260746002
20250512 173604	1000.1	1000	133	60.0	58.3	60	1800	2330.1132621765137
20250512 173605	1000.1	1000	133	60.0	58.3	60	1800	2331.113263607025
20250512 173606	1000.1	1000	133	60.0	58.3	60	1800	2332.1132650375366
20250512 173607	1000.1	1000	133	60.0	58.3	60	1800	2333.113266468048
20250512 173608	1000.1	1000	133	60.0	58.3	60	1800	2334.113267660141
20250512 173609	1000.1	1000	133	60.0	58.3	60	1800	2335.113269329071
20250512 173610	1000.1	1000	133	60.0	58.3	60	1800	2336.113270521164
20250512 173611	1000.1	1000	133	60.0	58.3	60	1800	2337.113272190094
20250512 173612	1000.1	1000	133	60.0	58.3	60	1800	2338.113273382187
20250512 173613	1000.1	1000	133	60.0	58.3	60	1800	2339.1132748126984
20250512 173614	1000.0	1000	133	60.0	58.3	60	1800	2340.11327624321
20250512 173615	1000.1	1000	133	60.0	58.3	60	1800	2341.1132774353027
20250512 173616	1000.1	1000	133	60.0	58.3	60	1800	2342.113279104233
20250512 173617	1000.1	1000	133	60.0	58.3	60	1800	2343.1132802963257
20250512 173618	1000.1	1000	133	60.0	58.3	60	1800	2344.113281726837
20250512 173619	1000.1	1000	133	60.0	58.3	60	1800	2345.1132831573486
20250512 173620	1000.1	1000	133	60.0	58.3	60	1800	2346.11328458786
20250512 173621	1000.1	1000	133	60.0	58.3	60	1800	2347.1132860183716
20250512 173622	1000.1	1000	133	60.0	58.3	60	1800	2348.113287448883
20250512 173623	1000.1	1000	133	60.0	58.3	60	1800	2349.113288640976
20250512 173624	1000.1	1000	133	60.0	58.3	60	1800	2350.113290309906
20250512 173625	1000.1	1000	133	60.0	58.3	60	1800	2351.113291501999
20250512 173626	1000.1	1000	133	60.0	58.3	60	1800	2352.113293170929
20250512 173627	1000.0	1000	133	60.0	58.3	60	1800	2353.113294363022
20250512 173628	1000.0	1000	133	60.0	58.3	60	1800	2354.113296031952
20250512 173629	1000.1	1000	133	60.0	58.3	60	1800	2355.113297224045
20250512 173630	1000.0	1000	133	60.0	58.3	60	1800	2356.1132986545563
20250512 173631	1000.0	1000	133	60.0	58.3	60	1800	2357.1133000850677
20250512 173632	1000.1	1000	133	60.0	58.3	60	1800	2358.1133012771606
20250512 173633	1000.1	1000	133	60.0	58.3	60	1800	2359.113302707672
20250512 173634	1000.1	1000	133	60.0	58.3	60	1800	2360.1133041381836
20250512 173635	1000.1	1000	133	60.0	58.3	60	1800	2361.113305568695
20250512 173636	1000.1	1000	133	60.0	58.3	60	1800	2362.1133069992065
20250512 173637	1000.1	1000	133	60.0	58.3	60	1800	2363.113308429718
20250512 173638	1000.1	1000	133	60.0	58.3	60	1800	2364.113309621811
20250512 173639	1000.0	1000	133	60.0	58.3	60	1800	2365.113311290741
20250512 173640	1000.1	1000	133	60.0	58.3	60	1800	2366.113312482834
20250512 173641	1000.0	1000	133	60.0	58.3	60	1800	2367.113314151764
20250512 173642	1000.1	1000	133	60.0	58.3	60	1800	2368.113315343857
20250512 173643	1000.1	1000	133	60.0	58.3	60	1800	2369.113317012787
20250512 173644	1000.1	1000	133	60.0	58.3	60	1800	2370.1133182048798
20250512 173645	1000.0	1000	133	60.0	58.3	60	1800	2371.1133196353912
20250512 173646	1000.1	1000	133	60.0	58.3	60	1800	2372.1133210659027
20250512 173647	1000.1	1000	133	60.0	58.3	60	1800	2373.113322496414
20250512 173648	1000.1	1000	133	60.0	58.3	60	1800	2374.1133239269257
20250512 173649	1000.0	1000	133	60.0	58.3	60	1800	2375.1133251190186
20250512 173650	1000.0	1000	133	60.0	58.3	60	1800	2376.11332654953
20250512 173651	1000.1	1000	133	60.0	58.3	60	1800	2377.1133279800415
20250512 173652	1000.1	1000	133	60.0	58.3	60	1800	2378.113329410553
20250512 173653	1000.1	1000	133	60.0	58.3	60	1800	2379.1133308410645
20250512 173654	1000.0	1000	133	60.0	58.3	60	1800	2380.113332271576
20250512 173655	1000.0	1000	133	60.0	58.3	60	1800	2381.113333463669
20250512 173656	1000.1	1000	133	60.0	58.3	60	1800	2382.113335132599
20250512 173657	1000.0	1000	133	60.0	58.3	60	1800	2383.1133363246918
20250512 173658	1000.0	1000	133	60.0	58.3	60	1800	2384.113337993622
20250512 173659	1000.0	1000	133	60.0	58.3	60	1800	2385.1133391857147
20250512 173700	1000.0	1000	133	60.0	58.3	60	1800	2386.113340616226
20250512 173701	1000.0	1000	133	60.0	58.3	60	1800	2387.1133420467377
20250512 173702	1000.0	1000	133	60.0	58.3	60	1800	2388.113343477249
20250512 173703	1000.1	1000	133	60.0	58.3	60	1800	2389.1133449077606
20250512 173704	1000.1	1000	133	60.0	58.3	60	1800	2390.1133460998535
20250512 173705	1000.0	1000	133	60.0	58.3	60	1800	2391.113347530365
20250512 173706	1000.0	1000	133	60.0	58.3	60	1800	2392.1133489608765
20250512 173707	1000.1	1000	133	60.0	58.3	60	1800	2393.113350391388
20250512 173708	1000.0	1000	133	60.0	58.3	60	1800	2394.1133518218994
20250512 173709	1000.0	1000	133	60.0	58.3	60	1800	2395.113353252411
20250512 173710	1000.1	1000	133	60.0	58.3	60	1800	2396.113354444504
20250512 173711	1000.0	1000	133	60.0	58.3	60	1800	2397.113356113434
20250512 173712	1000.0	1000	133	60.0	58.3	60	1800	2398.1133573055267
20250512 173713	1000.0	1000	133	60.0	58.3	60	1800	2399.113358974457
20250512 173714	1000.0	1000	133	60.0	58.3	60	1800	2400.1133601665497
20250512 173715	1000.0	1000	133	60.0	58.3	60	1800	2401.113361597061
20250512 173716	1000.0	1000	133	60.0	58.3	60	1800	2402.1133630275726
20250512 173717	1000.0	1000	133	60.0	58.3	60	1800	2403.113364458084
20250512 173718	1000.0	1000	133	60.0	58.3	60	1800	2404.1133658885956
20250512 173719	1000.0	1000	133	60.0	58.3	60	1800	2405.1133670806885
20250512 173720	1000.0	1000	133	60.0	58.3	60	1800	2406.1133685112
20250512 173721	1000.0	1000	133	60.0	58.3	60	1800	2407.1133699417114
20250512 173722	1000.0	1000	133	60.0	58.3	60	1800	2408.113371372223
20250512 173723	1000.0	1000	133	60.0	58.3	60	1800	2409.1133728027344
20250512 173724	1000.0	1000	133	60.0	58.3	60	1800	2410.113374233246
20250512 173725	1000.0	1000	133	60.0	58.3	60	1800	2411.1133754253387
20250512 173726	1000.0	1000	133	60.0	58.3	60	1800	2412.113377094269
20250512 173727	1000.0	1000	133	60.0	58.3	60	1800	2413.1133782863617
20250512 173728	1000.0	1000	133	60.0	58.3	60	1800	2414.1133799552917
20250512 173729	1000.0	1000	133	60.0	58.3	60	1800	2415.1133811473846
20250512 173730	1000.0	1000	133	60.0	58.3	60	1800	2416.113382577896
20250512 173731	1000.0	1000	133	60.0	58.3	60	1800	2417.1133840084076
20250512 173732	1000.0	1000	133	60.0	58.3	60	1800	2418.113385438919
20250512 173733	1000.0	1000	133	60.0	58.3	60	1800	2419.1133868694305
20250512 173734	1000.0	1000	133	60.0	58.3	60	1800	2420.113388299942
20250512 173735	1000.0	1000	133	60.0	58.3	60	1800	2421.113389492035
20250512 173736	1000.0	1000	133	60.0	58.3	60	1800	2422.1133909225464
20250512 173737	1000.0	1000	133	60.0	58.3	60	1800	2423.113392353058
20250512 173738	1000.0	1000	133	60.0	58.3	60	1800	2424.1133937835693
20250512 173739	1000.0	1000	133	60.0	58.3	60	1800	2425.113395214081
20250512 173740	1000.0	1000	133	60.0	58.3	60	1800	2426.1133964061737
20250512 173741	1000.0	1000	133	60.0	58.3	60	1800	2427.1133980751038
20250512 173742	1000.0	1000	133	60.0	58.3	60	1800	2428.1133992671967
20250512 173743	1000.0	1000	133	60.0	58.3	60	1800	2429.1134009361267
20250512 173744	1000.0	1000	133	60.0	58.3	60	1800	2430.1134021282196
20250512 173745	1000.0	1000	133	60.0	58.3	60	1800	2431.1134037971497
20250512 173746	1000.0	1000	133	60.0	58.3	60	1800	2432.1134049892426
20250512 173747	1000.0	1000	133	60.0	58.3	60	1800	2433.113406419754
20250512 173748	1000.0	1000	133	60.0	58.3	60	1800	2434.1134078502655
20250512 173749	1000.0	1000	133	60.0	58.3	60	1800	2435.113409280777
20250512 173750	1000.0	1000	133	60.0	58.3	60	1800	2436.1134107112885
20250512 173751	1000.0	1000	133	60.0	58.3	60	1800	2437.1134121418
20250512 173752	1000.0	1000	133	60.0	58.3	60	1800	2438.113413333893
20250512 173753	1000.0	1000	133	60.0	58.3	60	1800	2439.1134147644043
20250512 173754	1000.0	1000	133	60.0	58.3	60	1800	2440.1134161949158
20250512 173755	1000.0	1000	133	60.0	58.3	60	1800	2441.1134176254272
20250512 173756	1000.0	1000	133	60.0	58.3	60	1800	2442.1134190559387
20250512 173757	1000.0	1000	133	60.0	58.3	60	1800	2443.1134202480316
20250512 173758	1000.0	1000	133	60.0	58.3	60	1800	2444.1134219169617
20250512 173759	1000.0	1000	133	60.0	58.3	60	1800	2445.1134231090546
20250512 173800	1000.0	1000	133	60.0	58.3	60	1800	2446.1134247779846
20250512 173801	1000.0	1000	133	60.0	58.3	60	1800	2447.1134259700775
20250512 173802	1000.0	1000	133	60.0	58.3	60	1800	2448.113427400589
20250512 173803	1000.0	1000	133	60.0	58.3	60	1800	2449.1134288311005
20250512 173804	1000.0	1000	133	60.0	58.3	60	1800	2450.113430261612
20250512 173805	1000.0	1000	133	60.0	58.3	60	1800	2451.1134316921234
20250512 173806	1000.0	1000	133	60.0	58.3	60	1800	2452.113433122635
20250512 173807	1000.0	1000	133	60.0	58.3	60	1800	2453.113434314728
20250512 173808	1000.0	1000	133	60.0	58.3	60	1800	2454.1134357452393
20250512 173809	1000.0	1000	133	60.0	58.3	60	1800	2455.1134371757507
20250512 173810	1000.0	1000	133	60.0	58.3	60	1800	2456.113438606262
20250512 173811	1000.0	1000	133	60.0	58.3	60	1800	2457.1134400367737
20250512 173812	1000.0	1000	133	60.0	58.3	60	1800	2458.1134412288666
20250512 173813	1000.0	1000	133	60.0	58.3	60	1800	2459.1134428977966
20250512 173814	1000.0	1000	133	60.0	58.3	60	1800	2460.1134440898895
20250512 173815	1000.0	1000	133	60.0	58.3	60	1800	2461.1134457588196
20250512 173816	1000.0	1000	133	60.0	58.3	60	1800	2462.1134469509125
20250512 173817	1000.0	1000	133	60.0	58.3	60	1800	2463.113448381424
20250512 173818	1000.0	1000	133	60.0	58.3	60	1800	2464.1134498119354
20250512 173819	1000.0	1000	133	60.0	58.3	60	1800	2465.113451242447
20250512 173820	1000.0	1000	133	60.0	58.3	60	1800	2466.1134526729584
20250512 173821	1000.0	1000	133	60.0	58.3	60	1800	2467.11345410347
20250512 173822	1000.0	1000	133	60.0	58.3	60	1800	2468.1134552955627
20250512 173823	1000.0	1000	133	60.0	58.3	60	1800	2469.113456726074
20250512 173824	1000.0	1000	133	60.0	58.3	60	1800	2470.1134581565857
20250512 173825	1000.0	1000	133	60.0	58.3	60	1800	2471.113459587097
20250512 173826	1000.0	1000	133	60.0	58.3	60	1800	2472.1134610176086
20250512 173827	1000.0	1000	133	60.0	58.3	60	1800	2473.1134622097015
20250512 173828	1000.0	1000	133	60.0	58.3	60	1800	2474.1134638786316
20250512 173829	1000.0	1000	133	60.0	58.3	60	1800	2475.1134650707245
20250512 173830	1000.0	1000	133	60.0	58.3	60	1800	2476.1134667396545
20250512 173831	1000.0	1000	133	60.0	58.3	60	1800	2477.1134679317474
20250512 173832	1000.0	1000	133	60.0	58.3	60	1800	2478.113469362259
20250512 173833	1000.0	1000	133	60.0	58.3	60	1800	2479.1134707927704
20250512 173834	1000.0	1000	133	60.0	58.3	60	1800	2480.113472223282
20250512 173835	1000.0	1000	133	60.0	58.3	60	1800	2481.1134736537933
20250512 173836	1000.0	1000	133	60.0	58.3	60	1800	2482.113475084305
20250512 173837	1000.0	1000	133	60.0	58.3	60	1800	2483.1134762763977
20250512 173838	1000.0	1000	133	60.0	58.3	60	1800	2484.1134779453278
20250512 173839	1000.0	1000	133	60.0	58.3	60	1800	2485.1134791374207
20250512 173840	1000.0	1000	133	60.0	58.3	60	1800	2486.113480567932
20250512 173841	1000.0	1000	133	60.0	58.3	60	1800	2487.1134819984436
20250512 173842	1000.0	1000	133	60.0	58.3	60	1800	2488.1134831905365
20250512 173843	1000.0	1000	133	60.0	58.3	60	1800	2489.1134848594666
20250512 173844	1000.0	1000	133	60.0	58.3	60	1800	2490.1134860515594
20250512 173845	1000.0	1000	133	60.0	58.3	60	1800	2491.1134877204895
20250512 173846	1000.0	1000	133	60.0	58.3	60	1800	2492.1134889125824
20250512 173847	1000.0	1000	133	60.0	58.3	60	1800	2493.1134905815125
20250512 173848	1000.0	1000	133	60.0	58.3	60	1800	2494.1134917736053
20250512 173849	1000.0	1000	133	60.0	58.3	60	1800	2495.113493204117
20250512 173850	1000.0	1000	133	60.0	58.3	60	1800	2496.1134946346283
20250512 173851	1000.0	1000	133	60.0	58.3	60	1800	2497.1134960651398
20250512 173852	1000.0	1000	133	60.0	58.3	60	1800	2498.1134974956512
20250512 173853	1000.0	1000	133	60.0	58.3	60	1800	2499.1134989261627
20250512 173854	1000.0	1000	133	60.0	58.3	60	1800	2500.1135001182556
20250512 173855	1000.0	1000	133	60.0	58.3	60	1800	2501.1135017871857
20250512 173856	1000.0	1000	133	60.0	58.3	60	1800	2502.1135029792786
20250512 173857	1000.0	1000	133	60.0	58.3	60	1800	2503.11350440979
20250512 173858	1000.0	1000	133	60.0	58.3	60	1800	2504.1135058403015
20250512 173859	1000.0	1000	133	60.0	58.3	60	1800	2505.1135070323944
20250512 173900	1000.0	1000	133	60.0	58.3	60	1800	2506.1135087013245
20250512 173901	1000.0	1000	133	60.0	58.3	60	1800	2507.1135098934174
20250512 173902	1000.0	1000	133	60.0	58.3	60	1800	2508.1135115623474
20250512 173903	1000.0	1000	133	60.0	58.3	60	1800	2509.1135127544403
20250512 173904	1000.0	1000	133	60.0	58.3	60	1800	2510.113514184952
20250512 173905	1000.0	1000	133	60.0	58.3	60	1800	2511.1135156154633
20250512 173906	1000.0	1000	133	60.0	58.3	60	1800	2512.1135170459747
20250512 173907	1000.0	1000	133	60.0	58.3	60	1800	2513.113518476486
20250512 173908	1000.0	1000	133	60.0	58.3	60	1800	2514.1135199069977
20250512 173909	1000.0	1000	133	60.0	58.3	60	1800	2515.1135210990906
20250512 173910	1000.0	1000	133	60.0	58.3	60	1800	2516.1135227680206
20250512 173911	1000.0	1000	133	60.0	58.3	60	1800	2517.1135239601135
20250512 173912	1000.0	1000	133	60.0	58.3	60	1800	2518.113525390625
20250512 173913	1000.0	1000	133	60.0	58.3	60	1800	2519.1135268211365
20250512 173914	1000.0	1000	133	60.0	58.3	60	1800	2520.1135280132294
20250512 173915	1000.0	1000	133	60.0	58.3	60	1800	2521.1135296821594
20250512 173916	1000.0	1000	133	60.0	58.3	60	1800	2522.1135308742523
20250512 173917	1000.0	1000	133	60.0	58.3	60	1800	2523.1135325431824
20250512 173918	1000.0	1000	133	60.0	58.3	60	1800	2524.1135337352753
20250512 173919	1000.0	1000	133	60.0	58.3	60	1800	2525.1135351657867
20250512 173920	1000.0	1000	133	60.0	58.3	60	1800	2526.113536596298
20250512 173921	1000.0	1000	133	60.0	58.3	60	1800	2527.1135380268097
20250512 173922	1000.0	1000	133	60.0	58.3	60	1800	2528.113539457321
20250512 173923	1000.0	1000	133	60.0	58.3	60	1800	2529.1135408878326
20250512 173924	1000.0	1000	133	60.0	58.3	60	1800	2530.1135420799255
20250512 173925	1000.0	1000	133	60.0	58.3	60	1800	2531.1135437488556
20250512 173926	1000.0	1000	133	60.0	58.3	60	1800	2532.1135449409485
20250512 173927	1000.0	1000	133	60.0	58.3	60	1800	2533.11354637146
20250512 173928	1000.0	1000	133	60.0	58.3	60	1800	2534.1135478019714
20250512 173929	1000.0	1000	133	60.0	58.3	60	1800	2535.1135489940643
20250512 173930	1000.0	1000	133	60.0	58.3	60	1800	2536.1135506629944
20250512 173931	1000.0	1000	133	60.0	58.3	60	1800	2537.1135518550873
20250512 173932	1000.0	1000	133	60.0	58.3	60	1800	2538.1135535240173
20250512 173933	1000.0	1000	133	60.0	58.3	60	1800	2539.1135547161102
20250512 173934	1000.0	1000	133	60.0	58.3	60	1800	2540.1135561466217
20250512 173935	1000.0	1000	133	60.0	58.3	60	1800	2541.113557577133
20250512 173936	1000.0	1000	133	60.0	58.3	60	1800	2542.1135590076447
20250512 173937	1000.0	1000	133	60.0	58.4	60	1800	2543.113560438156
20250512 173938	1000.0	1000	133	60.0	58.3	60	1800	2544.1135618686676
20250512 173939	1000.0	1000	133	60.0	58.4	60	1800	2545.1135630607605
