clock	press_act	press_set	state	temp_ext	temp_int	temp_set	time	watch
20250627 165011	997.4	1000	110	40.0	39.8	40	60	13508.86991262436
20250627 165012	1001.4	1000	110	40.0	39.8	40	60	13509.86991405487
20250627 165013	1000.3	1000	110	40.0	39.8	40	60	13510.869915485382
20250627 165014	999.2	1000	110	40.0	39.8	40	60	13511.869916677475
20250627 165015	1000.0	1000	110	40.0	39.8	40	60	13512.869918107986
20250627 165016	1000.3	1000	110	40.0	39.8	40	60	13513.869919538498
20250627 165017	1000.0	1000	110	40.0	39.8	40	60	13514.86992096901
20250627 165018	999.8	1000	110	40.0	39.8	40	60	13515.86992239952
20250627 165019	999.9	1000	110	40.0	39.8	40	60	13516.869923591614
20250627 165020	1000.1	1000	110	40.0	39.8	40	60	13517.869925260544
20250627 165021	1000.2	1000	110	40.0	39.8	40	60	13518.869926452637
20250627 165022	1000.2	1000	110	40.0	39.8	40	60	13519.869928121567
20250627 165023	1000.1	1000	110	40.0	39.8	40	60	13520.86992931366
20250627 165024	1000.0	1000	110	40.0	39.8	40	60	13521.86993098259
20250627 165025	1000.0	1000	110	40.0	39.8	40	60	13522.869932174683
20250627 165026	1000.0	1000	110	40.0	39.8	40	60	13523.869933605194
20250627 165027	1000.0	1000	110	40.0	39.8	40	60	13524.869935035706
20250627 165028	1000.0	1000	110	40.0	39.8	40	60	13525.869936466217
20250627 165029	1000.0	1000	110	40.0	39.8	40	60	13526.86993765831
20250627 165030	1000.0	1000	110	40.0	39.8	40	60	13527.86993932724
20250627 165031	1000.0	1000	110	40.0	39.8	40	60	13528.869940519333
20250627 165032	1000.0	1000	110	40.0	39.8	40	60	13529.869941949844
20250627 165033	1000.0	1000	110	40.0	39.8	40	60	13530.869943380356
20250627 165034	1000.0	1000	110	40.0	39.8	40	60	13531.869944572449
20250627 165035	1000.0	1000	110	40.0	39.8	40	60	13532.869946241379
20250627 165036	1000.0	1000	110	40.0	39.8	40	60	13533.869947433472
20250627 165037	1000.0	1000	110	40.0	39.8	40	60	13534.869949102402
20250627 165038	1000.0	1000	110	40.0	39.8	40	60	13535.869950294495
20250627 165039	1000.0	1000	110	40.0	39.8	40	60	13536.869951963425
20250627 165040	1000.0	1000	110	40.0	39.8	40	60	13537.869953155518
20250627 165041	1000.0	1000	110	40.0	39.8	40	60	13538.869954586029
20250627 165042	1000.0	1000	110	40.0	39.8	40	60	13539.86995601654
20250627 165043	1000.0	1000	110	40.0	39.8	40	60	13540.869957447052
20250627 165044	1000.0	1000	110	40.0	39.8	40	60	13541.869958877563
20250627 165045	1000.0	1000	110	40.0	39.8	40	60	13542.869960308075
20250627 165046	1000.0	1000	110	40.0	39.8	40	60	13543.869961500168
20250627 165047	1000.0	1000	110	40.0	39.8	40	60	13544.869963169098
20250627 165048	1000.0	1000	110	40.0	39.8	40	60	13545.86996436119
20250627 165049	1000.0	1000	110	40.0	39.8	40	60	13546.869965791702
20250627 165050	1000.0	1000	110	40.0	39.8	40	60	13547.869967222214
20250627 165051	1000.0	1000	110	40.0	39.8	40	60	13548.869968414307
20250627 165052	1000.0	1000	110	40.0	39.8	40	60	13549.869970083237
20250627 165053	1000.0	1000	110	40.0	39.8	40	60	13550.86997127533
20250627 165054	1000.0	1000	110	40.0	39.8	40	60	13551.86997294426
20250627 165055	1000.0	1000	110	40.0	39.8	40	60	13552.869974136353
20250627 165056	1000.0	1000	110	40.0	39.8	40	60	13553.869975566864
20250627 165057	1000.0	1000	110	40.0	39.8	40	60	13554.869976997375
20250627 165058	1000.0	1000	110	40.0	39.8	40	60	13555.869978427887
20250627 165059	1000.0	1000	110	40.0	39.8	40	60	13556.869979858398
20250627 165100	1000.0	1000	110	40.0	39.8	40	60	13557.86998128891
20250627 165101	1000.0	1000	110	40.0	39.8	40	60	13558.869982481003
20250627 165102	1000.0	1000	110	40.0	39.8	40	60	13559.869984149933
20250627 165103	1000.0	1000	110	40.0	39.8	40	60	13560.869985342026
20250627 165104	1000.0	1000	110	40.0	39.8	40	60	13561.869986772537
20250627 165105	1000.0	1000	110	40.0	39.8	40	60	13562.869988203049
20250627 165106	1000.0	1000	110	40.0	39.8	40	60	13563.869989395142
20250627 165107	1000.0	1000	110	40.0	39.8	40	60	13564.869991064072
20250627 165108	1000.0	1000	110	40.0	39.8	40	60	13565.869992256165
20250627 165109	1000.0	1000	111	40.0	39.8	50	1800	13566.929993867874
20250627 165110	1000.0	1000	111	40.0	39.8	50	1800	13567.919995307922
20250627 165111	1000.0	1000	111	40.0	39.8	50	1800	13568.919996738434
20250627 165112	1000.0	1000	111	40.0	39.8	50	1800	13569.919998168945
20250627 165113	1000.0	1000	111	40.0	39.8	50	1800	13570.919999599457
20250627 165114	1000.0	1000	111	40.0	39.8	50	1800	13571.92000079155
20250627 165115	1000.0	1000	111	40.0	39.8	50	1800	13572.92000246048
20250627 165116	1000.0	1000	111	40.0	39.8	50	1800	13573.920003652573
20250627 165117	1000.0	1000	111	40.0	39.8	50	1800	13574.920005083084
20250627 165118	1000.0	1000	111	40.0	39.8	50	1800	13575.920006513596
20250627 165119	1000.0	1000	111	40.1	39.8	50	1800	13576.920007705688
20250627 165120	1000.0	1000	111	40.1	39.8	50	1800	13577.920009374619
20250627 165121	1000.0	1000	111	40.1	39.8	50	1800	13578.920010566711
20250627 165122	1000.0	1000	111	40.1	39.8	50	1800	13579.920012235641
20250627 165123	1000.0	1000	111	40.2	39.8	50	1800	13580.920013427734
20250627 165124	1000.0	1000	111	40.2	39.8	50	1800	13581.920014858246
20250627 165125	1000.0	1000	111	40.2	39.8	50	1800	13582.920016288757
20250627 165126	1000.0	1000	111	40.2	39.8	50	1800	13583.920017719269
20250627 165127	1000.0	1000	111	40.3	39.8	50	1800	13584.92001914978
20250627 165128	1000.0	1000	111	40.3	39.8	50	1800	13585.920020580292
20250627 165129	1000.0	1000	111	40.3	39.8	50	1800	13586.920021772385
20250627 165130	1000.0	1000	111	40.3	39.8	50	1800	13587.920023441315
20250627 165131	1000.0	1000	111	40.3	39.8	50	1800	13588.920024633408
20250627 165132	1000.0	1000	111	40.3	39.8	50	1800	13589.920026063919
20250627 165133	1000.0	1000	111	40.4	39.8	50	1800	13590.92002749443
20250627 165134	1000.0	1000	111	40.4	39.8	50	1800	13591.920028686523
20250627 165135	1000.0	1000	111	40.4	39.8	50	1800	13592.920030355453
20250627 165136	1000.0	1000	111	40.4	39.8	50	1800	13593.920031547546
20250627 165137	1000.0	1000	111	40.5	39.8	50	1800	13594.920033216476
20250627 165138	1000.0	1000	111	40.5	39.8	50	1800	13595.92003440857
20250627 165139	1000.0	1000	111	40.5	39.8	50	1800	13596.92003583908
20250627 165140	1000.0	1000	111	40.5	39.8	50	1800	13597.920037269592
20250627 165141	1000.0	1000	111	40.5	39.8	50	1800	13598.920038700104
20250627 165142	1000.0	1000	111	40.6	39.8	50	1800	13599.920040130615
20250627 165143	1000.0	1000	111	40.6	39.8	50	1800	13600.920041561127
20250627 165144	1000.0	1000	111	40.6	39.8	50	1800	13601.92004275322
20250627 165145	1000.0	1000	111	40.6	39.8	50	1800	13602.92004442215
20250627 165146	1000.0	1000	111	40.6	39.8	50	1800	13603.920045614243
20250627 165147	1000.0	1000	111	40.7	39.8	50	1800	13604.920047283173
20250627 165148	1000.0	1000	111	40.7	39.8	50	1800	13605.920048475266
20250627 165149	1000.0	1000	111	40.7	39.8	50	1800	13606.920049667358
20250627 165150	1000.0	1000	111	40.7	39.8	50	1800	13607.920051336288
20250627 165151	1000.0	1000	111	40.8	39.8	50	1800	13608.920052528381
20250627 165152	1000.0	1000	111	40.8	39.8	50	1800	13609.920054197311
20250627 165153	1000.0	1000	111	40.8	39.8	50	1800	13610.920055389404
20250627 165154	1000.0	1000	111	40.8	39.8	50	1800	13611.920057058334
20250627 165155	1000.0	1000	111	40.9	39.8	50	1800	13612.920058250427
20250627 165156	1000.0	1000	111	40.9	39.8	50	1800	13613.920059680939
20250627 165157	1000.0	1000	111	40.9	39.8	50	1800	13614.92006111145
20250627 165158	1000.0	1000	111	40.9	39.8	50	1800	13615.920062541962
20250627 165159	1000.0	1000	111	41.0	39.8	50	1800	13616.920063972473
20250627 165200	1000.0	1000	111	41.0	39.8	50	1800	13617.920065402985
20250627 165201	1000.0	1000	111	41.0	39.8	50	1800	13618.920066595078
20250627 165202	1000.0	1000	111	41.0	39.8	50	1800	13619.920068264008
20250627 165203	1000.0	1000	111	41.0	39.8	50	1800	13620.9200694561
20250627 165204	1000.0	1000	111	41.1	39.8	50	1800	13621.920070886612
20250627 165205	1000.0	1000	111	41.1	39.8	50	1800	13622.920072317123
20250627 165206	1000.0	1000	111	41.1	39.8	50	1800	13623.920073509216
20250627 165207	1000.0	1000	111	41.1	39.8	50	1800	13624.920075178146
20250627 165208	1000.0	1000	111	41.2	39.8	50	1800	13625.92007637024
20250627 165209	1000.0	1000	111	41.2	39.8	50	1800	13626.92007803917
20250627 165210	1000.0	1000	111	41.2	39.8	50	1800	13627.920079231262
20250627 165211	1000.0	1000	111	41.3	39.8	50	1800	13628.920080661774
20250627 165212	1000.0	1000	111	41.3	39.8	50	1800	13629.920082092285
20250627 165213	1000.0	1000	111	41.3	39.8	50	1800	13630.920083522797
20250627 165214	1000.0	1000	111	41.3	39.8	50	1800	13631.920084953308
20250627 165215	1000.0	1000	111	41.4	39.9	50	1800	13632.92008638382
20250627 165216	1000.0	1000	111	41.4	39.9	50	1800	13633.920087575912
20250627 165217	1000.0	1000	111	41.4	39.9	50	1800	13634.920089244843
20250627 165218	1000.0	1000	111	41.4	39.9	50	1800	13635.920090436935
20250627 165219	1000.0	1000	111	41.5	39.9	50	1800	13636.920092105865
20250627 165220	1000.0	1000	111	41.5	39.9	50	1800	13637.920093297958
20250627 165221	1000.0	1000	111	41.5	39.9	50	1800	13638.920094490051
20250627 165222	1000.0	1000	111	41.5	39.9	50	1800	13639.920096158981
20250627 165223	1000.0	1000	111	41.6	39.9	50	1800	13640.920097351074
20250627 165224	1000.0	1000	111	41.6	39.9	50	1800	13641.920099020004
20250627 165225	1000.0	1000	111	41.6	39.9	50	1800	13642.920100212097
20250627 165226	1000.0	1000	111	41.6	39.9	50	1800	13643.920101642609
20250627 165227	1000.0	1000	111	41.7	39.9	50	1800	13644.92010307312
20250627 165228	1000.0	1000	111	41.7	39.9	50	1800	13645.920104503632
20250627 165229	1000.0	1000	111	41.7	39.9	50	1800	13646.920105934143
20250627 165230	1000.0	1000	111	41.7	39.9	50	1800	13647.920107364655
20250627 165231	1000.0	1000	111	41.8	39.9	50	1800	13648.920108556747
20250627 165232	1000.0	1000	111	41.8	39.9	50	1800	13649.920110225677
20250627 165233	1000.0	1000	111	41.8	39.9	50	1800	13650.92011141777
20250627 165234	1000.0	1000	111	41.8	39.9	50	1800	13651.9201130867
20250627 165235	1000.0	1000	111	41.9	39.9	50	1800	13652.920114278793
20250627 165236	1000.0	1000	111	41.9	39.9	50	1800	13653.920115470886
20250627 165237	1000.0	1000	111	41.9	39.9	50	1800	13654.920117139816
20250627 165238	1000.0	1000	111	41.9	39.9	50	1800	13655.92011833191
20250627 165239	1000.0	1000	111	42.0	39.9	50	1800	13656.92012000084
20250627 165240	1000.0	1000	111	42.0	39.9	50	1800	13657.920121192932
20250627 165241	1000.0	1000	111	42.0	39.9	50	1800	13658.920122623444
20250627 165242	1000.0	1000	111	42.0	39.9	50	1800	13659.920124053955
20250627 165243	1000.0	1000	111	42.1	39.9	50	1800	13660.920125484467
20250627 165244	1000.0	1000	111	42.1	39.9	50	1800	13661.920126914978
20250627 165245	1000.0	1000	111	42.1	39.9	50	1800	13662.92012834549
20250627 165246	1000.0	1000	111	42.2	39.9	50	1800	13663.920129537582
20250627 165247	1000.0	1000	111	42.2	39.9	50	1800	13664.920131206512
20250627 165248	1000.0	1000	111	42.2	39.9	50	1800	13665.920132398605
20250627 165249	1000.0	1000	111	42.2	40.0	50	1800	13666.920134067535
20250627 165250	1000.0	1000	111	42.3	40.0	50	1800	13667.920135259628
20250627 165251	1000.0	1000	111	42.3	40.0	50	1800	13668.920136928558
20250627 165252	1000.0	1000	111	42.3	40.0	50	1800	13669.920138120651
20250627 165253	1000.0	1000	111	42.3	40.0	50	1800	13670.920139312744
20250627 165254	1000.0	1000	111	42.4	40.0	50	1800	13671.920140981674
20250627 165255	1000.0	1000	111	42.4	40.0	50	1800	13672.920142173767
20250627 165256	1000.0	1000	111	42.4	40.0	50	1800	13673.920143842697
20250627 165257	1000.0	1000	111	42.5	40.0	50	1800	13674.92014503479
20250627 165258	1000.0	1000	111	42.5	40.0	50	1800	13675.920146465302
20250627 165259	1000.0	1000	111	42.5	40.0	50	1800	13676.920147895813
20250627 165300	1000.0	1000	111	42.5	40.0	50	1800	13677.920149326324
20250627 165301	1000.0	1000	111	42.6	40.0	50	1800	13678.920150756836
20250627 165302	1000.0	1000	111	42.6	40.0	50	1800	13679.920152187347
20250627 165303	1000.0	1000	111	42.6	40.0	50	1800	13680.92015337944
20250627 165304	1000.0	1000	111	42.6	40.0	50	1800	13681.92015504837
20250627 165305	1000.0	1000	111	42.7	40.0	50	1800	13682.920156240463
20250627 165306	1000.0	1000	111	42.7	40.0	50	1800	13683.920157909393
20250627 165307	1000.0	1000	111	42.7	40.0	50	1800	13684.920159101486
20250627 165308	1000.0	1000	111	42.7	40.0	50	1800	13685.92016029358
20250627 165309	1000.0	1000	111	42.8	40.0	50	1800	13686.92016196251
20250627 165310	1000.0	1000	111	42.8	40.1	50	1800	13687.920163154602
20250627 165311	1000.0	1000	111	42.8	40.1	50	1800	13688.920164823532
20250627 165312	1000.0	1000	111	42.8	40.1	50	1800	13689.920166015625
20250627 165313	1000.0	1000	111	42.9	40.1	50	1800	13690.920167446136
20250627 165314	1000.0	1000	111	42.9	40.1	50	1800	13691.920168876648
20250627 165315	1000.0	1000	111	42.9	40.1	50	1800	13692.92017030716
20250627 165316	1000.0	1000	111	42.9	40.1	50	1800	13693.92017173767
20250627 165317	1000.1	1000	111	42.9	40.1	50	1800	13694.920173168182
20250627 165318	1000.0	1000	111	43.0	40.1	50	1800	13695.920174360275
20250627 165319	1000.0	1000	111	43.0	40.1	50	1800	13696.920176029205
20250627 165320	1000.0	1000	111	43.0	40.1	50	1800	13697.920177221298
20250627 165321	1000.1	1000	111	43.1	40.1	50	1800	13698.920178890228
20250627 165322	1000.0	1000	111	43.1	40.1	50	1800	13699.920180082321
20250627 165323	1000.0	1000	111	43.1	40.1	50	1800	13700.920181512833
20250627 165324	1000.0	1000	111	43.1	40.1	50	1800	13701.920182943344
20250627 165325	1000.1	1000	111	43.2	40.1	50	1800	13702.920184135437
20250627 165326	1000.0	1000	111	43.2	40.1	50	1800	13703.920185804367
20250627 165327	1000.1	1000	111	43.2	40.2	50	1800	13704.92018699646
20250627 165328	1000.1	1000	111	43.2	40.2	50	1800	13705.920188426971
20250627 165329	1000.1	1000	111	43.3	40.2	50	1800	13706.920189857483
20250627 165330	1000.1	1000	111	43.3	40.2	50	1800	13707.920191287994
20250627 165331	1000.1	1000	111	43.3	40.2	50	1800	13708.920192718506
20250627 165332	1000.1	1000	111	43.3	40.2	50	1800	13709.920194149017
20250627 165333	1000.1	1000	111	43.4	40.2	50	1800	13710.92019534111
20250627 165334	1000.1	1000	111	43.4	40.2	50	1800	13711.92019701004
20250627 165335	1000.1	1000	111	43.4	40.2	50	1800	13712.920198202133
20250627 165336	1000.1	1000	111	43.5	40.2	50	1800	13713.920199871063
20250627 165337	1000.1	1000	111	43.5	40.2	50	1800	13714.920201063156
20250627 165338	1000.2	1000	111	43.5	40.2	50	1800	13715.920202493668
20250627 165339	1000.1	1000	111	43.5	40.2	50	1800	13716.920203924179
20250627 165340	1000.2	1000	111	43.6	40.2	50	1800	13717.920205116272
20250627 165341	1000.1	1000	111	43.6	40.3	50	1800	13718.920206785202
20250627 165342	1000.2	1000	111	43.6	40.3	50	1800	13719.920207977295
20250627 165343	1000.2	1000	111	43.6	40.3	50	1800	13720.920209407806
20250627 165344	1000.2	1000	111	43.7	40.3	50	1800	13721.920210838318
20250627 165345	1000.2	1000	111	43.7	40.3	50	1800	13722.92021226883
20250627 165346	1000.2	1000	111	43.7	40.3	50	1800	13723.92021369934
20250627 165347	1000.2	1000	111	43.7	40.3	50	1800	13724.920215129852
20250627 165348	1000.2	1000	111	43.8	40.3	50	1800	13725.920216321945
20250627 165349	1000.2	1000	111	43.8	40.3	50	1800	13726.920217990875
20250627 165350	1000.2	1000	111	43.8	40.3	50	1800	13727.920219182968
20250627 165351	1000.2	1000	111	43.8	40.3	50	1800	13728.920220851898
20250627 165352	1000.2	1000	111	43.9	40.3	50	1800	13729.920222043991
20250627 165353	1000.2	1000	111	43.9	40.4	50	1800	13730.920223712921
20250627 165354	1000.2	1000	111	43.9	40.4	50	1800	13731.920224905014
20250627 165355	1000.2	1000	111	44.0	40.4	50	1800	13732.920226335526
20250627 165356	1000.2	1000	111	44.0	40.4	50	1800	13733.920227766037
20250627 165357	1000.2	1000	111	44.0	40.4	50	1800	13734.92022895813
20250627 165358	1000.2	1000	111	44.0	40.4	50	1800	13735.92023062706
20250627 165359	1000.2	1000	111	44.0	40.4	50	1800	13736.920231819153
20250627 165400	1000.2	1000	111	44.1	40.4	50	1800	13737.920233249664
20250627 165401	1000.2	1000	111	44.1	40.4	50	1800	13738.920234680176
20250627 165402	1000.2	1000	111	44.1	40.4	50	1800	13739.920236110687
20250627 165403	1000.2	1000	111	44.1	40.5	50	1800	13740.920237541199
20250627 165404	1000.2	1000	111	44.2	40.5	50	1800	13741.92023897171
20250627 165405	1000.2	1000	111	44.2	40.5	50	1800	13742.920240163803
20250627 165406	1000.2	1000	111	44.2	40.5	50	1800	13743.920241832733
20250627 165407	1000.2	1000	111	44.2	40.5	50	1800	13744.920243024826
20250627 165408	1000.2	1000	111	44.3	40.5	50	1800	13745.920244693756
20250627 165409	1000.2	1000	111	44.3	40.5	50	1800	13746.920245885849
20250627 165410	1000.2	1000	111	44.3	40.5	50	1800	13747.92024731636
20250627 165411	1000.2	1000	111	44.3	40.5	50	1800	13748.920248746872
20250627 165412	1000.2	1000	111	44.4	40.5	50	1800	13749.920249938965
20250627 165413	1000.2	1000	111	44.4	40.6	50	1800	13750.920251607895
20250627 165414	1000.2	1000	111	44.4	40.6	50	1800	13751.920252799988
20250627 165415	1000.2	1000	111	44.4	40.6	50	1800	13752.9202542305
20250627 165416	1000.2	1000	111	44.5	40.6	50	1800	13753.92025566101
20250627 165417	1000.2	1000	111	44.5	40.6	50	1800	13754.920257091522
20250627 165418	1000.2	1000	111	44.5	40.6	50	1800	13755.920258522034
20250627 165419	1000.2	1000	111	44.5	40.6	50	1800	13756.920259952545
20250627 165420	1000.2	1000	111	44.6	40.6	50	1800	13757.920261144638
20250627 165421	1000.2	1000	111	44.6	40.7	50	1800	13758.920262813568
20250627 165422	1000.2	1000	111	44.6	40.7	50	1800	13759.920264005661
20250627 165423	1000.2	1000	111	44.6	40.7	50	1800	13760.920265674591
20250627 165424	1000.2	1000	111	44.7	40.7	50	1800	13761.920266866684
20250627 165425	1000.2	1000	111	44.7	40.7	50	1800	13762.920268297195
20250627 165426	1000.2	1000	111	44.7	40.7	50	1800	13763.920269727707
20250627 165427	1000.2	1000	111	44.7	40.7	50	1800	13764.920271158218
20250627 165428	1000.2	1000	111	44.8	40.7	50	1800	13765.92027258873
20250627 165429	1000.2	1000	111	44.8	40.7	50	1800	13766.920273780823
20250627 165430	1000.2	1000	111	44.8	40.8	50	1800	13767.920275211334
20250627 165431	1000.2	1000	111	44.8	40.8	50	1800	13768.920276641846
20250627 165432	1000.2	1000	111	44.9	40.8	50	1800	13769.920278072357
20250627 165433	1000.2	1000	111	44.9	40.8	50	1800	13770.920279502869
20250627 165434	1000.2	1000	111	44.9	40.8	50	1800	13771.92028093338
20250627 165435	1000.2	1000	111	44.9	40.8	50	1800	13772.920282125473
20250627 165436	1000.2	1000	111	45.0	40.8	50	1800	13773.920283794403
20250627 165437	1000.2	1000	111	45.0	40.8	50	1800	13774.920284986496
20250627 165438	1000.2	1000	111	45.0	40.9	50	1800	13775.920286655426
20250627 165439	1000.2	1000	111	45.0	40.9	50	1800	13776.920287847519
20250627 165440	1000.2	1000	111	45.1	40.9	50	1800	13777.92028927803
20250627 165441	1000.2	1000	111	45.1	40.9	50	1800	13778.920290708542
20250627 165442	1000.2	1000	111	45.1	40.9	50	1800	13779.920292139053
20250627 165443	1000.2	1000	111	45.1	40.9	50	1800	13780.920293569565
20250627 165444	1000.2	1000	111	45.2	40.9	50	1800	13781.920294761658
20250627 165445	1000.2	1000	111	45.2	40.9	50	1800	13782.92029619217
20250627 165446	1000.2	1000	111	45.2	40.9	50	1800	13783.92029762268
20250627 165447	1000.2	1000	111	45.2	41.0	50	1800	13784.920299053192
20250627 165448	1000.2	1000	111	45.3	41.0	50	1800	13785.920300483704
20250627 165449	1000.2	1000	111	45.3	41.0	50	1800	13786.920301914215
20250627 165450	1000.2	1000	111	45.3	41.0	50	1800	13787.920303106308
20250627 165451	1000.2	1000	111	45.3	41.0	50	1800	13788.920304775238
20250627 165452	1000.2	1000	111	45.4	41.0	50	1800	13789.920305967331
20250627 165453	1000.2	1000	111	45.4	41.0	50	1800	13790.920307636261
20250627 165454	1000.2	1000	111	45.4	41.1	50	1800	13791.920308828354
20250627 165455	1000.2	1000	111	45.4	41.1	50	1800	13792.920310497284
20250627 165456	1000.2	1000	111	45.5	41.1	50	1800	13793.920311689377
20250627 165457	1000.2	1000	111	45.5	41.1	50	1800	13794.920313119888
20250627 165458	1000.2	1000	111	45.5	41.1	50	1800	13795.9203145504
20250627 165459	1000.2	1000	111	45.5	41.1	50	1800	13796.920315980911
20250627 165500	1000.2	1000	111	45.5	41.1	50	1800	13797.920317411423
20250627 165501	1000.2	1000	111	45.6	41.1	50	1800	13798.920318603516
20250627 165502	1000.2	1000	111	45.6	41.2	50	1800	13799.920320034027
20250627 165503	1000.2	1000	111	45.6	41.2	50	1800	13800.920321464539
20250627 165504	1000.2	1000	111	45.6	41.2	50	1800	13801.92032289505
20250627 165505	1000.2	1000	111	45.7	41.2	50	1800	13802.920324325562
20250627 165506	1000.2	1000	111	45.7	41.2	50	1800	13803.920325756073
20250627 165507	1000.2	1000	111	45.7	41.2	50	1800	13804.920326948166
20250627 165508	1000.2	1000	111	45.7	41.2	50	1800	13805.920328617096
20250627 165509	1000.2	1000	111	45.8	41.3	50	1800	13806.920329809189
20250627 165510	1000.2	1000	111	45.8	41.3	50	1800	13807.920331478119
20250627 165511	1000.2	1000	111	45.8	41.3	50	1800	13808.920332670212
20250627 165512	1000.2	1000	111	45.8	41.3	50	1800	13809.920334100723
20250627 165513	1000.2	1000	111	45.9	41.3	50	1800	13810.920335531235
20250627 165514	1000.2	1000	111	45.9	41.3	50	1800	13811.920336961746
20250627 165515	1000.2	1000	111	45.9	41.3	50	1800	13812.920338392258
20250627 165516	1000.2	1000	111	45.9	41.4	50	1800	13813.92033958435
20250627 165517	1000.2	1000	111	46.0	41.4	50	1800	13814.920341014862
20250627 165518	1000.2	1000	111	46.0	41.4	50	1800	13815.920342445374
20250627 165519	1000.2	1000	111	46.0	41.4	50	1800	13816.920343875885
20250627 165520	1000.2	1000	111	46.1	41.4	50	1800	13817.920345306396
20250627 165521	1000.2	1000	111	46.1	41.4	50	1800	13818.920346736908
20250627 165522	1000.2	1000	111	46.1	41.4	50	1800	13819.920347929
20250627 165523	1000.2	1000	111	46.1	41.4	50	1800	13820.92034959793
20250627 165524	1000.2	1000	111	46.1	41.5	50	1800	13821.920350790024
20250627 165525	1000.2	1000	111	46.2	41.5	50	1800	13822.920352458954
20250627 165526	1000.2	1000	111	46.2	41.5	50	1800	13823.920353651047
20250627 165527	1000.2	1000	111	46.2	41.5	50	1800	13824.920355081558
20250627 165528	1000.2	1000	111	46.2	41.5	50	1800	13825.92035651207
20250627 165529	1000.2	1000	111	46.3	41.5	50	1800	13826.920357942581
20250627 165530	1000.2	1000	111	46.3	41.5	50	1800	13827.920359373093
20250627 165531	1000.2	1000	111	46.3	41.5	50	1800	13828.920360803604
20250627 165532	1000.2	1000	111	46.3	41.6	50	1800	13829.920361995697
20250627 165533	1000.2	1000	111	46.4	41.6	50	1800	13830.920363426208
20250627 165534	1000.2	1000	111	46.4	41.6	50	1800	13831.92036485672
20250627 165535	1000.2	1000	111	46.4	41.6	50	1800	13832.920366287231
20250627 165536	1000.2	1000	111	46.4	41.6	50	1800	13833.920367717743
20250627 165537	1000.2	1000	111	46.5	41.6	50	1800	13834.920368909836
20250627 165538	1000.2	1000	111	46.5	41.6	50	1800	13835.920370578766
20250627 165539	1000.2	1000	111	46.5	41.7	50	1800	13836.920371770859
20250627 165540	1000.2	1000	111	46.5	41.7	50	1800	13837.920373439789
20250627 165541	1000.2	1000	111	46.5	41.7	50	1800	13838.920374631882
20250627 165542	1000.2	1000	111	46.6	41.7	50	1800	13839.920376062393
20250627 165543	1000.2	1000	111	46.6	41.7	50	1800	13840.920377492905
20250627 165544	1000.2	1000	111	46.6	41.7	50	1800	13841.920378923416
20250627 165545	1000.2	1000	111	46.6	41.8	50	1800	13842.920380353928
20250627 165546	1000.2	1000	111	46.7	41.8	50	1800	13843.920381784439
20250627 165547	1000.2	1000	111	46.7	41.8	50	1800	13844.920382976532
20250627 165548	1000.2	1000	111	46.7	41.8	50	1800	13845.920384407043
20250627 165549	1000.2	1000	111	46.7	41.8	50	1800	13846.920385837555
20250627 165550	1000.2	1000	111	46.8	41.8	50	1800	13847.920387268066
20250627 165551	1000.2	1000	111	46.8	41.8	50	1800	13848.920388698578
20250627 165552	1000.2	1000	111	46.8	41.9	50	1800	13849.92038989067
20250627 165553	1000.2	1000	111	46.8	41.9	50	1800	13850.9203915596
20250627 165554	1000.2	1000	111	46.9	41.9	50	1800	13851.920392751694
20250627 165555	1000.2	1000	111	46.9	41.9	50	1800	13852.920394420624
20250627 165556	1000.2	1000	111	46.9	41.9	50	1800	13853.920395612717
20250627 165557	1000.2	1000	111	46.9	41.9	50	1800	13854.920397281647
20250627 165558	1000.2	1000	111	47.0	42.0	50	1800	13855.92039847374
20250627 165559	1000.2	1000	111	47.0	42.0	50	1800	13856.920399904251
20250627 165600	1000.2	1000	111	47.0	42.0	50	1800	13857.920401334763
20250627 165601	1000.2	1000	111	47.0	42.0	50	1800	13858.920402765274
20250627 165602	1000.2	1000	111	47.1	42.0	50	1800	13859.920404195786
20250627 165603	1000.2	1000	111	47.1	42.0	50	1800	13860.920405626297
20250627 165604	1000.2	1000	111	47.1	42.1	50	1800	13861.92040681839
20250627 165605	1000.2	1000	111	47.1	42.1	50	1800	13862.920408248901
20250627 165606	1000.2	1000	111	47.2	42.1	50	1800	13863.920409679413
20250627 165607	1000.2	1000	111	47.2	42.1	50	1800	13864.920411109924
20250627 165608	1000.2	1000	111	47.2	42.1	50	1800	13865.920412540436
20250627 165609	1000.2	1000	111	47.2	42.1	50	1800	13866.920413732529
20250627 165610	1000.2	1000	111	47.3	42.1	50	1800	13867.920415401459
20250627 165611	1000.2	1000	111	47.3	42.2	50	1800	13868.920416593552
20250627 165612	1000.2	1000	111	47.3	42.2	50	1800	13869.920418262482
20250627 165613	1000.2	1000	111	47.3	42.2	50	1800	13870.920419454575
20250627 165614	1000.2	1000	111	47.4	42.2	50	1800	13871.920420885086
20250627 165615	1000.2	1000	111	47.4	42.2	50	1800	13872.920422315598
20250627 165616	1000.2	1000	111	47.4	42.2	50	1800	13873.920423746109
20250627 165617	1000.2	1000	111	47.4	42.3	50	1800	13874.92042517662
20250627 165618	1000.2	1000	111	47.5	42.3	50	1800	13875.920426607132
20250627 165619	1000.2	1000	111	47.5	42.3	50	1800	13876.920427799225
