clock	press_act	press_set	state	temp_ext	temp_int	temp_set	time	watch
20250509 210244	500.0	500	61	40.0	40.3	40	60	7376.990327596664
20250509 210245	500.0	500	61	40.0	40.3	40	60	7377.9903292655945
20250509 210246	500.0	500	61	40.0	40.3	40	60	7378.990330457687
20250509 210247	500.0	500	61	40.0	40.3	40	60	7379.990332126617
20250509 210248	500.0	500	61	40.0	40.3	40	60	7380.99033331871
20250509 210249	500.0	500	61	40.0	40.3	40	60	7381.990334749222
20250509 210250	500.0	500	61	40.0	40.3	40	60	7382.990336179733
20250509 210251	500.0	500	61	40.0	40.3	40	60	7383.990337610245
20250509 210252	500.0	600	62	40.0	40.3	40	60	7385.050339221954
20250509 210253	580.8	600	62	40.0	40.3	40	60	7386.040340662003
20250509 210254	597.9	600	62	40.0	40.3	40	60	7387.0403418540955
20250509 210255	601.2	600	62	40.0	40.3	40	60	7388.040343046188
20250509 210256	600.3	600	62	40.0	40.2	40	60	7389.040344715118
20250509 210257	599.3	600	62	40.0	40.3	40	60	7390.040345907211
20250509 210258	599.7	600	62	40.0	40.2	40	60	7391.040347576141
20250509 210259	600.4	600	62	40.0	40.2	40	60	7392.040348768234
20250509 210300	600.2	600	62	40.0	40.3	40	60	7393.040350198746
20250509 210301	599.9	600	62	40.0	40.2	40	60	7394.040351629257
20250509 210302	599.8	600	62	40.0	40.3	40	60	7395.040353059769
20250509 210303	599.9	600	62	40.0	40.3	40	60	7396.04035449028
20250509 210304	600.0	600	62	40.0	40.2	40	60	7397.040355920792
20250509 210305	600.0	600	62	40.0	40.3	40	60	7398.0403571128845
20250509 210306	600.0	600	62	40.0	40.2	40	60	7399.040358781815
20250509 210307	600.0	600	62	40.0	40.3	40	60	7400.0403599739075
20250509 210308	600.0	600	62	40.0	40.3	40	60	7401.0403616428375
20250509 210309	600.0	600	62	40.0	40.3	40	60	7402.04036283493
20250509 210310	600.0	600	62	40.0	40.3	40	60	7403.040364027023
20250509 210311	600.0	600	62	40.0	40.3	40	60	7404.040365695953
20250509 210312	600.0	600	62	40.0	40.3	40	60	7405.040366888046
20250509 210313	600.0	600	62	40.0	40.3	40	60	7406.040368556976
20250509 210314	600.0	600	62	40.0	40.3	40	60	7407.040369749069
20250509 210315	600.0	600	62	40.0	40.3	40	60	7408.040371417999
20250509 210316	600.0	600	62	40.0	40.3	40	60	7409.040372610092
20250509 210317	600.0	600	62	40.0	40.3	40	60	7410.040374040604
20250509 210318	600.0	600	62	40.0	40.3	40	60	7411.040375471115
20250509 210319	600.0	600	62	40.0	40.3	40	60	7412.040376901627
20250509 210320	600.0	600	62	40.0	40.3	40	60	7413.040378332138
20250509 210321	600.0	600	62	40.0	40.3	40	60	7414.0403797626495
20250509 210322	600.1	600	62	40.0	40.3	40	60	7415.040380954742
20250509 210323	600.1	600	62	40.0	40.3	40	60	7416.0403826236725
20250509 210324	600.0	600	62	40.0	40.3	40	60	7417.040383815765
20250509 210325	600.0	600	62	40.0	40.3	40	60	7418.040385484695
20250509 210326	600.0	600	62	40.0	40.3	40	60	7419.040386676788
20250509 210327	600.0	600	62	40.0	40.3	40	60	7420.040387868881
20250509 210328	600.0	600	62	40.0	40.3	40	60	7421.040389537811
20250509 210329	600.0	600	62	40.0	40.3	40	60	7422.040390729904
20250509 210330	600.0	600	62	40.0	40.3	40	60	7423.040392398834
20250509 210331	600.0	600	62	40.0	40.3	40	60	7424.040393590927
20250509 210332	600.1	600	62	40.0	40.3	40	60	7425.040395021439
20250509 210333	600.0	600	62	40.0	40.3	40	60	7426.04039645195
20250509 210334	600.0	600	62	40.0	40.3	40	60	7427.040397882462
20250509 210335	600.0	600	62	40.0	40.3	40	60	7428.040399312973
20250509 210336	600.0	600	62	40.0	40.3	40	60	7429.0404007434845
20250509 210337	600.0	600	62	40.0	40.3	40	60	7430.040401935577
20250509 210338	600.0	600	62	40.0	40.3	40	60	7431.040403604507
20250509 210339	600.0	600	62	40.0	40.3	40	60	7432.0404047966
20250509 210340	600.1	600	62	40.0	40.3	40	60	7433.04040646553
20250509 210341	600.1	600	62	40.0	40.3	40	60	7434.040407657623
20250509 210342	600.0	600	62	40.0	40.3	40	60	7435.040408849716
20250509 210343	600.0	600	62	40.0	40.3	40	60	7436.040410518646
20250509 210344	600.0	600	62	40.0	40.3	40	60	7437.040411710739
20250509 210345	600.0	600	62	40.0	40.3	40	60	7438.040413379669
20250509 210346	600.0	600	62	40.0	40.3	40	60	7439.040414571762
20250509 210347	600.0	600	62	40.0	40.3	40	60	7440.040416002274
20250509 210348	600.0	600	62	40.0	40.3	40	60	7441.040417432785
20250509 210349	600.0	600	62	40.0	40.3	40	60	7442.0404188632965
20250509 210350	600.0	600	62	40.0	40.3	40	60	7443.040420293808
20250509 210351	600.0	600	62	40.0	40.3	40	60	7444.0404217243195
20250509 210352	600.0	700	63	40.0	40.3	40	60	7445.100423336029
20250509 210353	681.8	700	63	40.0	40.3	40	60	7446.090424776077
20250509 210354	698.2	700	63	40.0	40.3	40	60	7447.09042596817
20250509 210355	701.1	700	63	40.0	40.3	40	60	7448.090427160263
20250509 210356	700.8	700	63	40.0	40.3	40	60	7449.090428829193
20250509 210357	699.9	700	63	40.0	40.3	40	60	7450.090430021286
20250509 210358	699.6	700	63	40.0	40.3	40	60	7451.090431690216
20250509 210359	699.8	700	63	40.0	40.3	40	60	7452.090432882309
20250509 210400	700.3	700	63	40.0	40.3	40	60	7453.09043431282
20250509 210401	700.1	700	63	40.0	40.3	40	60	7454.090435743332
20250509 210402	699.9	700	63	40.0	40.3	40	60	7455.090437173843
20250509 210403	699.8	700	63	40.0	40.3	40	60	7456.090438604355
20250509 210404	699.9	700	63	40.0	40.3	40	60	7457.090440034866
20250509 210405	700.0	700	63	40.0	40.3	40	60	7458.090441226959
20250509 210406	700.0	700	63	40.0	40.3	40	60	7459.090442895889
20250509 210407	700.0	700	63	40.0	40.3	40	60	7460.090444087982
20250509 210408	700.0	700	63	40.0	40.3	40	60	7461.090445756912
20250509 210409	700.0	700	63	40.0	40.3	40	60	7462.090446949005
20250509 210410	700.0	700	63	40.0	40.3	40	60	7463.090448379517
20250509 210411	700.0	700	63	40.0	40.3	40	60	7464.090449810028
20250509 210412	700.0	700	63	40.0	40.3	40	60	7465.090451002121
20250509 210413	700.0	700	63	40.0	40.3	40	60	7466.090452671051
20250509 210414	700.0	700	63	40.0	40.3	40	60	7467.090453863144
20250509 210415	700.0	700	63	40.0	40.3	40	60	7468.090455293655
20250509 210416	700.0	700	63	40.0	40.3	40	60	7469.090456724167
20250509 210417	700.0	700	63	40.0	40.3	40	60	7470.090458154678
20250509 210418	700.0	700	63	40.0	40.3	40	60	7471.09045958519
20250509 210419	700.0	700	63	40.0	40.3	40	60	7472.090461015701
20250509 210420	700.0	700	63	40.0	40.3	40	60	7473.090462207794
20250509 210421	700.0	700	63	40.0	40.3	40	60	7474.090463876724
20250509 210422	700.0	700	63	40.0	40.3	40	60	7475.090465068817
20250509 210423	700.0	700	63	40.0	40.3	40	60	7476.090466737747
20250509 210424	700.0	700	63	40.0	40.3	40	60	7477.09046792984
20250509 210425	700.0	700	63	40.0	40.3	40	60	7478.09046959877
20250509 210426	700.0	700	63	40.0	40.3	40	60	7479.090470790863
20250509 210427	700.0	700	63	40.0	40.3	40	60	7480.090471982956
20250509 210428	700.0	700	63	40.0	40.3	40	60	7481.090473651886
20250509 210429	700.0	700	63	40.0	40.3	40	60	7482.090474843979
20250509 210430	700.0	700	63	40.0	40.3	40	60	7483.090476512909
20250509 210431	700.0	700	63	40.0	40.3	40	60	7484.090477705002
20250509 210432	700.1	700	63	40.0	40.3	40	60	7485.090479135513
20250509 210433	700.1	700	63	40.0	40.3	40	60	7486.090480566025
20250509 210434	700.1	700	63	40.0	40.3	40	60	7487.090481996536
20250509 210435	700.1	700	63	40.0	40.3	40	60	7488.090483188629
20250509 210436	700.0	700	63	40.0	40.3	40	60	7489.090484857559
20250509 210437	700.0	700	63	40.0	40.3	40	60	7490.090486049652
20250509 210438	700.0	700	63	40.0	40.3	40	60	7491.090487718582
20250509 210439	700.0	700	63	40.0	40.3	40	60	7492.090488910675
20250509 210440	700.0	700	63	40.0	40.3	40	60	7493.090490579605
20250509 210441	700.0	700	63	40.0	40.3	40	60	7494.090491771698
20250509 210442	700.0	700	63	40.0	40.3	40	60	7495.090492963791
20250509 210443	700.0	700	63	40.0	40.3	40	60	7496.090494632721
20250509 210444	700.0	700	63	40.0	40.3	40	60	7497.090495824814
20250509 210445	700.0	700	63	40.0	40.3	40	60	7498.090497493744
20250509 210446	700.0	700	63	40.0	40.3	40	60	7499.090498685837
20250509 210447	700.0	700	63	40.0	40.3	40	60	7500.090500116348
20250509 210448	700.0	700	63	40.0	40.3	40	60	7501.09050154686
20250509 210449	700.0	700	63	40.0	40.3	40	60	7502.090502977371
20250509 210450	700.0	700	63	40.0	40.3	40	60	7503.090504407883
20250509 210451	700.0	700	63	40.0	40.3	40	60	7504.090505838394
20250509 210453	700.1	800	64	40.0	40.3	40	60	7505.150507211685
20250509 210454	782.6	800	64	40.0	40.3	40	60	7506.140508413315
20250509 210455	798.3	800	64	40.0	40.3	40	60	7507.140510082245
20250509 210456	800.9	800	64	40.0	40.3	40	60	7508.140511274338
20250509 210457	800.3	800	64	40.0	40.3	40	60	7509.140512943268
20250509 210458	799.5	800	64	40.0	40.3	40	60	7510.140514135361
20250509 210459	799.7	800	64	40.0	40.3	40	60	7511.140515327454
20250509 210500	800.2	800	64	40.0	40.3	40	60	7512.140516996384
20250509 210501	800.2	800	64	40.0	40.3	40	60	7513.140518188477
20250509 210502	800.0	800	64	40.0	40.3	40	60	7514.140519857407
20250509 210503	799.8	800	64	40.0	40.3	40	60	7515.1405210494995
20250509 210504	799.9	800	64	40.0	40.3	40	60	7516.14052271843
20250509 210505	800.0	800	64	40.0	40.3	40	60	7517.1405239105225
20250509 210506	800.0	800	64	40.0	40.3	40	60	7518.140525341034
20250509 210507	800.0	800	64	40.0	40.3	40	60	7519.140526771545
20250509 210508	800.0	800	64	40.0	40.3	40	60	7520.140528202057
20250509 210509	800.0	800	64	40.0	40.3	40	60	7521.140529632568
20250509 210510	800.0	800	64	40.0	40.3	40	60	7522.14053106308
20250509 210511	800.0	800	64	40.0	40.3	40	60	7523.140532255173
20250509 210512	800.0	800	64	40.0	40.3	40	60	7524.140533924103
20250509 210513	800.1	800	64	40.0	40.3	40	60	7525.140535116196
20250509 210514	800.1	800	64	40.0	40.3	40	60	7526.140536785126
20250509 210515	800.0	800	64	40.0	40.3	40	60	7527.140537977219
20250509 210516	800.0	800	64	40.0	40.3	40	60	7528.1405391693115
20250509 210517	800.0	800	64	40.0	40.3	40	60	7529.140540838242
20250509 210518	800.0	800	64	40.0	40.3	40	60	7530.1405420303345
20250509 210519	800.1	800	64	40.0	40.3	40	60	7531.1405436992645
20250509 210520	800.0	800	64	40.0	40.3	40	60	7532.140544891357
20250509 210521	800.1	800	64	40.0	40.3	40	60	7533.140546321869
20250509 210522	800.0	800	64	40.0	40.3	40	60	7534.14054775238
20250509 210523	800.0	800	64	40.0	40.3	40	60	7535.140549182892
20250509 210524	800.0	800	64	40.0	40.3	40	60	7536.140550613403
20250509 210525	800.0	800	64	40.0	40.3	40	60	7537.140552043915
20250509 210526	800.0	800	64	40.0	40.3	40	60	7538.140553236008
20250509 210527	800.0	800	64	40.0	40.3	40	60	7539.140554904938
20250509 210528	800.0	800	64	40.0	40.3	40	60	7540.140556097031
20250509 210529	800.0	800	64	40.0	40.3	40	60	7541.140557765961
20250509 210530	800.0	800	64	40.0	40.3	40	60	7542.140558958054
20250509 210531	800.0	800	64	40.0	40.3	40	60	7543.140560388565
20250509 210532	800.0	800	64	40.0	40.3	40	60	7544.1405618190765
20250509 210533	800.0	800	64	40.0	40.3	40	60	7545.140563011169
20250509 210534	800.0	800	64	40.0	40.3	40	60	7546.1405646800995
20250509 210535	800.0	800	64	40.0	40.3	40	60	7547.140565872192
20250509 210536	800.0	800	64	40.0	40.3	40	60	7548.140567302704
20250509 210537	800.0	800	64	40.0	40.3	40	60	7549.140568733215
20250509 210538	800.0	800	64	40.0	40.3	40	60	7550.140570163727
20250509 210539	800.0	800	64	40.0	40.3	40	60	7551.140571594238
20250509 210540	800.0	800	64	40.0	40.3	40	60	7552.14057302475
20250509 210541	800.0	800	64	40.0	40.3	40	60	7553.140574216843
20250509 210542	800.0	800	64	40.0	40.3	40	60	7554.140575885773
20250509 210543	800.0	800	64	40.0	40.3	40	60	7555.140577077866
20250509 210544	800.0	800	64	40.0	40.3	40	60	7556.140578746796
20250509 210545	800.0	800	64	40.0	40.3	40	60	7557.140579938889
20250509 210546	800.0	800	64	40.0	40.3	40	60	7558.1405813694
20250509 210547	800.0	800	64	40.0	40.3	40	60	7559.1405827999115
20250509 210548	800.0	800	64	40.0	40.3	40	60	7560.140583992004
20250509 210549	800.0	800	64	40.0	40.3	40	60	7561.140585660934
20250509 210550	800.1	800	64	40.0	40.3	40	60	7562.140586853027
20250509 210551	800.0	800	64	40.0	40.3	40	60	7563.140588283539
20250509 210552	800.0	800	64	40.0	40.3	40	60	7564.14058971405
20250509 210553	800.0	900	65	40.0	40.3	40	60	7565.20059132576
20250509 210554	883.5	900	65	40.0	40.3	40	60	7566.1905925273895
20250509 210555	898.5	900	65	40.0	40.3	40	60	7567.19059419632
20250509 210556	900.8	900	65	40.0	40.3	40	60	7568.1905953884125
20250509 210557	900.1	900	65	40.0	40.3	40	60	7569.1905970573425
20250509 210558	899.5	900	65	40.0	40.3	40	60	7570.190598249435
20250509 210559	899.7	900	65	40.0	40.3	40	60	7571.190599679947
20250509 210600	900.2	900	65	40.0	40.3	40	60	7572.190601110458
20250509 210601	900.2	900	65	40.0	40.3	40	60	7573.190602302551
20250509 210602	899.9	900	65	40.0	40.3	40	60	7574.190603971481
20250509 210603	899.8	900	65	40.0	40.3	40	60	7575.190605163574
20250509 210604	899.9	900	65	40.0	40.3	40	60	7576.190606594086
20250509 210605	900.0	900	65	40.0	40.3	40	60	7577.190608024597
20250509 210606	900.0	900	65	40.0	40.3	40	60	7578.190609455109
20250509 210607	900.0	900	65	40.0	40.3	40	60	7579.19061088562
20250509 210608	900.0	900	65	40.0	40.3	40	60	7580.190612316132
20250509 210609	900.0	900	65	40.0	40.3	40	60	7581.1906135082245
20250509 210610	900.0	900	65	40.0	40.3	40	60	7582.1906151771545
20250509 210611	900.0	900	65	40.0	40.3	40	60	7583.190616369247
20250509 210612	900.0	900	65	40.0	40.3	40	60	7584.1906180381775
20250509 210613	900.0	900	65	40.0	40.3	40	60	7585.19061923027
20250509 210614	900.0	900	65	40.0	40.3	40	60	7586.190620660782
20250509 210615	900.0	900	65	40.0	40.3	40	60	7587.190622091293
20250509 210616	900.0	900	65	40.0	40.3	40	60	7588.190623283386
20250509 210617	900.1	900	65	40.0	40.3	40	60	7589.190624952316
20250509 210618	900.0	900	65	40.0	40.3	40	60	7590.190626144409
20250509 210619	900.0	900	65	40.0	40.3	40	60	7591.190627574921
20250509 210620	900.0	900	65	40.0	40.3	40	60	7592.190629005432
20250509 210621	900.0	900	65	40.0	40.3	40	60	7593.190630435944
20250509 210622	900.0	900	65	40.0	40.3	40	60	7594.190631866455
20250509 210623	900.0	900	65	40.0	40.3	40	60	7595.190633296967
20250509 210624	900.0	900	65	40.0	40.3	40	60	7596.190634489059
20250509 210625	900.0	900	65	40.0	40.3	40	60	7597.1906361579895
20250509 210626	900.0	900	65	40.0	40.3	40	60	7598.190637350082
20250509 210627	900.0	900	65	40.0	40.3	40	60	7599.190639019012
20250509 210628	900.0	900	65	40.0	40.3	40	60	7600.190640211105
20250509 210629	900.0	900	65	40.0	40.3	40	60	7601.190641880035
20250509 210630	900.0	900	65	40.0	40.3	40	60	7602.190643072128
20250509 210631	900.0	900	65	40.0	40.3	40	60	7603.19064450264
20250509 210632	900.0	900	65	40.0	40.3	40	60	7604.190645933151
20250509 210633	900.0	900	65	40.0	40.3	40	60	7605.190647125244
20250509 210634	900.0	900	65	40.0	40.3	40	60	7606.190648794174
20250509 210635	900.0	900	65	40.0	40.3	40	60	7607.190649986267
20250509 210636	900.0	900	65	40.0	40.3	40	60	7608.190651416779
20250509 210637	900.0	900	65	40.0	40.3	40	60	7609.19065284729
20250509 210638	900.0	900	65	40.0	40.3	40	60	7610.1906542778015
20250509 210639	900.0	900	65	40.0	40.3	40	60	7611.190655708313
20250509 210640	900.0	900	65	40.0	40.3	40	60	7612.1906571388245
20250509 210641	900.0	900	65	40.0	40.3	40	60	7613.190658330917
20250509 210642	900.0	900	65	40.0	40.3	40	60	7614.190659999847
20250509 210643	900.0	900	65	40.0	40.3	40	60	7615.19066119194
20250509 210644	900.0	900	65	40.0	40.3	40	60	7616.19066286087
20250509 210645	900.0	900	65	40.0	40.3	40	60	7617.190664052963
20250509 210646	900.0	900	65	40.0	40.3	40	60	7618.190665483475
20250509 210647	900.0	900	65	40.0	40.3	40	60	7619.190666913986
20250509 210648	900.0	900	65	40.0	40.3	40	60	7620.190668106079
20250509 210649	900.0	900	65	40.0	40.3	40	60	7621.190669775009
20250509 210650	900.0	900	65	40.0	40.3	40	60	7622.190670967102
20250509 210651	900.0	900	65	40.0	40.3	40	60	7623.1906723976135
20250509 210652	900.0	900	65	40.0	40.3	40	60	7624.190673828125
20250509 210653	900.0	1000	66	40.0	40.3	40	60	7625.250675201416
20250509 210654	984.2	1000	66	40.0	40.3	40	60	7626.240676641464
20250509 210655	998.6	1000	66	40.0	40.3	40	60	7627.240678310394
20250509 210656	1000.7	1000	66	40.0	40.3	40	60	7628.240679502487
20250509 210657	1000.1	1000	66	40.0	40.3	40	60	7629.240681171417
20250509 210658	999.6	1000	66	40.0	40.3	40	60	7630.24068236351
20250509 210659	999.8	1000	66	40.0	40.3	40	60	7631.240683794022
20250509 210700	1000.2	1000	66	40.0	40.3	40	60	7632.240685224533
20250509 210701	1000.2	1000	66	40.0	40.3	40	60	7633.240686416626
20250509 210702	1000.0	1000	66	40.0	40.3	40	60	7634.240688085556
20250509 210703	999.8	1000	66	40.0	40.3	40	60	7635.250689268112
20250509 210704	999.9	1000	66	40.0	40.3	40	60	7636.24069070816
20250509 210705	1000.1	1000	66	40.0	40.3	40	60	7637.240692138672
20250509 210706	1000.2	1000	66	40.0	40.3	40	60	7638.240693569183
20250509 210707	1000.2	1000	66	40.0	40.3	40	60	7639.240694999695
20250509 210708	1000.2	1000	66	40.0	40.3	40	60	7640.240696430206
20250509 210709	1000.1	1000	66	40.0	40.3	40	60	7641.240697622299
20250509 210710	1000.0	1000	66	40.0	40.3	40	60	7642.240699291229
20250509 210711	1000.0	1000	66	40.0	40.3	40	60	7643.250700712204
20250509 210712	1000.0	1000	66	40.0	40.3	40	60	7644.250701904297
20250509 210713	1000.0	1000	66	40.0	40.3	40	60	7645.250703573227
20250509 210714	1000.0	1000	66	40.0	40.3	40	60	7646.25070476532
20250509 210715	1000.0	1000	66	40.0	40.3	40	60	7647.250706195831
20250509 210716	1000.0	1000	66	40.0	40.3	40	60	7648.250707626343
20250509 210717	1000.0	1000	66	40.0	40.3	40	60	7649.250708818436
20250509 210718	1000.0	1000	66	40.0	40.3	40	60	7650.250710487366
20250509 210719	1000.1	1000	66	40.0	40.3	40	60	7651.250711679459
20250509 210720	1000.0	1000	66	40.0	40.3	40	60	7652.240713119507
20250509 210721	1000.1	1000	66	40.0	40.3	40	60	7653.250714540482
20250509 210722	1000.0	1000	66	40.0	40.3	40	60	7654.24071598053
20250509 210723	1000.0	1000	66	40.0	40.3	40	60	7655.2507174015045
20250509 210724	1000.0	1000	66	40.0	40.3	40	60	7656.250718832016
20250509 210725	1000.0	1000	66	40.0	40.3	40	60	7657.250720024109
20250509 210726	1000.0	1000	66	40.0	40.3	40	60	7658.250721693039
20250509 210727	1000.0	1000	66	40.0	40.3	40	60	7659.250722885132
20250509 210728	1000.0	1000	66	40.0	40.3	40	60	7660.250724554062
20250509 210729	1000.0	1000	66	40.0	40.3	40	60	7661.250725746155
20250509 210730	1000.0	1000	66	40.0	40.3	40	60	7662.250727176666
20250509 210731	1000.0	1000	66	40.0	40.3	40	60	7663.250728607178
20250509 210732	1000.1	1000	66	40.0	40.3	40	60	7664.250730037689
20250509 210733	1000.0	1000	66	40.0	40.3	40	60	7665.240731239319
20250509 210734	1000.0	1000	66	40.0	40.3	40	60	7666.250732660294
20250509 210735	1000.0	1000	66	40.0	40.3	40	60	7667.250734090805
20250509 210736	1000.0	1000	66	40.0	40.3	40	60	7668.2507355213165
20250509 210737	1000.0	1000	66	40.0	40.3	40	60	7669.240736961365
20250509 210738	1000.0	1000	66	40.0	40.3	40	60	7670.2507383823395
20250509 210739	1000.0	1000	66	40.0	40.3	40	60	7671.250739812851
20250509 210740	1000.0	1000	66	40.0	40.3	40	60	7672.250741004944
20250509 210741	1000.0	1000	66	40.0	40.3	40	60	7673.250742673874
20250509 210742	1000.0	1000	66	40.0	40.3	40	60	7674.250743865967
20250509 210743	1000.0	1000	66	40.0	40.3	40	60	7675.250745534897
20250509 210744	1000.0	1000	66	40.0	40.3	40	60	7676.25074672699
20250509 210745	1000.0	1000	66	40.0	40.3	40	60	7677.250748157501
20250509 210746	1000.0	1000	66	40.0	40.3	40	60	7678.250749588013
20250509 210747	1000.0	1000	66	40.0	40.3	40	60	7679.250751018524
20250509 210748	1000.0	1000	66	40.0	40.3	40	60	7680.250752449036
20250509 210749	1000.0	1000	66	40.0	40.3	40	60	7681.2507536411285
20250509 210750	1000.0	1000	66	40.0	40.3	40	60	7682.25075507164
20250509 210751	1000.0	1000	66	40.0	40.3	40	60	7683.2507565021515
20250509 210752	1000.0	1000	66	40.0	40.3	40	60	7684.250757932663
20250509 210753	1000.0	1000	67	40.0	40.3	50	1800	7685.300759315491
20250509 210754	1000.0	1000	67	40.0	40.3	50	1800	7686.300760984421
20250509 210755	1000.0	1000	67	40.0	40.3	50	1800	7687.300762176514
20250509 210756	1000.0	1000	67	40.0	40.3	50	1800	7688.300763845444
20250509 210757	1000.0	1000	67	40.0	40.3	50	1800	7689.300765037537
20250509 210758	1000.0	1000	67	40.0	40.3	50	1800	7690.300766468048
20250509 210759	1000.0	1000	67	40.0	40.3	50	1800	7691.30076789856
20250509 210800	1000.0	1000	67	40.0	40.3	50	1800	7692.300769329071
20250509 210801	1000.0	1000	67	40.0	40.3	50	1800	7693.3007707595825
20250509 210802	1000.0	1000	67	40.1	40.3	50	1800	7694.300771951675
20250509 210803	1000.0	1000	67	40.1	40.3	50	1800	7695.300773382187
20250509 210804	1000.0	1000	67	40.1	40.3	50	1800	7696.300774812698
20250509 210805	1000.0	1000	67	40.1	40.3	50	1800	7697.30077624321
20250509 210806	1000.0	1000	67	40.1	40.3	50	1800	7698.300777673721
20250509 210807	1000.0	1000	67	40.2	40.3	50	1800	7699.300779104233
20250509 210808	1000.0	1000	67	40.2	40.3	50	1800	7700.300780296326
20250509 210809	1000.0	1000	67	40.2	40.3	50	1800	7701.300781965256
20250509 210810	1000.0	1000	67	40.2	40.3	50	1800	7702.300783157349
20250509 210811	1000.0	1000	67	40.3	40.3	50	1800	7703.300784826279
20250509 210812	1000.0	1000	67	40.3	40.3	50	1800	7704.300786018372
20250509 210813	1000.0	1000	67	40.3	40.3	50	1800	7705.300787448883
20250509 210814	1000.0	1000	67	40.3	40.3	50	1800	7706.3007888793945
20250509 210815	1000.0	1000	67	40.4	40.3	50	1800	7707.300790309906
20250509 210816	1000.0	1000	67	40.4	40.3	50	1800	7708.3007917404175
20250509 210817	1000.0	1000	67	40.4	40.3	50	1800	7709.30079293251
20250509 210818	1000.0	1000	67	40.4	40.3	50	1800	7710.300794363022
20250509 210819	1000.0	1000	67	40.4	40.3	50	1800	7711.300795793533
20250509 210820	1000.0	1000	67	40.5	40.3	50	1800	7712.300797224045
20250509 210821	1000.0	1000	67	40.5	40.3	50	1800	7713.300798654556
20250509 210822	1000.0	1000	67	40.5	40.3	50	1800	7714.300800085068
20250509 210823	1000.0	1000	67	40.5	40.3	50	1800	7715.300801277161
20250509 210824	1000.0	1000	67	40.5	40.3	50	1800	7716.300802946091
20250509 210825	1000.0	1000	67	40.6	40.3	50	1800	7717.300804138184
20250509 210826	1000.0	1000	67	40.6	40.3	50	1800	7718.300805807114
20250509 210827	1000.0	1000	67	40.6	40.3	50	1800	7719.3008069992065
20250509 210828	1000.0	1000	67	40.6	40.3	50	1800	7720.300808668137
20250509 210829	1000.0	1000	67	40.7	40.3	50	1800	7721.3008098602295
20250509 210830	1000.0	1000	67	40.7	40.3	50	1800	7722.300811290741
20250509 210831	1000.0	1000	67	40.7	40.3	50	1800	7723.300812721252
20250509 210832	1000.0	1000	67	40.7	40.3	50	1800	7724.300814151764
20250509 210833	1000.0	1000	67	40.8	40.3	50	1800	7725.300815582275
20250509 210834	1000.0	1000	67	40.8	40.3	50	1800	7726.300816774368
20250509 210835	1000.0	1000	67	40.8	40.3	50	1800	7727.30081820488
20250509 210836	1000.0	1000	67	40.8	40.3	50	1800	7728.300819635391
20250509 210837	1000.0	1000	67	40.9	40.3	50	1800	7729.300821065903
20250509 210838	1000.0	1000	67	40.9	40.3	50	1800	7730.300822496414
20250509 210839	1000.0	1000	67	40.9	40.3	50	1800	7731.300823926926
20250509 210840	1000.0	1000	67	40.9	40.3	50	1800	7732.300825119019
20250509 210841	1000.0	1000	67	41.0	40.3	50	1800	7733.300826787949
20250509 210842	1000.0	1000	67	41.0	40.3	50	1800	7734.3008279800415
20250509 210843	1000.0	1000	67	41.0	40.3	50	1800	7735.300829648972
20250509 210844	1000.0	1000	67	41.0	40.3	50	1800	7736.300830841064
20250509 210845	1000.0	1000	67	41.1	40.3	50	1800	7737.300832271576
20250509 210846	1000.0	1000	67	41.1	40.3	50	1800	7738.300833702087
20250509 210847	1000.0	1000	67	41.1	40.3	50	1800	7739.300835132599
20250509 210848	1000.0	1000	67	41.1	40.3	50	1800	7740.30083656311
20250509 210849	1000.0	1000	67	41.2	40.3	50	1800	7741.300837755203
20250509 210850	1000.0	1000	67	41.2	40.3	50	1800	7742.300839185715
20250509 210851	1000.0	1000	67	41.2	40.3	50	1800	7743.300840616226
20250509 210852	1000.0	1000	67	41.2	40.3	50	1800	7744.300842046738
20250509 210853	1000.0	1000	67	41.3	40.3	50	1800	7745.300843477249
20250509 210854	1000.0	1000	67	41.3	40.3	50	1800	7746.300844907761
20250509 210855	1000.0	1000	67	41.3	40.3	50	1800	7747.3008460998535
20250509 210856	1000.0	1000	67	41.3	40.3	50	1800	7748.300847768784
20250509 210857	1000.0	1000	67	41.4	40.3	50	1800	7749.3008489608765
20250509 210858	1000.0	1000	67	41.4	40.3	50	1800	7750.3008506298065
20250509 210859	1000.0	1000	67	41.4	40.3	50	1800	7751.300851821899
20250509 210900	1000.0	1000	67	41.5	40.3	50	1800	7752.300853252411
20250509 210901	1000.0	1000	67	41.5	40.3	50	1800	7753.300854682922
20250509 210902	1000.0	1000	67	41.5	40.3	50	1800	7754.300856113434
20250509 210903	1000.0	1000	67	41.5	40.3	50	1800	7755.300857543945
20250509 210904	1000.0	1000	67	41.6	40.3	50	1800	7756.300858974457
20250509 210905	1000.0	1000	67	41.6	40.3	50	1800	7757.30086016655
20250509 210906	1000.0	1000	67	41.6	40.3	50	1800	7758.300861597061
20250509 210907	1000.0	1000	67	41.6	40.3	50	1800	7759.300863027573
20250509 210908	1000.0	1000	67	41.7	40.3	50	1800	7760.300864458084
20250509 210909	1000.0	1000	67	41.7	40.3	50	1800	7761.300865888596
20250509 210910	1000.0	1000	67	41.7	40.3	50	1800	7762.3008670806885
20250509 210911	1000.0	1000	67	41.7	40.3	50	1800	7763.3008687496185
