clock	press_act	press_set	state	temp_ext	temp_int	temp_set	time	watch
20250515 002559	0.5	0	122	50.0	49.0	50	60	15973.713363170624
20250515 002600	0.5	0	122	50.0	49.0	50	60	15974.713364601135
20250515 002601	0.4	0	122	50.0	49.0	50	60	15975.713366031647
20250515 002602	0.4	0	122	50.0	49.0	50	60	15976.713367462158
20250515 002603	0.4	0	122	50.0	49.0	50	60	15977.71336889267
20250515 002604	0.4	0	122	50.0	49.0	50	60	15978.713370084763
20250515 002605	0.4	0	122	50.0	49.0	50	60	15979.713371515274
20250515 002606	0.5	0	122	50.0	49.0	50	60	15980.713372945786
20250515 002607	0.5	0	122	50.0	49.0	50	60	15981.713374376297
20250515 002608	0.5	0	122	50.0	49.0	50	60	15982.713375806808
20250515 002609	0.5	0	122	50.0	49.0	50	60	15983.713376998901
20250515 002610	0.5	0	122	50.0	49.0	50	60	15984.713378667831
20250515 002611	0.4	0	122	50.0	49.0	50	60	15985.713379859924
20250515 002612	0.5	0	122	50.0	49.0	50	60	15986.713381528854
20250515 002613	0.2	0	122	50.0	49.0	50	60	15987.713382720947
20250515 002614	-0.1	0	122	50.0	49.0	50	60	15988.713384151459
20250515 002615	-0.3	0	122	50.0	49.0	50	60	15989.71338558197
20250515 002620	-0.3	0	122	50.0	49.0	50	60	15994.513392210007
20250515 002622	-0.3	0	122	50.0	49.0	50	60	15996.413394927979
20250515 002623	-0.3	0	122	50.0	49.0	50	60	15997.41339635849
20250515 002624	-0.3	0	122	50.0	49.0	50	60	15998.413397789001
20250515 002625	-0.3	0	122	50.0	49.0	50	60	15999.413399219513
20250515 002626	-0.3	0	122	50.0	49.0	50	60	16000.413400650024
20250515 002627	0.1	0	122	50.0	49.0	50	60	16001.413401842117
20250515 002628	0.6	0	122	50.0	49.0	50	60	16002.413403511047
20250515 002629	1.0	0	122	50.0	49.0	50	60	16003.41340470314
20250515 002630	0.9	0	122	50.0	49.0	50	60	16004.41340637207
20250515 002631	0.8	0	122	50.0	49.0	50	60	16005.413407564163
20250515 002632	0.7	0	122	50.0	49.0	50	60	16006.413408994675
20250515 002633	0.7	0	122	50.0	49.0	50	60	16007.413410425186
20250515 002634	0.7	0	122	50.0	49.0	50	60	16008.413411617279
20250515 002635	0.7	0	122	50.0	49.0	50	60	16009.41341328621
20250515 002636	0.7	0	122	50.0	49.0	50	60	16010.413414478302
20250515 002637	0.7	0	122	50.0	49.0	50	60	16011.413415908813
20250515 002638	0.7	0	122	50.0	49.0	50	60	16012.413417339325
20250515 002639	0.7	0	122	50.0	49.0	50	60	16013.413418769836
20250515 002640	0.4	0	122	50.0	49.0	50	60	16014.413420200348
20250515 002641	0.2	0	122	50.0	49.0	50	60	16015.41342163086
20250515 002642	-0.1	0	122	50.0	49.0	50	60	16016.413422822952
20250515 002643	-0.3	0	122	50.0	49.0	50	60	16017.413424491882
20250515 002644	-0.3	0	122	50.0	49.0	50	60	16018.413425683975
20250515 002645	-0.3	0	122	50.0	49.0	50	60	16019.413427352905
20250515 002646	-0.3	0	122	50.0	49.0	50	60	16020.413428544998
20250515 002647	-0.3	0	122	50.0	49.0	50	60	16021.41342997551
20250515 002648	-0.3	0	122	50.0	49.0	50	60	16022.413431406021
20250515 002649	-0.2	0	122	50.0	49.0	50	60	16023.413432598114
20250515 002650	-0.2	0	122	50.0	49.0	50	60	16024.413434267044
20250515 002651	-0.3	0	122	50.0	49.0	50	60	16025.413435459137
20250515 002652	-0.3	0	122	50.0	49.0	50	60	16026.413436889648
20250515 002653	-0.2	0	122	50.0	49.0	50	60	16027.41343832016
20250515 002654	-0.2	0	122	50.0	49.0	50	60	16028.413439750671
20250515 002655	0.0	0	122	50.0	49.0	50	60	16029.413441181183
20250515 002656	0.4	0	122	50.0	49.0	50	60	16030.413442611694
20250515 002657	0.8	100	123	50.0	49.0	50	60	16031.473444223404
20250515 002658	64.0	100	123	50.0	49.0	50	60	16032.463445663452
20250515 002659	91.7	100	123	50.0	49.0	50	60	16033.463446855545
20250515 002700	102.1	100	123	50.0	49.0	50	60	16034.463448286057
20250515 002701	101.8	100	123	50.0	49.0	50	60	16035.463449716568
20250515 002702	98.8	100	123	50.0	49.0	50	60	16036.46345090866
20250515 002703	99.6	100	123	50.0	49.0	50	60	16037.463452577591
20250515 002704	100.5	100	123	50.0	49.0	50	60	16038.463453769684
20250515 002705	100.2	100	123	50.0	49.0	50	60	16039.463455200195
20250515 002706	99.8	100	123	50.0	49.0	50	60	16040.463456630707
20250515 002707	99.8	100	123	50.0	49.0	50	60	16041.463458061218
20250515 002708	100.1	100	123	50.0	49.0	50	60	16042.46345949173
20250515 002709	100.2	100	123	50.0	49.0	50	60	16043.463460922241
20250515 002710	100.1	100	123	50.0	49.0	50	60	16044.463462114334
20250515 002711	100.1	100	123	50.0	49.0	50	60	16045.463463783264
20250515 002712	100.1	100	123	50.0	49.0	50	60	16046.463464975357
20250515 002713	100.0	100	123	50.0	49.0	50	60	16047.463466644287
20250515 002714	100.1	100	123	50.0	49.0	50	60	16048.46346783638
20250515 002715	100.0	100	123	50.0	49.0	50	60	16049.463469266891
20250515 002716	100.0	100	123	50.0	49.1	50	60	16050.463470697403
20250515 002717	100.0	100	123	50.0	49.1	50	60	16051.463472127914
20250515 002718	100.0	100	123	50.0	49.1	50	60	16052.463473558426
20250515 002719	100.0	100	123	50.0	49.1	50	60	16053.463474750519
20250515 002720	100.0	100	123	50.0	49.1	50	60	16054.46347618103
20250515 002721	100.0	100	123	50.0	49.1	50	60	16055.463477611542
20250515 002722	100.0	100	123	50.0	49.1	50	60	16056.463479042053
20250515 002723	100.0	100	123	50.0	49.1	50	60	16057.463480472565
20250515 002724	100.0	100	123	50.0	49.1	50	60	16058.463481903076
20250515 002725	100.0	100	123	50.0	49.1	50	60	16059.463483095169
20250515 002726	100.0	100	123	50.0	49.1	50	60	16060.4634847641
20250515 002727	100.0	100	123	50.0	49.1	50	60	16061.463485956192
20250515 002728	100.0	100	123	50.0	49.1	50	60	16062.463487625122
20250515 002729	100.0	100	123	50.0	49.1	50	60	16063.463488817215
20250515 002730	100.0	100	123	50.0	49.1	50	60	16064.463490247726
20250515 002731	100.0	100	123	50.0	49.1	50	60	16065.463491678238
20250515 002732	100.0	100	123	50.0	49.1	50	60	16066.46349310875
20250515 002733	100.0	100	123	50.0	49.1	50	60	16067.46349453926
20250515 002734	100.0	100	123	50.0	49.1	50	60	16068.463495731354
20250515 002735	100.0	100	123	50.0	49.1	50	60	16069.463497161865
20250515 002736	100.0	100	123	50.0	49.1	50	60	16070.463498592377
20250515 002737	100.0	100	123	50.0	49.1	50	60	16071.463500022888
20250515 002738	100.0	100	123	50.0	49.1	50	60	16072.4635014534
20250515 002739	100.0	100	123	50.0	49.1	50	60	16073.463502883911
20250515 002740	100.0	100	123	50.0	49.1	50	60	16074.463504076004
20250515 002741	100.0	100	123	50.0	49.1	50	60	16075.463505744934
20250515 002742	100.0	100	123	50.0	49.1	50	60	16076.463506937027
20250515 002743	100.0	100	123	50.0	49.1	50	60	16077.463508605957
20250515 002744	100.0	100	123	50.0	49.1	50	60	16078.46350979805
20250515 002745	100.0	100	123	50.0	49.1	50	60	16079.46351146698
20250515 002746	100.0	100	123	50.0	49.1	50	60	16080.463512659073
20250515 002747	100.0	100	123	50.0	49.1	50	60	16081.463514089584
20250515 002748	100.0	100	123	50.0	49.1	50	60	16082.463515520096
20250515 002749	100.0	100	123	50.0	49.1	50	60	16083.463516950607
20250515 002750	100.0	100	123	50.0	49.1	50	60	16084.463518381119
20250515 002751	100.0	100	123	50.0	49.1	50	60	16085.463519573212
20250515 002752	100.0	100	123	50.0	49.1	50	60	16086.463521003723
20250515 002753	100.0	100	123	50.0	49.1	50	60	16087.463522434235
20250515 002754	100.0	100	123	50.0	49.1	50	60	16088.463523864746
20250515 002755	100.0	100	123	50.0	49.1	50	60	16089.463525295258
20250515 002756	100.0	100	123	50.0	49.1	50	60	16090.463526725769
20250515 002757	100.0	200	124	50.0	49.1	50	60	16091.52352809906
20250515 002758	170.9	200	124	50.0	49.1	50	60	16092.51352930069
20250515 002759	194.2	200	124	50.0	49.1	50	60	16093.51353096962
20250515 002800	202.3	200	124	50.0	49.1	50	60	16094.513532161713
20250515 002801	201.1	200	124	50.0	49.1	50	60	16095.513533830643
20250515 002802	198.9	200	124	50.0	49.1	50	60	16096.513535022736
20250515 002803	199.9	200	124	50.0	49.1	50	60	16097.513536691666
20250515 002804	200.5	200	124	50.0	49.1	50	60	16098.513537883759
20250515 002805	200.0	200	124	50.0	49.0	50	60	16099.51353931427
20250515 002806	199.7	200	124	50.0	49.0	50	60	16100.513540744781
20250515 002807	199.9	200	124	50.0	49.0	50	60	16101.513541936874
20250515 002808	200.3	200	124	50.0	49.0	50	60	16102.513543367386
20250515 002809	200.1	200	124	50.0	49.0	50	60	16103.513544797897
20250515 002810	200.0	200	124	50.0	49.0	50	60	16104.513546228409
20250515 002811	200.0	200	124	50.0	49.0	50	60	16105.51354765892
20250515 002812	200.0	200	124	50.0	49.0	50	60	16106.513549089432
20250515 002813	200.0	200	124	50.0	49.0	50	60	16107.513550281525
20250515 002814	200.0	200	124	50.0	49.0	50	60	16108.513551950455
20250515 002815	200.0	200	124	50.0	49.0	50	60	16109.513553142548
20250515 002816	200.0	200	124	50.0	49.0	50	60	16110.513554811478
20250515 002817	200.0	200	124	50.0	49.0	50	60	16111.51355600357
20250515 002818	200.0	200	124	50.0	49.1	50	60	16112.5135576725
20250515 002819	200.0	200	124	50.0	49.1	50	60	16113.513558864594
20250515 002820	200.0	200	124	50.0	49.1	50	60	16114.513560295105
20250515 002821	200.0	200	124	50.0	49.1	50	60	16115.513561725616
20250515 002822	200.0	200	124	50.0	49.1	50	60	16116.51356291771
20250515 002823	200.0	200	124	50.0	49.1	50	60	16117.51356458664
20250515 002824	200.0	200	124	50.0	49.1	50	60	16118.513565778732
20250515 002825	200.0	200	124	50.0	49.1	50	60	16119.513567209244
20250515 002826	200.0	200	124	50.0	49.1	50	60	16120.513568639755
20250515 002827	200.0	200	124	50.0	49.1	50	60	16121.513570070267
20250515 002828	200.0	200	124	50.0	49.1	50	60	16122.513571500778
20250515 002829	200.0	200	124	50.0	49.1	50	60	16123.51357293129
20250515 002830	200.0	200	124	50.0	49.1	50	60	16124.513574123383
20250515 002831	200.0	200	124	50.0	49.1	50	60	16125.513575792313
20250515 002832	200.0	200	124	50.0	49.1	50	60	16126.513576984406
20250515 002833	200.0	200	124	50.0	49.1	50	60	16127.513578653336
20250515 002834	200.0	200	124	50.0	49.1	50	60	16128.513579845428
20250515 002835	200.0	200	124	50.0	49.1	50	60	16129.51358127594
20250515 002836	200.0	200	124	50.0	49.1	50	60	16130.513582706451
20250515 002837	200.0	200	124	50.0	49.1	50	60	16131.513584136963
20250515 002838	200.0	200	124	50.0	49.1	50	60	16132.513585567474
20250515 002839	200.0	200	124	50.0	49.1	50	60	16133.513586759567
20250515 002840	200.0	200	124	50.0	49.1	50	60	16134.513588190079
20250515 002841	200.0	200	124	50.0	49.1	50	60	16135.51358962059
20250515 002842	200.0	200	124	50.0	49.1	50	60	16136.513591051102
20250515 002843	200.0	200	124	50.0	49.1	50	60	16137.513592481613
20250515 002844	200.0	200	124	50.0	49.1	50	60	16138.513593912125
20250515 002845	200.0	200	124	50.0	49.1	50	60	16139.513595104218
20250515 002846	200.0	200	124	50.0	49.1	50	60	16140.513596773148
20250515 002847	200.0	200	124	50.0	49.1	50	60	16141.51359796524
20250515 002848	200.1	200	124	50.0	49.1	50	60	16142.51359963417
20250515 002849	200.0	200	124	50.0	49.1	50	60	16143.513600826263
20250515 002850	200.0	200	124	50.0	49.1	50	60	16144.513602256775
20250515 002851	200.0	200	124	50.0	49.1	50	60	16145.513603687286
20250515 002852	200.0	200	124	50.0	49.1	50	60	16146.513605117798
20250515 002853	200.0	200	124	50.0	49.1	50	60	16147.51360654831
20250515 002854	200.0	200	124	50.0	49.1	50	60	16148.513607740402
20250515 002855	200.0	200	124	50.0	49.1	50	60	16149.513609170914
20250515 002856	200.0	200	124	50.0	49.1	50	60	16150.513610601425
20250515 002857	200.1	300	125	50.0	49.1	50	60	16151.573612213135
20250515 002858	272.2	300	125	50.0	49.1	50	60	16152.563613414764
20250515 002859	294.8	300	125	50.0	49.1	50	60	16153.563615083694
20250515 002900	302.2	300	125	50.0	49.1	50	60	16154.563616275787
20250515 002901	300.8	300	125	50.0	49.1	50	60	16155.563617944717
20250515 002902	299.0	300	125	50.0	49.1	50	60	16156.56361913681
20250515 002903	300.0	300	125	50.0	49.1	50	60	16157.563620567322
20250515 002904	300.5	300	125	50.0	49.1	50	60	16158.563621997833
20250515 002905	300.0	300	125	50.0	49.1	50	60	16159.563623428345
20250515 002906	299.7	300	125	50.0	49.1	50	60	16160.563624858856
20250515 002907	300.0	300	125	50.0	49.1	50	60	16161.56362605095
20250515 002908	300.2	300	125	50.0	49.1	50	60	16162.56362748146
20250515 002909	300.1	300	125	50.0	49.1	50	60	16163.563628911972
20250515 002910	300.0	300	125	50.0	49.1	50	60	16164.563630342484
20250515 002911	300.0	300	125	50.0	49.1	50	60	16165.563631772995
20250515 002912	300.0	300	125	50.0	49.1	50	60	16166.563633203506
20250515 002913	300.0	300	125	50.0	49.1	50	60	16167.5636343956
20250515 002914	300.0	300	125	50.0	49.1	50	60	16168.56363606453
20250515 002915	300.0	300	125	50.0	49.1	50	60	16169.563637256622
20250515 002916	300.0	300	125	50.0	49.1	50	60	16170.563638925552
20250515 002917	300.0	300	125	50.0	49.1	50	60	16171.563640117645
20250515 002918	300.0	300	125	50.0	49.1	50	60	16172.563641548157
20250515 002919	300.0	300	125	50.0	49.1	50	60	16173.563642978668
20250515 002920	300.0	300	125	50.0	49.1	50	60	16174.56364440918
20250515 002921	300.0	300	125	50.0	49.1	50	60	16175.563645839691
20250515 002922	300.0	300	125	50.0	49.1	50	60	16176.563647270203
20250515 002923	300.0	300	125	50.0	49.1	50	60	16177.563648462296
20250515 002924	300.0	300	125	50.0	49.1	50	60	16178.563649892807
20250515 002925	300.0	300	125	50.0	49.1	50	60	16179.563651323318
20250515 002926	300.0	300	125	50.0	49.1	50	60	16180.56365275383
20250515 002927	300.0	300	125	50.0	49.1	50	60	16181.563654184341
20250515 002928	300.0	300	125	50.0	49.1	50	60	16182.563655376434
20250515 002929	300.0	300	125	50.0	49.1	50	60	16183.563657045364
20250515 002930	300.0	300	125	50.0	49.1	50	60	16184.563658237457
20250515 002931	300.0	300	125	50.0	49.1	50	60	16185.563659906387
20250515 002932	300.1	300	125	50.0	49.1	50	60	16186.56366109848
20250515 002933	300.0	300	125	50.0	49.1	50	60	16187.56366276741
20250515 002934	300.0	300	125	50.0	49.1	50	60	16188.563663959503
20250515 002935	300.0	300	125	50.0	49.1	50	60	16189.563665390015
20250515 002936	300.0	300	125	50.0	49.1	50	60	16190.563666820526
20250515 002937	300.0	300	125	50.0	49.1	50	60	16191.563668251038
20250515 002938	300.0	300	125	50.0	49.1	50	60	16192.563669681549
20250515 002939	300.0	300	125	50.0	49.1	50	60	16193.563670873642
20250515 002940	300.0	300	125	50.0	49.1	50	60	16194.563672304153
20250515 002941	300.0	300	125	50.0	49.1	50	60	16195.563673734665
20250515 002942	300.0	300	125	50.0	49.1	50	60	16196.563675165176
20250515 002943	300.0	300	125	50.0	49.1	50	60	16197.563676595688
20250515 002944	300.0	300	125	50.0	49.1	50	60	16198.5636780262
20250515 002945	300.0	300	125	50.0	49.1	50	60	16199.563679218292
20250515 002946	300.0	300	125	50.0	49.1	50	60	16200.563680887222
20250515 002947	300.0	300	125	50.0	49.1	50	60	16201.563682079315
20250515 002948	300.0	300	125	50.0	49.1	50	60	16202.563683748245
20250515 002949	300.0	300	125	50.0	49.1	50	60	16203.563684940338
20250515 002950	300.0	300	125	50.0	49.1	50	60	16204.56368637085
20250515 002951	300.0	300	125	50.0	49.1	50	60	16205.563687801361
20250515 002952	300.0	300	125	50.0	49.1	50	60	16206.563689231873
20250515 002953	300.1	300	125	50.0	49.1	50	60	16207.563690662384
20250515 002954	300.1	300	125	50.0	49.1	50	60	16208.563691854477
20250515 002955	300.0	300	125	50.0	49.1	50	60	16209.563693284988
20250515 002956	300.0	300	125	50.0	49.1	50	60	16210.5636947155
20250515 002957	300.0	400	126	50.0	49.1	50	60	16211.62369608879
20250515 002958	373.1	400	126	50.0	49.1	50	60	16212.61369752884
20250515 002959	395.2	400	126	50.0	49.1	50	60	16213.61369919777
20250515 003000	402.2	400	126	50.0	49.1	50	60	16214.613700389862
20250515 003001	400.8	400	126	50.0	49.1	50	60	16215.613702058792
20250515 003002	399.0	400	126	50.0	49.1	50	60	16216.613703250885
20250515 003003	400.0	400	126	50.0	49.1	50	60	16217.613704681396
20250515 003004	400.6	400	126	50.0	49.1	50	60	16218.613706111908
20250515 003005	399.9	400	126	50.0	49.1	50	60	16219.61370754242
20250515 003006	399.7	400	126	50.0	49.1	50	60	16220.61370897293
20250515 003007	399.9	400	126	50.0	49.1	50	60	16221.613710165024
20250515 003008	400.3	400	126	50.0	49.1	50	60	16222.613711595535
20250515 003009	400.0	400	126	50.0	49.1	50	60	16223.613713026047
20250515 003010	400.0	400	126	50.0	49.1	50	60	16224.613714456558
20250515 003011	400.0	400	126	50.0	49.1	50	60	16225.61371588707
20250515 003012	400.0	400	126	50.0	49.1	50	60	16226.613717317581
20250515 003013	400.0	400	126	50.0	49.1	50	60	16227.613718509674
20250515 003014	400.0	400	126	50.0	49.1	50	60	16228.613720178604
20250515 003015	400.0	400	126	50.0	49.1	50	60	16229.613721370697
20250515 003016	400.0	400	126	50.0	49.1	50	60	16230.613723039627
20250515 003017	400.0	400	126	50.0	49.1	50	60	16231.61372423172
20250515 003018	400.0	400	126	50.0	49.1	50	60	16232.613725662231
20250515 003019	400.0	400	126	50.0	49.1	50	60	16233.613727092743
20250515 003020	400.0	400	126	50.0	49.1	50	60	16234.613728523254
20250515 003021	400.0	400	126	50.0	49.1	50	60	16235.613729953766
20250515 003022	400.0	400	126	50.0	49.1	50	60	16236.613731384277
20250515 003023	400.0	400	126	50.0	49.1	50	60	16237.61373257637
20250515 003024	400.0	400	126	50.0	49.1	50	60	16238.613734006882
20250515 003025	400.0	400	126	50.0	49.1	50	60	16239.613735437393
20250515 003026	400.0	400	126	50.0	49.1	50	60	16240.613736867905
20250515 003027	400.0	400	126	50.0	49.1	50	60	16241.613738298416
20250515 003028	400.0	400	126	50.0	49.1	50	60	16242.613739490509
20250515 003029	400.0	400	126	50.0	49.1	50	60	16243.613741159439
20250515 003030	400.0	400	126	50.0	49.1	50	60	16244.613742351532
20250515 003031	400.0	400	126	50.0	49.1	50	60	16245.613744020462
20250515 003032	400.0	400	126	50.0	49.1	50	60	16246.613745212555
20250515 003033	400.0	400	126	50.0	49.1	50	60	16247.613746643066
20250515 003034	400.0	400	126	50.0	49.1	50	60	16248.613748073578
20250515 003035	400.0	400	126	50.0	49.1	50	60	16249.61374950409
20250515 003036	400.0	400	126	50.0	49.1	50	60	16250.6137509346
20250515 003037	400.0	400	126	50.0	49.1	50	60	16251.613752365112
20250515 003038	400.0	400	126	50.0	49.1	50	60	16252.613753557205
20250515 003039	400.0	400	126	50.0	49.1	50	60	16253.613754987717
20250515 003040	400.0	400	126	50.0	49.1	50	60	16254.613756418228
20250515 003041	400.0	400	126	50.0	49.1	50	60	16255.61375784874
20250515 003042	400.0	400	126	50.0	49.1	50	60	16256.613759279251
20250515 003043	400.0	400	126	50.0	49.1	50	60	16257.613760471344
20250515 003044	400.0	400	126	50.0	49.1	50	60	16258.613762140274
20250515 003045	400.0	400	126	50.0	49.1	50	60	16259.613763332367
20250515 003046	400.0	400	126	50.0	49.1	50	60	16260.613765001297
20250515 003047	400.0	400	126	50.0	49.1	50	60	16261.61376619339
20250515 003048	400.0	400	126	50.0	49.1	50	60	16262.613767623901
20250515 003049	400.0	400	126	50.0	49.1	50	60	16263.613769054413
20250515 003050	400.0	400	126	50.0	49.1	50	60	16264.613770484924
20250515 003051	400.0	400	126	50.0	49.1	50	60	16265.613771915436
20250515 003052	400.0	400	126	50.0	49.1	50	60	16266.613773345947
20250515 003053	400.0	400	126	50.0	49.1	50	60	16267.61377453804
20250515 003054	400.0	400	126	50.0	49.1	50	60	16268.61377620697
20250515 003055	400.0	400	126	50.0	49.1	50	60	16269.613777399063
20250515 003056	400.0	400	126	50.0	49.1	50	60	16270.613778829575
20250515 003057	400.0	500	127	50.0	49.1	50	60	16271.673780202866
20250515 003058	474.2	500	127	50.0	49.1	50	60	16272.663781642914
20250515 003059	495.7	500	127	50.0	49.1	50	60	16273.663783073425
20250515 003100	502.0	500	127	50.0	49.1	50	60	16274.663784503937
20250515 003101	500.5	500	127	50.0	49.1	50	60	16275.66378569603
20250515 003102	499.1	500	127	50.0	49.1	50	60	16276.66378736496
20250515 003103	500.1	500	127	50.0	49.1	50	60	16277.663788557053
20250515 003104	500.5	500	127	50.0	49.1	50	60	16278.663790225983
20250515 003105	500.2	500	127	50.0	49.1	50	60	16279.663791418076
20250515 003106	499.8	500	127	50.0	49.1	50	60	16280.663792848587
20250515 003107	499.8	500	127	50.0	49.1	50	60	16281.663794279099
20250515 003108	500.1	500	127	50.0	49.1	50	60	16282.66379570961
20250515 003109	500.2	500	127	50.0	49.1	50	60	16283.663797140121
20250515 003110	500.1	500	127	50.0	49.1	50	60	16284.663798570633
20250515 003111	500.1	500	127	50.0	49.1	50	60	16285.663799762726
20250515 003112	500.0	500	127	50.0	49.1	50	60	16286.663801193237
20250515 003113	500.0	500	127	50.0	49.1	50	60	16287.663802623749
20250515 003114	500.0	500	127	50.0	49.1	50	60	16288.66380405426
20250515 003115	500.0	500	127	50.0	49.1	50	60	16289.663805484772
20250515 003116	500.0	500	127	50.0	49.1	50	60	16290.663806676865
20250515 003117	500.0	500	127	50.0	49.1	50	60	16291.663808345795
20250515 003118	500.0	500	127	50.0	49.1	50	60	16292.663809537888
20250515 003119	500.0	500	127	50.0	49.1	50	60	16293.663811206818
20250515 003120	500.0	500	127	50.0	49.1	50	60	16294.66381239891
20250515 003121	500.0	500	127	50.0	49.1	50	60	16295.66381406784
20250515 003122	500.0	500	127	50.0	49.1	50	60	16296.663815259933
20250515 003123	500.0	500	127	50.0	49.1	50	60	16297.663816690445
20250515 003124	500.0	500	127	50.0	49.1	50	60	16298.663818120956
20250515 003125	500.0	500	127	50.0	49.1	50	60	16299.663819551468
20250515 003126	500.0	500	127	50.0	49.1	50	60	16300.66382074356
20250515 003127	500.0	500	127	50.0	49.1	50	60	16301.663822174072
20250515 003128	500.0	500	127	50.0	49.1	50	60	16302.663823604584
20250515 003129	500.0	500	127	50.0	49.1	50	60	16303.663825035095
20250515 003130	500.0	500	127	50.0	49.1	50	60	16304.663826465607
20250515 003131	500.0	500	127	50.0	49.1	50	60	16305.6638276577
20250515 003132	500.0	500	127	50.0	49.1	50	60	16306.66382932663
20250515 003133	500.0	500	127	50.0	49.1	50	60	16307.663830518723
20250515 003134	500.0	500	127	50.0	49.1	50	60	16308.663832187653
20250515 003135	500.0	500	127	50.0	49.1	50	60	16309.663833379745
20250515 003136	500.0	500	127	50.0	49.1	50	60	16310.663835048676
20250515 003137	500.0	500	127	50.0	49.1	50	60	16311.663836240768
20250515 003138	500.0	500	127	50.0	49.1	50	60	16312.66383767128
20250515 003139	500.0	500	127	50.0	49.1	50	60	16313.663839101791
20250515 003140	500.0	500	127	50.0	49.1	50	60	16314.663840532303
20250515 003141	500.0	500	127	50.0	49.1	50	60	16315.663841962814
20250515 003142	500.0	500	127	50.0	49.1	50	60	16316.663843393326
20250515 003143	500.0	500	127	50.0	49.1	50	60	16317.663844585419
20250515 003144	500.0	500	127	50.0	49.1	50	60	16318.66384601593
20250515 003145	500.0	500	127	50.0	49.1	50	60	16319.663847446442
20250515 003146	500.0	500	127	50.0	49.1	50	60	16320.663848876953
20250515 003147	500.0	500	127	50.0	49.1	50	60	16321.663850307465
20250515 003148	500.0	500	127	50.0	49.1	50	60	16322.663851499557
20250515 003149	500.0	500	127	50.0	49.1	50	60	16323.663853168488
20250515 003150	500.0	500	127	50.0	49.1	50	60	16324.66385436058
20250515 003151	500.0	500	127	50.0	49.1	50	60	16325.66385602951
20250515 003152	500.0	500	127	50.0	49.1	50	60	16326.663857221603
20250515 003153	500.0	500	127	50.0	49.1	50	60	16327.663858652115
20250515 003154	500.0	500	127	50.0	49.1	50	60	16328.663860082626
20250515 003155	500.0	500	127	50.0	49.1	50	60	16329.663861513138
20250515 003156	500.0	500	127	50.0	49.1	50	60	16330.66386294365
20250515 003157	500.0	600	128	50.0	49.1	50	60	16331.72386431694
20250515 003158	575.2	600	128	50.0	49.1	50	60	16332.713865756989
20250515 003159	596.1	600	128	50.0	49.1	50	60	16333.7138671875
20250515 003200	601.8	600	128	50.0	49.1	50	60	16334.713868618011
20250515 003201	600.3	600	128	50.0	49.1	50	60	16335.713869810104
20250515 003202	599.2	600	128	50.0	49.1	50	60	16336.713871479034
20250515 003203	600.1	600	128	50.0	49.1	50	60	16337.713872671127
20250515 003204	600.4	600	128	50.0	49.1	50	60	16338.713874340057
20250515 003205	599.8	600	128	50.0	49.1	50	60	16339.71387553215
20250515 003206	599.8	600	128	50.0	49.1	50	60	16340.713876962662
20250515 003207	600.0	600	128	50.0	49.1	50	60	16341.713878393173
20250515 003208	600.2	600	128	50.0	49.1	50	60	16342.713879823685
20250515 003209	600.0	600	128	50.0	49.1	50	60	16343.713881254196
20250515 003210	600.0	600	128	50.0	49.1	50	60	16344.713882684708
20250515 003211	600.0	600	128	50.0	49.1	50	60	16345.7138838768
20250515 003212	600.0	600	128	50.0	49.1	50	60	16346.713885307312
20250515 003213	600.0	600	128	50.0	49.1	50	60	16347.713886737823
20250515 003214	600.0	600	128	50.0	49.1	50	60	16348.713888168335
20250515 003215	600.0	600	128	50.0	49.1	50	60	16349.713889598846
20250515 003216	600.0	600	128	50.0	49.1	50	60	16350.71389079094
20250515 003217	600.0	600	128	50.0	49.1	50	60	16351.71389245987
20250515 003218	600.0	600	128	50.0	49.1	50	60	16352.713893651962
20250515 003219	600.0	600	128	50.0	49.1	50	60	16353.713895320892
20250515 003220	600.0	600	128	50.0	49.1	50	60	16354.713896512985
20250515 003221	600.0	600	128	50.0	49.1	50	60	16355.713897943497
20250515 003222	600.0	600	128	50.0	49.1	50	60	16356.713899374008
20250515 003223	600.0	600	128	50.0	49.1	50	60	16357.71390080452
20250515 003224	600.0	600	128	50.0	49.1	50	60	16358.713902235031
20250515 003225	600.0	600	128	50.0	49.1	50	60	16359.713903665543
20250515 003226	600.0	600	128	50.0	49.1	50	60	16360.713904857635
20250515 003227	600.0	600	128	50.0	49.1	50	60	16361.713906526566
20250515 003228	600.0	600	128	50.0	49.1	50	60	16362.713907718658
20250515 003229	600.0	600	128	50.0	49.1	50	60	16363.71390914917
20250515 003230	600.0	600	128	50.0	49.1	50	60	16364.713910579681
20250515 003231	600.0	600	128	50.0	49.1	50	60	16365.713911771774
20250515 003232	600.0	600	128	50.0	49.1	50	60	16366.713913440704
20250515 003233	600.0	600	128	50.0	49.1	50	60	16367.713914632797
20250515 003234	600.0	600	128	50.0	49.1	50	60	16368.713916301727
20250515 003235	600.0	600	128	50.0	49.1	50	60	16369.71391749382
20250515 003236	600.0	600	128	50.0	49.1	50	60	16370.713918924332
20250515 003237	600.0	600	128	50.0	49.1	50	60	16371.713920354843
20250515 003238	600.0	600	128	50.0	49.1	50	60	16372.713921785355
20250515 003239	600.0	600	128	50.0	49.1	50	60	16373.713923215866
20250515 003240	600.0	600	128	50.0	49.1	50	60	16374.713924646378
20250515 003241	600.0	600	128	50.0	49.1	50	60	16375.71392583847
